Name,Age,Info
Jim Sasser,87,"American politician, member of the U.S. Senate (1977–1995), ambassador to China (1996–1999)"
Jimmy Giménez-Arnau,81,"Spanish journalist, author and television personality"
Joe Reaiche,66,Australian rugby league player (Eastern Suburbs) and whistleblower
Joe Schmidt,92,American Hall of Fame football player and coach (Detroit Lions)
Joe Wolf,59,"American basketball player (Los Angeles Clippers, Denver Nuggets) and coach (Milwaukee Bucks)"
Joey Jay,89,"American baseball player (Milwaukee Braves, Cincinnati Reds, Atlanta Braves)"
John Allen Clements,101,American physician
John Ashton,76,"American actor (Beverly Hills Cop, Some Kind of Wonderful, Midnight Run), cancer"
John Baumgartner,93,American baseball player (Detroit Tigers)
John Burrell,83,"American football player (Pittsburgh Steelers, Washington Redskins, San Francisco 49ers)"
John Cassaday,52,"American comic book artist (Planetary, Astonishing X-Men, Captain America), cardiac arrest"
John Cheshire,91,"Welsh rugby footballer (Salford, Oldham, national team)"
John Coulter,93,"Australian medical researcher and politician, senator (1987–1995)"
John Haglelgam,75,"Micronesian politician, president (1987–1991)"
John Lewis,71,Australian rules footballer (Fitzroy)
John Little,96,American academic (Massachusetts Institute of Technology)
John McNeil,76,American jazz trumpeter
John Schultz,85,Australian Hall of Fame footballer (Footscray)
John Warwick Montgomery,92,American-British-French Christian apologist and theologian
Johnny Thunder,93,"American singer (""Loop de Loop"")"
Johnny W. Floyd,86,"American politician, member of the Georgia House of Representatives (1989–2008)"
Jon Svendsen,70,"American water polo player, Olympic silver medallist (1984)"
Jonathan Wells,82,American pseudoscientific biologist (Icons of Evolution)
Jorge Canda,70,"Spanish politician, mayor of A Lama (1995–2023), member of the Provincial Deputation of Pontevedra (2015–2017)"
Jorge Rivera López,90,"Argentine actor (Pobres habrá siempre, La Mary, Proceso a la infamia)"
Josef Helbling,89,Swiss Olympic cyclist (1960)
Joseph Ciechanover,90,Israeli civil servant
Joseph G. Gall,96,American biologist
Joseph Haruna Duza,61,"Nigerian politician, member of the Niger State House of Assembly"
Jostein Berntsen,81,"Norwegian politician, MP (1977–1989)"
José Grande,79,Spanish racing cyclist
José Miguel Espinosa,78,Spanish Olympic swimmer (1964)
José Patriota,63,"Brazilian social worker and politician, Pernambuco MLA (since 2023), liver cancer"
Jouko Jokinen,87,"Finnish Olympic speed skater (1960, 1964)"
Joyce Clague,86,Australian Aboriginal political activist. (death announced on this date)
Juan Carlos Salazar,59,Venezuelan singer and cuatro player
Julius Ansah,74,"Ghanaian jurist, justice of the Supreme Court (2004–2020)"
Julián Muñoz,76,"Spanish politician and convicted criminal (Operation Malaya), mayor of Marbella (2002–2003), lung cancer"
Juozas Lebednykas,77,Lithuanian artist and sculptor
Juozas Žilys,82,"Lithuanian lawyer and judge, member of the constitutional court (1993–1999)"
Justin Yoder,37,"American soapbox racer, injuries sustained in traffic collision"
