Name,Age,Info
Alice Mackler,92,"American artist and painter, complications from COVID-19"
Alice Mason,100,American real estate broker and socialite
Ally Shewan,83,Scottish football player (Aberdeen) and manager (Elgin City)
Alyce Frank,91,American painter
Amalija Knavs,78,Slovene-American textile pattern maker
Amanda Hanson,38,"American journalist, compilcations from surgery"
Amnon Rubinstein,92,"Israeli politician, MK (1977–2002), minister of communications (1984–1987) and education (1993–1996)"
Amparo Rubín,68,"Mexican singer and lyricist, complications from Alzheimer's disease"
Amrus Natalsya,90,"Indonesian poet, painter and wood sculpture artist"
Ana Afonso,47,"Portuguese model and actress (Quinta das Celebridades), suicide by jumping"
Anadi Charan Sahu,83,"Indian politician, MP (1977–1980)"
Anatoli Polivoda,76,"Ukrainian basketball player, Olympic champion (1972) and bronze medalist (1968)"
Anayo Nnebe,61,"Nigerian politician, member of the Anambra State House of Assembly"
Anders Sandberg,55,Swedish singer (Rednex)
Andreas Blum,85,"Swiss radio journalist and actor (Salto Mortale), director of Schweizer Radio DRS (1979–1999)"
Andreas Heldal-Lund,59,"Norwegian activist (Operation Clambake), brain tumour"
Andrew Pohorille,74,"Polish-American astrobiologist, biophysicist, and quantum chemist"
Andrzej Szajna,74,"Polish Olympic artistic gymnast (1972, 1976, 1980)"
André Danthine,91,Belgian computer scientist
André Hissink,104,Dutch World War II veteran (No. 320 Squadron)
Anezi Okoro,94,Nigerian author (One Week One Trouble)
Anil Babar,74,"Indian politician, Maharashtra MLA (since 2019), pneumonia"
Anita Ontiveros,76,"Argentine-born Dominican television producer, complications from Alzheimer's disease"
Anita Sirgo,93,Spanish trade unionist and anti-Francoist militant (Asturian miners' strike of 1962)
Ann Bowers,86,American business executive and philanthropist
Anne Edwards,96,American writer
Annie Belle,67,"French actress (Laure, Blue Belle, Cross of the Seven Jewels) and social worker"
Annie Nightingale,83,English radio and television broadcaster (BBC Radio 1)
Anthony Cordesman,84,American national security analyst
Anthony Gobert,48,Australian motorcycle road racer
Anthony J. Alvarado,81,"American educator, New York City Schools Chancellor (1983–1984), blood cancer and pneumonia"
Anthony Lamb,86,British botanist
Anthony Russell-Roberts,79,"British businessman and opera manager, cancer"
Antoinette Candia-Bailey,49,"American academic administrator, suicide"
Anton Pain Ratu,95,"Indonesian Roman Catholic prelate, auxiliary bishop (1982–1984) and bishop (1984–2007) of Atambua"
Antônio Henrique Cunha Bueno,74,"Brazilian politician, deputy (1975–2003), kidney failure"
April Ferry,91,"American costume designer (Maverick, Big Trouble in Little China, Rome)"
Aris Bouloukos,91,"Greek military officer and politician, MP (1977–1981, 1985–1989)"
Arne Hegerfors,81,"Swedish sports journalist (SVT, Canal Plus), lung and pancreatic cancer"
Arno Allan Penzias,90,"American physicist and radio astronomer, Nobel Prize laureate (1978), complications from Alzheimer's disease"
Arnold Caplan,82,American scientist
Arnold Taraborrelli,92,American-Spanish choreographer
Aronia Wilson Tambo,64,"Mexican politician, murder"
Arstanbek Abdyldayev,55,"Kyrgyz political activist, suicide by hanging"
Art Baker,94,"American football coach (Furman Paladins, The Citadel Bulldogs, East Carolina Pirates)"
Arévalo,76,Spanish comedian and actor (Moscow Gold)
Asfaw Meshesha,56,"Ethiopian talk show host (EBS TV), brain cancer"
Attilio Busseti,90,"Italian lawyer and politician, senator (1976–1983, 1987–1992)"
Audie Blaylock,61,American bluegrass singer and guitarist
Aygün Beyler,48,"Azerbaijani singer and actress, breast cancer"
Ayla Algan,86,"Turkish singer and actress (The House of Leyla, O Hayat Benim, Binbir Gece), intracerebral haemorrhage"
Ayşe Işıl Karakaş,65,"Turkish academic and jurist, judge of the European Court of Human Rights (2008–2019)"
Aziz Saleh Al-Numan,82,"Iraqi politician, minister of agriculture (1986–1991), governor of Kuwait (1991) and Najaf (1979–1986)"
Azzedine Meguellatti,63,"French football manager (Istres, Red Star, Racing Club)"
Baby Sandy,86,"American child actress (Sandy Is a Lady, Sandy Gets Her Man, Bachelor Daddy).[better source needed]"
Baldev Raj Chawla,86,"Indian politician, Punjab MLA"
Balwant Singh Nandgarh,80,"Indian Sikh leader, jathedar of the Takht Sri Damdama Sahib (2003–2015)"
Barbara Jean Burns,82,American academic
Barry Jenkins,79,English drummer (The Animals)
Barton Jahncke,84,"American sailor, Olympic champion (1968)"
Basdeo Panday,90,"Trinidadian politician, prime minister (1995–2001) and minister of foreign affairs (1987–1988), pneumonia"
Bat-Sheva Dagan,98,"Polish-Israeli Holocaust survivor, educator and author"
Becky Barrett,81,"American-born Canadian politician, Manitoba MLA (1990–2003), minister of labour and integration and multiculturalism (1999–2003)"
Benedict Fitzgerald,74,"American screenwriter (The Passion of the Christ, Wise Blood) and television consulting producer (Evil)"
Bennie Muller,85,"Dutch footballer (Ajax, national team)"
Benton Johnson,95,American sociologist
Bené Arnold,88,American ballerina
Bernard Cecil Cohen,97,"American political scientist and academic administrator, acting chancellor of University of Wisconsin–Madison (1987)"
Bernard Descôteaux,77,Canadian journalist (Le Devoir)
Bernard Ducuing,73,"French footballer (Red Star, Reims, Montpellier)"
Bernard Hartze,73,"South African footballer (Orlando Pirates, Cape Town Spurs, Hellenic)"
Bernard Malgrange,95,"French mathematician (Malgrange–Ehrenpreis theorem, Malgrange preparation theorem), member of the French Academy of Sciences"
Bernd Wegner,81,German mathematician
Bernhard Lewkovitch,96,Danish composer
Bertin Ollé Ollé,62,"Cameroonian footballer (Tonnerre, Racing Bafoussam, national team)"
Bev Dovey,85,"English rugby union player (Bristol, national team)"
Bhavatharini,47,"Indian singer, composer (Bharathi, Azhagai Irukkirai Bayamai Irukkirathu) and music director (Mitr, My Friend), liver cancer"
Bill Cunningham,91,Canadian television journalist
Bill Gairdner,83,Canadian Olympic track and field athlete (1964)
Bill Hayes,98,"American singer (""The Ballad of Davy Crockett"") and actor (Days of Our Lives, The Cardinal)"
Bill Iffrig,89,American marathon runner
Bill W. Stacy,85,"American educator and university administrator, president of California State University San Marcos (1989–1997) and the University of Tennessee at Chattanooga (1997–2004)"
Billy Gardner,96,"American baseball player (Baltimore Orioles, New York Yankees) and coach (Minnesota Twins)"
Birger Larsen,81,"Danish footballer (Boldklubben Frem, national team)"
Blaine Lacher,53,Canadian ice hockey player (Boston Bruins)
Bob Eberle,89,"American politician, member of the Washington House of Representatives (1963–1964, 1979–1983)"
Bob Gaiters,85,"American football player (New York Giants, San Francisco 49ers, Denver Broncos)"
Bob Landsee,59,American football player (Philadelphia Eagles) and coach (Green Bay Blizzard)
Bob Rusch,80,American jazz critic and record producer
Bobby Greenough,84,"English rugby league player (Warrington Wolves, Lancashire, Great Britain national team)"
Bobby Hoy,73,"English footballer (Huddersfield Town, Halifax Town, Blackburn Rovers)"
Bognessan Arsène Yé,66,"Burkinabé politician, president of the National Assembly (1992–1997)"
Bohdan Shershun,42,"Ukrainian footballer (Dnipro Dnipropetrovsk, CSKA Moscow, national team)"
Bram Tuinzing,75,"Dutch Olympic rower (1972), surgeon, and professor"
Brent Sikkema,75,"American art dealer, stabbed"
Brian Barczyk,54,"American snake collector and YouTuber, pancreatic cancer"
Brian Brett,73,"Canadian poet, journalist (The Province, Yukon News), and novelist"
Brian Griffin,75,British photographer
Brian Lumley,86,"British author (Necroscope, Psychomech, Beneath the Moors)"
Brian McConnachie,81,"American actor and writer (SCTV Network, Saturday Night Live, National Lampoon), complications from Parkinson's disease"
Bridget Dobson,85,"American television writer (General Hospital, The Guiding Light) and producer (Santa Barbara)"
Bridget McEvilly,77,"British army nurse, matron-in-chief of the Queen Alexandra's Royal Army Nursing Corps (1999–2002)"
Bruce Covernton,57,Canadian football player (Calgary Stampeders)
Bruno Amstad,59,"Swiss jazz singer, cancer"
Bruno Ducol,74,French pianist and composer
Bruno Segre,105,Italian lawyer and partisan
Bud Harrelson,79,"American baseball player (New York Mets, Philadelphia Phillies, Texas Rangers), complications from Alzheimer's disease"
Burke Dales,46,"Canadian football player (Calgary Stampeders, Edmonton Eskimos)"
Burt Elliott,76,"American politician, member of the South Dakota House of Representatives (2001–2008)"
Bùi Dzinh,94,Vietnamese military officer
Cameron Dunkin,67,"American professional boxing manager, cancer"
Camila Batmanghelidjh,61,"Iranian-Belgian charity executive, founder of Kids Company"
Campos Machado,84,"Brazilian lawyer and politician, São Paulo MLA (1987–2023)"
Carl Andre,88,"American sculptor (Equivalent VIII, Lever)"
Carl-Erik Asplund,100,"Swedish speed skater, Olympic bronze medalist (1952)"
Carlos Bremer,63,"Mexican businessman and philanthropist, cardiac complications"
Carlos Rojas Gutiérrez,69,"Mexican politician and engineer, senator (2000–2006) and secretary of social development (1993–1998)"
Carmen Valero,68,"Spanish Olympic middle-distance runner (1976), stroke"
Carvin Malone,64,"British Virgin Islands politician, brain aneurysm"
Catrìona NicGumaraid,75,Scottish poet
Cecilia Ogwal,77,"Ugandan politician, MP (since 1996), cancer"
Chang Chih-chia,43,"Taiwanese Olympic baseball player (2004, 2008), heart attack"
Charis Kostopoulos,59,"Greek singer-songwriter, cancer"
Charles E. Johnson,87,"American government official, U.S. secretary of health and human services (2009), blood cancer"
Charles Fried,88,"American jurist and lawyer, solicitor general (1985–1989) and associate justice of the Massachusetts Supreme Judicial Court (1995–1999)"
Charles O. Jones,92,"American political scientist, stroke"
Charles Osgood,91,"American news anchor (CBS News Sunday Morning), complications from dementia"
Charles Robins,88,English cricket player and administrator (Middlesex)
Charmian Abrahams,96,"British actress (Crossroads), traffic collision"
Cheng Chung-chuan,92,Taiwanese painter
Cheryl Palm,70,"American agriculturalist, Creutzfeldt–Jakob disease"
Chita Rivera,91,"American actress (West Side Story, Kiss of the Spider Woman, Chicago), Tony winner (1984, 1993)"
Cho Gyeong-sik,87,"South Korean economist, academic, and politician, minister of environment (1990) and of agriculture, forestry, and fisheries (1990–1992)"
Choe Thae-bok,93,"North Korean politician, chairman of the Supreme People's Assembly (1998–2019), heart attack"
Choi Hong-suk,35,"South Korean volleyball player (Seoul Woori Card Wibee, national team)"
Chris Karrer,76,"German guitarist and composer (Amon Düül II), COVID-19"
Christian Oliver,51,"German actor (Speed Racer, The Good German, Saved by the Bell: The New Class), plane crash"
Christine Yufon,100,"Chinese-born Brazilian model, businesswoman, and artist"
Christophe Boesch,72,French-Swiss primatologist
Christopher Hobbs,82,British production designer (Mansfield Park)
Christopher Moriarty,87,Irish ichthyologist
Chuck Philips,71,American journalist (Los Angeles Times). (death announced on this date)
Cicerone Manolache,87,"Romanian football player (Politehnica Timișoara, national team) and manager (CARA Brazzaville)"
Claire Fagin,97,"American nurse and academic administrator, interim president of the University of Pennsylvania (1993–1994)"
Claire Waters Ferguson,88,"American figure skating judge, president of the U.S. Figure Skating Association (1992–1995)"
Claude Gilbert,91,"American football coach (San Diego State Aztecs, San Jose State Spartans), lung cancer"
Clyde Taylor,92,"American film scholar, writer and cultural critic"
Colin Murray Parkes,95,British psychiatrist
Con O'Leary,77,Irish politician
Connie Madigan,89,Canadian ice hockey player (St. Louis Blues)
Conrad Chase,58,"American actor, singer and reality TV contestant (Gran Hermano)"
Conrad Palmisano,75,"American stuntman (Batman Forever, Weekend at Bernie's, 21 Jump Street)"
César Alierta,78,"Spanish telecommunications executive, CEO of Telefónica (2000–2016), respiratory failure"
César Suárez,38,"Ecuadorian prosecutor (TC Televisión newsroom takeover), shot"
Dai Yi,97,Chinese historian
Dana Ghia,91,"Italian actress (Seven Deaths in the Cat's Eye, Free Hand for a Tough Cop, California) and singer"
Daniel Revenu,81,"French fencer, Olympic champion (1968) and five-time bronze medalist"
Darwin Prockop,94,American biochemist
David Conklin,68,"American ice sled hockey player, paralympic champion (2002)"
David Emge,77,"American actor (Dawn of the Dead, Basket Case 2, Hellmaster)"
David Gail,58,"American actor (Port Charles, Beverly Hills 90210, Savannah), heart failure"
David Hansen,65,Australian art historian
David J. Skal,71,"American film historian and author, traffic collision"
David Kahn,93,"American historian, journalist, and writer (The Codebreakers)"
David L. Huestis,77,American physicist
David L. Mills,85,American computer scientist (Network Time Protocol)
David Lumsdaine,92,Australian composer
David P. Gardner,90,"American academic administrator, president of the University of Utah (1973–1983) and the University of California (1983–1992)"
David Smith,88,"English Anglican clergyman, bishop of Bradford (1992–2002)"
David Soul,80,"American-British actor (Starsky & Hutch, Magnum Force) and singer (""Don't Give Up on Us"")"
Davie Cooper,84,Scottish trade unionist
Dean Brown,68,"American jazz guitarist, cancer"
Deanna Petherbridge,84,"South African-British artist, writer and curator"
Deborah Ann Turner,73,"American physician, complications from a pulmonary embolism"
Deirdre O'Connor,82,"Australian lawyer and jurist, judge of the Federal Court of Australia (1990–2002), president of the Administrative Appeals Tribunal (1990–1994, 1999–2002)"
Dejan Milojević,46,"Serbian basketball player (Budućnost, Partizan) and coach (Golden State Warriors), heart attack"
Del Palmer,71,"English singer-songwriter, bass guitarist, and sound engineer"
Delio Lucarelli,84,"Italian Roman Catholic prelate, bishop of Rieti (1997–2015)"
Denis Connaghan,79,"Scottish footballer (Celtic, St Mirren, Morton)"
Denis Walker,90,"British-Zimbabwean politician, member of the Parliament of Rhodesia (1974–1981)"
Deodoro,74,"Brazilian footballer (Portuguesa, Clube Atlético Juventus, Coritiba), stroke"
Derek Draper,56,"English lobbyist and political adviser, complications from a heart attack and COVID-19"
Derrick Bragg,59,"Canadian politician, Newfoundland and Labrador MHA (since 2015), tongue cancer"
Devaki Krishnan,100,Malaysian politician
Dexter King,62,"American civil rights activist, prostate cancer"
Dick O'Bree,87,Australian footballer (Collingwood)
Dick Traum,83,"American marathoner and businessman, founder of Achilles International"
Dick Waterman,88,"American writer, promoter and photographer"
Diego Gallardo,31,"Ecuadorian singer-songwriter, shot"
Digby Smith,89,British military historian
Dix Davis,97,American child actor (Our Town) and intelligence analyst
Djabrail Chahkiev,68,Russian archaeologist
Doboom Tulku,81,Tibetan-born Indian Buddhist scholar and writer
Domenick DiCicco,60,"American politician, member of the New Jersey General Assembly (2010–2012)"
Dominick Cirillo,94,American mobster (Genovese crime family)
Don Arnold,81,"American politician, member of the Tennessee Senate (1987–1991), mayor of Johnson City (1977–1978)"
Don Catlin,85,"American anti-doping scientist, stroke"
Don Cheeks,92,"American politician, member of the Georgia State Senate (1992–2004), three-time member of the Georgia House of Representatives"
Don Ihde,90,American philosopher
Don Lassetter,90,American baseball player (St. Louis Cardinals)
Don Read,90,"American football coach (Montana Grizzlies, Portland State Vikings, Oregon Ducks)"
Donal O'Grady,96,"Irish hurler (Tubber, Faughs, Clare)"
Donald Adamson,84,"British literary scholar, philosopher and historian"
Donald Black,82,American sociologist (University of Virginia)
Donald D. Clayton,88,American astrophysicist
Donald W. Hasenohrl,88,"American politician, member of the Wisconsin State Assembly (1975–2001)"
Dorothy Shea,82,Australian librarian
Dorvan Solberg,89,"American politician, member of the North Dakota House of Representatives (1999–2008)"
Doug Padgett,89,"English cricketer (Yorkshire, national team)"
Douglas Mackintosh,92,British Olympic alpine skier (1956)
Dror Kashtan,79,"Israeli football player (Hapoel Petah Tikva, national team) and manager (national team)"
Duncan Hales,76,"New Zealand rugby union player (Canterbury, Manawatu, national team)"
Dwight Cook,72,"American politician, member of the North Dakota Senate (1997–2020)"
Dyson Lovell,87,"British film producer (The Cotton Club, Hamlet) and actor (Romeo and Juliet), cancer"
Dzintra Grundmane,79,Latvian basketball player (TTT Riga)
E. Leo Milonas,87,"American judge and lawyer, chief administrative judge of New York State (1993–1995), heart failure"
Eckhard Deterding,75,"German football player (Werder Bremen, Hannover 96) and manager"
Ed Broadbent,87,"Canadian politician, MP (1968–1990, 2004–2006)"
Eddie O'Connor,76,Irish renewable energy businessman
Edemar Cid Ferreira,80,"Brazilian economist, banker, and art collector, heart attack"
Edith Udhardt,94,German politician
Edward E. Crutchfield,82,American banker
Edward Jay Epstein,88,"American investigative journalist and professor, complications from COVID-19"
Edwill van Aarde,85,South African television and radio broadcaster and sports commentator
Edwin Hancock,67,"British computer scientist, cancer"
Edwin Mullins,90,British art critic and novelist
Egil Egebakken,81,Norwegian artist
El Amry Farouk,53,"Egyptian businessman and politician, complications from brain surgery"
Eleanor Fazan,94,"Kenyan-born British actress and choreographer (Willow, Hot Fuzz, The Ruling Class)"
Elisabeth Trissenaar,79,"Austrian actress (Angry Harvest, The Stationmaster's Wife, Mario and the Magician)"
Elizabeth Cosnett,87,British hymnodist
Elke Erb,85,German author
Elke Solomon,80,"American interdisciplinary artist, curator, and educator"
Ellen Gilchrist,88,"American author, breast cancer"
Elliott D. Kieff,80,American virologist
Emanuele Catarinicchia,97,"Italian Roman Catholic prelate, bishop of Cefalù (1978–1987) and Mazara del Vallo (1987–2002)"
Emil Polit,83,Polish painter
Emilio Casalini,82,Italian road racing cyclist
Enrique Liporace,82,"Argentine actor (Time for Revenge, Last Days of the Victim, Eva Perón: The True Story)"
Enzo Moscato,75,"Italian playwright, actor (Libera, The Vesuvians, The Remains of Nothing) and stage director"
Eric Krönmark,92,"Swedish politician, minister of defence (1976–1978, 1979–1981), governor of Kalmar County (1981–1996)"
Ernesto Martens,90,"Mexican chemical engineer, secretary of energy (2000–2003)"
Ernesto Schifelbein,89,"Chilean politician, minister of education (1994) and head of the Autonomous University of Chile (2011–2015)"
Ervin Dér,68,Hungarian Olympic cyclist (1980)
Erwin James,66,English murderer and columnist (The Guardian)
Erwin Schild,103,German-born Canadian Conservative rabbi and author
Eugenio Nasarre,77,"Spanish politician and civil servant, director general of RTVE (1982) and deputy (2000–2015)"
Eugeniusz Lerch,84,"Polish footballer (Ruch Chorzów, ROW 1964 Rybnik, Maribyrnong Polonia)"
Eva Grant,98,Turkish-born Greek-British glamour photographer
Eva Heir,80,"Norwegian politician, deputy MP (1989–1997)"
Ewa Podleś,71,Polish coloratura contralto singer
Ezo Ukandu,87,Nigerian traditional ruler
Fabio De Felice,96,"Italian politician, deputy (1953–1958)"
Fabio Fabbri,90,"Italian politician, senator (1976–1994), minister of defence (1993–1994) and European affairs (1986–1987)"
Falbrav,25,Irish racehorse
Fariyar Aminipour,23,"Iranian Muay Thai fighter, traffic collision"
Felice Besostri,79,"Italian lawyer and politician, mayor of Borgo San Giovanni (1983–1988) and senator (1996–2001)"
Felicia Abban,87,Ghanaian photographer
Felicidad Ogumoro,74,"Northern Mariana Islands politician, member (1977–1981, 2009–2016) and vice speaker (2010–2013) of the House of Representatives"
Fernando Acevedo,77,"Peruvian Olympic sprinter (1968, 1972)"
Fernando Capalla,89,"Filipino Roman Catholic prelate, archbishop of Davao (1996–2012)"
Finn Johannesson,80,Swedish Olympic gymnast (1968)
Francesco Amirante,90,"Italian magistrate, president of the Constitutional Court (2009–2010)"
Francis F. Lee,96,"Chinese-American inventor, businessman and academic, renal failure"
Francisca Ravestein,71,"Dutch politician, member of the House of Representatives (1998–2002)"
Francisco Ciatso,48,American professional wrestler
Frank Buck,80,"American politician, member of the Tennessee House of Representatives (1973–2009)"
Frank Farian,82,"German singer, songwriter (""Rasputin"") and record producer (Boney M., Milli Vanilli)"
Frank Q. Nebeker,93,"American jurist, judge of the District of Columbia Court of Appeals (1969–2021) and the U.S. Court of Appeals for Veterans Claims (1989–2021)"
Frank Ryan,87,"American football player (Los Angeles Rams, Cleveland Browns, Washington Redskins) and mathematician, complications from Alzheimer's disease"
Frans Janssens,78,"Belgian footballer (Lierse, national team)"
František Janouch,92,Czech nuclear physicist and dissident
Franz Beckenbauer,78,"German football player (Bayern Munich, national team) and manager, two-time world champion and Ballon d'Or winner (1972, 1976)"
Franz Kurzmeyer,88,"Swiss judge and politician, mayor of Lucerne (1984–1996)"
Fred Chappell,87,American author (Dagon) and poet
Fred T. Mackenzie,89,American sedimentary and global biogeochemist
Frédéric Bluche,72,French legal historian
Frédéric Guirma,92,"Burkinabé diplomat, writer, and politician"
Gabriela Hanuláková,66,Slovak track and field athlete
Gaby Vallejo Canedo,82,"Bolivian writer, heart attack"
Gagik Tadevosyan,73,"Armenian engineer and politician, MP (1995–2003)"
Gary Graham,73,"American actor (Alien Nation, Star Trek: Enterprise, All the Right Moves), cardiac arrest"
Gary V. Nelson,70,Canadian urban missiologist
Gavin Woods,75,"South African politician, MP (1994–2009), cancer"
Gene Deer,59,American musician
Gene Merlino,95,American singer
Gennady Yakovlev,85,"Russian botanist, pharmacognosist, and phytochemist"
George Doucet,84,"Canadian politician, member (1974–1978) and speaker (1977–1978) of the Nova Scotia House of Assembly"
Georgi Kostov,82,"Bulgarian composer and politician, minister of culture (1995–1996), MP (1995–1997)"
Georgina Hale,80,"British actress (Mahler, The Devils, Castaway)"
Georgios Darivas,97,"Greek football player (Olympiacos, national team) and manager (Olympiacos)"
Georgy Gushchenko,92,"Russian Olympic rower (1952, 1956)"
Ger Connolly,86,"Irish politician, TD (1969–1997)"
Gerald McGinnis,89,"American inventor and businessman, founder of Respironics, complications from Parkinson's disease"
Gerd Uecker,77,"German music pedagogue, music and opera artistic director (Bavarian State Opera, Semperoper)"
Gerhard Tötemeyer,88,"Namibian politician, heart attack"
Germana Caroli,92,Italian singer
Germana Dominici,77,"Italian actress (Black Sunday, Mi vedrai tornare, Il ragazzo del Pony Express)"
Gerrit van Kouwen,60,Dutch racing driver
Gerry Collis,93,"American baseball player (Denver Bears, Hutchinson Elks) and college football coach (Bakersfield Renegades)"
Gerry Gossens,90,"American politician, member of the Vermont House of Representatives (1993–1997) and Senate (2001–2005)"
Gian Franco Reverberi,89,"Italian composer (Django, Prepare a Coffin, A Black Veil for Lisa, Cry Chicago) and musician"
Gigi Riva,79,"Italian footballer (Cagliari, Legnano, national team), heart attack"
Gilles Charpentier,96,"French politician, deputy (1981–1986)"
Giovanni Giudici,83,"Italian Roman Catholic prelate, auxiliary bishop of Milan (1990–2003) and bishop of Pavia (2003–2015)"
Giuliano Musiello,70,"Italian footballer (Atalanta, Roma, Verona)"
Giulio Santagata,74,"Italian politician, deputy (2001–2013)"
Giuseppe Fimognari,91,"Italian politician, senator (1979–1987)"
Giuseppe Ticli,44,"Italian footballer (Monza, Padova, Pro Patria)"
Glen Cochrane,65,"Canadian ice hockey player (Philadelphia Flyers, Vancouver Canucks, Chicago Blackhawks), cancer"
Glynis Johns,100,"British actress (Mary Poppins, A Little Night Music, The Sundowners), Tony winner (1973)"
Gogi Saroj Pal,78,Indian painter and mixed media artist
Gonzalo García Núñez,76,"Peruvian economist and politician, Lima City councilman (1984–1989) and director of BCRP (2001–2006)"
Gonzalo Lira,55,"Chilean-American writer, YouTuber, and blogger"
Goran Petrović,62,"Serbian writer, member of the Serbian Academy of Sciences and Arts"
Gordon R. Sullivan,86,"American general, chief of staff of the Army (1991–1995)"
Gordon Rogoff,92,"American theatre director, dramaturge and academic"
Gottfried Münzenberg,83,German physicist
Graham Drury,71,Welsh motorcycle speedway rider
Graham S. Cowles,92,British ornithologist and paleornithologist
Graham Tripp,91,English cricketer (Somerset)
Grated Coconut,27,Canadian hall of fame rodeo bucking horse. (death announced on this date)
Gu Xinyi,86,Chinese engineer
Gus Hendrickson,83,American college ice hockey player and coach (Minnesota Duluth Bulldogs)
Gus Wingfield,97,"American banker and politician, state auditor (1995–2003) and treasurer (2003–2007) of Arkansas, member of the Arkansas House of Representatives (1981–1995)"
Guy Bonnet,78,"French author, composer and singer"
Guy Janvier,75,"French politician, member of the general council of Hauts-de-Seine (2004–2015)"
Gyula Tóth,75,"Hungarian schoolteacher and politician, MP (2002–2010)"
György Barkó,92,"Hungarian actor (The Witman Boys, Mom and Other Loonies in the Family)"
Günter Figal,74,German philosopher
Günther Fielmann,84,"German eyewear retailer, founder of Fielmann"
Hal Buell,92,"American photographer, pneumonia"
Hamda Taryam Al Shamsi,24,Emirati drag racer
Hamza Al-Dahdouh,27,"Palestinian journalist, drone strike"
Han Song,76,"South Korean academic administrator, president of Gangneung–Wonju National University (2003–2011)"
Hani Al-Masdar,42,"Palestinian athlete and coach, airstrike"
Hank Cicalo,91,"American recording engineer (The Monkees, Carole King, Barbra Streisand)"
Hans Feurer,84,Swiss fashion photographer
Hans Huber,90,"German boxer, Olympic silver medallist (1964)"
Hans Sleeswijk,88,Dutch Olympic sailor (1960)
Hari Shankar Bhabhra,95,"Indian politician, MP (1978–1984), speaker of the Rajasthan Legislative Assembly (1990–1994) and deputy chief minister of Rajasthan (1994–1998)"
Harmohan Dhawan,83,"Indian politician, MP (1989–1991) and minister of civil aviation (1990–1991)"
Harriet Mitchell Murphy,96,American judge
Harry Connick Sr.,97,"American attorney, district attorney of New Orleans (1973–2003)"
Harry Greenway,89,"British politician, MP (1979–1997)"
Harry Lee,83,"American physician and shell collector, complications from a stroke"
Hartmut Bagger,85,German general
Hartmut Elsenhans,82,German political scientist
Hartmut Ritzerfeld,73,"German painter, complications from a traffic collision"
Haruo Takahashi,76,"Japanese animator (Inspector Gadget, Tiger Mask, GeGeGe no Kitarō)"
Heinz Simmet,79,"German footballer (1. FC Köln, Rot-Weiss Essen, Borussia Neunkirchen)"
Heinz Tesar,84,Austrian architect
Helen Corey,100,American cookbook author
Helena Adler,40,Austrian writer and artist
Helmut Peuser,83,"German politician, member of the Landtag of Hesse (1995–2014)"
Helmut Willke,78,German sociologist
Henk van den Breemen,82,"Dutch military officer, chief of defence (1994–1998)"
Henri Cappetta,77,French ichthyologist
Henryk Pytel,68,"Polish Olympic ice hockey player (1976, 1980, 1984)"
Herbert Coward,85,"American actor (Deliverance), traffic collision"
