Name,Age,Info
Buddy MacKay,91,"American politician, governor (1998–1999) and lieutenant governor (1991–1998) of Florida, member of the U.S. House of Representatives (1983–1989)"
C. B. Zaman,78,"Bangladeshi film director (Puroskar) and actor (Ek Takar Bou), heart attack"
Canaan Mdletshe,47,"South African politician, MP (2024), traffic collision"
Carlos Pedroso,57,"Cuban fencer, Olympic bronze medallist (2000), burns"
Carol Goldwasser,67,"American casting director (Hannah Montana, Austin & Ally, American Dad!), complications following surgery"
Carole Crawford,81,"Jamaican model and beauty queen, Miss World (1963)"
Carole Wilbourn,84,American cat therapist
Carter Eckert,78,American historian
Casey Chaos,59,"American punk and metal singer (Amen, Christian Death, Scum), heart attack"
Cassandra Salguero,21,Mexican beach soccer player
Catherine Aird,94,English novelist
Cesare Ragazzi,83,Italian businessman and television personality
Charles C. Mann,89,"American politician, member of the Georgia House of Representatives (1975–1983)"
Charles Dolan,98,"American businessman, founder of Cablevision and HBO"
Charles F. Lettow,83,"American lawyer and jurist, judge of the United States Court of Federal Claims (since 2003)"
Charles Handy,92,Irish organizational behaviorist
Charles Shyer,83,"American screenwriter and film director (Private Benjamin, Father of the Bride, The Parent Trap)"
Charles Young Jr.,62,"American politician, member of the Mississippi House of Representatives (since 2012)"
Charlie Calow,93,"Northern Irish footballer (Bradford Park Avenue, Cliftonville)"
Charlie Maxwell,97,"American baseball player (Detroit Tigers, Boston Red Sox, Chicago White Sox)"
Charlie Wright,86,"Scottish football player (Grimsby Town, Charlton Athletic) and manager (Bolton Wanderers)"
Cherry Hill,93,English model engineer
Chisako Kakehi,78,Japanese serial killer
Chiung Yao,86,"Taiwanese novelist (Fire and Rain, Wan-chun's Three Loves), suicide"
Chris Murphy,56,"Northern Irish Gaelic footballer (Castlewellan, Clan na Gael, Antrim)"
Christa Meier,82,"German politician, member of the Landtag of Bavaria (1978–1990), mayor of Regensburg (1990–1996)"
Christel Bodenstein,86,"German actress (The Captain from Cologne, The Singing Ringing Tree, Viel Lärm um nichts)"
Christopher Wright,70,"British composer, pneumonia"
Clarke Reed,96,"American politician and businessman, complications from pneumonia"
Claude Riveline,88,French economist and academic
Claus Raidl,82,"Austrian banker, president of the Austrian National Bank (2008–2018)"
Clint Nichols,80,"American politician, member of the West Virginia House of Delegates (1993–1996)"
Clive Robertson,78,Australian radio and television personality
Cloyd Robinson,86,"American politician, member of the Iowa Senate (1971–1981)"
Colin Campbell,78,"British Olympic middle-distance runner (1968, 1972) and bobsledder (1976)"
Colin P. Rourke,81,British mathematician
Colin Tilney,91,"Canadian harpsichordist, pianist and teacher"
Constantin Drumen,74,"Romanian politician, deputy (1996–2000)"
Corinne Allal,69,"Tunisian-born Israeli rock musician and music producer, pancreatic cancer"
Cosmas Michael Angkur,87,"Indonesian Roman Catholic prelate, bishop of Bogor (1994–2013)"
Craig Rich,86,British broadcaster and meteorologist
Crescenzo D'Amore,45,"Italian road racing cyclist, traffic collision"
Curtis Cheek,66,American bridge player
Cyril Dunne,83,Irish Gaelic footballer (Galway)
César Yanes Urías,104,"Salvadoran naval officer and politician, member of the Junta of Government (1960–1961)"
Dada Masilo,39,South African dancer and choreographer
Daizō Nozawa,91,"Japanese politician, minister of justice (2003–2004) and member of the House of Councillors (1986–2004)"
Dalmacio Negro Pavón,93,"Spanish philosopher, member of the Royal Academy of Moral and Political Sciences"
Dalton Trevisan,99,"Brazilian writer, Camões Prize winner (2012)"
Dame Rosalind Savill,73,"British museum curator, cancer"
Dan Coulter,49,"Canadian politician, British Columbia MLA (2020–2024)"
Dan Grecu,74,"Romanian gymnast, Olympic bronze medalist (1976)"
Dana Dimel,62,"American college football player and coach (Wyoming Cowboys, Houston Cougars, UTEP Miners)"
Dana Herrmannová,93,Slovak television presenter
Daniel Lubetkin,93,"American lawyer and politician, member of the New Jersey General Assembly (1962–1964)"
Daniel Légère,65,"Canadian trade unionist, liver cancer"
Daniele Bagnoli,71,Italian volleyball coach (Top Volley Latina)
Dante Mircoli,77,"Italian-Argentine football player (Independiente, Estudiantes de La Plata, Sampdoria) and manager"
Darrell McGraw,88,"American jurist and politician, justice of the Supreme Court of Appeals of West Virginia (1977–1988), West Virginia attorney general (1993–2013), heart attack"
Darshanam Mogilaiah,73,"Indian tribal musician, kidney disease"
Dave Fagg,88,American football coach (Davidson Wildcats)
David A. McIntee,55,"British writer (White Darkness, Sanctuary, The Shadow of Weng-Chiang)"
David B. Douzanis,74,"American politician, member of the New Hampshire House of Representatives (1974–1976)"
David B. Rivkin,68,American attorney and conservative commentator
David Bonderman,82,American businessman (TPG Inc.)
David Brodie,81,British motor racing driver
David Griffith,88,Welsh Anglican priest
David I. Steinberg,96,American historian
David Mallett,73,"American singer and songwriter (""Garden Song"")"
David Nething,91,"American politician, member of the North Dakota Senate (1966–2012)"
David Prosser Jr.,81,"American jurist and politician, justice of the Wisconsin Supreme Court (1998–2016), member of the Wisconsin State Assembly (1979–1997), cancer"
David Ratcliff,87,British Anglican priest
David Schweizer,74,American theatre director
David Weatherley,85,"British-born New Zealand actor (The Lord of the Rings: The Fellowship of the Ring, Power Rangers Operation Overdrive, Home and Away)"
Dax Pierson,54,"American musician (Subtle, 13 & God)"
Dayle Haddon,76,"Canadian model and actress (The World's Greatest Athlete, North Dallas Forty, Cyborg), carbon monoxide poisoning"
Debbie Nelson,69,"American author (My Son Marshall, My Son Eminem), complications from lung cancer"
Deleta Williams,89,"American politician, member of the Missouri House of Representatives (1993–2003)"
Denis Brihat,96,French photographer
Dennis Wainwright,89,Bermudian cricketer (national team) and footballer (national team)
Derek Ansell,90,British music critic and jazz writer
Diana Scarisbrick,96,English art historian
Diane Delano,67,"American actress (Northern Exposure, Popular, The Ellen Show), cancer"
Dick Capri,93,"American actor (They Still Call Me Bruce) and comedian, aortic dissection"
Dick Creed,93,American football official (Super Bowl) (XXVI and XXX)
Dick Van Arsdale,81,"American basketball player (New York Knicks, Phoenix Suns), kidney failure"
Dickie Rock,88,"Irish singer (""Come Back to Stay"") and musician (The Miami Showband)"
Dieter Lindner,85,German footballer (Eintracht Frankfurt)
Diether Kunerth,84,German contemporary artist
Dietmar Constantini,69,"Austrian football player (SWW Innsbruck) and manager (Mainz 05, national team), complications from dementia"
Dietrich Möller,87,"German politician, mayor of Marburg (1993–2005) and member of the Landtag of Hesse (1978–1993)"
Dileep Shankar,54,"Indian actor, director and writer"
Dimitrios Grafas,87,"Greek footballer (Ethnikos Piraeus, national team)"
Dmitry Buchkin,97,Russian painter
Dmytro Habinet,41,"Ukrainian jurist and politician, governor of Khmelnytskyi Oblast (2019–2020)"
Dominique Brown,34,"American social media influencer (The Walt Disney Company), allergic reaction"
Don Martina,89,"Curaçaoan politician, prime minister of the Netherlands Antilles (1979–1984, 1986–1988)"
Don Nix,83,American musician (The Mar-Keys) and songwriter
Don Ohl,88,"American basketball player (Detroit Pistons, Baltimore Bullets, Atlanta Hawks)"
Donald Biggs,94,"American politician, member of the Kansas Senate (1997–2001)"
Donald Bitzer,90,"American Hall of Fame electrical engineer, co-inventor of the plasma display"
Donnie Gedling,84,"American politician, member of the Kentucky House of Representatives (1984–1995)"
Dora Moono Nyambe,32,Zambian humanitarian and social media personality
Dorthy Moxley,92,"American crime victim advocate, influenza"
Douglas I. Hunt,87,"American football coach (Weber State) and politician, member of the Utah House of Representatives (1975–1977)"
Doychin Vasilev,80,Bulgarian mountaineer and cinematographer
Duane Acker,93,"American academic, president of Kansas State University (1975–1986)"
Dulce,69,"Mexican singer and actress, lung cancer"
Duncan Norvelle,66,"English comedian, chest infection and sepsis"
Dési Bouterse,79,"Surinamese politician, military officer, and convicted murderer, commander of the Armed Forces (1980–1990), chairman of the National Military Council (1980–1987) and president (2010–2020), liver failure"
E. V. K. S. Elangovan,75,"Indian politician, MP (2004–2009) and Tamil Nadu MLA (1984–1989, since 2023), lung disease"
Earnest Johnson,72,"American politician, member of the Alabama House of Representatives (1994–1998)"
Ebadollah S. Mahmoodian,81,Iranian mathematician
Ecaterina Oancia,70,"Romanian rower, Olympic champion (1984) and silver medallist (1988)"
Ed Botterell,93,Canadian Olympic sailor (1964)
Ed Khayat,89,"American football player (Washington Redskins, Philadelphia Eagles) and coach (Baltimore Colts)"
Ed Van Put,88,American fisherman and author
Eduard Kuznetsov,85,"Russian-Israeli dissident, journalist, and writer, co-leader of the Dymshits–Kuznetsov hijacking affair"
Edward Champlin,76,American academic (Princeton University)
Edwin Gastanes,66,"Filipino lawyer and sports administrator, general secretary of the Philippine Football Federation (2013–2023) and Philippine Olympic Committee (2019–2023)"
Elaine Smith,78,"American politician, member of the Idaho House of Representatives (2002–2020)"
Elena Fonseca,94,"Uruguayan activist and radio journalist, co-founder of Cotidiano Mujer"
Eli Lancman,88,Israeli historian
Elisheva Barak-Ussoskin,88,"Israeli jurist, judge (1995–2006) and vice president (2000–2006) of the National Labor Court"
Elizabeth Schmitz,86,"Dutch politician, secretary of state for justice (1994–1998), mayor of Haarlem (1985–1994)"
Emerson Pugh,95,"American research engineer and scientist, president of IEEE (1989)"
Enrico Rabbachin,81,Italian Olympic sports shooter (1980)
Enver Hadžihasanović,74,Bosnian general and convicted war criminal
Eric Carlson,66,"American heavy metal guitarist (Mentors), cancer"
Eric Hänni,86,"Swiss judoka, Olympic silver medalist (1964)"
Eric Saarinen,82,"American cinematographer (The Hills Have Eyes, Lost in America, You Light Up My Life)"
Ernie Beck,93,American basketball player (Philadelphia Warriors)
Ernst Terhardt,90,German engineer
Erwin Nypels,91,"Dutch politician, MP (1967–1973, 1974–1982, 1982–1989)"
Eugene Stevens,85,American chemist
Eugenio Borgna,94,Italian psychiatrist and essayist
Evelyn Lord,98,"American politician, member of the Delaware Senate (1962–1964), mayor of Beaumont, Texas (1990–1994, 2002–2005)"
Evgeny Velikhov,89,"Russian physicist, member of the Russian Academy of Sciences"
Fabrizio Capucci,85,"Italian composer and actor (The Warm Life, Rita the American Girl)"
Fada Santoro,100,"Brazilian actress (La Delatora, Needle in the Haystack, Berlin to the Samba Beat)"
Faiz Ali Chishti,97,"Pakistani general, heart and lung disease"
Farhad Karibov,72,"Azerbaijani politician, MP (2005–2015)"
Federico Mayor Zaragoza,90,"Spanish scientist, academic and politician, director-general of UNESCO (1987–1999), minister of education and science (1981–1982) and MEP (1987)"
Fethi Haddaoui,63,"Tunisian actor (Kingdoms of Fire, Omar, Halfaouine: Boy of The Terraces)"
Fran Toy,90,American Episcopal priest
Frances Wessells,105,American dancer
Francesco Castiello,82,"Italian politician, senator (since 2018)"
Francesco Cinquemani,57,"Italian film director (Andron, Beyond the Edge, The Poison Rose), screenwriter, and journalist"
Francis Bellotti,101,"American politician, lieutenant governor (1963–1965) and attorney general (1975–1987) of Massachusetts"
Francis Caballero,84,French lawyer and academic
Francisco Nemenzo Jr.,89,"Filipino political scientist, president of the University of the Philippines (1999–2005) and chancellor of UP Visayas (1989–1992)"
Frank Kendrick,74,"American basketball player (Purdue Boilermakers, Golden State Warriors)"
Frank Nabwiso,84,"Ugandan educator and politician, MP (2001–2006)"
Frank Wilson,80,"Welsh rugby union (Cardiff RFC) and rugby league (St Helens, Salford) player"
Frans Körver,87,"Dutch football player (MVV) and manager (MVV, Fortuna Sittard)"
Fred Jüssi,89,"Estonian biologist, nature writer and photographer"
Fred Lorenzen,89,"American Hall of Fame racing driver, Daytona 500 winner (1965), complications from dementia"
Freddie Strahan,85,"Irish footballer (Shelbourne, national team)"
Frederick Henry,81,"Canadian Roman Catholic prelate, auxiliary bishop of London (1986–1995), bishop of Thunder Bay (1995–1998) and of Calgary (1998–2017)"
Frederick Werema,69,"Tanzanian jurist, justice of the High Court (2007–2009), attorney general (2009–2014), and MP (2009–2014)"
Frederik Finisie,67,"Surinamese politician, MP (1996–2018)"
Friedhelm Farthmann,94,"German politician, MP (1971–1976), member of the Landtag of North Rhine-Westphalia (1980–1995, 1995–2000)"
Friedrich St. Florian,91,"Austrian-American architect (World War II Memorial, Providence Place)"
Fritz Hari,96,"Swiss politician, MP (1979–1995)"
Gaboro,23,"Swedish rapper, shot"
Gary Cohn,72,American investigative reporter and academic
Gary Conklin,92,"American documentarian (Memories of Berlin: The Twilight of Weimar Culture, Gore Vidal: The Man Who Said No)"
Gary Merrington,78,Australian footballer (Footscray)
Gary Sutherland,80,"American baseball player (Philadelphia Phillies, Montreal Expos, Detroit Tigers), cholangiocarcinoma"
Gearóid Ó Cairealláin,67,"Irish language activist, editor and president of Conradh na Gaeilge"
Gennady Kovalev,79,"Russian biathlete, world champion (1973)"
Geoff Wheel,73,"Welsh rugby player (Mumbles, Swansea, national team), motor neurone disease"
Geoffrey Deuel,81,"American actor (The Young and the Restless, The F.B.I., Chisum), chronic obstructive pulmonary disease"
George Alevisatos,86,"Canadian football player (Hamilton Tiger-Cats, Montreal Alouettes)"
George Cummings,86,American guitarist (Dr. Hook & the Medicine Show) and songwriter
George Dames,87,"American politician, member of the Missouri House of Representatives (1971–1993)"
George DeTitta Sr.,94,"American set decorator (Ragtime, Fatal Attraction, Saturday Night Fever)"
George Eastham,88,"English footballer (Arsenal, Stoke City, national team)"
George Eugeniou,93,Cypriot actor and theatre director
George Folsey Jr.,85,"American film producer and editor (Animal House, The Blues Brothers, Coming to America), pneumonia"
George L. Bartlett,100,American marine corps brigadier general
George Petak,75,"American politician, member of the Wisconsin Senate (1991–1996), cancer"
George W. Davis Jr.,91,American military officer
George Zebrowski,78,"Austrian-born American science fiction writer (Macrolife, The Killing Star, Nebula Awards 20)"
Geraldo Magela,89,"Brazilian lawyer and politician, attorney general (1993–2000), minister of defence (2000–2003)"
Gerardo Guevara,94,Ecuadorian composer
Gerd Heidemann,93,German journalist (Stern)
Gheorghe Hioară,76,"Moldovan politician and diplomat, MP (1990–1994)"
Giacinto Urso,99,"Italian politician, deputy (1963–1983)"
Gian Paolo Barbieri,89,Italian fashion photographer
Gianni Savio,76,Italian cycling team manager (GW Erco Shimano)
Gianpaolo Ormezzano,89,"Italian journalist (La Stampa, Guerin Sportivo, Tuttosport)"
Gilberto Mendonça Teles,93,Brazilian writer and literary critic
Giovanni Graber,85,"Italian Olympic luger (1964, 1968)"
Giovanni Sabbatucci,80,Italian journalist and historian
Gjorgji Bojadžiev,74,"Macedonian army officer, chief of the general staff (2004–2005)"
Gladys Afamado,99,"Uruguayan visual artist, engraver and poet"
Godwin Abbe,75,"Nigerian politician, minister of defence (2009–2010) and interior (2007–2009), governor of Akwa Ibom State (1988–1990)"
Gongbu,91,Chinese mountaineer
Gordon Graydon,82,"Canadian politician, Alberta MLA (2001–2008), mayor of Grande Prairie (1992–2001)"
Gordon Pulley,88,"English footballer (Gillingham, Millwall, Peterborough United)"
Gorica Gajević,66,Serbian lawyer and politician
Gothandaraman,65,Indian actor (Kalakalappu)
Graham Tainton,97,South African-born Swedish dancer and choreographer (ABBA)
Greg Gumbel,78,"American sportscaster (CBS Sports, NFL), cancer"
Guillermo Ferraro,69,"Argentine accountant and politician, minister of infrastructure (2023–2024)"
Gunnar Breimo,85,"Norwegian politician, MP (1993–2001)"
Gwen Van Dam,96,"American actress (Coming Home, Stir Crazy, True Confessions)"
Gérard Bessière,96,"French diarist, poet and priest"
Gérard-Raymond Morin,84,"Canadian politician, Quebec MNA (1989–1998)"
Hamida Banu,64,Indian sprinter
Han Tong-il,83,South Korean pianist
Hanna Katzir,78,Israeli hostage
Hannelore Hoger,82,"German actress (Long Hello and Short Goodbye, Henri 4, Heidi)"
Hannes Androsch,86,"Austrian businessman, consultant, and politician, vice-chancellor (1976–1981) and minister of finance (1970–1981)"
Hans Jörg Schimanek,84,"Austrian journalist and politician, member of the Landtag of Lower Austria (1999–2000)"
Hans van Leeuwen,92,Dutch physicist
Harald Hudak,67,German middle-distance runner
Harshandeep Singh,20,"Indian student, shot"
Harvendra Singh Hanspal,86,"Indian politician, MP (1980–1992)"
Hassan Khan,88,"Indian politician, MP (1999–2004, 2009–2014)"
Heikki Koski,84,"Finnish civil servant and politician, minister of the interior (1975), governor of Western Finland (1997–2003)"
Heikki Silvennoinen,70,"Finnish musician (Tabula Rasa), comedian (Kummeli), and actor (Kummeli: Kultakuume)"
Helal Hafiz,76,Bangladeshi poet
Helena Zeťová,44,Czech singer
Helmut Duckadam,65,"Romanian footballer (UTA Arad, Steaua București, national team)"
Helmut Münch,85,"German politician, member of the Landtag of Saxony (1990–2004)"
Helmut Schlesinger,100,"German economist, president of the Deutsche Bundesbank (1991–1993)"
Henk Herrenberg,86,"Surinamese diplomat and politician, minister of foreign affairs (1986–1987)"
Henri Borlant,97,"French doctor, writer, and Holocaust survivor"
Henri Simon,102,French Marxist militant
Henry C. Mollett,86,"American politician, member of the Iowa House of Representatives (1971–1973)"
Henry Craft,75,"American politician, member of the Tennessee House of Representatives (1973–1975)"
Henze Boekhout,77,Dutch artist and photographer. (death announced on this date)
Herb Robertson,73,American jazz trumpeter and flugelhornist
Herbert R. Temple Jr.,96,"American military officer, chief of the National Guard Bureau (1986–1990)"
Herbert Rusche,72,"German LGBTQ activist and politician, MP (1985–1987)"
Hermes Phettberg,72,"Austrian artist, comedian and actor"
Hiroshi Kagawa,99,Japanese Hall of Fame footballer and journalist (Sankei Sports)
Hisham Kabbani,79,Lebanese-American Islamic scholar
Hokuma Aliyeva,33,Azerbaijani flight attendant
Horst Schild,82,"German politician, MP (1994–2005)"
Huang Zhun,98,Chinese composer
Hudson Meek,16,"American actor (Baby Driver, 90 Minutes in Heaven), traffic collision"
Hugh Cornish,90,Australian television personality
Hugh Planche,93,"Canadian politician, Alberta MLA (1975–1986)"
Hugo Sotil,75,"Peruvian footballer (Deportivo Municipal, Barcelona, national team), kidney and liver failure"
Humberto Lepe Lepe,75,"Mexican politician, MP (2009–2012). (death announced on this date)"
Héctor Gutiérrez Pabón,87,"Colombian Roman Catholic prelate, auxiliary bishop of Cali (1987–1998), bishop of Chiquinquirá (1998–2003) and of Engativá (2003–2015)"
Héctor Recalde,86,"Argentine politician, deputy (2005–2017)"
Ian Redpath,83,"Australian cricketer (Victoria, national team)"
Igor Kirillov,54,"Russian military officer, commander of the Russian NBC Protection Troops (since 2017), bombing"
Igor Kshnyakin,62,Azerbaijani pilot
Ihab Makhlouf,51,"Syrian mobile phone industry executive (Syriatel), shot"
Ilke Wyludda,55,"German discus thrower, Olympic champion (1996)"
Iosif Vitebskiy,86,"Ukrainian fencer, Olympic silver medalist (1968)"
Isak Andic,71,"Turkish-born Spanish businessman, founder and chairman of Mango, fall"
Israel Charny,93,Israeli psychologist and genocide scholar
Israel Vázquez,46,"Mexican super bantamweight boxer, IBF champion and twice WBC champion, sarcoma"
István Stefanov,60,"Hungarian footballer (Csepel SC, Budapest Honvéd, Békéscsaba)"
Ivor Bird,80,Antiguan high jumper and broadcasting executive
J. Max Kilpatrick,79,"American politician, member of the Mississippi House of Representatives (1972–1980)"
Jack Behrens,89,American-Canadian composer
Jack Bond,87,"British film director (Separation, Anti-Clock, It Couldn't Happen Here)"
Jack DiLauro,81,"American baseball player (New York Mets, Houston Astros)"
Jack Hennessy,73,"American politician, member of the Connecticut House of Representatives (2005–2023)"
Jacques Barsamian,81,"French singer, writer, and journalist"
Jacques Panciatici,76,French rally driver
Jacques Roubaud,92,"French poet, writer, and mathematician"
Jacques le Berré,87,French Olympic judoka (1964)
Jagnula Kunovska,81,"Macedonian jurist, politician, and artist"
Jaime Córdoba,74,"Curaçaoan politician, member (2010–2016, 2017–2021) and vice president (2012–2015) of the Parliament"
