Name,Age,Info
Bob Yerkes,92,"American stuntman (Back to the Future, Return of the Jedi, Hook), complications from pneumonia"
Bobby Gill,65,"American racing driver (NASCAR), brain cancer"
Brad Gates,85,"American law enforcement official, sheriff-coroner of Orange County, California (1975–1999)"
Bradford English,82,"American actor (Halloween: The Curse of Michael Myers, The Fabulous Baker Boys, Wolf)"
Branko Rašović,82,"Montenegrin footballer (Partizan, Borussia Dortmund, Yugoslavia national team)"
Brian Hastings,84,"New Zealand cricketer (Canterbury, national team)"
Brian Lockwood,78,"English rugby league footballer (Castleford, Hull Kingston Rovers, national team)"
Brian Tesler,95,British television producer and executive
Brigitte Fink,84,Italian luger
Bruce Ames,95,"American biochemist, complications from a fall"
Bruce Peloquin,87,"American businessman and politician, member of the Wisconsin State Assembly (1965–1971) and Senate (1971–1979)"
Brunhilde Hanke,94,"German politician, member of the State Council (1967–1990) and the Volkskammer (1963–1990), mayor of Potsdam (1961–1984)"
Brunilde Ridgway,94,Italian-born American archaeologist and academic
Bruno Bartoloni,84,Italian journalist (Agence France-Presse) and writer
Bruno Pochesci,54,Italian-born French musician and writer
Bud Daley,92,"American baseball player (Cleveland Indians, Kansas City Athletics, New York Yankees)"
Bungo Shirai,96,Japanese journalist and businessman
Béatrice de Andia,91,Spanish-French writer and curator
Candy Devine,85,Australian radio broadcaster (Downtown Radio) and singer
Carlos Brosas,68,Filipino Olympic swimmer (1972)
Carlos Payan,60,"French Protestant pastor, heart attack"
Carole M. Brown,82,"American politician, member of the New Hampshire House of Representatives (2006–2010)"
Casimir Nowotarski,91,"French footballer (Bordeaux, Lille) and manager (Gueugnon)"
Cesare Gussoni,90,Italian football referee
Charles,52,"Gabonese-born Canadian western lowland gorilla, heart failure"
Charles Brandt,82,"American investigator, writer (I Heard You Paint Houses), and speaker"
Charles E. Sporck,96,American engineer
Charles Fry,84,"English cricketer (Oxford University, Hampshire, Northamptonshire) and cricket administrator, Parkinson's disease"
Charles Klusmann,91,American fighter pilot
Charles Olumo,101,Nigerian actor
Chazom Chazom,76,"Israeli footballer (Hapoel Petah Tikva, Hapoel Yehud, Hapoel Ramat Gan Givatayim)"
Chiken Kakazu,83,"Japanese politician, MP (1996–2009), bile duct cancer"
Chip Mellor,73,"American lawyer, co-founder of the Institute for Justice, leukemia"
Chris Barbosa,62,American music producer
Christian Fredrik Borchgrevink,100,Norwegian physician
Christian Martin Schmidt,81,German musicologist
Christine Boisson,68,"French actress (Emmanuelle, Identification of a Woman, Born for Hell), lung disease"
Christine Görner,94,"German actress (What a Woman Dreams of in Springtime, Mandolins and Moonlight) and opera singer (Gräfin Mariza)"
Christopher Charles Benninger,81,"American-born Indian architect, cancer"
Christopher Ciccone,63,"American dancer and interior designer, pancreatic cancer"
Chuck Coleman,61,"American aviator and aerospace engineer, plane crash"
Cid Moreira,97,Brazilian television journalist (Jornal Nacional)
Cissy Houston,91,"American singer (The Sweet Inspirations) and actress (The Preacher's Wife), Grammy winner (1997, 1999), complications from Alzheimer's disease"
Claire Daly,66,"American baritone saxophonist and composer, cancer"
Claire Gaudiani,79,"American academic administrator, leukemia"
Clark R. Rasmussen,90,"American politician, member of the Iowa House of Representatives (1965–1967)"
Claude Gewerc,77,"French politician, mayor of Clermont, Oise (2001–2004)"
Claude Huriet,94,"French politician, senator (1983–2001)"
Claude Lapointe,85,French illustrator and teacher
Clement Kemboi,32,"Kenyan middle-distance runner, suicide by hanging"
Coen Niesten,86,Dutch racing cyclist
DJ Clark Kent,58,"Panamanian-American DJ, hip hop record producer and music executive, colon cancer"
Daira Galvis,71,"Colombian lawyer and politician, senator (2007–2022)"
Dale F. Nitzschke,87,"American academic, president of Marshall University (1984–1990), UNH (1990–1994) and SEMO (1996–1999)"
Dame Elizabeth Hanan,87,"Australian-born New Zealand politician, science educator, and community leader, deputy mayor of Dunedin (1998–2004)"
Dame Janet Nelson,82,British historian
Dan Coughlin,86,American sportscaster (WJW) and journalist (Cleveland Plain Dealer)
Daniel Guimarães,37,"Brazilian footballer (Mogi Mirim, América de Natal, Nacional), cancer"
Daniel Pinard,81,"Canadian radio and television presenter (Ciel, mon Pinard!), pulmonary embolism"
Danny Mandia,70,Filipino dubbing director
Dante Simbulan Sr.,94,Filipino military officer and activist
Dave Hobson,87,"American politician, member of the U.S. House of Representatives (1991–2009) and Ohio Senate (1982–1991)"
Dave Romansky,86,American Olympic racewalker (1968)
David Andersen,84,"New Zealand cricketer (Auckland, Northern Districts)"
David Burnham,91,"American journalist (The New York Times), choking"
David Davin-Power,72,Irish journalist (RTÉ News)
David Harris,75,"American actor (The Warriors, NYPD Blue, Brubaker), cancer"
David Musuguri,104,"Tanzanian military officer, chief of the People's Defence Force (1980–1988)"
David Page,80,British journalist
David Shaw,71,"American football player (Hamilton Tiger-Cats, Winnipeg Blue Bombers)"
David Vallat,53,French jihadist. (body discovered on this date)
David Vere-Jones,88,"British-born New Zealand statistician and probabilist, Rutherford Medal recipient (1999), FRSNZ (since 1982)"
Debraj Roy,69,"Indian actor (Pratidwandi, Calcutta 71, Marjina Abdulla), multiple organ failure"
Delta Blues,23,"Japanese Thoroughbred horse, Melbourne Cup winner (2006), laminitis"
Dennis C. Donaldson,86,"American politician, member of the Maryland House of Delegates (1979–1991)"
Dennis Neary,80,"American politician, member of the Indiana Senate (1976–1992)"
Dennis Woodruff,71,"American actor, director and producer. (death announced on this date)"
Denys Graham,98,"Welsh actor (The Dam Busters, Dunkirk, Zulu)"
Denílson,81,"Brazilian footballer (Fluminense, national team)"
Derek George Smyth,97,British biochemist
Devender Singh Rana,58,"Indian politician, Jammu and Kashmir MLA (2014–2018, since 2024)"
Dhaneswar Majhi,83,"Indian politician, MP (1978–1984) and three-time Odisha MLA"
Diane Griffin,84,American biologist
Dick Grimmond,86,Australian footballer (Richmond)
Dick Lowry,89,"American football coach (Wayne State Warriors, Hillsdale Chargers)"
Dick Pope,77,"British cinematographer (Mr. Turner, The Illusionist, Motherless Brooklyn)"
Dieter Burdenski,73,"German footballer (Werder Bremen, West Germany national team)"
Dieter Timme,68,"German football player (Hertha BSC) and manager (FSV Velten, Hallescher FC)"
Dina Kathelyn,90,Belgian comic book illustrator
Dmytro Bohachov,32,"Ukrainian footballer (FC Barsa Sumy, PFC Sumy, national U-20 team), killed in action"
Doc Harris,76,"Canadian radio broadcaster (CKLG, CKNW) and voice actor (Dragon Ball Z)"
Domenico Rosati,95,Italian trade unionist and politician
Domingo Barrera,81,Spanish Olympic boxer (1964)
Dominic Cossa,89,American operatic baritone
Dominiq Fournal,68,"Belgian plastic artist, painter and photographer"
Dominique Lyone,70,Australian businessman
Dominique Quéhec,87,French actor and stage director
Don Lawrence,87,American football player (Washington Redskins)
Don Lewin,91,"British businessman, founder of Clintons"
Dona Irwin,92,"American politician, member of the New Mexico House of Representatives (1999–2017)"
Donal Murray,84,"Irish Roman Catholic prelate, auxiliary bishop of Dublin (1982–1996) and bishop of Limerick (1996–2009)"
Donald B. Elliott,92,"American politician, member of the Maryland House of Delegates (1987–2015)"
Donald B. Redford,90,Canadian Egyptologist and archaeologist
Donald J. Hall Sr.,96,"American greeting card executive, CEO of Hallmark Cards (1966–1986)"
Donald L. Barlett,88,American investigative journalist and non-fiction writer
Donald R. Davis,90,American entomologist
Dong Zhiming,87,Chinese paleontologist
Donnie Marshall,92,"Canadian ice hockey player (Montreal Canadiens, New York Rangers, Buffalo Sabres), complications from COVID-19"
Dorothy Pocklington,90,American brigadier general
Dottie Leonard Miller,79,American music publishing and record label executive
Doug Sides,82,American jazz drummer and composer
Du Yaxiong,79,Chinese ethnomusicologist
Duncan de Kergommeaux,97,Canadian artist
E. Allen Emerson,70,"American computer scientist (CTL, CTL*)"
Eckhart Schmidt,85,"German film director (Der Fan), producer, and writer"
Ed Bluestone,75,"American comedian and actor, complications from a stroke"
Ed Zipperer,93,"American politician, member of the Georgia State Senate (1967–1975)"
Edd Griles,78,"American music video director (""Girls Just Want to Have Fun"", ""Time After Time"", ""She Bop""), complications from Alzheimer's disease"
Eddie Miró,89,Puerto Rican television host
Edna Tepava,69,"French beauty pageant contestant, Miss Tahiti (1973), Miss France (1974)"
Edward Ozorowski,83,"Polish Roman Catholic prelate, auxiliary bishop (1991–2006) and archbishop (2006–2017) of Białystok"
Edward Vaughn,90,"American politician, member of the Michigan House of Representatives (1979–1980, 1995–2000)"
Edwin Zimmermann,76,German engineer and politician
Edzard Reuter,96,"German automotive executive, CEO of Daimler-Benz (1987–1995)"
Egidio Cuadrado,71,Colombian vallenato accordionist
Ehsan Daxa,41,"Israeli army colonel, IED attack"
El Taiger,37,"Cuban reggaeton singer, shot"
Elahi Bux Soomro,98,"Pakistani politician, speaker of the National Assembly (1997–2001), cardiac arrest"
Elhanan Tannenbaum,78,Polish-born Israeli hostage
Elio Mosele,90,"Italian politician, president of the Province of Verona (2004–2009)"
Elisa Montés,89,"Spanish actress (Django the Condemned, Samson and His Mighty Challenge, 99 Women)"
Elisabeth Harvor,88,Canadian writer
Elisabeth Ohlson Wallin,63,"Swedish photographer and artist (Ecce Homo), stomach cancer"
Elizabeth Francis,115,"American supercentenarian, oldest person in the United States (since 2024)"
Elizabeth Tori,88,"American politician, member of the Kentucky Senate (1995–2011)"
Ellie G. Shuler Jr.,87,American lieutenant general
Emil Skamene,83,Polish-born Canadian immunologist
Emile Daems,86,Belgian racing cyclist
Emiliano Queiroz,88,"Brazilian actor (Madame Satã, Xuxa e os Duendes, A Wolf at the Door)"
Emilio Gabaglio,87,"Italian trade unionist, president of the ACLI (1969–1972), general secretary of the ETUC (1991–2003)"
Emily Richard,76,"British actress (The Life and Adventures of Nicholas Nickleby, The Cleopatras, The Dark Side of the Sun)"
Emin Fuat Keyman,65,Turkish academic and political scientist
Emo Danesi,89,"Italian politician, deputy (1976–1983)"
Enrique Larre,91,"Chilean politician, senator (1990–1998) and mayor of La Unión (1963–1973, 1963–1988)"
Ensan Case,74,American novelist (Wingmen)
Erik Clausen,82,"Danish actor (In the Middle of the Night), film director (The Dark Side of the Moon) and screenwriter (Temporary Release)"
Ernest Mario,86,"American pharmaceutical executive, pancreatic cancer"
Ernie Vincze,81,"Hungarian-born British cinematographer (Doctor Who, A Very British Coup, Holby City)"
Ernst Bøgh,69,"Danish speedway racer, suicide"
Ethel Kennedy,96,"American human rights advocate, founder of Robert F. Kennedy Human Rights, complications from a stroke"
Eugenio Dal Corso,85,"Italian Roman Catholic cardinal (since 2019), bishop of Saurímo (1997–2008) and Benguela (2008–2018)"
Eva Brann,95,American academic
Evelyn Hurley,109,American nun and educator
Fahmi Badayuni,72,Indian poet
Fakhri Kawar,79,"Jordanian writer and politician, member of the house of representatives (1989–1993)"
Fazlur Rahman Faruque,80,"Bangladeshi politician, MP (1973–1975)"
Ferenc Sánta Jr.,79,Hungarian violinist
Fernando Valenzuela,63,"Mexican-American baseball player (Los Angeles Dodgers), owner (Tigres de Quintana Roo) and broadcaster, World Series champion (1981), septic shock and cirrhosis"
Fethullah Gülen,83,"Turkish Muslim scholar and preacher, leader of the Gülen movement, heart and kidney failure"
Fiona MacDonald,67,"Australian television presenter (Wombat, It's a Knockout), complications from motor neurone disease"
Fleur Adcock,90,New Zealand poet
Flory Anstadt,95,Dutch programme creator (Kinderen voor Kinderen) and television director
Francesco Merloni,99,"Italian industrialist and politician, minister of public works (1992–1994), deputy (1976–1992, 1996–2001) and twice senator"
Francisco Javier Carrera Noriega,59,"Spanish politician, member of the Cortes of Castile and León (since 2022), cancer"
Francisco Tomey,78,"Spanish politician, senator (1986–1989, 1993–2000), deputy (1989–1993)"
Frank Habicht,85,German-born New Zealand photographer
Frank Hagel,90,American painter
Frank Ruff,75,"American politician, member of the Virginia House of Delegates (1994–2000) and Senate (2000–2024), kidney cancer"
Frank Talbot,94,South African-born Australian ichthyologist and marine biologist
Franz Dengg,95,German Olympic ski jumper (1952)
Franz Kamphaus,92,"German Roman Catholic prelate, bishop of Limburg (1982–2007)"
François Colling,84,"Luxembourgish politician, deputy (1979–1999)"
François Kouyami,82,Beninese general and politician
François Laruelle,87,French philosopher (Paris Nanterre University)
Fredmund Sandvik,73,"Norwegian farmer and politician, chairman of Tine (2006–2010)"
Fritz von Friedl,83,"German-born Austrian actor (Ideal Woman Sought, Karl May)"
G. N. Saibaba,57,Indian academic and human rights activist
Garbis Aprikian,98,Egyptian-born French choral conductor and composer
Garcia Glen White,61,"American serial killer, execution by lethal injection"
Gareth Humphreys,88,Welsh lawn bowler
Gary Indiana,74,"American novelist, playwright and art critic (The Village Voice), lung cancer"
Gary Stroutsos,70,"American flutist, multiple system atrophy"
Gaylen Pitts,78,American baseball player (Oakland Athletics)
Genevra R. Counihan,98,"American politician, member of the Massachusetts House of Representatives (1975–1978)"
Geoff Capes,75,"British Olympic shot putter (1972, 1976, 1980) and strongman"
Georg Krücken,62,"German sociologist, cancer"
George A. Bekey,96,Czechoslovak-born American roboticist
George Baldock,31,"English-born Greek footballer (MK Dons, Sheffield United, Greece national team), drowned"
George Hampel,91,"Australian barrister and judge, justice of the Supreme Court of Victoria (1983–2000)"
George Little,82,American politician
George Negus,82,"Australian journalist and television host (60 Minutes, Foreign Correspondent, 6.30 with George Negus), complications from Alzheimer's disease"
Georges Aillères,89,"French rugby league player (Toulouse Olympique, national team)"
Gerald Kember,78,"New Zealand rugby union player (Wellington, national team)"
Gerasim Khugayev,77,"South Ossetian politician, prime minister (1993–1994, 2001–2003)"
Gerd Peehs,82,"German footballer (SV Saar 05 Saarbrücken, Borussia Dortmund, Borussia Neunkirchen)"
Gerulfus Kherubim Pareira,83,"Indonesian Roman Catholic prelate, bishop of Weetebula (1985–2008) and Maumere (2008–2018)"
Ghulam Sarwar Sr.,69,Pakistani footballer (national team). (death announced on this date)
Giacomo Maccheroni,88,"Italian politician, president of the Regional Council of Tuscany (1983–1987), deputy (1987–1994)"
Gilda Holst,72,Ecuadorian writer and academic
Gillian Joynson-Hicks,81,British evangelical Anglican and activist
Gilopez Kabayao,94,Filipino violinist
Ginés González García,79,"Argentine physician, diplomat and politician, minister of health (2002–2007, 2019–2021) and ambassador to Chile (2007–2015), cancer"
Giorgio Trevisan,89,"Italian comic artist (War Picture Library, Ken Parker, Julia)"
Giovanni Battista Morandini,87,"Italian Roman Catholic prelate, apostolic nuncio to Syria (2004–2008)"
Giovanni Cianfriglia,89,"Italian actor (Superargo Versus Diabolicus, Kill Them All and Come Back Alone, Everything Happens to Me) and stuntman"
Giulia Manfrini,36,"Italian surfer and snowboarder, impaled by swordfish"
Gloria Wing,93,"American politician, member of the Vermont House of Representatives (1987–1990)"
Go Jin-hwa,61,"South Korean politician, MP (2004–2008)"
Graham Blyth,76,English audio engineer
Greg Hildebrandt,85,American illustrator and artist
Greg Landry,77,"American football player and coach (Detroit Lions, Chicago Bears)"
Grizzly 399,28,"American grizzly bear, traffic collision"
Gudbrand Bakken,83,Norwegian veterinarian and civil servant
Guido Carlesi,87,Italian racing cyclist
Gunnar Eggen,78,Norwegian harness racer
Gustavo Adolfo Espina Salguero,77,"Guatemalan politician (1993 constitutional crisis), vice president (1991–1993)"
Gustavo Gutiérrez,96,"Peruvian Catholic priest and theologian, founder of Latin American liberation theology, pneumonia"
Gyan Prakash Pilania,92,"Indian politician, MP (2003–2014)"
Géjza Valent,71,Czech Olympic discus thrower (1988)
Gérard Leleu,92,French doctor and sexologist
Hadriaan van Nes,82,"Dutch rower, Olympic silver medalist (1968)"
Hafiz Alam Sairani,64,"Indian politician, West Bengal MLA (1994–2006), lung cancer"
Hajime Ogawa,85,"Japanese politician, MP (1986–1990, 1993–2000)"
Hakob Sanasaryan,87,Armenian environmentalist and biochemist. (death announced on this date)
Hama Amadou,74,"Nigerien politician, prime minister (1995–1996, 2000–2007), malaria"
Hans Kemna,84,Dutch casting director and actor
Hans Pretterebner,80,"Austrian journalist and politician, MP (1994–1995)"
Hans Rotmo,76,"Norwegian singer-songwriter, cancer"
Hans van Hemert,79,"Dutch music producer (Luv', Mouth and MacNeal) and songwriter (""How Do You Do""), prostate cancer"
Harald Arnljot Øye,89,Norwegian chemist
Haralds Vasiļjevs,72,"Latvian ice hockey player (Dinamo Riga) and coach (EHC Dortmund, national team)"
Haroon Ahmed,88,Pakistani-British scientist
Harry Quick,83,"Australian politician, MP (1993–2007)"
Hashem Safieddine,60,"Lebanese Shia cleric, airstrike"
Hassan Youssef,90,"Egyptian actor (There is a Man in our House, Three Thieves)"
Heinz Aldinger,91,German football referee
Helga Konrad,76,"Austrian politician, MP (1990–1999)"
Helmut Bauer,91,"German Roman Catholic prelate, auxiliary bishop of Würzburg (1988–2008)"
Henry Fields,86,"American basketball player (PUC, Stade Français, Olympique Antibes)"
Henryk Suchora,73,"Polish politician, MP (1991–1993)"
Herman Selleslags,86,"Belgian photographer, euthanasia"
Herold Driedger,82,"Canadian politician, Manitoba MLA (1988–1990)"
Hiew King Cheu,72,"Malaysian politician, MP (2008–2013) and Sabah State MLA (2013–2018), lung cancer"
Hiromitsu Miura,43,"Japanese mixed martial arts fighter and boxer, acute leukaemia"
Hiroshi Shirai,87,Japanese karateka
Holden Trent,25,American soccer player (Philadelphia Union)
Horst Weigelt,90,German theologian. (death announced on this date)
Hualing Nieh Engle,99,Chinese-born American author and academic
Hugh Mitchell,89,"Australian footballer (Essendon, Dandenong)"
Hugh Patrick Slattery,90,"Irish Roman Catholic prelate, bishop of Tzaneen (1984–2010)"
Hugo Weckx,89,"Belgian politician, deputy (1977–1981, 1987–1995), senator (1981–1985)"
Humphrey Nwosu,83,Nigerian civil servant
Héctor Stefani,64,"Argentine politician, deputy (since 2017), skin cancer"
Ian Affleck,72,Canadian physicist
Ian Shipsey,65,British experimental particle physicist
Ian Stephenson,68,Australian curator. (body discovered on this date)
Ifigenia Martínez y Hernández,99,"Mexican politician and diplomat, senator (1988–1991, 2018–2024), president (since 2024) and four-time member of the chamber of deputies"
Ilaitia Tuisese,77,"Fijian rugby union player (national team) and politician, MP (2001–2014)"
Ildar Dadin,42,"Russian anti-Kremlin political activist, combat injuries"
Imre Kozma,84,Hungarian Roman Catholic priest and human rights activist
Inger Lorre,61,"American musician (Nymphs) and songwriter (""Yard of Blonde Girls""), cervical cancer"
Iona Andronov,90,"Russian journalist and politician, deputy (1990–1993)"
Iris Plotzitzka,58,German Olympic shot putter (1988)
Isabelle de Borchgrave,78,"Belgian sculptor and painter, cancer"
Ismail Kalebudde,86,"Indian politician, Karnataka MLC (1998–2004)"
Ismet Iskandar,76,"Indonesian politician, regent of Tangerang (2003–2013)"
J. J. Jeffrey,84,"American radio executive (Atlantic Coast Radio) and disc jockey (WFIL, WLS), cancer"
Jack Colwell,34,Australian singer and songwriter
Jack Iker,75,"American Anglican clergyman, bishop of Fort Worth (1995–2009)"
Jack Jones,86,"American singer (""Wives and Lovers"", ""Love Boat"") and actor (Over the Garden Wall), leukemia"
Jack Mahoney,93,Scottish moral theologian and academic
Jack Ponti,66,"American songwriter (""Hey Stoopid"", ""Love's a Loaded Gun"") and record producer"
Jackmaster,38,"Scottish DJ, complications from a head injury"
Jacques Roy,89,"Canadian lawyer and diplomat, ambassador to the European Union (1994–1996) and to France (1996–2000)"
Jadwiga Barańska,89,Polish actress (Countess Cosel) and screenwriter
Jamaluddin Hossain,80,Bangladeshi actor
James Hart,77,"British police officer, commissioner of the City of London Police (2002–2006)"
James Ledbetter,60,"American author, journalist, and editor, heart attack"
James T. Vaughn Jr.,75,"American lawyer and judge, associate justice of the Delaware Supreme Court (2014–2023)"
James Wallwork,94,"American politician, member of the New Jersey Senate (1968–1982)"
Jamshid Sharmahd,69,"German-Iranian journalist and political dissident, hanged"
Jan Shrem,94,American book distributor and publisher. (death announced on this date)
Janice Fisher,85,"American politician, member of the Utah House of Representatives (2005–2014)"
Janne Puhakka,29,"Finnish ice hockey player (Kiekko-Espoo, Espoo United, Rapaces de Gap), shot"
Janusz Olejniczak,72,"Polish pianist and actor (The Pianist), heart attack"
Jaromír E. Brabenec,90,Czech graphic designer and sculptor. (death announced on this date)
Jason Cirone,53,"Canadian-Italian ice hockey player (Winnipeg Jets), cancer"
Javed Nasir,87,"Pakistani military officer, director-general of the Inter-Services Intelligence (1992–1993)"
Jean-Claude Bourbault,79,"French actor (Les Uns et les Autres, Paris Lockdown)"
Jean-Claude Missiaen,85,French film director and critic
