Name,Age,Info
Jure Robič,45,"Slovenian cyclist, five-time winner of the Race Across America, traffic collision"
Józef Rubiś,79,Polish Olympic skier
K. B. Tilak,84,"Indian independence activist and director, after long illness"
Kalman J. Cohen,79,American economist
Kamilla Składanowska,62,Polish Olympic fencer
Karlo Umek,93,Slovenian Olympic shooter
Kei Tani,78,Japanese comedian
Keiju Kobayashi,86,"Japanese actor, heart failure"
Kenneth North,80,American Air Force general
Kenneth Weaver,94,American science writer (National Geographic Magazine)
Kenny Marino,66,"American actor (Death Wish 3, Prince of the City)"
Kenny McKinley,23,"American football player (Denver Broncos), suicide by gunshot"
Kevin McCarthy,96,"American actor (Invasion of the Body Snatchers), natural causes"
King Coleman,78,"American rhythm and blues singer (""Do the Mashed Potatoes""), heart failure"
Klaus Feldt,98,German World War II Korvettenkapitän (corvette captain)
Kurt Albert,56,"German climber, climbing accident"
Kálmán Kulcsár,82,"Hungarian jurist and politician, Minister of Justice (1988–1990)"
Kálmán Tolnai,85,Hungarian Olympic sailor
La Fiera,49,"Mexican professional wrestler, stabbed"
Larry Ashmead,78,American book editor
Lennie von Graevenitz,75,South African boxer
Leo Trepp,97,"German-born American rabbi, last surviving German rabbinical witness to the Holocaust"
Leonard Skinner,77,"American school teacher, namesake of Lynyrd Skynyrd, Alzheimer's disease"
Lewis Nkosi,73,South African writer
Lilia Amarfi,60,"Soviet and Russian operetta actress, after serious illness"
Lorne Greenaway,77,"Canadian politician, MP for Cariboo—Chilcotin (1979–1988), amyotrophic lateral sclerosis"
Louis Marks,82,British script writer and producer
Lucius Walker,80,"American pastor, heart attack"
Ludvig Eikaas,89,Norwegian artist
László Polgár,63,"Hungarian opera singer, Grammy Award winner"
Lê Sáng,90,"Vietnamese martial arts master, long illness"
Malcolm Douglas,69,"Australian bushman and documentary maker, traffic collision"
Margaret Auld,78,Scottish nurse
Mario Rodríguez Cobos,72,"Argentine politician, writer and religious leader"
Martin Ljung,93,Swedish actor and comedian
Mary Richard,70,Canadian aboriginal activist and politician
Mary Rundle,103,"British government official, superintendent in the Women's Royal Naval Service"
Max Salazar,78,American author on Latin jazz
Michael Gizzi,61,American poet
Mickey Freeman,93,American comedian and television actor (The Phil Silvers Show)
Mickey Mangham,71,American football player
Micky Burn,97,British writer and poet
Mike Celizic,62,"American sportswriter and author, T-cell lymphoma"
Mike Edwards,62,"English cellist (Electric Light Orchestra), traffic collision"
Mike Shaw,53,"American professional wrestler, heart attack"
Mohamed Abul-Khair,34,"Saudi Arabian terrorist, drone strike"
Mohamed Aden Sheikh,73,Somali medical doctor and politician
Mohammed Arkoun,82,"Algerian-born French Islamic philosopher, professor at Sorbonne"
Mohinder Singh Pujji,92,"Indian fighter pilot, Squadron Leader (World War II), stroke"
Molly Lazechko,84,American politician
Morgan White,86,American actor and children's television host
Murali,46,"Indian Tamil actor, heart attack"
Murray Sayle,84,"Australian journalist and war correspondent, Parkinson's disease"
Nicholas Selby,85,British actor
Nick Nicholson,84,American college football coach
Noah Howard,67,American jazz saxophonist
Noble Threewitt,99,American racehorse trainer
Norman Atkins,76,"Canadian political strategist and politician, senator from Ontario (1986–2009)"
Oleksandra Bandura,92,Ukrainian teacher and literature scholar
Olga C. Nardone,89,American actress (The Wizard of Oz)
Opal Wilcox Barron,95,American First Lady of West Virginia (1961–1965)
Orvin Cabrera,33,"Honduran footballer (national team), liver cancer"
Oscar Avogadro,59,Italian lyricist
Oswalt Kolle,81,German sex educator
Patrick Lee,79,"Canadian Anglican prelate, Bishop of Rupert's Land (1994–1999)"
Paul Conrad,86,American Pulitzer Prize-winning political cartoonist (Los Angeles Times)
Paulo Machado de Carvalho Filho,86,"Brazilian businessman, founder of Jovem Pan Radio"
Pedro Marcos Ribeiro da Costa,88,"Angolan Roman Catholic prelate, Bishop of Saurímo (1977–1997)"
Peter Stebler,83,Swiss Olympic silver medal-winning (1948) rower
Pierre Guffroy,84,French film production designer and art director
Pietro Calabrese,66,"Italian journalist (Il Messaggero, La Gazzetta dello Sport, Panorama), lung cancer"
Puttaraj Gawai,96,Indian Hindustani singer
R. Smith Simpson,103,American Foreign Service Officer
Ralph T. Coe,81,"American art museum director and Native American advocate, natural causes"
Rao Sikandar Iqbal,67,"Pakistani politician, Defense Minister (2002–2007)"
Rauno Mäkinen,79,Finnish wrestler and Olympic gold medalist
Ray Bussard,82,"American swimming coach, member of the International Swimming Hall of Fame"
Ray Coleman,88,"American baseball player (Browns, Philadelphia A's, White Sox).[citation needed]"
Real Quiet,15,"American thoroughbred racehorse, winner of 1998 Kentucky Derby and Preakness Stakes, broken neck following a fall"
Riad al-Saray,35,"Iraqi television presenter, shot"
Riccardo Sarfatti,70,"Italian businessman, traffic collision"
Rich Cronin,36,"American pop singer and songwriter (LFO), stroke related to acute myelogenous leukemia"
Richard Abruzzo,47,American balloonist
Robert B. Cutler,96,American Olympic rower
Robert Babington,90,"British politician, member of the House of Commons of Northern Ireland for North Down (1969–1972)"
Robert J. White,84,American neurosurgeon
Robert Rompre,81,American ice hockey player
Robert Schimmel,60,"American stand-up comedian (The Howard Stern Show), traffic collision"
Robert Truax,93,"American Navy captain and rocket engineer, prostate cancer"
Robert W. McCollum,85,"American virologist, made discoveries relating to polio and hepatitis, heart failure"
Roland Arpin,76,"Canadian educator, communicator, and public administrator, Parkinson's disease"
Romina Yan,36,"Argentine actress (Chiquititas), cardiac arrest"
Ron Kramer,75,"American football player (Green Bay Packers, Detroit Lions), heart attack"
Ron Walters,72,"American scholar and civil rights activist, cancer"
Rual Yarbrough,80,"American banjo player, pulmonary fibrosis"
Sally Menke,56,"American film editor (Inglourious Basterds, Kill Bill, Pulp Fiction), suspected heat exhaustion"
Sam Bailey,86,"American football, basketball, and baseball coach"
Sam Kooistra,75,American Olympic water polo player
Sandra Mondaini,79,"Italian actress, after long illness"
Santiago Salfate,94,Chilean footballer
Sergey Gomonov,49,Soviet and Belarusian footballer and coach
Sergio Di Stefano,71,"Italian actor and voice actor, heart attack"
Shabtai Rosenne,93,"Israeli jurist and diplomat, cardiac arrest"
Sherman J. Maisel,92,"American government official, Federal Reserve governor, respiratory failure"
Shmuel Eisenstadt,86,Israeli sociologist
Shoya Tomizawa,19,"Japanese Moto2 motorcycle racer, race crash"
Sindi Hawkins,52,"Canadian politician, MLA for Okanagan West (1996–2001) and Kelowna-Mission (2001–2009), leukemia"
Sir Archie Taioroa,73,"New Zealand Maori leader, stroke"
Sir Colville Barclay,97,British painter and botanist
Sir Cyril Smith,82,"British politician, Member of Parliament for Rochdale (1972–1992)"
Sir Donald Tebbit,90,British diplomat
Sir James Cleminson,89,British soldier and businessman
Sir Robert Mark,93,"British police officer, Commissioner of the Metropolitan Police (1972–1977)"
Sir Trevor Holdsworth,83,British businessman
Sir Vincent Floissac,82,"Saint Lucian jurist and politician, Governor-General of Saint Lucia (1987–1988), cancer"
Stan Gooch,78,British psychologist
Stan Heath,83,"American football player (Green Bay Packers) and CFL player (Calgary Stampeders), throat cancer"
Stanley Chais,84,"American investor involved in Madoff investment scandal, blood disorder"
Stephen J. Cannell,69,"American TV producer and writer (The A-Team, The Rockford Files, 21 Jump Street), complications from melanoma"
Stoo Hample,84,"American cartoonist (Inside Woody Allen), cancer"
Swarnalatha,37,"Indian playback singer, lung infection"
Taavi Peetre,27,"Estonian shot putter, drowning"
Tadeusz Zagajewski,97,Polish electronics engineer and scientist
Teresa Lewis,41,"American convicted murderer, execution by lethal injection"
Terry Newton,31,"British rugby league player, apparent suicide by hanging"
Thomas Guinzburg,84,"American editor, co-creator and co-founder of The Paris Review, complications from heart bypass surgery"
Tomás Pedro Barbosa da Silva Nunes,67,"Portuguese Roman Catholic prelate, Auxiliary Bishop of Lisboa (since 1998)"
Tony Curtis,85,"American actor (Some Like It Hot, Spartacus, The Defiant Ones), cardiac arrest"
Tony Thibodeaux,72,American cajun musician
Tor Richter,72,Norwegian Olympic shooter
Trevor Beard,90,Australian physician
Trevor Taylor,73,"British racing driver, cancer"
Tsvetan Golomeev,49,Bulgarian Olympic swimmer
Tyler Clementi,18,"American college student and cyberbullying victim, suicide by jumping"
Val Belcher,56,"American-born Canadian football player (Ottawa Rough Riders), heart failure"
Van Snowden,71,"American puppeteer (Child's Play, H.R. Pufnstuf, Tales from the Crypt), cancer"
Varnette Honeywood,59,"American painter, cancer"
Venu Nagavally,61,Indian actor and screenwriter.[citation needed]
Victor Adibe Chikwe,72,"Nigerian Roman Catholic prelate, first Bishop of Ahiara (since 1988)"
Victor Calvo,86,"American politician, California State Assemblyman (1974–1980), Mayor of Mountain View, California, prostate cancer"
Viktor Kalivoda,33,"Czech spree killer, suicide by stabbing"
Vincenzo Crocitti,61,Italian actor (An Average Little Man)
Vinnie Doyle,72,"Irish journalist, editor of the Irish Independent, after short illness"
Vojteh Ravnikar,67,Slovenian architect
Voki Kostić,79,Serbian composer
Vyacheslav Tsaryov,39,Russian football player
Víctor Julio Suárez Rojas,57,"Colombian guerrilla (FARC), air strike"
Wakanohana Kanji I,82,"Japanese sumo wrestler, kidney cancer"
Wallace Turner,89,American Pulitzer Prize-winning reporter (The Oregonian)
Walter Womacka,84,German painter
Wayne Twitchell,62,"American baseball player (Milwaukee Brewers, New York Mets), cancer"
Wayne Winterrowd,68,"American gardening expert, heart failure"
Wazir Agha,88,"Pakistani Urdu language writer, poet, critic and essayist"
Wes Davoren,82,"Australian politician, member of the New South Wales Legislative Assembly for Lakemba (1984–1995)"
Wesley Duke Lee,78,"Brazilian visual artist, heart failure"
Whitey Grant,94,American guitarist (Whitey and Hogan)
Wilebaldo Solano,94,Spanish communist activist during the Spanish Civil War
Will Renfro,78,"American football player (Washington Redskins), complications following heart surgery"
William Andres,85,Canadian politician and farmer
William H. Goetzmann,80,American historian
William Harrison,75,"American obstetrician, leukemia"
Willian Lara,53,"Venezuelan journalist and politician, Governor of Guárico, drowned"
Yvonne O'Neill,74,"Canadian politician, MPP for Ottawa–Rideau (1987–1995), cancer"
Zoltán Pálkovács,29,"Slovak Olympic judoka, traffic collision"
Øystein Gåre,56,"Norwegian football coach (Bodø/Glimt, Norway U21), after short illness"
