Name,Age,Info
Katherine Reback,59,"American screenwriter (Fools Rush In), complications from cancer"
Keith Jessop,77,British deep sea diver and marine treasure hunter
Khattiya Sawasdipol,58,"Thai army general and activist, advisor to the National United Front of Democracy Against Dictatorship (Red Shirts), shot"
Kieran Phelan,60,"Irish politician, suspected heart attack"
Kinji Shibuya,88,"American professional wrestler and actor (Mr. T and Tina), natural causes"
Klaus Kotter,75,German bobsleigh official
Larry Dale,87,American blues singer and guitarist
Lawrence Paul,84,"Canadian Mi'kmaq tribe leader, chief of the Membertou First Nation (1967–1969)"
Lena Horne,92,"American singer and actress (Stormy Weather, The Wiz)"
Leo Canjels,77,Dutch footballer
Leslie Scalapino,65,"American poet, publisher and playwright"
Lester Johnson,91,American figurative expressionist artist
Loris Kessel,60,"Swiss racing driver, leukemia"
Louis Bisilliat,79,French cyclist
Louise Arnold,87,American baseball player (AAGPBL)
Louise Bourgeois,98,French-born American artist and sculptor
Lucho Barrios,76,Peruvian bolero singer
Ludwig von Friedeburg,85,"German politician and sociologist, Hesse Minister for Education (1969–1974)"
Luigi Amaducci,86,"Italian Roman Catholic prelate, archbishop of Ravenna-Cervia (1990–2000)"
Luigi Poggi,92,Italian Roman Catholic prelate
Lwandile Zwelenkosi Matanzima,39,"South African clan leader, ruler of Western Thembuland"
Lynn Redgrave,67,"English actress (Georgy Girl, Gods and Monsters, Tom Jones), breast cancer"
M Innas Ali,93,Bangladeshi physicist
Mac Mohan,71,"Indian actor (Sholay), lung cancer"
Maciej Kozłowski,52,"Polish actor, complications of hepatitis C"
Madan Tamang,62,"Nepali politician, President of Akhil Bharatiya Gorkha League, stabbed"
Mahāprajña,89,"Indian Jain religious leader, supreme head of Svetambar Terapanth, cardiac arrest"
Maksymilian Barański,84,Polish footballer
Marcello Costalunga,85,"Italian Roman Catholic prelate, Titular Archbishop of Aquileia (1991–2001)"
Margit Hvammen,77,Norwegian Olympic Alpine skier
Maria di Gerlando,84,American operatic soprano
Marianna O'Gallagher,81,"Canadian Irish Quebecer historian, lung cancer"
Marie Corridon,80,"American swimmer, gold medalist (1948 Summer Olympics)"
Mark Shannon,58,"American radio personality (KTOK), lymphoid leukemia"
Martha Bielish,94,"Canadian politician, Senator (1979–1990)"
Martin Cohan,77,"American television writer and producer, creator of Silver Spoons, Who's the Boss?, large cell lymphoma"
Martin Gardner,95,American mathematics and science author
Martin Mulloy,58,"Irish banjo player, drowning"
Max Palevsky,85,"American entrepreneur, philanthropist and art collector"
Merata Mita,68,New Zealand filmmaker
Merv McIntosh,87,"Australian football player, heart attack"
Michael H. Jordan,73,"American business executive, complications of cancer"
Michael Kuchwara,63,"American theater critic (Associated Press), idiopathic ischemic lung disease"
Mildred Ellen Orton,99,"American businesswoman, co-founder of the Vermont Country Store"
Milouš Kvaček,76,Czech football player and manager
Mohammad Bahmanbeigi,90,Iranian educator
Mohammed Abed al-Jabri,73,Moroccan philosopher and writer
Moishe Rosen,78,"American Baptist minister, founder of Jews for Jesus, after long illness"
Morrie Martin,87,"American baseball player, lung cancer"
Moshe Greenberg,81,American rabbi and biblical scholar
Moshe Hirsch,86,"Israeli Neturei Karta rabbi and anti-Zionist, Palestinian National Authority Minister for Jewish Affairs, after long illness"
Mukhran Machavariani,81,"Georgian poet, heart attack"
Murray Nicoll,66,"Australian journalist and broadcaster, Ash Wednesday fires commentator, leukaemia"
Nick Rogers,30,"American football player (Minnesota Vikings), auto accident"
Norman Hand,37,"American football player (San Diego Chargers, New Orleans Saints), heart disease"
"Notable people killed in the crash of Afriqiyah Airways Flight 771:
Joëlle van Noppen",30,"Dutch singer.
Bree O'Mara, 42, South African novelist"
Osama Anwar Okasha,68,Egyptian screenwriter and journalist
Oswaldo López Arellano,88,"Honduran politician, President (1963–1971, 1972–1975), prostate cancer"
Otakar Motejl,77,"Czech public official, Ombudsman (since 2000), after short illness"
Pamela Green,81,"British actress and model, leukemia"
Pat Stevens,64,"American actress and voice actress (M*A*S*H, Scooby-Doo and Scrappy-Doo), breast cancer"
Paul Garabedian,82,American mathematician
Paul Gray,38,"American heavy metal bassist (Slipknot), accidental fentanyl and morphine overdose"
Paul Müller,69,German biologist
Payut Ngaokrachang,81,Thai cartoonist and animator
Peer Schmidt,84,"German actor, after long illness"
Peter Hall,88,"New Zealand airman, World War II flying ace"
Peter Heathfield,81,British trade unionist
Peter J. Hall,84,British-born American costume designer (Dallas Opera)
Peter Keefe,57,"American animation producer and executive (Voltron, Denver, the Last Dinosaur), throat cancer"
Peter O'Donnell,90,British writer (Modesty Blaise)
Peter Orlovsky,76,"American poet, lung cancer"
Peter Provan,73,"Australian rugby league footballer, Balmain Tigers premiership captain (1969), after long illness"
Peter Seaton,67,"American poet, influential in language poetry movement, apparent heart attack"
Petr Muk,45,Czech pop singer
Phill Hartsfield,78,American knifemaker
Phyllis Hodges Boyce,73,"American actress (Gone with the Wind, Star Trek)"
Pierre Zimmer,82,French actor and film director
Pierre-Claver Zeng Ebome,56,Gabonese politician and musician
Princess Leonida Bagration of Mukhrani,95,"Russian Grand Duchess, last Romanov born in Russia"
Rafael Nantes,53,"Filipino politician, helicopter crash"
Rafael Sanus Abad,78,"Spanish Roman Catholic prelate, Auxiliary Bishop of Valencia (1989–2000)"
Ramakrushna Gouda,77,Indian politician
Randolph Stow,74,"Australian writer, liver cancer"
Rane Arroyo,55,"American poet, cerebral hemorrhage"
Rauf Jabbarov,74,"Azerbaijani boxing manager, heart attack"
Ray Alan,79,"British ventriloquist, respiratory failure"
Ray Blum,91,American Olympic speed skater
Raymond Bouchex,83,"French Roman Catholic prelate, archbishop of Avignon (1978–2002)"
Raymond V. Haysbert,90,"American business executive and civil rights leader, member of Tuskegee Airmen, heart failure"
Reg White,74,British Olympic gold medal-winning (1976) sailor
Richard Gregory,86,British psychologist
Richard LaMotta,67,"American inventor of the Chipwich ice cream sandwich, heart attack"
Richard Movitz,84,American Olympic skier
Rita Childers,95,"Irish politician, wife of President Erskine Hamilton Childers"
Rob McConnell,75,"Canadian jazz musician, cancer"
Robert B. Salter,85,Canadian surgeon
Robert Gordon Rogers,90,"Canadian politician, Lieutenant Governor of British Columbia (1983–1988)"
Robert H. Burris,96,American biochemist
Robert J. Serling,92,"American author, brother of Rod Serling"
Robert Middlemiss,75,Canadian engineer and politician
Robert Muczynski,81,American composer of classical music
Robert O. Smith,67,"American actor (Dragon Ball Z, InuYasha, Transformers: Cybertron)"
Robert Tralins,84,American author
Robin Roberts,83,"American baseball player (Philadelphia Phillies), Baseball Hall of Fame inductee, natural causes"
Rogelio Martínez,91,American baseball player (Washington Senators)
Roman Kozak,52,"Russian theatre actor and director, after long illness"
Ronald Bailey,92,British diplomat
Ronnie James Dio,67,"American heavy metal singer (Black Sabbath, Rainbow, Dio), stomach cancer"
Rosa Rio,107,American organist (Tampa Theatre)
Rubén Juárez,62,"Argentine singer-songwriter and bandoneónist, prostate cancer"
Rudi Vis,69,"British politician, MP for Finchley and Golders Green (1997–2010), cancer"
Ruth Chew,90,"American children's author, pneumonia"
Rūta Jokubonienė,80,Lithuanian textile artist
Saeed al-Masri,54,"Egyptian member of al-Qaeda, drone attack"
Santiago Carlos Oves,68,Argentine film director
Shadreck Biemba,45,"Zambian footballer, cancer"
Sheena Duncan,77,"South African anti-apartheid campaigner, leader of Black Sash, after long illness"
Sheikh Nur Mohamed Abkey,51,"Somalian journalist, shot"
Sheila Armstrong,60,American Olympic fencer
Shusaku Arakawa,73,Japanese artist and architect
Signe Johansson-Engdahl,104,Swedish 1924 Olympic diver
Silvius Magnago,96,"Italian politician, Governor of South Tyrol (1960–1989)"
Simon Monjack,40,"British screenwriter, suspected heart attack"
Sione Manu'uli Luani,50,"Tongan politician, governor of Vavaʻu (since 2009)"
Siphiwo Ntshebe,35,"South African opera singer, meningitis"
Sipho Jele,35,Swazi politician
Sir Cecil Clothier,90,Manx judge and public servant
Sir Christopher Moran,54,"British air force officer, Air Chief Marshal of RAF, suspected heart failure"
Sir Hugh Ford,96,British engineer
Skip Away,17,"American thoroughbred racehorse, heart attack"
Slim Bryant,101,American country singer-songwriter
Snow Chief,27,"American Thoroughbred racehorse, euthanized"
Stan Jones,78,"American football player (Chicago Bears), member of Pro Football Hall of Fame, complications from a stroke"
Stefan Doernberg,85,German writer and teacher
Stefanos Lazaridis,67,"Ethiopian-born Greek stage designer, cancer"
Stephen Ledogar,80,"American arms control negotiator, bladder cancer"
Stephen Perry,55,"American television writer (ThunderCats, SilverHawks), homicide. (body discovered on this date)"
Steve New,50,"British guitarist, cancer"
Svetozar Stojanović,78,Serbian philosopher and political theorist
T. M. Aluko,91,Nigerian writer
Tapen Chatterjee,72,"Indian actor (Goopy Gyne Bagha Byne), cardiac arrest"
Ted Innes,85,"Australian politician, member of the Australian House of Representatives (1972–1983)"
Teruji Kogake,77,"Japanese Olympic athlete, liver failure"
Thomas Whisenhant,63,"American serial killer, execution by lethal injection"
Timothy Grubb,55,"British-born American show jumper, Olympic silver medallist (1984 Summer Olympics), heart failure"
Tobi Wong,35,"Canadian designer, suicide by hanging"
Tony Bentley-Buckle,88,Kenyan Olympic sailor
Torvald Högström,84,Finnish Olympic cyclist
Trevor Brissett,49,"English footballer (Port Vale), cancer"
Tyler Lambert,25,"American cameraman and songwriter, son of Dana Plato, suicide by gunshot"
Umaru Yar'Adua,58,"Nigerian politician, President (2007–2010)"
Uzra Butt,93,"Indian-born Pakistani actress, after long illness"
Vasil Manchenko,79,Bulgarian Olympic basketball player
Vera Beaudin Saeedpour,80,"American Kurdish scholar, founder of the Kurdish Heritage Foundation of America, heart attack"
Veturi,74,"Indian poet and lyricist, cardiac arrest"
Virendra Bhatia,63,"Indian politician, after short illness"
Volodymyr Ploskina,55,Ukrainian football manager and former footballer
Vytautas Janulionis,52,Lithuanian glass artist
Víctor Selvino Arenhart,61,"Argentine Roman Catholic prelate, Bishop of Oberá (since 2009)"
Walasse Ting,80,Chinese-born American visual artist
Wally Hickel,90,"American politician, Secretary of the Interior (1969–1970), Governor of Alaska (1966–1969, 1990–1994), natural causes"
Walter Arnold Baker,73,"American lawyer and politician, cancer"
Walter Klimmek,91,German footballer
Walter Rudin,89,"Austrian-born American mathematician, Parkinson's disease"
Wee Willie Webber,80,"American radio and television personality, heart attack"
Will Munro,35,"Canadian artist, brain cancer"
William A. Fraker,86,"American cinematographer, cancer"
William Lubtchansky,73,"French cinematographer, heart disease"
Willie Zapalac,89,American football coach
Willis Eken,79,"American politician and farmer, member of the Minnesota House of Representatives"
Yuri Chesnokov,77,Russian Olympic gold medal-winning (1964) volleyball player
Yvonne Howell,104,American actress
Yvonne Loriod,86,"French pianist, composer and teacher, widow of Olivier Messiaen"
Zoran Kurteš,44,"Serbian handball player and coach, cardiac arrest"
Zosima Davydov,46,"Russian Orthodox prelate, bishop of Yakutsk and Lensk (since 2004), heart attack"
Zygmunt Kamiński,77,"Polish Roman Catholic prelate, archbishop of Szczecin-Kamień (1999–2009)"
Ángel Cristo,65,"Spanish animal tamer and circus promoter, cardiac arrest"
Çetin Topçuoğlu,54,"Turkish taekwondo champion and coach, Gaza flotilla raid participant"
İbrahim Bilgen,61,"Turkish politician and engineer, Gaza flotilla raid participant"
