Name,Age,Info
Barbara Borchardt,67,"German politician, member of the Landtag of Mecklenburg-Vorpommern (1998–2002, 2004–2016)"
Barbara Rossi,82,American artist
Barry Durrant-Peatfield,86,British medical practitioner
Belisario Velasco,87,"Chilean politician, minister of the interior (2006–2008), cancer"
Benjamin Bounkoulou,80,"Congolese politician, minister of foreign affairs (1992–1995) and senator (2002–2011)"
Berit Lindholm,88,"Swedish soprano (Royal Swedish Opera, Bayreuth Festival)"
Beriz Belkić,76,"Bosnian politician, chairman (2002) and member (2001–2002) of the presidency, prime minister of Sarajevo Canton (1998–2001), stroke"
Bernie Marsden,72,"English rock guitarist (Whitesnake) and songwriter (""Fool for Your Loving"", ""Here I Go Again"")"
Bert Papenfuß,67,"German poet, cancer"
Bertil Zachrisson,97,"Swedish politician, MP (1969–1983) and minister of education (1973–1976)"
Bertrand Marchand,70,"French football player (Rennes) and manager (Étoile du Sahel, Tunisia national team)"
Beth Porter,81,"American-British actress (The Great Gatsby, Yentl, Rock Follies)"
Betty Tyson,75,American woman wrongly convicted of murder
Bikash Sinha,78,"Indian nuclear physicist, director of the Saha Institute of Nuclear Physics and the Variable Energy Cyclotron Centre (2005–2009)"
Bikiran Prasad Barua,79,"Bangladeshi physicist, cardiac arrest"
Bill McKim,81,British Olympic middle-distance runner (1964). (death announced on this date)
Bill Pinkney,87,American Hall of Fame sailor
Bill Schlesinger,81,American baseball player (Boston Red Sox)
Bill Vukovich II,79,American racing driver
Bindeshwar Pathak,80,"Indian sociologist, founder of Sulabh International, cardiac arrest"
Bob Barker,99,"American game show host (The Price Is Right, Truth or Consequences) and animal welfare activist, 18-time Emmy winner, complications from Alzheimer's disease"
Bob Feldman,83,"American musician (The Strangeloves), songwriter (""My Boyfriend's Back"") and record producer (""Hang On Sloopy"")"
Bob Murdoch,76,"Canadian ice hockey player (Los Angeles Kings, Montreal Canadiens) and coach (Winnipeg Jets)"
Bob Ratcliffe,71,English cricketer (Lancashire)
Bobby Baun,86,"Canadian ice hockey player (Toronto Maple Leafs, Detroit Red Wings, Oakland Seals)"
Bobby Eli,77,"American guitarist (MFSB), songwriter (""Love Won't Let Me Wait""), and record producer"
Bobby Noble,77,English footballer (Manchester United)
Bobby Taylor,84,"English-born Canadian football player (Calgary Stampeders, Toronto Argonauts), cancer"
Bohdan Seniuk,22,Ukrainian soldier
Boniface Alexandre,87,"Haitian politician, provisional president (2004–2006)"
Boris Dubrovskiy,83,"Russian rower, Olympic champion (1964)"
Bosse Broberg,85,Swedish jazz trumpeter and composer
Botha Rossouw,53,"South African rugby union player (Western Transvaal, South Western Districts)"
Bram Moolenaar,61,Dutch computer programmer (Vim)
Bray Wyatt,36,"American professional wrestler (WWE), heart attack"
Brian McBride,53,"American musician (Stars of the Lid, Bell Gardens)"
Brian Snowdon,88,"English footballer (Millwall, Portsmouth, Detroit Cougars)"
Brian Walsh,72,"Australian footballer (Carlton, Essendon)"
Brice Marden,84,American painter
Bruno Ferrero,89,"French footballer (FC Nancy, US Rumelange, national team)"
Bruno Mealli,85,Italian road racing cyclist
Bryan Cassidy,89,"British politician, MEP (1984–1999)"
Brynley F. Roberts,92,Welsh scholar and critic
Bulat Baekenov,80,"Kazakh politician, minister of internal affairs (1994–1995)"
C. R. Rao,102,"Indian-American mathematician and statistician (Cramér-Rao bound, Rao-Blackwell theorem)"
Carl C. Johnson,97,American Army Air Force colonel (Tuskegee Airmen)
Carl Cohen,92,American philosopher
Carl Crennel,74,"American football player (Pittsburgh Steelers, Montreal Alouettes, Hamilton Tiger-Cats)"
Carl Davis,86,"American-British composer (The French Lieutenant's Woman, Pride and Prejudice, Liverpool Oratorio) and conductor, brain hemorrhage"
Carl Richardson,102,American college football coach (Eastern New Mexico University)
Carlo Mazzone,86,"Italian football player (Roma) and manager (Ascoli, Fiorentina)"
Carlos Falquez,81,"Ecuadorian businessman and politician, five-time deputy"
Carlos Gonzaga,99,Brazilian singer
Carlos Pérez,88,Colombian-born American oncologist
Carmen Xtravaganza,62,"Spanish-born American model and singer, depicted in Paris is Burning, lung cancer"
Cave Rock,3,"American Thoroughbred racehorse, winner of the Del Mar Futurity (2022) and American Pharoah Stakes (2022), complications from laminitis"
Cesare Cipollini,64,Italian Olympic cyclist (1976)
Charles Ayo,64,"Nigerian academic administrator, vice chancellor of the Covenant University (2012–2016)"
Charles Hardy,57,"American competitive eater, cancer"
Charles Ogletree,70,American attorney and law professor
Chico Novarro,89,Argentine singer-songwriter
Chris Axworthy,76,"English-born Canadian politician, MP (1988–1999)"
Chris Martin,59,"New Zealand boxing manager and trainer, heart attack"
Chrisje Comvalius,75,"Dutch actress (In Oranje, Off Screen, Achtste Groepers Huilen Niet)"
Clairy Polak,67,Dutch journalist and radio and television presenter (Nova)
Clarence Avant,92,"American Hall of Fame music executive and film producer (Save the Children, Jason's Lyric), founder of Sussex Records"
Claude Picasso,76,"French photographer, cinematographer, and graphic designer"
Clay Mathile,82,"American pet food industry executive, CEO of Iams (1982–1999)"
Colin O'Daly,70,Irish chef
Constance Darnowski,88,"American Olympic hurdler (1952, 1956)"
Constantin Bălăceanu-Stolnici,100,Romanian neurologist
Constantino Méndez,72,"Spanish politician, secretary of state for defence (2008–2011) and deputy (1993–1996)"
Coolidge Ball,71,American basketball player (Ole Miss Rebels)
Craig DeLeeuw Robertson,75,"American firearms collector, shot"
Craig Henriquez,64,American biomedical engineer
Craig Kletzing,65,American plasma physicist
Curtis Fowlkes,73,"American jazz trombonist and singer, heart failure"
DJ Casper,58,"American DJ and songwriter (""Cha Cha Slide""), kidney and liver cancer"
Dai Shimamura,63,"Japanese politician, MP (since 2013)"
Dale Patchett,73,"American politician, member of the Florida House of Representatives (1976–1990)"
Dalia Fadila,51,"Israeli educationist, drowned"
Dan Green,70,"American comic book artist (Spider-Man, Wolverine, Doctor Strange)"
Daniel Cohen,70,French economist
Daniel Nushiro,84,"Japanese Orthodox clergyman, primate of the Orthodox Church in Japan (since 2000)"
Daniel W. Herzog,82,"American Episcopal clergyman, bishop of Albany (1998–2007), neurosarcoidosis"
Danny Lacuna,85,"Filipino politician, vice mayor of Manila (1988–1992, 1998–2007)"
Darren Kent,39,"English actor (Mirrors, Dungeons & Dragons: Honor Among Thieves, Blood Drive)"
David Counts,87,"American politician, member of the Texas House of Representatives (1988–2003)"
David J. Russell,92,"Canadian politician, deputy premier of Alberta (1985–1989)"
David Jacobs,84,"American television writer (Dallas, Knots Landing, Paradise), complications from multiple infections"
David LaFlamme,82,American singer and violinist (It's a Beautiful Day)
David Le Batard,50,American graphic artist (Norwegian Getaway)
David Lupton,75,English cricketer (Cumberland)
David McGee,75,"British-born New Zealand lawyer and public servant, clerk of the House of Representatives (1985–2007), King's Counsel (since 2000)"
David Ostrosky,66,"Mexican actor (Teresa, Marisol, Por siempre mi amor)"
Daya Sahabandu,83,"Sri Lankan cricketer (Nomads, national team), pneumonia"
Delano Lewis,84,"American diplomat, ambassador to South Africa (1999–2001)"
Delwar Hossain Sayeedi,83,"Bangladeshi Islamic scholar, politician, and convicted war criminal, MP (1996–2006)"
Dennis J. Murphy,91,American major general
Dennis Kramer,31,"German basketball player (BG Göttingen), traffic collision"
Dennis M. Nagy,80,American intelligence analyst
Denyse Plummer,69,"Trinidadian singer, cancer"
Derek Watts,75,"South African television presenter (Carte Blanche), lung cancer"
Des Raj Kali,52,"Indian writer and journalist, liver ailment"
Dev Kohli,80,"Indian poet and lyricist (Maine Pyar Kiya, Baazigar, Hum Aapke Hain Koun..!)"
Diane de Margerie,95,French writer and translator
Dick Biddle,75,"American college football player (Duke, Youngstown Hardhats) and coach"
Dick Tomanek,92,"American baseball player (Cleveland Indians, Kansas City Athletics)"
Dionys Baeriswyl,79,"Swiss theoretical physicist, cancer"
Djoko Pekik,86,Indonesian painter
Dmitry Utkin,53,"intelligence officer and mercenary leader, co-founder of Wagner Group"
Dom Minasi,80,"American jazz guitarist, composer and music producer"
Dominic Devine,66,Scottish serial rapist
Don Browne,80,American media executive (Telemundo)
Don Sundquist,87,"American politician, governor of Tennessee (1995–2003), member of the U.S. House of Representatives (1983–1995), complications from surgery"
Donnell Ryan,82,"Australian barrister and jurist, judge of the Federal Court (1986–2011)"
Doreen Mantle,97,"South African-born British actress (One Foot in the Grave, Jam & Jerusalem, Yentl)"
Dorothy Casterline,96,American linguist
Dorothy Isaksen,93,"Australian politician, New South Wales MLA (1978–1988, 1990–1999)"
Doug Kyle,91,"Canadian Olympic runner (1956, 1960), injuries sustained in a traffic collision"
Douglas Lenat,72,"American artificial intelligence researcher, founder and CEO of Cycorp"
Dun Mihaka,81,"New Zealand Māori activist, author, and political candidate"
Dušan Kaprálik,75,"Slovak actor (The Teacher, Old-Timers)"
Dương Văn Ngộ,93,Vietnamese postal worker and letter writer
E. Denise Lee,71,"American politician, member of the Florida House of Representatives (1998–2000)"
Eberhard Werner,57,German anthropologist
Ebrahim Golestan,100,Iranian-British film director (Brick and Mirror) and writer
Edel Hætta Eriksen,101,"Norwegian politician, member of the Saami Council (1956–1963, 1974–1977)"
Edgar Marín,80,"Costa Rican footballer (Saprissa, Oakland Clippers, national team)"
Edith Graef McGeer,99,American-Canadian neuroscientist
Edrissa Sanneh,72,"Gambian-born Italian television personality and football journalist, complications from vasculitis"
Eduardo Barbosa,64,"Brazilian doctor and politician, deputy (1995–2023)"
Eleanor Weinstock,94,"American politician, member of the Florida House of Representatives (1978–1986) and Senate (1987–1992), complications from Parkinson's disease"
Elizabeth Hoffman,97,"American actress (Sisters, Dante's Peak, The River Wild)"
Elizabeth Webby,81,Australian literary critic
Ellen Malos,85,Australian-British scholar and activist
Elton Veals,62,American football player (Pittsburgh Steelers)
Elvira Petrozzi,86,Italian Roman Catholic nun
Elías López Sobá,96,Puerto Rican classical pianist
Emilia Ferreiro,86,"Argentine pedagogue, psychologist and writer"
Eric Prescott,75,"English rugby union and rugby league player (St Helens, Salford, Lancashire)"
Erkin Koray,82,Turkish singer-songwriter and guitarist
Ernst Kozlicek,92,"Austrian footballer (SK Admira Vienna, LASK, national team)"
Ernst Wroldsen,78,"Norwegian politician, MP (1981–1993)"
Eugeniusz Patyk,86,"Polish politician, senator (1993–1997)"
Evgeny Pronyuk,86,"Ukrainian human rights activist and politician, deputy (1994–1998)"
Faye Fantarrow,21,"English singer, cancer"
Federico Bahamontes,95,"Spanish road racing cyclist, Tour de France winner (1959)"
Fernando Herrero Acosta,70,"Costa Rican economist and politician, minister of finance (1994–1996, 2010–2012), stroke"
Fernando Legal,91,"Brazilian Roman Catholic prelate, bishop of Itapeva (1980–1985), Limeira (1985–1989) and São Miguel Paulista (1989–2008)"
Fernando Villavicencio,59,"Ecuadorian journalist and politician, deputy (2021–2023) and 2023 presidential candidate, shot"
Florence Malgoire,63,"French classical violinist, pedagogue and conductor"
Francesco Alberoni,93,"Italian journalist (Corriere della Sera) and sociologist, chairman of RAI (2004–2005), kidney disease"
Francesco Scorsa,76,"Italian football player (Cesena, Ascoli) and manager (Casarano)"
Francisc Tobă,70,"Romanian military officer and politician, deputy (1992–1996, since 2021)"
Francisco Dornelles,88,"Brazilian politician, twice acting governor of Rio de Janeiro, senator (2007–2015), and minister of labour (1999–2002)"
Franklin G. Torr,93,"American politician, member of the New Hampshire House of Representatives (1980–1986, 1992–2000) and New Hampshire Senate (1986–1992)"
Franne Lee,81,"American costume designer (Candide, Sweeney Todd: The Demon Barber of Fleet Street, Saturday Night Live)"
Franz Csandl,74,Austrian Olympic boxer (1972)
François Roddier,86,French astronomer
Fred Stewart,89,"Canadian politician, Alberta MLA (1986–1993)"
Fred W. Heard,82,"American politician, member of the Oregon House of Representatives (1969–1972) and Senate (1973–1983)"
Fritz H. Windhorst,88,"American jurist, lawyer and politician, member of the Louisiana State Senate (1972–1992)"
Gabriella Kotsis,95,"Hungarian Olympic volleyball coach (1972, 1976, 1980)"
Gaddar,74,"Indian poet and communist militant, lung and urinary infection"
Gan Teik Chai,40,"Malaysian badminton player, heart attack"
Garry Adey,78,"English rugby union player (Leicester Tigers, national team)"
Gary Barnes,83,"American football player (Green Bay Packers, Dallas Cowboys, Chicago Bears), complications from Parkinson's disease"
Gary Young,70,American drummer (Pavement)
Gaston Ouassénan Koné,84,"Ivorian general and politician, minister of internal security (1976–1986) and security (1993–1995)"
Gayle Hunnicutt,80,"American actress (Dallas, Marlowe,  Fragment of Fear)"
Gboyega Odubanjo,27,British-Nigerian poet. (body discovered on this date)
Geneviève de Fontenay,90,"French businesswoman, president of the Miss France committee (1981–2007), cardiac arrest"
Gennady Sapunov,84,Russian Olympic wrestler (1968)
Gennady Zhidko,57,"Russian colonel general, commander of the Eastern Military District (2018–2021)"
George Montgomery,90,American drag racer
George Owen Mackie,93,British-Canadian zoologist
Geraldo Majella Agnelo,89,"Brazilian Roman Catholic cardinal, archbishop of São Salvador da Bahia (1999–2011), complications from a stroke"
Gerd Bauer,72,"German politician, member of the Landtag of Saarland (1994–2001)"
Gerold Meraner,83,"Italian politician, member of the Landtag of South Tyrol (1983–1993)"
Gerry Bermingham,82,"British politician, MP (1983–2001)"
Gianni Ferlenghi,92,Italian racing cyclist
Gil Brandt,91,"American  Hall of Fame football executive (Dallas Cowboys, Los Angeles Rams, San Francisco 49ers)"
Gilles Gilbert,74,"Canadian ice hockey player (Minnesota North Stars, Boston Bruins, Detroit Red Wings)"
Gilles Perrault,92,French writer and journalist
Gillian Bibby,77,"New Zealand composer, pianist, and music teacher"
Giora Romm,78,"Israeli Air Force officer, cancer"
Giuseppe Montanari,86,Italian comic artist (Dylan Dog)
Gleb Panfilov,89,"Russian film director and screenwriter (The Theme, Vassa, The Romanovs: An Imperial Family)"
Gloria Coates,89,"American composer, pancreatic cancer"
Goodall Gondwe,86,"Malawian economist, minister of finance (2004–2009, 2014–2019)"
Govy,42,French visual artist and disability rights activist
Graeme O'Donnell,85,"Australian footballer (Geelong, North Melbourne)"
Gregg Tafralis,65,American Olympic shot putter (1988)
Gregoria Díaz,58,Venezuelan journalist
Gudrun Pflüger,50,"Austrian mountain runner, four-time world champion, cancer"
Guillermo Teillier,79,"Chilean politician, deputy (2010–2022)"
Guillermo Timoner,97,"Spanish racing cyclist, six-time UCI Motor-paced world champion"
Gulzar Azmi,88,Indian Muslim cleric
Gus Solomons Jr.,84,"American dancer and choreographer, heart failure"
Gérard Diffloth,84,French linguist
Gérard Leclerc,71,"French journalist, airplane crash"
Gérard Pommier,81,French psychiatrist and psychoanalyst
Gérard Toulouse,83,French theoretical physicist
Günter Schliwka,67,German Olympic weightlifter (1980)
Hans Hermann Weyer,85,German title dealer
Hans Kratzert,83,German screenwriter and film director
Hans Rudolf Gysin,82,"Swiss politician, member of the National Council (1987–2011)"
Hari Narke,60,"Indian scholar, heart attack"
Harold Crouch,83,Australian political scientist and scholar
Harold Hyman,99,American historian
Harrij Notenboom,96,"Dutch politician, MP (1963–1979) and MEP (1971–1984)"
Harris Mann,85,British car designer
Harry Smith,90,"Australian army lieutenant colonel, recipient of the Military Cross"
Haruki Noguchi,22,"Japanese motorcycle racer, injuries sustained in motorcycle crash"
Harvey Meyerhoff,96,American businessman
Heinz Golombeck,74,"German politician, MP (2009–2013)"
Helen Don-Duncan,42,English Olympic swimmer (2000)
Helmut Siber,81,"Austrian footballer (Kickers Offenbach, WSG Wattens, national team)"
Henk Tiesinga,73,"Dutch politician, senator (2009–2011)"
Henri Konan Bédié,89,"Ivorian politician, president (1993–1999)"
Henry Dickerson,71,"American basketball player (Detroit Pistons, Atlanta Hawks) and coach (Chattanooga Mocs)"
Henry Reed Cooper,82,"Liberian judge, chief justice (2003–2006)"
Herbert J. Siegel,95,American businessman
Herlander Ribeiro,80,"Portuguese Olympic freestyle swimmer (1960, 1964)"
Hernán Chacón Soto,86,"Chilean military officer, convicted kidnapper and murderer of Víctor Jara, suicide by gunshot"
Hersha Parady,78,"American actress (Little House on the Prairie, Hyper Sapien: People from Another Star, The Break)"
Howard James Hubbard,84,"American Roman Catholic prelate, bishop of Albany (1977–2014), stroke"
Howard Kunreuther,84,American economist
Howard S. Becker,95,American sociologist
Howard Spodek,81,American historian
Hugh Murney,84,"Scottish footballer (Greenock Morton, Dumbarton, Queen of the South)"
Hugh Segal,72,"Canadian academic and politician, senator (2005–2014) and chief of staff to the prime minister (1992–1993)"
Hugo Alberto Mott,94,"Argentine doctor and politician, governor of Catamarca Province (1973–1976)"
Hugo Álamos Vásquez,90,"Chilean agronomic engineer and politician, deputy (1969–1973, 1990–1994)"
Hélène Carrère d'Encausse,94,"French historian and politician, MEP (1994–1999) and secretary of the Académie Française (since 1999)"
Ian G. Macdonald,94,British mathematician
Ian Inkster,74,English global historian and author
Ignacas Stasys Uždavinys,88,"Lithuanian mathematician and politician, MP (1992–2000)"
Ignacio Solares,78,Mexican writer
Ignacy Sachs,95,Polish economist
Ignazio Marcello Gallo,99,"Italian jurist and politician, senator (1983–1992)"
Igor Yasulovich,81,"Russian actor (Nine Days in One Year, The Diamond Arm, It Can't Be!), film director and pedagogue"
Ijaz Butt,85,"Pakistani cricket player (national team) and administrator, chairman of the Pakistan Cricket Board (2008–2011)"
Ingrid Olef,83,"German politician, member of the Landtag of Schleswig-Holstein (1992–1996)"
Ingrid Schmidt,78,"German swimmer, Olympic bronze medallist (1960)"
Irina Miroshnichenko,81,"Russian actress (Walking the Streets of Moscow, Mission in Kabul, Could One Imagine?)"
Irma Brenman Pick,89,"South African-born British psychologist and psychoanalyst, lung cancer"
Isabel Crook,107,Canadian-British anthropologist (Beijing Foreign Studies University)
Ismet Ahmad,78,"Indonesian academic, bureaucrat, and lecturer"
Ita Ever,92,"Estonian actress (Secret of the Blackbirds, Vana daami visiit)"
J. Tinsley Oden,86,"American engineer, founder of the Oden Institute for Computational Engineering and Sciences"
Jack Mandelbaum,96,Polish-American Holocaust survivor
Jack Sonni,68,"American musician (Dire Straits), marketing executive and writer"
Jacques Rougerie,78,"French rugby union player (AS Montferrand, national team)"
Jalila Hafsia,95,Tunisian writer
James Barnes,61,"American convicted murderer, execution by lethal injection"
James Bartleman,83,"Canadian diplomat, lieutenant governor of Ontario (2002–2007), ambassador to the European Union (2000–2002) and permanent representative to NATO (1990–1994)"
James Burke,97,American space engineer
James Cafiero,94,"American politician, member of the New Jersey General Assembly (1968–1972) and Senate (1972–1982, 1990–2004)"
James Charles Nakhwanga Osogo,90,"Kenyan politician, MP (1963–1980), minister of information (1966–1969) and agriculture (1979), multiple organ failure"
James J. Lindsay,90,American general
James L. Buckley,100,"American jurist and politician, U.S. senator (1971–1977), counselor of the Department of State (1982) and judge of the U.S. Court of Appeals for the D.C. Circuit (since 1985), complications from a fall"
James Parker,47,American Olympic hammer thrower (2004)
Jamie Christopher,52,"British assistant director (Harry Potter, Guardians of the Galaxy, Star Wars: The Last Jedi), heart complications"
Jamie Crick,57,"British radio broadcaster (Classic FM, Jazz FM, Scala Radio)"
Jamie Reid,76,British visual artist (Sex Pistols) and anarchist
Jan Jongbloed,82,"Dutch footballer (DWS, Amsterdam, national team)"
Janet Dean Fodor,81,American linguist
Jango Edwards,73,American clown and comedian
Jayanta Mahapatra,94,"Indian poet, pneumonia"
Jean Canavaggio,87,French biographer (Miguel de Cervantes)
Jean-Claude Nallet,76,"French Olympic sprinter (1968, 1976)"
Jean-Louis Cohen,74,French architect and architectural historian
Jean-Louis Georgelin,74,"French Army general, chief of the defence staff (2006–2010), led Notre-Dame de Paris reconstruction (since 2019), hiking accident"
Jeff Hilton,51,"Australian footballer (Melbourne, St Kilda)"
Jennifer White Shah,80,"British actress (The Caesars, Carry On Doctor)"
Jerold A. Edmondson,81,American linguist
Jerome Hauer,71,"American civil servant, director of the New York City Emergency Management (1996–2000), prostate cancer"
Jerry Moss,88,"American Hall of Fame recording executive, co-founder of A&M Records"
Jerry Turner,69,"American baseball player (San Diego Padres, Detroit Tigers, Chicago White Sox)"
Jess Larochelle,40,Canadian soldier
Jessica Cash,84,British soprano and voice coach
Jim Hendry,83,English road racing cyclist
Jim Price,81,"American baseball player and sportscaster (Detroit Tigers), World Series champion (1968)"
Jim Romaniszyn,71,"American football player (Cleveland Browns, New England Patriots)"
Joanna Gail,37,American-Greek Olympic softball player (2004)
Joe Caven,86,"Scottish footballer (Airdrieonians, Greenock Morton, Germiston Callies)"
Joe the Plumber,49,"American political activist and commentator, pancreatic cancer"
Joggie Viljoen,78,"South African rugby union player (Griquas, Eastern Province Elephants, national team)"
Johaar Mosaval,95,"South African ballet dancer, complications from osteoarthritis"
Johannes Tomana,55,"Zimbabwean lawyer and diplomat, attorney-general (2008–2017)"
Johari Harun,53,"Malaysian politician, Pahang MLA (since 2022), plane crash"
John Barrett,94,"Australian footballer (Footscray, Fitzroy)"
John Benton-Harris,83,American photographer
John Coddington,85,"English footballer (Huddersfield Town, Blackburn Rovers, Stockport County)"
John David Maitland Wright,81,British mathematician
John Devitt,86,"Australian swimmer, Olympic champion (1956, 1960)"
John Elsom,84,"English football executive, chairman of Leicester City (1998–2002)"
John Fielder,73,"American photographer, cancer"
John Gosling,75,English keyboardist (The Kinks)
John Goto,74,British photographic artist
John L. Carroll,79,"American judge and academic administrator, dean of the Cumberland School of Law (2001–2014)"
John L. Scott Jr.,69,"American politician, member of the South Carolina House of Representatives (1991–2009) and Senate (since 2009)"
John Madigan,76,"Irish hurler (Charleville) and rugby union player (UL Bohemians, Munster)"
John Quenby,81,"British motorsport executive, CEO of the RAC Motor Sports Association (1990–2001)"
John Warnock,82,"American computer scientist, co-founder of Adobe Inc., pancreatic cancer"
John Zajac Jr.,90,"American politician, member of the Connecticut State Senate (1971–1974) and House of Representatives (1977–1993)"
Johnny Hardwick,64,"American voice actor and television writer (King of the Hill), Emmy winner (1999)"
Jonathan E. Sheppard,82,"English Hall of Fame Thoroughbred horse trainer, complications from lyme disease"
Joseph A. Wolf,86,American mathematician
Joseph Ganda,91,"Sierra Leonean Roman Catholic prelate, bishop of Kenema (1970–1980) and archbishop of Freetown (1980–2007)"
Joseph Hubert Hart,91,"American Roman Catholic prelate, auxiliary bishop (1976–1978) and bishop (1978–2001) of Cheyenne"
José Luis Álvarez,93,"Spanish politician, mayor of Madrid (1978–1979), minister of transport (1980–1981) and agriculture (1981–1982)"
José Murilo de Carvalho,83,"Brazilian historian, member of the Brazilian Academy of Letters, COVID-19"
José Vicente Huertas Vargas,83,"Colombian Roman Catholic prelate, bishop of Garagoa (2000–2017)"
Joy Jobbins,95,Australian writer and marketing executive
Judith Ann McKenzie,81,American biogeochemist
Julian Haviland,93,"British journalist, political editor of ITN (1975–1981) and The Times (1981–1986)"
Julian Ogilvie Thompson,89,"South African businessman (De Beers, Anglo American)"
Juliana Jirousová,79,Czech painter and dissident (Charter 77)
Julio Capote,90,"Cuban actor (The White Rose, Cara sucia, Gata Salvaje)"
