Name,Age,Info
Andrzej Zarębski,65,"Polish politician and journalist, MP (1991–1993) and member of KRRiT (1993–1997)"
André Haefliger,93,Swiss mathematician (Haefliger structure)
Angel Hobayan,93,"Filipino Roman Catholic prelate, bishop of Catarman (1975–2005)"
Angela Perez,55,"Filipino actress, stroke"
Anise Koltz,94,Luxembourgish author
Anita Thallaug,85,"Norwegian singer (Eurovision Song Contest 1963) and actress (Blonde in Bondage, I moralens navn)"
Ann Wilson,91,American painter
Anna Sujatha Mathai,89,Indian poet
Antal Hetényi,75,Hungarian Olympic judoka (1972)
Antal Jancsó,88,Hungarian tennis player
Anthony Akoto Osei,69,"Ghanaian banker and politician, minister for finance (2007–2009) and MP (since 2005)"
Anthony H. Gair,74,American attorney
Anthony Verga,87,"American politician, member of the Massachusetts House of Representatives (1995–2009)"
Antje Vollmer,79,"German politician, MP (1983–1985, 1987–1990, 1994–2005)"
Anton Ionescu,83,"Romanian politician, deputy (1996–2004)"
Antonina Uccello,100,"American politician, mayor of Hartford, Connecticut (1967–1971)"
Antonio Martorell Lacave,62,"Spanish military officer, chief of staff of the Navy (since 2021), cancer"
Antonín Hájek,35,"Czech Olympic ski jumper (2010, 2014). (death announced on this date)"
Antônio Pedro,82,"Brazilian actor (Casa da Mãe Joana, Casa da Mãe Joana 2, Muito Prazer)"
Arastun Javadov,74,"Azerbaijani politician, MP (2005–2015)"
Argentina Menis,74,"Romanian discus thrower, Olympic silver medallist (1972)"
Arley McNeney,40,"Canadian wheelchair basketball player, Paralympic bronze medallist (2004)"
Arne Kjörnsberg,87,"Swedish politician, MP (1985–2006)"
Artak Davtyan,56,"Armenian economist and politician, member of the National Assembly (2007–2017)"
Arthur Hammond,92,Canadian filmmaker and director (Corporation)
Arthur L. Peterson,96,"American educator and politician, member of the Montana House of Representatives (2000–2002)"
Asja Łamtiugina,82,"Polish actress (The Scar, Pan Tadeusz, Boys Don't Cry)"
Augusto Lauro,99,"Italian Roman Catholic prelate, bishop of San Marco Argentano-Scalea (1979–1999)"
Awesome Feather,14,"American Thoroughbred racehorse, Breeders' Cup Juvenile Fillies winner (2010)"
Ayşegül Sarıca,87,Turkish concert pianist
Azagaia,38,"Mozambican rapper, complications from epilepsy"
Aziz Mushabber Ahmadi,90,"Indian jurist, chief justice (1994–1997), chancellor of Aligarh Muslim University (2003–2010)"
Azwar Anas,91,"Indonesian politician, coordinating minister for people's welfare (1993–1998), minister of transportation (1988–1993) and governor of West Sumatra (1977–1987)"
Barbara Everitt Bryant,96,"American market researcher, director of the United States Census Bureau (1989–1993)"
Barbro Westerholm,89,"Swedish doctor and politician, MP (1988–1999, 2006–2022)"
Barry Goldberg,61,"American volleyball coach (American University), cancer"
Bassma Kodmani,64,"Syrian academic and political dissident, cancer"
Beatrice Aboyade,87,Nigerian librarian and academic
Ben Shelly,75,"American politician, president of the Navajo Nation (2011–2015)"
Benigno Luigi Papa,87,"Italian Roman Catholic prelate, archbishop of Taranto (1990–2011) and bishop of Oppido Mamertina-Palmi (1981–1990)"
Bert I. Gordon,100,"American film director and screenwriter (Village of the Giants, Empire of the Ants, The Amazing Colossal Man)"
Bertie O'Brien,71,"Irish hurler and Gaelic footballer (St Finbarr's, Cork GAA)"
Betty Glassman Trachtenberg,89,American college administrator (Yale College)
Bill Leavy,76,American football official
Bill Lewellen,71,"American politician, member of the Arkansas Senate (1990–2000)"
Bill Saluga,85,American comedian
Bill Siderewicz,87,American football coach
Bill Slocum,75,"American politician, member of the Pennsylvania State Senate (1997–2000)"
Bill Tidy,89,"British cartoonist (The Cloggies, The Fosdyke Saga)"
Bill Zehme,64,"American writer and journalist, colorectal cancer"
Bisi Egbeyemi,78,"Nigerian lawyer and politician, deputy governor of Ekiti State (2018–2022)"
Blas Durán,73,Dominican bachata singer
Bob Breitenstein,79,"American football player (Denver Broncos, Atlanta Falcons, Minnesota Vikings)"
Bob Goodman,83,American Hall of Fame boxing promoter
Bob Goody,71,"British actor (Flash Gordon, Fire, Ice and Dynamite, Lighthouse) and writer, cancer"
Bob Johnston,98,"Australian economist, governor of the Reserve Bank of Australia (1982–1989)"
Bob Wolfe,76,"American college football coach (Bowling Green Falcons, Tiffin Dragons)"
Bobby Caldwell,71,"American singer (""What You Won't Do for Love"") and songwriter (""The Next Time I Fall"")"
Boris Bim-Bad,81,Russian educator
Boris Ulianich,98,"Italian politician, senator (1979–1992)"
Boybits Victoria,50,"Filipino basketball player (Pop Cola Panthers, San Miguel Beermen), heart attack"
Brendan O'Brien,60,American voice actor (Crash Bandicoot)
Brian Walsh,67,Australian television executive (Foxtel)
Brigette Dacko,79,"Central African first lady (1962–1966, 1979–1981)"
Bruce A. Fuhrer,91,Australian botanist and photographer
Bruce Sinclair,94,"Canadian politician, mayor of Etobicoke (1984–1994)"
Bruno Astorre,59,"Italian politician, senator (since 2013), suicide by jumping"
Bryan Horskins,77,Australian rules footballer (Hawthorn)
Bryn Hargreaves,36,"English rugby league player (Bradford Bulls, St Helens, Wigan Warriors). (body discovered on this date)"
Bud Grant,95,"American basketball player (Minneapolis Lakers), Hall of Fame football player (Winnipeg Blue Bombers) and coach (Minnesota Vikings)"
Byron J. Matthews,94,"American politician, mayor of Newburyport, Massachusetts (1968–1978)"
C. Paul Robinson,81,American physicist
Calvin Newton,93,"American gospel singer (The Oak Ridge Boys, Sons of Song)"
Camille Souter,93,British-born Irish artist
Carlo Stelluti,78,"Italian politician, deputy (1996–2001)"
Carlos Garnett,84,Panamanian-American jazz saxophonist
Carlos Payán,94,"Mexican writer, journalist and politician, senator (1997–2000) and founder of La Jornada"
Carol Lavell,79,"American equestrian, Olympic bronze medallist (1992)"
Carolina Rieuwpassa,74,"Indonesian Olympic sprinter (1972, 1976)"
Cecil Kippins,98,Guyanese cricket umpire
Chabelo,88,"American-born Mexican actor (The Extra, Escuela para solteras) and comedian (La Carabina de Ambrosio), sepsis"
Chaim Topol,87,"Israeli actor (Fiddler on the Roof, Flash Gordon, For Your Eyes Only), complications from Alzheimer's disease"
Chandrashekhar Dasgupta,82,"Indian diplomat, ambassador to China (1993–1996) and the European Union (1996–2000)"
Charity Scott,72,"American legal scholar, cancer"
Charles E. Bastien,60,"Canadian animator (PAW Patrol, The Magic School Bus, Braceface), cancer"
Charles Harrington Elster,65,"American writer and broadcaster (A Way with Words), cancer"
Charles Hough Jr.,88,"American equestrian, Olympic bronze medallist (1952)"
Chen Kenichi,67,"Japanese chef (Iron Chef), interstitial lung disease"
Chicita F. Culberson,91,American lichenologist
Chikage Oogi,89,"Japanese actress (A Teapicker's Song of Goodbye) and politician, president of the House of Councillors (2004–2007) and minister of land (2001–2003), esophageal cancer"
Chinga Chavin,78,American musician and advertising executive
Chris Cooper,44,"American-Italian baseball player (San Marino, Italy national team), heart attack"
Chris Greeley,60,"American politician, member of the Maine House of Representatives (2002–2010)"
Chris Shevlane,80,"Scottish footballer (Heart of Midlothian, Hibernian, Greenock Morton)"
Christo Jivkov,48,"Bulgarian actor (The Passion of the Christ, The Profession of Arms, Barbarossa), lung cancer"
Christopher Fowler,69,"English novelist, cancer"
Christopher Gunning,78,"English composer (La Vie en rose, Agatha Christie's Poirot, Middlemarch), kidney cancer"
Christos Zanteroglou,82,"Greek footballer (Olympiacos, Egaleo, national team)"
Chuanyin,96,"Chinese Buddhist monk, master of the Buddhist Association of China (2005–2010)"
Claire Etcherelli,89,French novelist
Claude Fournier,91,"Canadian film director (The Tin Flute, The Mills of Power, Alien Thunder), screenwriter and cinematographer, heart attack"
Claude Lorius,91,French glaciologist
Claudia Schüler,35,"Chilean field hockey player (national team), liver cancer"
Clemens Ganz,88,German organist
Connie Martinson,90,American writer and television personality
Costa Titch,27,South African rapper
Csaba Czakó,79,Hungarian Olympic rower (1972)
Csaba Schmidt,43,"Hungarian chemist and politician, MP (2010–2014) and mayor of Tatabánya (2010–2019)"
Cyprian Tseriwa,86,Zimbabwean Olympic runner (1960)
D. M. Thomas,88,"British poet, translator and novelist (The Flute-Player, The White Hotel)"
Dafydd Hywel,77,"Welsh actor (Coming Up Roses, Off to Philadelphia in the Morning, Miss Peregrine's Home for Peculiar Children)"
Dale K. Van Kley,81,American historian
Dame Phyllida Barlow,78,British visual artist
Dan Ben-Amos,88,American folklorist and professor
Dan McGinn,79,"American baseball player (Montreal Expos, Chicago Cubs, Cincinnati Reds)"
Dan Morse,85,"American bridge player, complications from surgery"
Dan Stannard,85,Zimbabwean policeman and cricket administrator
Dane Lanken,77,Canadian author and journalist
Daniel Chorzempa,78,American organist and composer
Darcelle XV,92,American drag queen
Dave Gardner,70,"Canadian ice hockey player (Montreal Canadiens, St. Louis Blues, California Golden Seals)"
Dave Nicoll,78,British motocross racer
Dave Wills,58,"American sportscaster (Tampa Bay Rays, Chicago White Sox)"
David Bottoms,73,American poet
David Christopher McGough,78,"English Roman Catholic prelate, auxiliary bishop of Birmingham (2005–2020)"
David Lindley,78,"American musician (Kaleidoscope, The Section) and singer (""Mercury Blues"")"
David Reed,96,"American Anglican clergyman, bishop of Colombia (1964–1972) and Kentucky (1974–1994)"
David Schoumacher,88,American news anchor and journalist
David W. Hoyle,84,"American politician, member of the North Carolina Senate (1993–2010)"
David Willicombe,72,"Welsh rugby league player (Halifax Panthers, Wigan Warriors, national team)"
Dell Raybould,89,"American politician, member of the Idaho House of Representatives (2000–2018)"
Demetrio Perez Jr.,77,Cuban-American educator and politician
Denis Bovey,93,"Scottish Episcopalian priest, dean of Aberdeen and Orkney (1983–1988)"
Denise Goddard,77,British Olympic artistic gymnast (1964)
Derek Meyers,45,"Canadian politician, Saskatchewan MLA (since 2020), cancer"
Derek Weddle,87,"English footballer (Sunderland, Darlington, York City)"
Dhiruben Patel,96,"Indian novelist, playwright and translator"
Diane Corcoran,76,American colonel and nurse
Dick Fosbury,76,"American high jumper (Fosbury flop), Olympic champion (1968), lymphoma"
Dick Haley,85,"American football player (Washington Redskins, Minnesota Vikings, Pittsburgh Steelers)"
Dietmar Artzinger-Bolten,82,"German lawyer and politician, president of 1. FC Köln (1987–1991)"
Dimitrij Skolil,92,Czechoslovak slalom canoeist
Dmytro Kotsiubailo,27,"Ukrainian soldier, shot"
Dolores Klaich,86,"American author and activist, assisted suicide"
Don Burgess,76,"Canadian ice hockey player (Philadelphia Blazers, Vancouver Blazers, San Diego Mariners)"
Don Megson,86,"English football player (Sheffield Wednesday, Bristol Rovers) and manager (Portland Timbers)"
Donald Hinds,89,"Jamaican writer, journalist, and teacher"
Donald Snyder,71,"American politician, member of the Pennsylvania House of Representatives (1981–2000)"
Dorothy Bohm,98,German-born British photographer
Dot Wilkinson,101,American Hall of Fame bowler and softball player
Doug Mulray,71,"Australian radio broadcaster (Triple J, Triple M Sydney, 2WS), liver cancer"
Dragomir R. Radev,54,American computer scientist
Dragoslav Mihailović,92,Serbian writer
Dubravka Ugrešić,73,Croatian-Dutch writer
Duncan Hendry,71,Scottish theatre manager
Dušan Mirković,69,Yugoslav Olympic weightlifter (1980). (death announced on this date)
E. Thurman Gaskill,87,"American politician, member of the Iowa Senate (1997–2009)"
Eden Knight,23,"Saudi Arabian trans woman, suicide"
Edmar Moreira,83,"Brazilian lawyer and politician, federal deputy (1991–1995, 1999–2011, 2014)"
Eduardo Ravani,81,"Chilean comedian, cancer"
Edward Kane,87,American economist and writer
Edward Leavy,93,"American jurist, judge of the U.S. District Court for Oregon (1984–1987) and U.S. Court of Appeals for the Ninth Circuit (since 1987)"
Edwin A. Dawes,97,British biochemist and magician
Edwin Grech,94,Maltese politician
Elemér Ragályi,83,"Hungarian cinematographer (The Phantom of the Opera, Mesmer, An American Rhapsody), film director and actor"
Eliseu Padilha,77,"Brazilian lawyer and politician, chief of staff of the presidency (2016–2019), minister of transport (1997–2001) and three-time deputy"
Elizabeth de Cuevas,94,American sculptor
Emahoy Tsegué-Maryam Guèbrou,99,"Ethiopian nun, pianist and composer"
Emmanuel Oblitey,89,Ghanaian Olympic footballer (1964)
Emmanuelle Mottaz,59,French singer and screenwriter (Hélène et les Garçons)
Epeli Ganilau,71,"Fijian military officer and politician, minister for Fijian affairs (2007–2008) and chairman of the Great Council of Chiefs (2001–2004)"
Eric Brown,62,"British science fiction writer, sepsis"
Eric Iles,95,"Australian politician, member of the Tasmanian House of Assembly (1966–1969)"
Eric Lloyd Wright,93,American architect
Erik Rud Brandt,79,Danish fashion designer
Ernesto García Seijas,81,Argentine comics artist
Ernst Behringer,81,"German politician, member of the Landtag of Baden-Württemberg (1994–2011)"
Ernst Tugendhat,93,Czechoslovak-born German philosopher
Erwin Riess,66,"Austrian political scientist, playwright and journalist"
Eugeniusz Olszyna,69,Polish footballer (Lech Poznań)
Fazalur Rehman,81,"Pakistani field hockey player, Olympic champion (1968)"
Felton Spencer,55,"American basketball player (Minnesota Timberwolves, Utah Jazz, Golden State Warriors)"
Fernand J. Cheri,71,"American Roman Catholic prelate, auxiliary bishop of New Orleans (since 2015)"
Fernando Valdés Dal-Ré,77,"Spanish jurist and academic, magistrate of the Constitutional Court (2012–2020)"
Fito Olivares,75,Mexican cumbia musician
Franca Afegbua,79,"Nigerian politician, senator (1983)"
Francesco Maselli,92,"Italian film director and screenwriter (Time of Indifference, A Tale of Love, Abandoned)"
Francisco J. Ayala,88,Spanish-American evolutionary biologist and philosopher
Francisco Rodón,88,Puerto Rican painter
Franco Mulas,84,Italian painter
Franco Rotelli,80,Italian psychiatrist
Frank Dickson,91,New Zealand banker
Frank Griswold,85,"American clergyman, presiding bishop of the Episcopal Church (1998–2006)"
Frank LeMaster,71,American football player (Philadelphia Eagles)
Fred Florusse,85,"Dutch actor (Intensive Care, Wilde Harten), director and cabaret artist"
Fred Klages,79,American baseball player (Chicago White Sox)
Fred M. Utter,91,American oceanographer
Frederick F. Woerner Jr.,89,American general
Fuzzy Haskins,81,American Hall of Fame singer (Parliament-Funkadelic)
Fèlix Millet,87,Spanish businessman and convicted fraudster
Gary Rossington,71,"American Hall of Fame guitarist (Lynyrd Skynyrd, Rossington Collins Band)"
Gene Derricotte,96,American football player (Michigan Wolverines)
Geof Kotila,64,American basketball player and coach (Michigan Tech Huskies)
George Nagobads,101,"Latvian-born American ice hockey team physician (United States national team, Minnesota Golden Gophers)"
Georgina Beyer,65,"New Zealand politician and transgender rights activist, mayor of Carterton (1995–2000) and MP (1999–2007)"
Ger Glavin,66,"Irish Gaelic footballer (Midleton, Ballincollig, Cork) and hurler"
Gerhard Kraft,81,German physicist
Gianmarco Calleri,81,"Italian football player (Novara) and executive, president of Lazio (1986–1992) and Torino (1994–1997)"
Gianni Minà,84,"Italian journalist (RAI) and writer, heart disease"
Gilmara Sanches,79,"Brazilian actress (Betão Ronca Ferro), dubbing artist and director"
Giorgio Bornacin,73,"Italian politician, senator (1996–2001, 2006–2013) and deputy (2001–2006)"
Girish Bapat,72,"Indian politician, MP (since 2019) and Maharashtra MLA (1995–2019)"
Giuseppe Cacciatore,77,"Italian philosopher, member of the Accademia dei Lincei"
Gladys Kessler,85,"American jurist, judge of the Superior Court of the District of Columbia (1977–1994) and the U.S. District Court for the District of Columbia (since 1994)"
Glen Weir,71,Canadian Hall of Fame football player (Montreal Alouettes)
Gloria Bosman,50,South African jazz singer
Gloria Dea,100,"American actress (King of the Congo, Plan 9 from Outer Space) and magician, coronary artery disease"
Goff Letts,95,"Australian politician, majority leader of the Northern Territory (1974–1977)"
Gordon Moore,94,"American businessman, engineer (Moore's law), and philanthropist, co-founder of Intel and Gordon and Betty Moore Foundation"
Gothart Stier,84,German singer
Gottfried Kustermann,79,"German Olympic sport shooter (1972, 1976)"
Grace Onyango,98,"Kenyan politician, mayor of Kisumu (1965–1969) and MP (1969–1983)"
Guo Zhi,98,"Chinese politician, deputy (1978–1998)"
Guy Troy,100,American Olympic pentathlete (1952)
Gyula Németh,63,Hungarian high jumper
Gérard Pelisson,91,"French hotelier, co-founder of Accor"
Hal Dresner,85,"American screenwriter (The Eiger Sanction, Zorro, The Gay Blade, Sssssss), cancer"
Hans Richter,63,"German footballer (Karl-Marx-Stadt, Lokomotive Leipzig, East Germany national team)"
Harald Neuwirth,84,Austrian jazz pianist and composer
Harold Parks Helms,87,"American politician, member of the North Carolina House of Representatives (1974–1984)"
Harri Nykänen,69,Finnish writer
Harry Cassidy,92,"Northern Irish Gaelic footballer (Bellaghy, Derry)"
Harvey Carignan,95,American serial killer
Hassan Ghafourifard,79,"Iranian academic and politician, minister of energy (1981–1985) and three-time MP"
Heart's Cry,21,"Japanese Thoroughbred racehorse, winner of the Arima Kinen (2005) and Dubai Sheema Classic (2006)"
Hedda Kleinfeld Schachter,99,"Austrian-born American wedding dress designer, co-founder of Kleinfeld Bridal"
Hedley Muscroft,84,English golfer. (death announced on this date)
Heen Banda Dissanayaka,85,"Sri Lankan civil servant, governor of the Central Bank of Ceylon (1992–1995)"
Heinz Baumann,95,"German actor (I'm an Elephant, Madame, Und Jimmy ging zum Regenbogen, All People Will Be Brothers)"
Heinz Schwarz,94,"German politician, MP (1976–1990), minister of the interior of Rhineland-Palatinate (1971–1976) and member of the Landtag (1959–1976)"
Heinz Steinmann,85,"German footballer (Werder Bremen, Schwarz-Weiß Essen, West Germany national team)"
Helen Barolini,97,"American writer (Umbertina), editor, and translator"
Helen Vanni,99,American opera singer
Helen Vari,91,Czechoslovak-born Canadian philanthropist
Helmut Ringsdorf,93,German chemist
Hendrik Brocks,80,Indonesian Olympic cyclist (1960)
Henk Visser,92,Dutch pediatrician and professor
Henk de Jong,91,Dutch theologian
Hennie Dompeling,56,Dutch five-time Olympic sport shooter
Henry L. Joy,89,"American politician, member of the Maine House of Representatives (2002–2010)"
Henry O. Macauley,61,"Sierra Leonean politician, minister of energy (2014–2018)"
Hilde De Ridder-Symoens,79,Belgian historian
Hiroshi Imai,81,"Japanese politician, MP (1993–2000, 2003–2009), aspiration pneumonia"
Hisashi Kobayashi,84,"Japanese engineer, dean of Princeton University School of Engineering and Applied Science (1986–1991)"
Horst Milde,89,"German politician, president of the Landtag of Lower Saxony (1990–1998)"
Horst Söhnlein,80,German activist
Howie Kane,81,American pop singer (Jay and the Americans). (death announced on this date)
Huang Baosheng,80,Chinese Sanskrit scholar
Hugh Hiscutt,96,"Australian politician, Tasmania MLC (1983–1995)"
Hussein Abu al-Khair,57,"Jordanian drug smuggler, executed"
Ian Falconer,63,"American author (Olivia) and illustrator (The New Yorker), kidney failure"
Ibtisam Abdallah,80,Iraqi writer and translator
Ignacio López Tarso,98,"Mexican actor (Rosa Blanca, Esmeralda, Wild at Heart), pneumonia"
Ilkka Järvi-Laturi,61,Finnish-born American film director (Spy Games)
Imre Vagyóczki,90,Hungarian Olympic sprint canoer (1956)
Innocent,75,"Indian actor (Mazhavilkavadi, Ponmuttayidunna Tharavu) and politician, MP (2014–2019)"
Irina Kostyuchenkova,61,"Ukrainian Olympic javelin thrower (1988, 1992)"
Irma Serrano,89,"Mexican actress (Tiburoneros, El monasterio de los buitres, Las amantes del señor de la noche) and singer, heart attack"
Irvo Otieno,28,"Kenyan-born American prisoner, asphyxiation"
Isabel Colegate,91,British author (The Shooting Party) and literary agent
Isao Arita,96,Japanese virologist
Israel Zelitch,98,"American plant pathologist and ecologist, COVID-19"
Italo Galbiati,85,Italian football player (Lecco) and manager (Milan)
Ivana Hloužková,62,"Czech actress (The Fortress, Boredom in Brno)"
Ivano Marescotti,77,"Italian actor (King Arthur, The Talented Mr. Ripley, Hannibal) and theater director"
Ivonne Passada,66,"Uruguayan politician, MP (2005–2020) and speaker of the Chamber of Representatives (2010–2011)"
J. A. W. Gunn,85,Canadian political philosopher
Jaak Lipso,82,"Estonian basketball player (CSKA Moscow), Olympic silver medallist (1964)"
Jack Lumsden,93,"Australian rugby league footballer (Manly Warringah Sea Eagles, national team)"
Jack McLaughlin,93,Australian cricketer (Queensland)
Jackie Lane,91,"English footballer (Notts County, Birmingham City)"
Jacob Ziv,91,Israeli computer scientist (LZ77 and LZ78)
Jacqueline Gold,62,"British businesswoman (Ann Summers), breast cancer"
Jacques Boigelot,93,Belgian film director (Peace in the Fields) and screenwriter
Jacques Cossette-Trudel,76,Canadian screenwriter and political activist (Front de libération du Québec)
Jacques Haitkin,72,"American cinematographer (A Nightmare on Elm Street, Wishmaster, Shocker), complications from amyotrophic lateral sclerosis and leukemia"
Jag Mohan Nath,92,Indian Air Force officer
Jaime Tadeo,84,Filipino peasant and organic farming activist
James Bowman,81,English countertenor
James Goldrick,64,"Australian rear admiral, naval historian and analyst, lymphoma and leukaemia"
James Harithas,90,American museum curator
Jan Lambrecht,96,Belgian Catholic priest
Jan Syczewski,85,"Polish politician, MP (1997–2001)"
Jan Żurawski,91,Polish Olympic wrestler (1960)
Janet Sinsheimer,65,American biostatistician
Janez Gorišek,89,"Slovenian civil engineer, architect, and Olympic ski jumper (1956)"
Janusz Weiss,74,"Polish radio broadcaster, co-founder of Radio ZET"
Jaume Medina,73,Spanish philologist
Jean-Jacques Favier,73,German-born French astronaut (STS-78)
Jean-Marie Apostolidès,79,"French novelist, essayist, and theater director"
Jean-Marie Kieffer,62,Luxembourgish composer
Jean-Michel Rosenfeld,88,French Holocaust survivor and politician
Jeff Gaylord,64,"American professional wrestler (UWF, WCCW) and football player (Toronto Argonauts)"
Jennifer Muller,78,American choreographer
Jennifer Rahim,60,"Trinidadian writer, poet, and literary critic"
Jeremy Lemmon,87,British educator
Jerry Green,94,"American Hall of Fame sportswriter (Associated Press, The Detroit News)"
Jerry Richardson,86,American football player (Baltimore Colts) and executive (Carolina Panthers)
Jerzy Rzedowski,96,Polish-born Mexican botanist
Jesús Alou,80,"Dominican baseball player (San Francisco Giants, Houston Astros, Oakland Athletics), World Series champion (1973, 1974)"
Jiang Yanyong,91,"Chinese physician and political dissident, pneumonia"
Jim Ferree,91,American golfer
Jim Gordon,77,"American drummer (Derek and the Dominos, Traffic), songwriter (""Layla"") and convicted murderer"
Jim Moeller,67,"American politician, member of the Washington House of Representatives (2003–2017), complications from Parkinson's disease"
Jimmy Gray,93,"Irish Gaelic footballer and hurler (Na Fianna, Dublin)"
Jirō Dan,74,"Japanese actor (Daijōbu, My Friend, Return of Ultraman, Zero Woman), lung cancer"
Jitendra Nath Mohanty,95,Indian philosopher
Joachim Zeller,70,"German politician, MEP (2009–2019)"
Joan Wadleigh Curran,72,"American visual artist, complications from metastatic cancer"
Joan Williamson-Orr,92,"New Zealand politician, mayor of Taupō (1988–2001)"
Joanne Elliott,97,American mathematician
Jocelyn Morlock,53,Canadian composer
Joe Falzon,90,Maltese strongman
Joe Giella,94,"American comic book artist (Batman, Green Lantern, Adam Strange)"
Joe Pepitone,82,"American baseball player (New York Yankees, Houston Astros, Chicago Cubs), World Series champion (1962)"
Johan Leysen,73,"Belgian actor (The Abyss, Brotherhood of the Wolf, The American)"
John Allore,59,"Canadian-American actor (Trapped in Paradise), writer and podcaster, traffic collision"
John Brockington,74,"American football player (Green Bay Packers, Kansas City Chiefs)"
John Carenza,73,American Olympic footballer (1972)
John Ene,52,"Romanian football player (Brașov, Dunărea Giurgiu) and manager, heart attack"
John Jakes,90,"American author (North and South, The Kent Family Chronicles)"
John Jenrette,86,"American politician, member of the U.S. House of Representatives (1975–1980) and the South Carolina House of Representatives (1964–1972)"
John Kerin,85,"Australian politician, twice MP, minister for transport (1991) and trade (1991–1993)"
John Linebaugh,67,"American weapons manufacturer (.500 Linebaugh, .475 Linebaugh)"
John Mengatti,68,"American actor (The White Shadow, Meatballs Part II, Dead Men Don't Die)"
John Moelaert,80,"Belgian footballer (Cercle Brugge, Club Brugge), heart failure"
John Nagenda,84,"Ugandan cricketer (East Africa, national team)"
John S. Greenspan,85,British-born American dental and HIV researcher
John Sattler,80,"Australian rugby league player (Kurri Kurri, South Sydney, national team)"
John Stobart,93,British maritime artist
John Thompson,75,"British Royal Air Force officer, head of the British Defence Staff – US (2000–2002)"
Jonas Šimėnas,69,"Lithuanian politician, MP (1990–1992, 1996–2000, 2008–2012)"
Jorge Edwards,91,"Chilean novelist and diplomat, ambassador to France (2010–2014)"
Jose David Lapuz,84,Filipino educator and administrator
Josef Vojta,87,"Czech footballer (Sparta Prague, Czechoslovakia national team), Olympic silver medallist (1964)"
Joseph Edra Ukpo,85,"Nigerian Roman Catholic prelate, auxiliary bishop (1971–1973) and bishop (1973–2003) of Ogoja, archbishop of Calabar (2003–2013)"
Joseph Edward Troy,91,"Canadian Roman Catholic prelate, coadjutor bishop (1984–1986) and bishop (1986–1997) of Saint John, New Brunswick"
Joseph Gabriel Fernandez,97,"Indian Roman Catholic prelate, bishop of Quilon (1978–2001)"
Joseph Michael Perera,81,"Sri Lankan politician, minister of home affairs (2015), member (since 1976) and speaker (2001–2004) of the Parliament"
Joseph Powathil,92,"Indian Syro-Malabar Catholic prelate, eparch of Kanjirappally (1977–1985), auxiliary bishop (1972–1977) and archeparch (1985–2007) of Changanacherry"
Joseph R. Inge,75,American lieutenant general
José Elias Moreira,82,"Brazilian businessman and politician, federal deputy (1988–1995)"
José Francisco Moreira dos Santos,94,"Portuguese Roman Catholic prelate, bishop of Uíje (1979–2008)"
José Molíns,90,Spanish Olympic long-distance runner (1960)
José Ramón Irusquieta,82,Spanish footballer (Real Zaragoza)
