Name,Age,Info
Andriy Vasylyshyn,90,"Ukrainian police officer, minister of the interior (1990–1994)"
André Monnier,97,"French Olympic ski jumper (1952, 1956)"
André Palluel-Guillard,82,French academic and historian
Andy Bean,70,"American professional golfer, complications from lung replacement surgery"
Anfisa Reztsova,58,"Russian biathlete and cross-country skier, Olympic champion (1988, 1992, 1994)"
Angelo Bruschini,62,"English guitarist (The Blue Aeroplanes, Massive Attack), lung cancer"
Anita Summers,98,American educator
Anna Gutu,31,"Ukrainian-born American mountaineer, avalanche"
Anne Heywood,91,"British actress (The Fox, Ninety Degrees in the Shade, The Nun and the Devil), cancer"
Anthony Hickox,64,"English film director and screenwriter (Waxwork, Sundown: The Vampire in Retreat, Prince Valiant)"
Anthony Holden,76,"British writer (Big Deal: A Year as a Professional Poker Player, Bigger Deal), broadcaster and critic, brain cancer and complications from a stroke"
Anthony Vidler,82,English architectural historian
Antoine Scopelliti,84,"Italian Roman Catholic prelate, coadjutor bishop of Ambatondrazaka (1991–1993) and bishop of Ambatondrazaka (1993–2015)"
Armita Geravand,17,"Iranian student, assault"
Arnold Diaz,74,"American journalist (WPIX, WCBS-TV), cancer"
Arthur Britton Smith,103,"Canadian philanthropist, businessman, and writer"
Arthur Burns,60,"British historian, cancer"
Asad Chowdhury,80,Bangladeshi poet
Asaf Hamami,40,"colonel, commander of the Southern Brigade"
Astrid Achi,62,"Ecuadorian soprano singer, complications from surgery"
Atila Pesyani,66,"Iranian actor (The Redemption, Cease Fire, The Hidden Half), stomach cancer"
Atsushi Sakurai,57,"Japanese musician (Buck-Tick) and singer-songwriter, brain haemorrhage"
Audrey Salkeld,87,English mountaineer and historian
Audrey Schuh,92,American operatic soprano
Aurèle Vandendriessche,91,"Belgian Olympic marathon runner (1956, 1960, 1964)"
Avgust Ipavec,83,Slovenian-Austrian Roman Catholic priest and composer
Awni El-Dous,12,"Palestinian YouTuber, airstrike"
Axali Doëseb,69,"Namibian composer (""Namibia, Land of the Brave""), complications from diabetes"
Ayman Nofal,57,"Palestinian militant, Hamas commander, airstrike. (death announced on this date)"
Aérea Negrot,43,Venezuelan electronic musician and singer (Hercules and Love Affair)
Babanrao Dhakne,85,"Indian politician, MP (1989–1991), heart attack"
Badrul Alam,75,Bangladeshi air force officer
Bangaru Adigalar,82,"Indian spiritual leader, founder of ACMEC, heart attack"
Barry McKinnon,79,"Canadian poet, multiple organ failure"
Baruch Mordechai Ezrachi,94,Israeli Haredi rabbi
Bello Maitama Yusuf,76,"Nigerian politician, minister of interior (1979–1981) and commerce (1982–1983), senator (1999–2007)"
Benedict Birnberg,93,"British solicitor and human rights activist, pneumonia"
Bernard Morel,98,"French fencer, Olympic bronze medallist (1952)"
Bertie Bowman,92,"American congressional staffer, complications from heart surgery"
Betsy Rawls,95,American Hall of Fame golfer (LPGA)
Betty Price,92,"American music teacher, art director and ambassador"
Bev Bentley,96,"Canadian ice hockey player (Saskatoon Quakers, Vancouver Canucks, San Francisco Seals)"
Beverley Dunlop,88,New Zealand author
Beverly Willis,95,"American architect (San Francisco Ballet Building), complications from Parkinson's disease"
Bill Gates,79,English footballer (Middlesbrough)
Bill Hayden,90,"Australian politician, governor-general (1989–1996), minister for foreign affairs (1983–1988), and leader of the opposition (1977–1983)"
Bill Kenwright,78,"English theatre producer (Blood Brothers), film producer (Broken) and football administrator, chairman of Everton (since 2004), liver cancer"
Bill McCabe,88,Australian footballer (North Melbourne) and Olympic water polo player (1956)
Bill Munro,89,"Scottish football player (Barrow) and manager (Clydebank, Airdrieonians)"
Bill Rice,84,American country music singer and songwriter
Bill Turner,79,"American basketball player (Golden State Warriors, Cincinnati Royals, Los Angeles Lakers)"
Billy Emory Maxwell,80,American track and field coach
Bingo Smith,77,"American basketball player (Tulsa Golden Hurricane, Cleveland Cavaliers)"
Birendra Nath Datta,88,Indian folklorist
Bishan Singh Bedi,77,"Indian cricketer (Northern Punjab, Delhi, national team)"
Bob Pomphrey,79,English cricketer (Hertfordshire)
Bob Wagner,76,American football coach (Hawaii Rainbow Warriors)
Bobby Guindon,80,American baseball player (Boston Red Sox)
Bodo Schümann,86,"German theologian and politician, member of the Hamburg Parliament (1974–1986)"
Boris M. Schein,85,Russian-American mathematician
Brendan Malone,81,"American basketball coach (Rhode Island Rams, Detroit Pistons, Toronto Raptors)"
Bret Gilliam,72,"American technical diver, complications from a stroke"
Brian Broadby,80,"Australian politician, lord mayor of Hobart (1984–1986)"
Brian Iwata,75,American psychologist
Brian Langton,75,"Australian politician, New South Wales MP (1983–1999)"
Bruno Filippini,78,Italian singer
Buck Trent,85,American country musician and television personality (Hee Haw)
Bud Somerville,86,"American curler, Olympic bronze medalist (1992)"
Burak Bekdil,57,"Turkish columnist (Defense News, The Wall Street Journal, The Guardian)"
Burdette Haldorson,89,"American basketball player, Olympic champion (1956, 1960)"
Burt Young,83,"American actor (Rocky, Chinatown, Back to School), cardiac arrest"
Byron Wien,90,American business investor
Cal Wilson,53,"New Zealand comedian and voice actress (Kitty Is Not a Cat), cancer"
Carl Braaten,94,American Lutheran theologian and minister
Carla Bley,87,"American jazz composer (Escalator over the Hill) and musician (Jazz Composer's Orchestra), brain cancer"
Carlinhos Maracanã,66,"Brazilian footballer (Paysandu, São Paulo, Taquaritinga), pancreatic cancer"
Carlos Guerini,74,"Argentine footballer (General Paz Juniors, CD Málaga, Real Madrid)"
Carlos López,97,Spanish Olympic equestrian (1956)
Carlos Oliveira,80,Portuguese Olympic rower (1972)
Carlos Romero Deschamps,79,"Mexican politician, MP (1979–1982, 1991–2003, 2012–2015)"
Carmen Petra Basacopol,97,Romanian composer
Carol Berman,100,"American politician, member of the New York Senate (1979–1984)"
Carol Page,74,"British Olympic sport shooter (1984, 1996)"
Carole E. Handler,87,American lawyer
Carroll Coates,94,"British-American songwriter, composer and lyricist"
Casey Cox,82,"American baseball player (Washington Senators/Texas Rangers, New York Yankees)"
Charles E. Young,91,"American academic administrator, president of the University of Florida (1999–2003) and chancellor of UCLA (1968–1997)"
Charlie Aitken,81,"Scottish footballer (Aston Villa, New York Cosmos)"
Chau Cham-son,91,"Hong Kong town planner and civil servant, director of Buildings and Lands (1986–1989) and chief commissioner of the Scout Association (1985–1996)"
Chittaranjan Nepali,92,Nepalese writer and historian (General Bhimsen Thapa Ra Tatkalin Nepal)
Chris Ogunbanjo,99,Nigerian corporate lawyer and philanthropist
Christiane Collange,92,French journalist (Le Jardin des Modes) and author
Chronis Aidonidis,95,Greek folk singer
Chuck Feeney,92,"American travel retailer and philanthropist, founder of DFS Group and Atlantic Philanthropies"
Cindy Montañez,49,"American politician, member of the California State Assembly (2012–2016) and mayor of San Fernando (2001–2002)"
Claudius E. Watts III,87,"American Air Force general, president of The Citadel (1989–1996)"
Claus Wisser,81,German businessman and arts patron (Rheingau Musik Festival)
Clifford W. Trow,94,"American politician, member of the Oregon Senate (1975–1995)"
Colette Rossant,91,"French-American restaurateur, breast cancer"
Corby Adams,83,Canadian ice hockey player (Barrie Flyers)
Críostóir Ó Floinn,95,Irish writer
Curtis LeRoy Hansen,90,"American jurist, judge of the U.S. District Court for the District of New Mexico (since 1992)"
Cynthia Whittaker,82,American academic and author
D. J. Gokulakrishnan,50,"Indian cricketer (Tamil Nadu, Goa, Assam), heart attack"
Daniel Eckenspieller,91,"French politician, senator (1995–2004)"
Daniel Giraud,77,"French essayist, poet, and translator, suicide"
Dariush Mehrjui,83,"Iranian filmmaker (The Cow, Mr. Naive, Hamoun), stabbed"
Dave Courtney,64,"English gangster, writer, and actor (Triads, Yardies and Onion Bhajees, The Dead Sleep Easy, Killer Bitch), suicide by gunshot"
Dave Puddington,95,American football coach (Washington University Bears)
David Benedictus,85,"English novelist (The Fourth of June, This Animal Is Mischievous, Return to the Hundred Acre Wood)"
David Dollar,68,American economist
David H. Montplaisir,87,"American politician, member of the North Dakota House of Representatives (1965–1966)"
David P. Webster,95,"Scottish author, historian, and sports promoter (World Highland Games Championships), complications from dementia"
David Shaffer,87,"South African-born British-American physician and pediatrician, respiratory failure"
David Turner,77,British computer scientist
David V. Mitchell,79,"American newspaper editor (Point Reyes Light), complications from Parkinson's disease"
David Wilshire,80,"British politician, MP (1987–2010)"
Dawn Josephs,91,Canadian Olympic athlete (1952)
Denis Carufel,69,"Canadian ice hockey player (Maine Nordiques, Sorel Éperviers)"
Desert Crown,4,"British racehorse, Epsom Derby winner (2022), euthanised"
Dick Bielski,91,"American football player (Philadelphia Eagles, Dallas Cowboys) and coach (Baltimore Colts)"
Dick Butkus,80,"American Hall of Fame football player (Chicago Bears) and actor (Hang Time, Johnny Dangerously)"
Dick Fontaine,83,English documentary filmmaker
Dick Leach,83,American tennis player and coach
Didier Mouly,72,"French lawyer and politician, mayor of Narbonne (since 2014), cancer"
Dimitri Salachas,84,"Greek Byzantine Catholic hierarch, apostolic exarch of Greece (2008–2016)"
Dirk Alvermann,57,German historian and archivist
Dobroslav Trnka,59,"Slovak lawyer, cancer"
Domenico Genovese,62,"English football player (Boston United, Peterborough United) and manager (Spalding United)"
Dominique Perrier,72,"French electronic musician and composer (Space Art, Stone Age)"
Don Laughlin,92,American gambling entrepreneur
Donald Angus Cameron of Lochiel,77,"Scottish clan chief and public servant, Lord Lieutenant of Inverness (2002–2021)"
Donald Longmore,95,British heart surgeon
Donald Mackay,86,Scottish-born Canadian chemical engineer
Dorel Zamfir,62,"Romanian footballer (Argeș Pitești, Constanța, Dinamo București)"
Doug Clark,75,American serial killer
Doug Larsen,47,"American politician, member of the North Dakota Senate (since 2020), plane crash"
Dunc Wilson,75,"Canadian ice hockey player (Vancouver Canucks, Toronto Maple Leafs, Pittsburgh Penguins)"
Dwight Twilley,72,"American singer-songwriter (""I'm on Fire""), stroke"
Dónal O'Neill,56,"Irish Gaelic footballer (Offaly, Edenderry)"
Ed Sandford,95,"Canadian ice hockey player (Boston Bruins, Chicago Black Hawks, Detroit Red Wings)"
Ed Winceniak,94,American baseball player (Chicago Cubs)
Edmund Marshall,83,"British politician, MP (1971–1983)"
Eduardo Arranz-Bravo,82,Spanish painter
Edward Bleier,94,American television executive
Edward Hagedorn,76,"Filipino politician, member of the House of Representatives (since 2022) and mayor of Puerto Princesa (1992–2001, 2002–2013), pancreatic cancer"
Eleni Potari,41,"Greek Olympic handball player (2004), cancer"
Eli Ginsberg,42,"lieutenant colonel, commander of LOTAR (2020–2023)"
Elinés Olivero,21,Venezuelan military officer
Elizabeth Gray,86,"Canadian radio broadcaster (CBC Radio), lung cancer"
Ellen Tittel,75,"German Olympic runner (1972, 1976)"
Elmar Wepper,79,"German actor (Der Kommissar, Cherry Blossoms, Lammbock) and voice actor"
Enoch Teye Mensah,77,"Ghanaian politician, MP (1997–2017)"
Enrique Macaraeg,67,"Filipino Roman Catholic prelate, bishop of Tarlac (since 2016), cardiac arrest"
Enrique Maluenda,88,Chilean television host
Eric Griffin,55,American Olympic boxer (1992)
Eric Tweedale,102,"Australian rugby union player (Parramatta Two Blues, New South Wales, national team)"
Erkki Antila,69,Finnish Olympic biathlete (1980)
Ernesto Ferrero,85,Italian writer and literary critic
Ernst Hofer,52,Austrian judoka
Esme Timbery,92,Australian Bidjigal artist and shellworker
Eva Kollisch,98,Austrian-American lesbian rights activist and writer
Eva Rysová,91,Slovak actress
Evangelos Pentaris,90,"Greek naval captain and politician, MP (1981–1989)"
Eve Bunting,94,"Northern Irish-born American author (Smoky Night, The Presence: A Ghost Story), pneumonia"
Ewald Walch,83,"Austrian luger, Olympic silver medallist (1968)"
Fabien Roy,95,"Canadian politician, MP (1979–1980) and Quebec MNA (1970–1979)"
Felice De Nicolò,81,"Italian Olympic alpine skier (1960, 1964)"
Felipe Diogo,21,"Brazilian footballer (São Bernardo), shot"
Felix Owusu-Adjapong,79,"Ghanaian politician, MP (1997–2009), minister of transport (2001–2003) and energy (2008–2009)"
Firdaus Khisamitdinova,73,"Russian Bashkir linguist and politician, minister of education of Bashkortostan (1995–1998)"
Foster Stockwell,94,American writer and historian
Francesco Matrone,76,Italian mobster (Camorra)
Francis Lee,79,"English football player (Manchester City, Bolton Wanderers, national team) and chairman, cancer"
Francisc Balla,90,"Romanian Olympic freestyle wrestler (1964, 1968)"
Francisco Vidal,82,"Spanish actor (El Crack, The Enchanted Forest, Pan's Labyrinth)"
Frangkiskos Papamanolis,86,"Greek Latin Catholic prelate, bishop of Syros and Milos (1974–2014) and of Santorini (1974–2014)"
Frank A. Herda,76,"American army soldier, Medal of Honor recipient"
Frank Howard,87,"American baseball player (Washington Senators/Texas Rangers, Detroit Tigers, Los Angeles Dodgers), complications from a stroke"
Frank McDougall,65,"Scottish footballer (Clydebank, St Mirren, Aberdeen), heart disease"
Franklin Cisneros,39,Salvadoran Olympic judoka (2008)
Franz Karl Stanzel,100,Austrian literary theorist
Fred Boyd,73,"American basketball player (Philadelphia 76ers, New Orleans Jazz)"
Friedrich Grade,107,"German engineer and naval officer (U-96, U-183)"
Fritz Peterson,82,"American baseball player (New York Yankees, Cleveland Indians, Texas Rangers), complications from Alzheimer's disease"
Gail O'Neill,61,American model and journalist (The Early Show)
Garry Mapanzure,25,"Zimbabwean singer, traffic collision"
Garry Nehl,89,"Australian politician, MP (1984–2001)"
Gary Seitz,80,American mathematician
Gastón Ugalde,79,Bolivian visual artist
Gembong Warsono,60,"Indonesian politician, member of the Jakarta Regional House of Representatives (since 2014), heart attack"
Geneviève Viney,86,French law professor and jurist
Gennady Gladkov,88,"Russian composer (The Bremen Town Musicians, Gentlemen of Fortune, A Man from the Boulevard des Capucines)"
George Baird,84,"Canadian architect (Cloud Gardens, Niagara Parks Butterfly Conservatory)"
George Reed,83,American Hall of Fame football player (Saskatchewan Roughriders)
George Tyndall,74,American gynecologist
George W. Owings III,78,"American politician, member of the Maryland House of Delegates (1988–2004)"
Gerhard Grimmer,80,"German Olympic cross-country skier (1968, 1972, 1976)"
Geri M. Joseph,100,"American diplomat, ambassador to the Netherlands (1978–1981)"
Gerry Cranham,94,English sports photographer
Gerry Penner,89,"Canadian ice hockey player (Trail Smoke Eaters, New Westminster Royals, Seattle Americans)"
Gerry Ryan,68,"Irish footballer (Brighton & Hove Albion, Derby County, national team)"
Gershon Hundert,78,Canadian historian
Ghulam Nabi Khayal,80,Indian poet and essayist
Giambattista Cescutti,84,"Italian basketball player (Victoria Pesaro, Ignis Varese) and head coach (SP Federale Lugano), traffic collision"
Giancarlo Cantelmi,97,"Italian lawyer and politician, deputy (1976–1983)"
Giannis Ioannidis,78,"Greek basketball player and coach (Aris, Olympiacos, national team)"
Gien van Maanen,87,Dutch handball (national team) and football player (national team)
Gina Marie Rzucidlo,45,"American mountaineer, avalanche"
Giorgos Grammatikakis,84,"Greek physicist, rector of the University of Crete (1990–1996) and MEP (2014–2019), respiratory failure"
Giovanni Chiaramonte,75,Italian photographer
Giselle Khoury,62,"Lebanese journalist (BBC Arabic, Sky News Arabia), cancer"
Giulio Quercini,81,"Italian journalist (Rinascita) and politician, deputy (1987–1992)"
Giuseppe Da Prato,87,Italian academic and mathematician
Glorianne Stromberg,84,Canadian lawyer
Goa Gil,72,"American musician, DJ, and remixer"
Gord Wilson,91,Canadian ice hockey player (Boston Bruins)
Gordon Low,83,"Scottish footballer (Huddersfield Town, Bristol City, Stockport County)"
Gregg Sutton,74,"American musician (Lone Justice) and songwriter (""Stop!"", ""Breathe"")"
Gunnar Kaiser,47,"German writer and political blogger, cancer"
Guo Baochang,83,"Chinese film and television director (The Grand Mansion Gate), screenwriter and actor (The Blue Kite)"
Guy Briet,87,"French football manager (Saint-Étienne, Tours)"
Guy Camberabero,87,"French rugby union player (La Voulte-Sportif, US Tyrosse, national team)"
Guy Latraverse,84,"Canadian artist agent, producer and show designer"
Guy Ravier,85,"French politician, mayor of Avignon (1989–1995)"
Gwyn Richards,71,Welsh cricketer (Glamorgan)
Gérard Fenouil,78,"French sprinter, Olympic bronze medalist (1968)"
Gérard Murillo,91,"French rugby union player (Stade Dijonnais, national team)"
Haluk Akakçe,53,"Turkish contemporary artist, lung cancer"
Hampton Smith,89,American football coach (Albany State Golden Rams)
Hans Albert,102,German philosopher (Münchhausen trilemma)
Hans Friessen,74,"Mexican footballer (Atlas, Guadalajara, Tecos)"
Hans Meiser,77,German radio and television presenter and journalist
Hans Mosesson,79,"Swedish actor (Andra Avenyn) and musician (Nationalteatern), chronic obstructive pulmonary disease"
Harald Tusberg,88,Norwegian television presenter (NRK)
Harriet Pattison,94,American landscape architect (Kimbell Art Museum)
Harry Porterfield,95,"American newscaster (WBBM-TV, WLS-TV)"
Harvey Munford,83,"American politician, member of the Nevada Assembly (2004–2016)"
Hatto Beyerle,90,"German-Austrian chamber musician, conductor and academic"
Haydn Gwynne,66,"English actress (Drop the Dead Donkey, The Windsors, Billy Elliot the Musical), cancer"
Hayim Katsman,32,peace activist and academic
Heath,55,"Japanese bass guitarist (X Japan), colon cancer"
Heinrich Messner,84,"Austrian alpine skier, Olympic bronze medalist (1968, 1972)"
Heinz Günther Hüsch,94,"German lawyer and politician, MP (1976–1990)"
Heinz Schlaffer,84,German Germanist and literary scholar
Helena Carr,77,"Malaysian-born Australian businesswoman, brain aneurysm"
Helmut Seeger,91,German Olympic sport shooter (1972)
Henri Serre,92,"French actor (Jules and Jim, Fantômas contre Scotland Yard, Mister Frost)"
Henrique de Carvalho Santos,83,"Angolan politician, co-designer of the flag of Angola"
Henry Kyemba,84,"Ugandan politician, minister of health (1974–1977), complications from diabetes"
Henry Ohayon,89,Moroccan-born Israeli Olympic cyclist (1960)
Herbert Handt,97,American operatic tenor and conductor
Herbert Schambeck,89,"Austrian legal scholar and politician, MP (1969–1997)"
Herbert Urlacher,91,"American politician, member of the North Dakota Senate (1993–2008)"
Herschel Savage,70,"American pornographic actor (Debbie Does Dallas, Memphis Cathouse Blues, The Texas Vibrator Massacre) and director"
Hiba Abu Nada,32,"Palestinian poet, novelist and nutritionist, airstrike"
Hiroshi Inuzuka,94,"Japanese actor (Daigoro vs. Goliath, Eijanaika, Chameleon) and bass guitarist"
Hisaya Nakajo,50,"Japanese manga artist (Hana-Kimi), heart disease"
Hitoshi Nomura,78,"Japanese artist, pneumonia"
Howard Forman,77,"American politician, member of the Florida Senate (1989–2000)"
Howard Murphy,79,American football coach (Westfield State)
Hubert Reeves,91,Canadian astrophysicist
Hugh Russell,63,"Northern Irish boxer, Olympic bronze medallist (1980)"
Hugh Wyllie,89,"Scottish Presbyterian minister, moderator of the General Assembly of the Church of Scotland (1992–1993)"
Héctor Mayagoitia Domínguez,100,"Mexican bacteriologist and politician, governor of Durango (1974–1979)"
Hélène Alarie,82,"Canadian agronomist and politician, MP (1997–2000)"
Ian Shugart,66,"Canadian politician, senator (since 2022), clerk of the Privy Council (2019–2021)"
Ian Spink,76,"Australian-British choreographer, lung cancer"
Ibrahim al-Astal,62,"Palestinian educational theorist and researcher, airstrike"
Ibrahima Kaba Bah,92,Guinean politician and teacher
Ida Applebroog,93,American multimedia artist
Igor Puzanov,76,"Russian general and politician, MP (2007–2011)"
Igor Yevgrafov,67,Russian swimmer
Ilona Kerekes,96,Hungarian table tennis player. (death announced on this date)
Ilse Steinegger,98,Austrian Olympic jumper (1948)
Imam Uddin Ahmed Chowdhury,96,"Bangladeshi politician, minister of commerce (1990–1991)"
Ina Cronjé,79,"South African politician, member of the KwaZulu-Natal Legislature (1994–2014)"
"Israeli people killed in the 7 October attacks include but not limited to:
Lior Asulin",43,"footballer (Maccabi Herzliya, Beitar Jerusalem, Hapoel Petah Tikva)
Jayar Davidov, chief superintendent, commander of the Israel Police in Rahat (since 2022)
Roy Edan, 45, photojournalist
Eli Ginsberg, 42, lieutenant colonel, commander of LOTAR (2020–2023)
Asaf Hamami, 40, colonel, commander of the Southern Brigade
Hayim Katsman, 32, peace activist and academic
Roi Levy, 44, colonel, commander of the Multidimensional Unit (since 2023)
Ofir Libstein, 49–50, politician, head of the Sha'ar HaNegev Regional Council (since 2018)
Shani Louk, 23, tattoo artist and social media influencer
Izhar Peled, 61–62, assistant commissioner, commander of Israel Border Police in Judea and Samaria (2016–2020)
Vivian Silver, 74, peace activist and women's rights activist
Yonatan Steinberg, 43, colonel, commander of the Nahal Brigade (since 2023)
Yahav Winner, 37, filmmaker"
Issam Abdallah,37,Lebanese journalist (Reuters)
István Láng,90,"Hungarian composer, academic teacher (Franz Liszt Academy of Music) and cultural manager (International Society for Contemporary Music)"
István Pásztor,67,"Serbian politician, president of the Assembly of Vojvodina (since 2012)"
Ivan Nikitchuk,79,"Russian politician, MP (1995–2003, 2011–2016)"
Izhar Peled,61,"assistant commissioner, commander of Israel Border Police in Judea and Samaria (2016–2020)"
J. Frederick Motz,80,"American jurist, U.S. attorney for the district of Maryland (1981–1985), judge (since 1985) and chief judge (1994–2001) of the U.S. District Court for the District of Maryland"
Jaak Broekx,109,"Belgian centenarian, nation's oldest living man (since 2021)"
Jaakko Ihamuotila,83,"Finnish business executive, CEO of Valmet (1973–1979), president and chairman of Neste (1980–2000)"
Jack Brennan,86,American political aide
Jackson Anthony,65,"Sri Lankan actor (Gini Avi Saha Gini Keli, Guerilla Marketing) and film director (Julietge Bhumikawa), complications from a traffic collision"
Jacqueline Dark,55,"Australian opera singer, cancer"
Jacques Chonchol,97,"Chilean politician, minister of agriculture (1970–1972)"
Jacques Lucan,75,French academic and architect
Jacques Pavlovsky,92,French photojournalist
Jacques Valade,93,"French politician, deputy (1970–1973) and senator (1980–1987, 1989–2008)"
Jake Abraham,56,"British actor (Lock, Stock and Two Smoking Barrels, Mean Machine, The 51st State), prostate cancer"
James Jorden,69,American journalist and music critic (Parterre Box)
James Lee,86,"Canadian politician, premier of Prince Edward Island (1981–1986) and MLA (1975–1986)"
James P. Kauahikaua,72,American geophysicist and volcanologist
Jamila Abdallah Taha al-Shanti,68,"politician, PLC (since 2006)"
Jan Needle,80,English author
Jan Veenstra,81,"Dutch footballer (Go Ahead Eagles, Vitesse)"
Jang Young-chul,86,"South Korean politician, MP (1988–2000), minister of labor (1988–1989)"
Janina David,93,"Polish-British Holocaust survivor, writer and translator"
Jason Wynyard,49,"New Zealand woodchopper, Burkitt lymphoma"
Jaymee Joaquin,44,"Filipina actress, model and host, cancer"
Jean Pellissier,51,"Italian ski mountaineer, mountain runner, and sky runner"
Jean-Charles Thomas,93,"French Roman Catholic prelate, auxiliary bishop of Aire and Dax (1972–1974), bishop of Ajaccio (1974–1986) and Versailles (1986–2001)"
Jean-Claude Cassini,55,French cartoonist
Jean-Pierre Elkabbach,86,"French journalist (France 2, France 3, Europe 1)"
Jean-Pierre Versini-Campinchi,83,French lawyer
Jean-Roger Milo,66,"French actor (The Woman Cop, A Sunday in the Country, Germinal)"
Jeff Burr,60,"American film director (Leatherface: The Texas Chainsaw Massacre III, Stepfather II, Puppet Master 4), complications from a stroke"
Jeff Peterek,60,American baseball player (Milwaukee Brewers)
Jeffrey A. Bader,78,"American diplomat, ambassador to Namibia (1999–2001)"
Jennie M. Forehand,87,"American politician, member of the Maryland Senate (1995–2015) and House of Delegates (1978–1994), complications from Alzheimer's disease"
Jerzy Mruk,85,"Polish ice hockey player (Cracovia) and coach (Unia Oświęcim, national team)"
Jesús Guzmán,97,"Spanish actor (Implacable Three, The Locket, Nothing Less Than a Real Man)"
Jeyan Mahfi Tözüm,95,"Turkish actress (Belalı Baldız, Yaprak Dökümü)"
Jim Bennett,76,"British museum curator and science historian, cancer"
Jim Caple,61,"American sports journalist (ESPN.com) and writer, complications from amyotrophic lateral sclerosis and dementia"
Jim Jensen,89,"American politician, member of Nebraska Legislature (1994–2006) and contractor"
Jim Larkin,77,"Canadian politician, Prince Edward Island MLA (1979–1982), complications from Lewy body dementia"
Jim Poole,57,"American baseball player (Baltimore Orioles, Cleveland Indians, San Francisco Giants), complications from amyotrophic lateral sclerosis"
Jimmy Duggan,93,"Irish hurler (Liam Mellows, Galway)"
Joan Cribb,93,Australian botanist
Joan Evans,89,"American actress (Roseanna McCoy, Skirts Ahoy!, Column South)"
Joanna Merlin,92,"American actress (Fiddler on the Roof, Mystic Pizza, Law & Order: Special Victims Unit)"
Joaquín Pérez,86,Cuban Olympic rower (1956)
Joe Christopher,87,"American baseball player (Pittsburgh Pirates, New York Mets, Boston Red Sox)"
Joey Paras,45,"Filipino actor (Bekikang: Ang Nanay Kong Beki, FlordeLiza, Sunday PinaSaya) and comedian"
Johannes Kühn,89,German poet
John Burnheim,96,Australian philosopher
John Hagedorn,76,American professor
John Klenke,65,"American politician, member of the Wisconsin State Assembly (2011–2015)"
John Thorn,98,"English schoolmaster, writer and educational consultant"
John Waring,81,"English cricketer (Yorkshire, Warwickshire)"
John Wilkie,76,"Scottish footballer (Arbroath, Halifax Town, Wigan Athletic)"
Jon Beare,49,"Canadian rower, Olympic bronze medalist (2008)"
Jon Hustad,55,Norwegian journalist
Jordan Levy,79,"American radio host (WTAG) and politician, mayor of Worcester, Massachusetts (1980–1981, 1988–1993)"
Jorge Arturo García Rubí,75,"Mexican lawyer and politician, interim governor of Morelos (2000)"
Jorge Búcaro,77,"Salvadoran football player (Águila, C.D. Platense) and manager (C.D. Salvadoreño)"
Jorge Guillén,86,Spanish doctor and Olympic basketball player (1960)
Jorge Lavelli,90,French theater and opera director
