Name,Age,Info
Bradford Dillman,87,"American actor (Compulsion, The Way We Were, The Enforcer), complications from pneumonia"
Brandon Hixon,36,"American politician, member of the Idaho House of Representatives (2012–2017), suicide by gunshot"
Brendan Byrne,93,"American politician, Governor of New Jersey (1974–1982), lung infection"
Brooks Dodge,88,"American Olympic alpine skier (1952, 1956)"
Bruce Cole,79,"American humanist, Chairman of the NEH (2001–2009), Presidential Citizens Medal recipient (2008)"
Bruce Halle,87,"American auto parts executive and philanthropist, founder of Discount Tire"
Bruce Hood,81,"Canadian hockey referee (NHL), prostate cancer"
Bruce Light,68,Australian football player (Port Adelaide)
Bruno Giacosa,88,Italian winemaker
Bryan Conquest,87,Australian politician
Bryn Crossley,59,"Welsh jockey, seizure"
Buckskin Bill Black,88,American television personality
Buddhadev Das Gupta,84,"Indian sarod player, heart attack"
Buster Stiggs,63,"British-born New Zealand drummer (Suburban Reptiles, The Swingers, Models), complications from kidney disease and multiple myeloma"
Buzz Clifford,75,"American singer (""Baby Sittin' Boogie"") and songwriter, complications of influenza"
Byron Langley,91,American politician
Bénédicte Pesle,90,French arts patron
Carl Blair,85,American painter and sculptor
Carl Emil Christiansen,80,Danish footballer (Esbjerg fB)
Carla Marangoni,102,"Italian gymnast, Olympic silver medalist (1928)"
Carlo Pedretti,89,Italian historian (Leonardo da Vinci)
Carlos Heitor Cony,91,"Brazilian journalist and writer, multiple organ failure"
Carmen Cozza,87,American baseball and football player (Miami Redhawks) and Hall of Fame coach (Yale Bulldogs)
Carole Hart,74,"American television writer (Sesame Street), cancer"
Cecil Hoekstra,82,Canadian ice hockey player (Montreal Canadiens)
Celestine Ujang Jilan,70,"Malaysian politician, Speaker of the Sarawak State Legislative Assembly (1981–1987)"
Cellestine Hannemann,93,American author
Ceylon Manohar,73,"Indian actor and playback singer (""Surangani"")"
Chandi Lahiri,88,Indian cartoonist
Charles Davis,90,American Olympic sports shooter (1972)
Charles E. Lindblom,100,American academic
Charles H. Turner,82,American attorney
Chartchai Chionoi,75,"Thai boxer, WBC (1968–1969, 1970) and WBA World Flyweight Champion (1973–1974)"
Chick Webster,97,Canadian ice hockey player (New York Rangers)
Chintaman Vanaga,67,"Indian politician, heart attack"
Chris Tsangarides,61,"British music producer (Black Sabbath, Judas Priest, Thin Lizzy), pneumonia and heart failure"
Chuck Murphy,70,"American prelate, bishop of the Anglican Mission in the Americas, brain cancer"
Claribel Alegría,93,Nicaraguan poet
Claude Jean-Prost,81,French Olympic ski jumper
Claude Prouvoyeur,91,"French politician, Senator (1983–1992), mayor of Dunkirk (1966–1989)"
Clem Nettles,87,American politician
Cliff White,72,"British music journalist, cardiac arrest"
Clive van Ryneveld,89,South African cricketer (national team)
Clyde Scott,93,"American football player (Philadelphia Eagles, Detroit Lions) and hurdler, Olympic silver medalist (1948)"
Coco Schumann,93,German jazz guitarist
Colin Brumby,84,Australian composer and conductor
Connie Sawyer,105,"American actress (Dumb and Dumber, Pineapple Express, When Harry Met Sally...), heart attack"
Cyrille Regis,59,"English footballer (West Bromwich Albion, Coventry City, Aston Villa), cardiac arrest"
Cyrus Yavneh,76,"American producer (24, Supernatural, Nothing Sacred), lung cancer"
Célio de Oliveira Goulart,73,"Brazilian Roman Catholic prelate, Bishop of São João del Rei (since 2010)"
Dahiru Musdapher,75,"Nigerian justice, Chief Justice (2011–2012)"
Dale Engstrom,100,"American politician, member of the Tennessee House of Representatives (1970–1972)"
Damdinjavyn Bandi,75,"Mongolian Olympic boxer (1972, 1976)"
Dame Beulah Bewley,88,British physician
Dan Alon,72,"Israeli Olympic fencer (1972) and survivor of the Munich massacre, cancer"
Dan Foster,87,American medical researcher
Dan Gurney,86,"American Hall of Fame racing driver (All American Racers), race car constructor (Eagle Mk1), and team owner (Eagle), pneumonia"
Daniel M. Buechlein,79,"American Roman Catholic prelate, Archbishop of Indianapolis (1992–2011)"
Darci,49,"Brazilian footballer (Volta Redonda Futebol Clube, Widzew Łódź, Antalyaspor), heart attack"
Darmanto Jatman,75,Indonesian poet
Dave Holland,69,"English drummer (Judas Priest, Trapeze)"
Dave Toschi,86,"American police detective (Zodiac Killer), pneumonia"
David Fisher,88,"British television writer (Doctor Who, Dixon of Dock Green, Hammer House of Horror)"
David M. Knight,81,British historian of science
David Pithey,81,South African cricketer
David Sherwin,75,"British screenwriter (if...., O Lucky Man!, Britannia Hospital), sepsis"
Dean A. Miller,86,American historian
Dean Allen,51,Canadian typographer and web developer
Dee Ayuba,31,"British-Nigerian basketball player, heart attack"
Del Delker,93,American gospel singer (Voice of Prophecy)
Denis Cuspert,41,"German rapper and jihadist, airstrike"
Denise LaSalle,78,"American blues singer (""Trapped by a Thing Called Love"")"
Dennis Peron,72,"American cannabis and LGBT activist, lung cancer"
Dharmasena Pathiraja,74,Sri Lankan film director and screenwriter
Dhiraj Kumar Nath,72,"Bangladeshi diplomat, member of the Caretaker government panel"
Dick Bestwick,87,"American football coach (Virginia Cavaliers), transverse myelitis"
Dick King,83,"American politician, member of the Washington House of Representatives (1965–1994)"
Dick Young,90,American baseball player (Philadelphia Phillies)
Dik Abed,73,South African-born Dutch cricketer
Dinesh Nandan Sahay,81,"Indian politician, Governor of Chhattisgarh (2000–2003) and Tripura (2003–2009)"
Ding Guangquan,73,Chinese comedian
Dolly Everett,14,"Australian cyberbullying victim, suicide"
Dolores O'Riordan,46,"Irish singer and guitarist (The Cranberries, D.A.R.K.), drowning due to alcohol intoxication"
Donal Barrington,89,"Irish judge, member of the Supreme Court (1996–2000)"
Donald D. Evans,90,Canadian philosopher
Donald E. Polkinghorne,81,American psychotherapist and scholar
Donna Carter,73,"Trinidadian politician, Senator, High Commissioner to South Africa"
Donnelly Rhodes,80,"Canadian actor (Soap, Battlestar Galactica, Da Vinci's Inquest), cancer"
Doodhnath Singh,81,"Indian writer, prostate cancer"
Doreen Tracey,74,"English-born American actress (The Mickey Mouse Club), cancer and pneumonia"
Doron Rubin,74,Israeli military officer
Dorothy Malone,93,"American actress (Written on the Wind, Peyton Place, Too Much, Too Soon), Oscar winner (1956)"
Doug Barnard Jr.,95,"American politician, member of the U.S. House of Representatives from Georgia's 10th district (1977–1993)"
Doug Harvey,87,American Hall of Fame baseball umpire
Doug Mooney,88,American college football and tennis coach
Doug Young,98,"American voice actor (Quick Draw McGraw, The Flintstones, Jonny Quest)"
Douglas Jackson,75,Scottish rugby union player
Dreaming of Anna,14,"American racehorse, ruptured aorta"
Durahim Jamaluddin,36,"Malaysian footballer, heart attack"
Dušan Mitošević,68,"Serbian football player (Radnički Niš, Smederevo, Nîmes) and manager, cancer"
Ebrahim Nafae,83,"Egyptian journalist, cancer"
Echo Helstrom,76,American muse (Bob Dylan)
Ed Bennett,80,American Olympic sailor
Ed Doolan,76,"Australian-born British radio presenter, complications of vascular dementia"
Ed LaForge,82,"American politician, member of the Michigan House of Representatives (1994–2000), heart disease"
Ed Moses,91,American artist and painter
Eddie Clarke,67,"British guitarist (Motörhead, Fastway), pneumonia"
Eddie Shaw,80,"American blues saxophonist, arranger and bandleader (Howlin' Wolf)"
Eddy Beugels,73,Dutch cyclist
Edemariam Tsega,79,Ethiopian physician
Edgar Ray Killen,92,American Ku Klux Klan leader and convicted murderer
Edmundo Pedro,99,"Portuguese politician and political prisoner (Tarrafal camp), member of the Assembly of the Republic (1976–1980, 1983–1985, 1987–1991)"
Ednyfed Hudson Davies,88,"Welsh politician, MP for Conway (1966–1970) and Caerphilly (1979–1983)"
Edward C. Rochette,90,American numismatist
Edwin Hawkins,74,"American gospel pianist and singer (""Oh Happy Day"", ""Lay Down (Candles in the Rain)""), multiple Grammy winner, pancreatic cancer"
Edwin Lins,54,"Austrian Olympic wrestler (1984, 1988)"
Elisabeth Sveri,90,Norwegian military officer
Eliyahu Winograd,91,Israeli judge
Elizabeth Hartley,75,American archaeologist and curator
Elizabeth Hawley,94,American journalist and Himalayan expedition historian
Elizabeth Meehan,70,Scottish political scientist
Else Amann,94,German Olympic cross-country skier
Elza Brandeisz,110,"Hungarian dancer and teacher, conferred Righteous Among the Nations"
Emanuel Barbara,68,"Maltese Roman Catholic prelate, Bishop of Malindi (since 2011)"
Emerante Morse,99,Haitian dancer and folklorist
Emilio Gastón,83,"Spanish poet and politician, MP (1977–1979) and Justicia de Aragón (1987–1993)"
Emily Anne Staples,88,"American politician, member of the Minnesota Senate (1977–1981)"
Emmett Johns,89,Canadian Roman Catholic priest
Eppie Gibson,90,English rugby league player and coach (Whitehaven R.L.F.C.)
Eric Luoma,88,Canadian Olympic cross-country skier (1964)
Erling Mandelmann,82,Danish photographer
Ernest H. Sanders,99,German-born American music historian
Ernest Hawkins,91,American football coach (East Texas State)
Erwin de Vries,88,Surinamese painter and artist
Ettore Peretti,59,"Italian politician, Deputy (2006–2008), heart attack"
Eugene V. Thaw,90,American art dealer and collector
Eugeniusz Juretzko,78,"Polish Roman Catholic prelate, Bishop of Yokadouma (1991–2017)"
Eugène Gerards,77,"Dutch football player and manager (SV Limburgia, Fortuna Sittard, OFI Crete)"
Ezra Swerdlow,64,"American film producer (Spaceballs, 21 Jump Street, Zombieland), complications from pancreatic cancer and ALS"
Felix Reilly,84,"Scottish footballer (Dunfermline Athletic, East Fife)"
Ferdinand Knobloch,101,Czech-Canadian psychiatrist
Ferdinando Imposimato,81,Italian judge
Florence Robinson Weber,96,American geologist
Floyd Miles,74,"American blues guitarist, singer and songwriter"
France Gall,70,"French singer (""Laisse tomber les filles"", ""Poupée de cire, poupée de son"", ""Ella, elle l'a""), Eurovision winner (1965), cancer"
Francis George Adeodatus Micallef,89,"Maltese Roman Catholic prelate, Apostolic Vicar of Kuwait (1981–2005)"
Francis Sheppard,96,British historian and writer
Francisco Moreno Martínez,86,Spanish cyclist
Francisco Savín,88,Mexican conductor and composer (Xalapa Symphony Orchestra)
Frank Buxton,87,"American actor (What's Up, Tiger Lily?), screenwriter and director (The Odd Couple, Happy Days)"
Frank Kreith,95,Austrian-born American mechanical engineer
Frank Varrichione,85,"American football player (Pittsburgh Steelers, Los Angeles Rams)"
Frankie Muse Freeman,101,American civil rights attorney
František Brož,88,Czech Olympic sprinter
François Morel,91,Canadian composer
Fred van der Blij,94,Dutch mathematician
Fredo Santana,27,"American rapper, kidney failure"
Gabriel Fackre,91,American theologian
Gail McIntosh,62,"New Zealand politician, MP for Lyttelton (1990–1993)"
Galen L. Stone,96,"American diplomat, Ambassador to Cyprus (1978–1981), lymphoma"
Garth Turcott,87,Canadian politician
Gavin Arneil,94,Scottish pediatric nephrologist
Geevarghese Divannasios Ottathengil,67,"Indian Syro-Malankala Catholic prelate, Bishop of Bathery (1996–2010) and Puthur (2010–2017)"
Gene Cole,89,"American athlete, Olympic silver medalist (1952)"
Gene Sharp,90,American political scientist and nonviolence advocate
Gennady Kazmin,83,Russian politician
Geoffrey Best,89,English historian
Geoffrey C. Hazard Jr.,88,American lawyer
Geoffrey Caston,91,British academic administrator and civil servant
Geoffrey Vaughan,84,Australian rugby union player and pharmaceutical scientist
George Bandy,72,"American politician, member of the Alabama House of Representatives (since 1994), pulmonary and circulatory illness"
George Haines,96,American basketball player
George Lindbeck,94,American Lutheran theologian
George Maxwell Richards,86,"Trinidadian politician, President (2003–2013), heart failure"
George Pitcher,92,American philosopher
Gerald Degaetano,53,Maltese athlete
Gerald Morkel,76,"South African politician, Premier of the Western Cape (1998–2001), Mayor of Cape Town (2001–2002)"
Gerard Conley Sr.,88,"American politician, member of the Maine Senate (1968–1984) and House of Representatives (1964–1968), Mayor of Portland (1970–1971)"
Gert Brauer,62,German footballer (Carl Zeiss Jena)
Ghassan Shakaa,74,"Palestinian politician, Mayor of Nablus (1994–2004, 2012–2015)"
Gianni Bongioanni,96,Italian film director and screenwriter
Gihan Wikramanayake,57,Sri Lankan academic
Giovanni Di Clemente,69,Italian film producer
Giuseppe Secchi,86,"Italian footballer (Triestina, Udinese Calcio, A.C. Fanfulla 1874)"
Giuseppe Vitucci,67,Italian Olympic wrestler (1976)
Glen Clark,77,American baseball player (Atlanta Braves)
Gnani Sankaran,64,Indian journalist and writer
Gonzalo Facio Segreda,99,"Costa Rican politician, Minister of Foreign Affairs (1970–1978), President of the Legislative Assembly (1953–1956), Ambassador to the United States (1956–1958, 1962–1966, 1990–1994)"
Gordon Hølmebakk,89,Norwegian publishing editor
Gordon Wills,83,"English footballer (Notts County, Leicester City)"
Graeme Langlands,76,"Australian rugby league footballer (St. George Dragons, national team)"
Graham Williams,72,"New Zealand rugby union player (Wellington, national team)"
Greg Critser,63,"American writer, glioblastoma"
Greta Thyssen,90,"Danish-born American actress (Quiz Whizz, Pies and Guys, Sappy Bull Fighters), pneumonia"
Guan De,85,Chinese aeroelasticity engineer and aircraft designer
Guida Maria,67,"Portuguese actress, pancreatic cancer"
Gurcharan Singh Kalkat,91,Indian agricultural scientist
Gustav Heiberg Simonsen,82,Norwegian lawyer and politician
Guy Dupré,89,French writer and publisher
Göran Nicklasson,75,Swedish footballer
Haim Gouri,94,Israeli poet
Hannah Hauxwell,91,English farmer
Hans Aabech,69,"Danish footballer (Skovshoved IF, national team)"
Hans Werner Kettenbach,89,German journalist and author
Haradin Bala,60,"Kosovan war criminal, cancer"
Haripal Kaushik,83,"Indian field hockey player, Olympic gold medalist (1956, 1964), dementia"
Harold R. Kaufman,91,American physicist
Harold Rosen,92,"American politician, Mayor of Miami Beach, Florida (1974–1977)"
Harry Selby,92,South African hunter
Harvey R. Blau,82,American attorney and executive
Hasmukh Patel,84,Indian architect
Hassa bint Mohammed Al Nahyan,95,Emirati royal
He Yousheng,86,"Chinese hydrodynamicist, member of the Academy of Engineering"
Heikki Kirkinen,90,Finnish historian
Heinrich von Stietencron,84,German indologist
Hennie Hollink,86,Dutch football player and manager
Henry Dalzell-Payne,88,British army general
Henry Jean-Baptiste,85,"French politician, Deputy (1986–2002)"
Henry Soles Jr.,82,American chaplain and author
Herb Appenzeller,92,American football coach
Herbert Schmertz,87,American public relations executive
Herbert Schutz,80,German-born Canadian philologist
Heriberto Hermes,84,"American Roman Catholic prelate, Bishop of Cristalândia (1990–2009)"
Hilton McConnico,74,American designer
Hiromu Nonaka,92,"Japanese politician, member of the House of Representatives (1983–2003), Chief Cabinet Secretary (1998–1999)"
Hope Black,98,Australian marine biologist
Horace Ashenfelter,94,"American athlete, Olympic champion (1952)"
Howard Lew Lewis,76,"English comedian and actor (Brush Strokes, Maid Marian and Her Merry Men, Chelmsford 123)"
Hsu Hung-chih,81,"Taiwanese politician, Taoyuan County Magistrate (1981–1989), lung cancer"
Hugh Masekela,78,"South African jazz trumpeter (""Grazing in the Grass"", ""Bring Him Back Home"") and composer (""Soweto Blues""), prostate cancer"
Hugh Wilson,74,"American television producer (WKRP in Cincinnati) and film director (Police Academy, The First Wives Club), lung cancer and emphysema"
Humberto Coutinho,71,"Brazilian physician and politician, President of the Legislative Assembly of Maranhão (since 2015), Mayor of Caxias (2005–2013), intestinal cancer"
Hwang Byungki,81,"South Korean gayageum player, pneumonia"
Hélder d'Oliveira,83,Portuguese Olympic sailor
Ian Bennett,69,"Canadian civil servant, President of the Royal Canadian Mint (2006–2014)"
Ian R. Gibbons,86,British biophysicist
Ignacio Verdura,86,Argentine Olympic equestrian (1960)
Igor Strelbin,43,"Russian footballer (Dynamo Bryansk, FC Dynamo Makhachkala, Zenit Penza)"
Igor Zhukov,81,Russian pianist
Ilir Luarasi,63,"Albanian footballer (Dinamo Tirana, national team)"
Ilkka Pastinen,89,Finnish diplomat
Ingvar Kamprad,91,"Swedish retail furniture-home design executive and philanthropist, founder of IKEA, pneumonia"
Ion Ciubuc,74,"Moldovan politician, Prime Minister (1997–1999)"
Isaiah Zeldin,97,"American Reform rabbi, founder of Stephen S. Wise Temple"
Ishfaq Ahmad Khan,87,Pakistani nuclear physicist and professor (Abdus Salam Centre for Physics)
István Marosi,73,Hungarian Olympic handball player (1972)
István Sándor,96,Hungarian Olympic rower
Itokin,38,"Japanese MC and track maker, lung cancer"
J. F. C. Harrison,96,British historian and author
Jack Doms,91,"New Zealand swimmer, British Empire and Commonwealth Games champion (1954)"
Jack Halpern,93,American chemist
Jack Ketchum,71,"American novelist (The Girl Next Door, Off Season) and screenwriter (Offspring), cancer"
Jack Law,93,Australian footballer (Footscray)
Jack N. Merritt,87,American army general
Jack Nel,89,South African cricketer
Jack Whitten,78,American artist
Jackie Perry,93,English rugby league footballer (Wakefield Trinity)
Jacques Genest,98,Canadian physician and scientist
Jacques Languirand,86,"Canadian radio host, writer and actor (Mars and April), Alzheimer's disease"
Jacquie Jones,52,"American filmmaker, cancer"
Jahangir Amouzegar,98,"Iranian economist, academic and politician"
Jahn Otto Johansen,83,Norwegian journalist
James C. Browne,83,American computer scientist
James Makumbi,75,"Ugandan physician, politician and kidnap victim, MP and Minister of Health"
James McCray,79,American opera singer and teacher
James N. Morgan,99,American economist
Jan Erik Hansen,77,Norwegian Olympic ice hockey player
Jan Ramberg,85,Swedish lawyer
Jan Steeman,74,"Dutch comics artist (Roel Dijkstra, Noortje), kidney failure"
Jan Valentin Sæther,73,Norwegian painter and priest
Janno Reiljan,68,"Estonian economist and politician, MP (1999–2004), MEP (2004)"
Javiera Muñoz,40,"Swedish singer, anorexia nervosa"
Jay Curtis,67,"American writer and television producer (Disasterpiece Theatre), complications from amyotrophic lateral sclerosis"
Jay Switzer,61,"Canadian television executive (Citytv), brain cancer"
Jean Porter,95,"American actress (Abbott and Costello in Hollywood, Bathing Beauty, Cry Danger)"
Jean-Louis Koszul,97,French mathematician
Jean-Marc Mazzonetto,34,"French rugby union player (Stade Montois), traffic collision"
Jenny Joseph,85,English poet
Jens Okking,78,"Danish actor (The Kingdom, One-Hand Clapping) and politician, MEP (1999–2003)"
Jeremy Inkel,34,"Canadian electronic music programmer and keyboardist, complications from asthma"
Jeremy Taylor,74,American dream worker
Jerome P. Peterson,81,American politician
Jerry Butler,58,"American pornographic actor, cancer"
Jerry Keeling,78,"American-born Canadian football player (Calgary Stampeders, Ottawa Rough Riders, Hamilton Tiger-Cats)"
Jerry Sneva,68,American racing driver (CART)
Jerry Van Dyke,86,"American actor and comedian (My Mother the Car, The Dick Van Dyke Show, Coach), heart failure"
Jerzy Gros,72,Polish Olympic long-distance runner (1976)
Jim Anderton,79,"New Zealand politician, Deputy Prime Minister (1999–2002), MP (1984–2011) and Leader of the Progressive Party (2002–2012)"
Jim Johannson,53,"American ice hockey player (Indianapolis Ice, Milwaukee Admirals) and executive (USA Hockey)"
Jim McNally,86,American Olympic sports shooter
Jim Rodford,76,"English bassist (Argent, The Kinks, The Zombies), injuries from a fall"
Jim Sypult,72,American football coach
Jim Wiste,70,"Canadian ice hockey player (Chicago Blackhawks, Vancouver Canucks)"
Jimmy Armfield,82,"English football player (Blackpool, national team) and manager (Leeds United), world champion (1966), non-Hodgkin lymphoma"
Jimmy Robinson,67,American recording engineer (Led Zeppelin)
Jinadasa Niyathapala,88,Sri Lankan politician
Jo Jo White,71,"American Hall of Fame basketball player (Boston Celtics, Golden State Warriors, Kansas City Kings), Olympic champion (1968), pneumonia"
Joachim Gnilka,89,German Roman Catholic theologian
Joaquín Cortizo,85,Spanish footballer
Joaquín Rojas,79,Filipino Olympic basketball player (1968)
Jock Haswell,98,British military historian and intelligence officer
Joe Baker,85,Australian marine scientist and rugby league player
Joe Ellis Brown,84,"American politician, member of the South Carolina House of Representatives (1986–2006)"
Joe Frank,79,"French-born American radio personality (KPFA, KCRW, All Things Considered) and humorist"
Joe M. Haynes,81,"American politician, member of the Tennessee Senate (1985–2012)"
Johannes Brost,71,"Swedish actor (Rederiet, Black Jack, Stjärnhuset), throat cancer"
John Barton,89,"British theatre director, co-founder of the Royal Shakespeare Company"
John Bickersteth,96,"British Anglican prelate, Bishop of Bath and Wells (1975–1986)"
John Bindernagel,76,"Canadian biologist and cryptozoologist, cancer"
John Coleman,83,"American meteorologist, co-founder of The Weather Channel"
John Conboy,83,American television producer (The Young and the Restless)
John Elder,85,Australian football player
John Fitzallen Moore,89,American physicist
John Hurst Adams,90,American civil rights activist
John M. Andrist,86,"American journalist and politician, member of the North Dakota Senate (1993–2014), complications from a stroke"
John McGlashan,50,"Scottish footballer (Millwall, Peterborough, Rotherham)"
John McIntyre,89,American Olympian
John Monteith,69,"American actor, writer and director"
John Morris,91,"American film composer (The Elephant Man, Blazing Saddles, Dirty Dancing), respiratory infection"
John Pierik,68,"Dutch Olympic shooter (1980, 1984)"
John Salas,70,"Guamanian academic and politician, President of the University of Guam, member of the Legislature of Guam (1999–2003), complications of diabetes"
John Sherrill Houser,82,"American artist, heart failure"
John Spellman,91,"American politician, Governor of Washington (1981–1985), pneumonia"
John V. Tunney,83,"American politician, member of the U.S. House of Representatives from California's 38th district (1965–1971) and U.S. Senator (1971–1977), prostate cancer"
John W. Hennessey Jr.,92,American academic
John W. Kern III,89,"American judge, complications from pneumonia and Alzheimer's disease"
John Wall,85,British engineer and inventor (Crayford focuser)
John Whitney Walter,83,American historian and politician
John Young,87,"American astronaut (Apollo 16, STS-1), pneumonia"
Johnny Cowell,92,Canadian trumpeter and arranger
Johnny Jackson Jr.,74,American politician
Jon Paul Steuer,33,"American actor (Grace Under Fire, Little Giants, Star Trek: The Next Generation) and singer, suicide by gunshot"
Jonathan Fine,86,American physician
Jose Santos Rios,78,"Northern Mariana Island politician, Mayor of Saipan (1982–1986)"
Joseph Consentino,80,American television director
Joseph Wang Yu-jung,86,"Taiwanese Roman Catholic prelate, Bishop of Taichung (1986–2009)"
Joseph Wayne Miller,36,American actor (Heavyweights)
José Aristegui,89,Spanish Olympic rower
José Arturo Sierra,72,"Guatemalan judge, President of the Supreme Court (2013–2014), shot"
José Gabriel Diaz Cueva,92,"Ecuadorian Roman Catholic prelate, Bishop of Azogues (1968–1975)"
Juan Carlos García,29,"Honduran footballer (Marathón, Olimpia, national team), leukemia"
Juanita Helphrey,76,American Hidatsa community leader
Julie Beth Lovins,72,American computational linguist
