Name,Age,Info
Kurt Cox,70,"American professional golfer, Hodgkin's lymphoma"
Kurt Hansen,90,footballer
Károly Palotai,82,"Hungarian football player and referee, Olympic champion (1964)"
Ladislav Kačáni,86,Slovak football player and coach
Lakshmi Kanakala,78,"Indian actress, cardiac arrest"
Lance Clark,81,British shoemaker (Clarks)
Larry Lolley,72,"American state judge, member of the Louisiana Circuit Courts of Appeal (2003–2017)"
Larry Smith,79,American puppeteer
Lassie Lou Ahern,97,"American actress (Our Gang, Uncle Tom's Cabin), complications from influenza"
Laurin Pepper,88,"American football and baseball player (Southern Miss Golden Eagles, Pittsburgh Pirates)"
Lawrence D. Brown,77,American statistician
Lee Harris Pomeroy,85,American architect
Leif Liljeroth,93,Swedish actor
Leif Rygg,77,"Norwegian fiddler, cancer"
Leo Cahill,89,American-Canadian football coach (Toronto Argonauts)
Leo Falcam,82,"Micronesian politician, President of the Federated States of Micronesia (1999–2003), Vice President (1997–1999), Governor of Pohnpei (1979–1983)"
"Leon ""Ndugu"" Chancler",65,"American jazz/pop drummer (""Billie Jean""), prostate cancer"
Lerone Bennett Jr.,89,"American scholar and author, editor of Ebony, vascular dementia"
Lev Bayandin,76,"Russian politician, Governor of Yamalo-Nenets Autonomous Okrug (1991–1994)"
Lewis Gilbert,97,"British film director (You Only Live Twice, Alfie, Educating Rita)"
Li Boguang,49,"Chinese legal scholar and human rights activist, liver cancer"
Li Ching,69,Hong Kong actress. (body discovered on this date)
Li Kelin,75,Chinese container transport executive (China Shipping Group)
Liam Miller,36,"Irish footballer (Manchester United, Sunderland, national team), pancreatic cancer"
Liliana Bodoc,59,"Argentine author (La Saga de los Confines), heart attack"
Lionel March,84,"British mathematician, architect and digital artist"
Little Sammy Davis,89,American blues singer-songwriter and harmonicist
Lois Barker,94,American baseball player (AAGPBL)
Lokendra Singh,41,"Indian politician, MLA for Noorpur (since 2012), traffic collision"
Louise Latham,95,American actress (Marnie)
Lovebug Starski,57,"American rapper and disc jockey, heart attack"
Luciano Benjamín Menéndez,90,"Argentine military officer, convicted murderer and human rights violator, cardiogenic shock"
Lucien Bouchardeau,56,"Nigerien football referee, heart failure"
Ludmila Švédová,81,"Czech gymnast, Olympic silver medalist (1960)"
Luo Haocai,83,"Chinese politician and legal scholar, chairman of China Zhi Gong Party"
Lye Siew Weng,77,"Malaysian politician, MLA for Air Itam (1995–2004) and Air Putih (2004–2008), bone cancer"
László Melis,64,Hungarian composer and violinist
László Tahi Tóth,74,"Hungarian actor, stroke"
Lâm Ngươn Tánh,89,Vietnamese military officer
M. Cecil Mackey,89,"American academic administrator, President of Michigan State University (1979–1985)"
M. Jaishankar,41,"Indian serial killer and rapist, suicide by throat-cutting"
Madavoor Vasudevan Nair,88,Indian Kathakali dancer
Majid Ariff,80,Singaporean football player and coach
Makoto Hirayama,65,Japanese politician
Malcolm Jefferson,71,British racehorse trainer
Marc L. Marks,91,"American politician, member of the U.S. House of Representatives for Pennsylvania's 24th district (1977–1983)"
Margot Duhalde,97,Chilean pilot (Air Transport Auxiliary)
Mariadas Kagithapu,81,"Indian Roman Catholic prelate, Archbishop of Visakhapatnam (1982–2012)"
Marian Czachor,93,Polish footballer
Marianne Githens,83,"American political scientist, heart attack"
Marie Gruber,62,"German actress (Go Trabi Go, The Lives of Others, The Reader), lung cancer"
Marie Johnson-Calloway,97,American artist
Marilyn Fain Apseloff,83,American children's writer
Martin Buvik,95,"Norwegian politician, MP (1965–1977)"
Martin Grüner,88,German politician
Martin van der Borgh,83,Dutch racing cyclist
Marty Allen,95,"American actor and comedian (Allen & Rossi), complications from pneumonia"
Marty Dolin,78,"American-born Canadian politician, Manitoba MLA for Kildonan (1985–1988)"
Mathieu Riboulet,57,"French writer and film director, cancer"
Max Cole,77,Australian football player (Fitzroy)
Max Desfor,104,"American photographer (Associated Press), Pulitzer Prize winner (1951)"
Melvyn Weiss,82,"American attorney, complications from amyotrophic lateral sclerosis"
Michael Cohen,80,"American physician and anthropologist, pneumonia"
Michael Crouch,84,Australian investor and water boiler manufacturer (Zip Industries)
Michael Fleisher,75,"American comic book writer (Jonah Hex, Spectre, Ghost Rider)"
Michael Gordon,62,"Australian journalist (The Age), heart attack"
Michael Green,91,British journalist and writer
Michael Harner,88,American anthropologist and author
Michael J. Pikal,78,American pharmaceutical scientist
Michael O'Hara,85,"American Olympic volleyball player (1964), Pan-American Games champion (1959)"
Michael White,58,British author and musician (Thompson Twins)
Michiko Ishimure,90,"Japanese writer, complications from Parkinson's disease"
Mickey Jones,76,"American drummer (Kenny Rogers and The First Edition) and actor (Home Improvement, National Lampoon's Vacation), complications from diabetes"
Mies Bouwman,88,"Dutch television presenter, pneumonia"
Miguel Pacheco,86,Spanish racing cyclist
Mike Walker,72,American gossip columnist (National Enquirer).[citation needed]
Mikey Post,35,"American actor (Pair of Kings), complications from amyotrophic lateral sclerosis"
Milan Křížek,91,Czech composer
Miroslav Šlouf,69,"Czech lobbyist (Lukoil), cirrhosis"
Mogau Tshehla,26,"South African footballer (Witbank Spurs, Polokwane City), traffic collision"
