Name,Age,Info
Karl Meyer,90,German-American biochemist
Leslie Spriggs,80,British politician
Lily von Essen,93,Swedish tennis player
Ling Shuhua,90,Chinese modernist writer and painter
Lorna Johnstone,87,English equestrian
Lothar Geitler,90,Austrian botanist
Lotte Jacobi,93,Prussian-American photographer
Luigi Nono,66,Italian composer
Luis Aldás,80,Argentine actor
Luther Clifford,66,American baseball player
Lü Wei (diver),23,"Chinese diver, murdered"
Manuel Anatol,87,French footballer
Marguerite S. Church,97,"American politician, member of the U.S. House of Representatives (1951–1963)"
Mary Lea Johnson Richards,63,"American theatre producer, liver cancer"
Mary Oppen,81,"American poet, ovarian cancer"
Mathilda Guez,71,French Tunisian-Israeli politician
Max Wall,82,"English actor and comedian, fall"
Michael Raffetto,90,"American actor, throat cancer"
Mieko Takamine,71,Japanese actress and singer
Misha Raitzin,59,"Soviet-Israeli-American singer, lung aneurysm"
Morris Levy,62,"American record executive, cancer"
Mrs. Victor Bruce,94,British racer
Nate Monaster,78,American scriptwriter
Ned Pines,84,American publisher
Nicholas Sanduleak,56,"American astronomer, cardiac arrest, heart attack"
Nicole Riche,64,French actress
Ole Scavenius Jensen,69,Danish Olympic rower (1952)
Olive Byrne,86,American writer
Oskar Kuhn,82,German palaeontologist
Pat Reid,79,British historian and soldier
Patrick Piggott,75,English composer
Pauline Frederick,82,"American journalist, heart attack"
Peter Grimwade,47,"British television director and screenwriter, leukemia"
Peter Rabe,68,"German-American author, lung cancer"
Pimen I of Moscow,79,Soviet patriarch of the Russian Orthodox Church (since 1970)
Pretzel Pezzullo,79,"American baseball player, cancer"
Prince Andrej of Yugoslavia,60,"Yugoslav royal, suicide by carbon monoxide poisoning"
Pyotr Lomako,85,Soviet politician
Rab Bruce Lockhart,73,Scottish rugby player and academic
Rafael Hernández Ochoa,74,Mexican politician
Ralph Alger Bagnold,94,English geologist
Ray Atkeson,83,American photographer
Ray Jennison,80,American football player
Reginald Goodall,88,English conductor
Rein Aren,62,Soviet actor
René David,64,French legal scholar
Robert Baumle Meyner,81,"American politician, governor of New Jersey (1954–1962)"
Robert Gall,71,French lyricist
Rocky Graziano,71,"American boxer, cardiopulmonary failure"
Ronald Berndt,73,Australian anthropologist
Rudolf Breuss,91,Austrian naturopath and pseudoscientific diet advocate
Rudolf Sellner,84,German actor
Ruth Mason,76,New Zealand botanist
Sam Tambimuttu,58,Sri Lankan Tamil lawyer and politician
Sammy Davis Jr.,64,"American singer (""The Candy Man"") and actor (Ocean's 11), throat cancer"
Sergio Franchi,64,"Italian-American singer and actor, brain cancer"
Shepard Stone,82,American journalist
Shōtarō Ikenami,67,"Japanese author, leukemia"
Stratos Dionysiou,54,"Greek singer, aortic aneurysm"
Sunset Carson,69,American actor
Susan Oliver,58,"American actress and aviator, colorectal cancer"
Taiichi Ohno,78,Japanese industrialist (Toyota Production System)
Tarcisio Longoni,76,Italian politician
Ted Tinling,79,British-American fashion designer
Tomás Ó Fiaich,66,"Irish Roman Catholic cardinal, heart attack"
Varlen Pen,73,Soviet Russian-Korean painter and graphic artist
Venedikt Yerofeyev,51,"Soviet writer and dissident, throat cancer"
Vic Tayback,60,"American actor (Alice), heart attack"
Walker Percy,73,"American philosophical writer, prostate cancer"
Walter Bruch,82,German electrical engineer and television pioneer
Walter Mahan,87,American football player
Wilderich Freiherr Ostman von der Leye,66,German politician
Wilhelm Wagenfeld,90,German industrial designer and engineer
William L. Dawson,90,American composer
William Overgard,64,American cartoonist
Willy Spühler,88,Swiss politician
Winford Stokes,39,"American convicted serial killer, execution by lethal injection"
Yannis Spyropoulos,78,Greek painter
Yves Brayer,82,French painter
Yves Van Massenhove,81,Belgian racing cyclist
