Name,Age,Info
Marion Rice Hart,98,American athlete
Marshall Hall,79,American mathematician
Maurice Braddell,89,English actor and author
Maurice Girodias,71,"French publisher, heart attack"
Maxine Gates,73,"American actress, respiratory failure"
Maxwell Newton,61,Australian publisher
Michel Beaune,56,"French actor, cancer"
Miguel Muñoz,68,"Spanish footballer, internal bleeding"
Mikhail Matusovsky,74,Soviet poet
Mildred Scott Olmsted,99,American peace activist
Mogens Fog,86,Danish politician
Nathaniel Wyeth,78,American engineer and inventor
Nicolae Giosan,68,Romanian agricultural engineer and politician
Oleg Kagan,43,"Soviet violinist, cancer"
Olive Ann Burns,65,"American novelist, heart failure"
Omar Abu Risha,80,Syrian diplomat and poet
Otto Ambros,89,German chemist and war criminal during World War II
P. R. Shyamala,59,Indian novelist
Pasquale Fornara,65,Italian racing cyclist
Pat Field,79,"Australian politician, suicide"
Paul Gondjout,78,Gabonese politician
Paul Reps,94,American poet
Paul Shannon,80,"American radio and television announcer, brain cancer"
Phil Boggs,40,"American Olympic diver (1976), lymphoma"
Philip Leacock,72,English filmmaker
Pierre Gandon,91,French illustrator and engraver
Potsy Jones,80,American football player
Poul Larsen,73,Danish canoeist and Olympian
Preben Neergaard,70,Danish actor
Pu Laldenga,63,"Indian politician, lung cancer"
Ragnar Olsen,76,Norwegian Olympic racewalker (1952)
Ralph Humphrey,58,American painter
Ray Mawby,68,British politician
Red Barrett,75,American baseball player
René Chanas,76,"French film director, screenwriter, and film producer"
Rich Vogler,39,"American racing driver, racing collision"
Richard Barry Bernstein,66,"American physical chemist, heart attack"
Robert Murzeau,81,French actor
Roy Fagan,84,Australian politician
S. A. Rahman,87,Pakistani judge
Sacha Pitoëff,70,Swiss actor
Sam Grainger,60,American comic book artist (Marvel Comics)
Savkuz Dzarasov,60,Soviet wrestler and Olympic medalist
Sergei Parajanov,66,"Soviet filmmaker, cancer"
Sergei Rudenko,85,Soviet general
Sidney Torch,82,"British musician, suicide by drug overdose"
Silvina Bullrich,74,"Argentine novelist, lung cancer"
Snooky Lanson,76,American singer and television personality
Sonny Dunham,78,"American trumpeter, cancer"
Stanley Shapiro,65,American screenwriter
Steve Rabinovitch,47,Canadian Olympic swimmer (1960)
Sun Yu,90,Chinese film director
Sweeney Schriner,78,Russian-born Canadian ice hockey player
Thistle Yolette Harris,87,Australian botanist
Tom Curran,79,American Olympic rower (1936)
Tommy Pool,55,American Olympic sport shooter (1964)
Tomás Blanco,79,Spanish actor
Trouble T Roy,22,"American hip hop dancer, injuries sustained from a fall"
Valentin Pikul,62,"Soviet novelist, heart attack"
Vernon Simeon Plemion Grant,88,American illustrator
Vic Olsson,86,New Zealand rower
Vidya Dhar Mahajan,77,Indian historian and political scientist
Walter Sedlmayr,64,"German actor, murdered"
Wilf Grant,69,English footballer
Wilhelm Nowack,92,German economist and politician
Wilhelm Vorwerg,90,German actor and art director
Willem Winkelman,102,Dutch Olympic track and field athlete (1908)
Willi Soya,54,German footballer
William R. Higgins,45,"American colonel, torture murder. (death declared on this date)"
Winefreda Geonzon,48,"Filipino lawyer, cancer"
Yang Chin-hu,91,Taiwanese politician
Yun Po-sun,92,"South Korean politician, president (1960–1962), diabetes"
Yves Chaland,33,"French cartoonist, traffic collision"
Zaim Topčić,70,Yugoslav novelist
Štefan Čambal,81,Czechoslovak football player
