Name,Age,Info
Ignatz Bubis,72,German Jewish leader
Ilse Pausin,80,Austrian pair skater and Olympic medalist
Ira Baldwin,103,American academic and administrator
Irene Falcón,91,"Spanish journalist, feminist and activist, respiratory condition"
István Timár-Geng,76,Hungarian basketball player
J. Andrew Keith,40,American role-playing game designer
Jack Whent,79,English soccer player
Jackie Sato,41,"professional wrestler from Yokohama, Japan, stomach cancer"
Jaime Fields,29,"American gridiron football player, traffic collision"
Jaime Garzón Forero,38,"Colombian comedian, journalist, politician, and peace activist, shot"
James Failla,80,American mobster (Gambino crime family)
James Otto Earhart,56,"American murderer, execution by lethal injection"
James White,71,"Northern Irish author of science fiction short stories and novels, stroke"
Jean Drapeau,83,Canadian lawyer and politician
Jennifer Paterson,71,"British chef and television personality (Two Fat Ladies), lung cancer"
Jens Hoyer Hansen,59,"Danish-born New Zealand jeweller, cancer"
Jerry Yulsman,75,"American novelist and a photographer, lung cancer"
Jim Slaughter,71,American basketball player
Jimmy Roe,90,American soccer player
Jo Gullett,84,"Australian soldier, politician, diplomat and journalist"
John Geering,58,British cartoonist
John Hallett,81,Australian politician
John Kacere,79,American visual artist
John O'Neill,56,"Australian rugby player, cancer"
John Pingel,82,American football player
John Rigby Hale,75,British historian
John Van Ryn,94,American tennis player
Johnny Gerlach,82,American Major League Baseball player
Jonathan Boyd,54,"Australian professional wrestler, heart attack"
Josane Sigart,90,Belgian tennis player
Josef Herink,83,Czech physician and mycologist
Kalpnath Rai,58,"Indian politician, heart attack"
Kalyan Kumar,71,Indian film actor and producer
Kari Suomalainen,78,Finnish political cartoonist
Kazuo Miyagawa,91,Japanese cinematographer
Kim Perrot,32,"American basketball player, lung cancer"
Kristapor Ivanyan,78,Soviet and Armenian lieutenant general
Lane Kirkland,77,"American labor union leader, cancer"
Lenko Grčić,74,Croatian football player and coach
Leo Castelli,91,Italian-American art dealer
Leroy Vinnegar,71,"American jazz bassist, heart attack"
Liselott Linsenhoff,71,German equestrian and Olympic champion
Louise Bellocq,90,"French writer, poet, and woman of letters"
Louise Thompson Patterson,97,American social activist and college professor
Luca Sportelli,72,Italian actor
Lucrecia Reyes-Urtula,70,"Filipina choreographer, theater director and author"
Luz Machado,83,"Venezuelan political activist, journalist and poet"
Marguerite Chapman,81,American actress
Marguerite Muni,70,French actress
Maria Krüger,94,Polish children's literature writer and journalist
Mark McPhee,35,"Australian cricketer, traffic collision"
Martha Rountree,87,American pioneering broadcast journalist
Martin Wong,53,"Chinese-American painter, AIDS related illness"
Mary Jane Croft,83,"American actress (The Adventures of Ozzie & Harriet, I Love Lucy, Our Miss Brooks)"
Mihai Băcescu,91,Romanian zoologist
Mimi Pollak,96,Swedish actress and theatre director
Muhammad Shariff,78,Pakistani Army general
Myung Jae-nam,61,"Korean Hapkido practitioner, stomach cancer"
Nancy Guild,73,"American film actress, emphysema"
Naseer Malik,49,Pakistani cricket player
Nathaniel Kleitman,104,American physiologist and sleep researcher
Nirad C. Chaudhuri,101,Indian English-language writer
Norman Wexler,73,"American screenwriter (Saturday Night Fever, Serpico, Raw Deal), heart attack"
Nyoshul Khenpo Jamyang Dorje,67,Tibetan lama
Olga Orozco,79,"Argentine poet, cardiovascular disease"
Paavo Rintala,68,Finnish novelist and theologian
Paddy Devlin,74,"Irish social democrat, labour and civil rights activist"
Paris Pişmiş,88,Armenian-Mexican astronomer
Pat Mullin,81,American baseball player
Patricia Beer,79,English poet and critic
Paul Horiuchi,93,"American painter and collagist, Alzheimer's disease"
Pavel Arsyonov,63,"Soviet and Russian film actor, screenwriter and film director"
Pee Wee Reese,81,"American baseball player (Boston Red Sox) and member of the MLB Hall of Fame, lung cancer"
Peter Vanneck,77,"British Royal Navy officer, fighter pilot and politician"
Philip Klutznick,92,"American administrator, Secretary of Commerce (1980–1981), Alzheimer's disease"
Rafael Manzanares Aguilar,81,"Honduran folklorist, author, and musical composer"
Ralph Riley,74,British geneticist
Ramnath Parkar,52,Indian cricket player
Randy Heflin,80,American baseball player
Ray F. Smith,80,American agronomist and entomologist
Raymond Poïvet,89,French cartoonist
Raymond Vernon,85,"American economist, cancer"
Regina Kent,31,"Hong Kong actress, brain cancer"
Reindert Brasser,86,Dutch athlete and Olympian
Reiner Klimke,63,"German equestrian and Olympic champion, heart attack"
Riley Smith,88,American football player
Rimma Zhukova,74,Soviet and Russian speed skater
Rita Sakellariou,64,"Greek singer, cancer"
Rob Fisher,42,"British songwriter and musician (Naked Eyes, Climie Fisher), colorectal cancer"
Robert Dorfmann,87,French film producer
Robert Thomas Jones,89,American engineer
Roberto Bussinello,71,Italian racing driver
Rodney Ansell,44,"Australian cattle grazier, buffalo hunter and inspiration for Crocodile Dundee, killed in a police shootout"
Rodrigo Riera,75,Venezuelan guitarist and composer
Roger Stott,56,"Britishpolitician, liver cancer"
Ron Aspinall,80,English cricket player
Rose Leon,85,"Jamaican businesswoman and politician, homicide"
Ross Elliott,82,"American television and film character actor, cancer"
Roy Edwards,62,Canadian ice hockey player
Roy Wiggins,73,American steel guitarist
Rudolf Sremec,89,Yugoslav and Croatian film director
Rudy Burckhardt,85,"Swiss-American filmmaker and photographer, suicide by drowning"
Shaukat Hussain Rizvi,85,"Pakistani actor, film producer and director"
Stephen Akinmurele,21,"British suspected serial killer, suicide by hanging"
Sulo Nurmela,91,Finnish cross-country skier and Olympic champion
Sunthorn Kongsompong,68,"Thai military commander and politician, Prime Minister (1991–1992), lung cancer"
Susana Ferrari Billinghurst,85,Argentine aviator
Sylvia Potts,55,"New Zealand middle-distance athlete and Olympian, cancer"
Tommy Hinnershitz,87,American race car driver
Tommy Ridgley,73,"American R&B singer and bandleader, lung cancer"
Tonči Gulin,61,Croatian football player
Tsou Tang,80,Chinese-American political scientist
Venya D'rkin,29,"Russian language bard, cancer"
Victor Mature,86,"American film actor (One Million B.C., Samson and Delilah, Kiss of Death), leukemia"
Virginia Allan,82,American educator and women's employment advocate
Wally Albright,73,American former child actor
Warren Covington,78,American big band trombonist
Wilfrid Kalaugher,94,New Zealand athlete and scholar
William A. Niering,75,American botanist
William Arthur Irwin,101,"Canadian journalist and diplomat, asthma"
William Kaye Lamb,95,"Canadian historian, archivist and librarian"
Willie Morris,64,American writer and editor
Willy Rathnov,62,"Danish film actor, neck cancer"
Yann Goulet,85,French sculptor
Yevgeni Yeliseyev,90,Soviet and Russian football player and coach
Yitzhak Rafael,85,Israeli politician
Yolanda Sofia Vargas Pereira Dulché,73,Mexican writer
Yury Volyntsev,67,Soviet and Russian film and theater actor
İrfan Özaydınlı,75,Turkish soldier and politician
