Name,Age,Info
Steve Chiasson,32,"Canadian ice hockey player, (Detroit Red Wings, Calgary Flames, Carolina Hurricanes), drunk driving crash"
Sven Meyer,21,"German figure skater, suicide by gunshot"
T. N. Gopinathan Nair,81,"Indian dramatist, novelist, poet and screenwriter"
Tang Pao-yun,55,Taiwanese actress
Thelma Kalama,68,American Olympic swimmer
Thomas C. Cochran,97,American economic historian and author
Tibor Kalman,49,"American graphic designer, non-Hodgkins lymphoma"
Timo Lampén,64,Finnish basketball player
Valeh Barshadly,71,Azerbaijani Minister of Defense
Vanessa Brown,71,"Austrian-American actress, breast cancer"
Vasilis Diamantopoulos,78,"Greek actor, heart attack"
Vera Scarth-Johnson,87,British-Australian botanist and botanical illustrator
Violet Webb,84,English track and field athlete and Olympic medalist
Virendra Kumar Sakhlecha,69,Indian politician
Waldo Semon,100,American inventor
Werner Fuchs,50,"German football player, heart attack"
Wilfried Geeroms,57,"Belgian Olympic hurdler, cancer"
William Alfred,76,"American playwright, poet, and academic"
William Cutolo,49,"American mobster (Colombo crime family), murdered"
William James Morgan,84,Northern Irish unionist politician
William R. Lawley Jr.,78,United States Army Air Forces officer and recipient of the Medal of Honor
William T. Moore,81,American attorney and politician
William Tucker,38,"American guitarist, suicide by drug overdose and throat-cutting"
Willibald Hahn,89,Austrian football player and manager
Wynona Lipman,75,"American politician, cancer"
Włodzimierz Sokorski,90,"Polish communist politician, writer, and brigadier general"
Xhafer Spahiu,75,Albanian politician
Yury Zakharanka,47,"Belarusian minister and oppositional politician, murdered by the Lukashenko regime"
Zach de Beer,70,"South African politician and businessman, stroke"
