Name,Age,Info
Jake W. Lindsey,67,"American soldier in the U.S. Army, Medal of Honor recipient, heart attack"
James Edgar Broyhill,96,American founder of Broyhill Furniture Industries
James Gordon Shanklin,78,"American FBI agent, known for the investigation of the J.F.K. assassination, cancer"
James Silver,81,"American history professor and author, fought for racial equality, emphysema"
Jarava Lal Mehta,75,"Indian philosopher, heart attack"
Ji Dengkui,65,"Chinese political figure, Vice Premier of People's Republic of China"
Jimmy Edwards,68,"English comedy writer and actor (Take It from Here, Whack-O!), pneumonia"
Johann Baptist Gradl,84,"German politician, member of the Bundestag"
John Drury Clark,80,"American rocket fuel developer, chemist and science fiction writer"
John Harris,71,Scottish footballer (Chelsea) and manager (Sheffield United)
John Massis,48,"Belgian strongman and teeth-acrobat, suicide"
John W. Galbreath,90,"American building contractor and sportsman, owner of the Pittsburgh Pirates"
John W. Schaum,83,American pianist and composer
John Wheatley,80,"Scottish politician and judge, Solicitor General for Scotland"
Joly Braga Santos,64,"Portuguese composer and conductor, stroke"
Joseph Szydlowski,91,"Polish-born French-Israeli aircraft engine designer, founded Turbomeca"
Josephine Douglas,61,"British actress and producer (Six-Five Special, Emergency Ward 10), cancer"
Joshua Logan,79,"American director, playwright and screenwriter (South Pacific), supranuclear palsy"
Judith Barsi,10,"American child actress (Jaws: The Revenge), murder-suicide by father"
Julian Trevelyan,78,English artist and poet
K. Vijayan,48,Indian film director
Katta Subba Rao,48,Indian film director
Larry Clemmons,81,"American animator, screenwriter and voice actor (Walt Disney Company)"
Lee Weyer,51,"American Major League baseball umpire (National League), heart attack"
Lex van Delden,68,Dutch composer
Luigi Lucioni,87,Italian American painter
Lída Merlínová,82,Czechoslovakian writer
M. Kalyanasundaram,78,"Indian politician, member of the Legislative Assembly of Tamil Nadu"
Mahmoud Mirza,82,Iranian prince of the Qajar dynasty
Mark Boxer,57,"British magazine editor, brain tumour"
Mary Simms Oliphant,97,American historian
Max Raison,86,"English cricketer (Essex) and publisher (Picture Post, New Scientist)"
Memphis Tennessee Garrison,98,activist for African Americans
Michael Jary,81,German composer
Michel Villey,74,French legal philosopher and historian
Mike Bamber,57,British businessman and football executive (Brighton & Hove Albion)
Miklós Szentkuthy,80,Hungarian writer
Milton Krasner,84,"American cinematographer (Three Coins in the Fountain, Beneath the Planet of the Apes), heart failure"
Milton Krims,84,"American screenwriter and novelist, pneumonia"
Mira Schendel,69,"Brazilian artist, lung cancer"
Mitsuo Nakamura,77,Japanese writer of biographies and stage-plays
Murari Mohan Mukherjee,73,Indian plastic surgeon
N. Krishna Pillai,71,"Indian dramatist, translator and historian of Malayalam language"
Nico,49,"German singer and actress (Chelsea Girls), cerebral hemorrhage resulting from fall"
Noel Barber,78,British novelist and journalist
Nozomu Matsumoto,83,"Japanese businessman and inventor, founded Pioneer Corporation"
Patrick Newell,56,"British actor (The Avengers), heart attack"
Pete Drake,55,"American record producer and pedal steel guitar player (""Stand by Your Man"", ""Lay Lady Lay""), emphysema"
Peter Raw,66,"Australian R.A.A.F. pilot and senior officer, lymphoma"
Phil Monroe,71,"American animator and director (Warner Bros. Cartoons), pancreatic cancer"
Priscilla Bowman,60,"American jazz and rhythm and blues singer (""Hands Off""), lung cancer"
Ralph Dennis,56,"American crime fiction author, kidney failure"
Ranjit Khanwilkar,27,"Indian cricketer (Karnataka), train accident"
Raphael Soriano,83,Greek-born American architect and educator
Ray Barbuti,83,American sprinter and Olympic dual gold medalist
Raymond Stross,72,"British-film producer, heart disease"
Raymond W. Goldsmith,83,"Belgian-born American economist, heart failure"
Richard Schulze-Kossens,73,"Nazi German Obersturmbannführer in the Waffen-SS, lung cancer"
Richard Vogt,75,German boxer and Olympic medalist
Robert Ferro,46,"American novelist, AIDS"
Robert McClory,80,"American politician, member of U.S. House of Representatives, heart attack"
Samuel Ruben,88,"American inventor, founder of Duracell"
Shivkumar Joshi,71,Indian Gujarati author
Stephen Murray-Smith,65,"Australian writer and editor, heart attack"
Steve Walsh,29,"British disc jockey, heart failure"
Stuart Legg,77,"English documentary filmmaker (Churchill's Island, Warclouds in the Pacific)"
Syed Modi,25,"Indian badminton player, murdered"
Tetsuji Takechi,75,"Japanese theatre and film director, critic and author, pancreatic cancer"
Tom Manley,75,"English footballer (Manchester United, Brentford)"
Tore Keller,83,"Swedish international footballer and Olympic medalist (IK Sleipner, Sweden)"
Trinidad Silva,38,"American comedian and actor, car crash"
Valery Burati,80,"American Union organiser, acting chief of the Labor Division of Supreme Commander of the Allied Powers"
Vibert Douglas,93,Canadian astronomer and astrophysicist
Vicente Saadi,74,"Argentinian politician, Governor of Catamarca"
Vilhelm Aubert,66,"Norwegian sociologist, co-founded the Norwegian Institute for Social Research"
Víctor Junco,71,"Mexican actor (La Otra, Misterio)"
Whitey Witt,92,"American Major League baseballer (Philadelphia Athletics, New York Yankees)"
Whitfield Connor,71,"American actor, director and producer, complications of stomach surgery"
William Ofori Atta,77,"Ghanaian politician, Minister for Foreign Affairs"
William R. Cox,87,"American writer, heart failure"
William Rolls,73,British flying ace in World War II
William Smythe,95,American physicist at Caltech
William Thetford,65,"American psychologist and professor, heart attack"
William de Silva,79,"Sri Lankan politician, member of the Ceylon Parliament"
