Name,Age,Info
Henry Wallich,74,"German-born American economist, columnist for Newsweek magazine, member of the Federal Reserve Board of Governors"
Hilde Güden,71,Austrian soprano (Vienna State Opera)
Ho Chong,92,"South Korean politician, President of South Korea"
Hugh Hunt,86,"American set decorator (Ben-Hur, Julius Caesar)"
J. C. Heard,71,"American swing, bop and blues drummer, heart attack"
Jaclyn Dowaliby,7,American murder victim
Jam Ghulam Qadir Khan,68,"Pakistani Chief Minister of Balochistan, heart failure"
James L. Buie,68,"American scientist and inventor (transistor–transistor logic), emphysema"
Janine Balding,20,Australian murder victim
Jim Bagby Jr.,71,American Major League baseballer (Cleveland Indians)
Joachim Prinz,86,"German-American rabbi, heart attack"
Joaquim Pedro de Andrade,56,Brazilian film director and screenwriter (Macunaíma)
Joe Don Looney,45,"American NFL footballer (Detroit Lions, Washington Redskins), motorcycle accident"
John D. J. Moore,77,"American lawyer and business executive, ambassador to Ireland, bone cancer"
John Elliot,90,"British transport and railway manager (Southern Railway, British Railways)"
John Goodison,44,"English rock musician, songwriter and record producer (""Give a Little Love""), heart attack"
John Sylvester White,68,"American actor (Welcome Back, Kotter)"
Joseph Ceravolo,54,"American poet, bile duct cancer"
Julian Banzon,80,Filipino biochemist (alternative fuels)
Julie Ward,28,British murder victim
Julius Mackerle,79,Czechoslovakian inventor and automobile engineer
Karni Singh,64,"Indian Maharaja of Bikaner, member of Lok Sabha"
Kathleen Collins,46,"American poet, filmmaker and civil rights activist (Losing Ground), breast cancer"
Ken McIver,59,"Australian politician, member of the Parliament of Western Australia"
Lauris Norstad,81,"American general in the US Army and Air Force, cardiac arrest"
Lawrence Brown,81,"American jazz trombonist (Duke Ellington orchestra), stroke"
Leonard Huxley,86,"English-born Australian physicist, Rhodes Scholar"
Leonor Sullivan,86,"American politician, member of the U.S. House of Representatives, heart failure"
Leroy Brown,37,"American professional wrestler, stroke"
Leroy McGuirk,77,American professional wrestler and promoter
Lincoln Hudson,72,U.S. Army Air Force officer in World War II
Lord Melody,62,"Trinidadian singer (""Shame and Scandal""), cancer"
Luis Walter Alvarez,77,"American physicist, Nobel laureate in Physics (Alvarez hypothesis), esophageal cancer"
Lyell McEwin,91,"Australian politician, president of the South Australian Legislative Council"
Margaret McFarland,83,"American child psychologist, consultant to TV show Mister Rogers' Neighborhood, myelofibrosis"
Margerie Bonner,83,"American actress, scriptwriter and novelist, wife of Malcolm Lowry"
Mars Ravelo,71,"Filipino comic book cartoonist and graphic novelist, heart attack"
Mary Colvin,80,English director of the Women's Royal Army Corps
Max Loehr,84,"German art historian and professor of Chinese art, Parkinson's disease"
Maximilian von Fürstenberg,83,"Dutch-Belgian Roman Catholic cardinal, cerebral hemorrhage"
Michael Fessier,82,American screenwriter and film producer
Mohammad-Hossein Shahriar,82,Iranian poet (Heydar Babaya Salam)
Mona Best,64,"Indian-born British owner of the Casbah Coffee Club, mother of Pete Best, heart attack"
Muriel S. Snowden,72,"American founder and director of Freedom House, cancer"
Myrtle Byram McGraw,89,"American psychologist and neurobiologist, pneumonia"
Nancy Hale,80,"American novelist (The Prodigal Women), stroke"
Nat Jackley,79,"English comic actor, cancer"
Nellie Beer,88,"British politician, Lord Mayor of Manchester"
Nipper Pat Daly,75,British boxer
P. A. P. Moran,71,"Australian statistician (probability theory, population and evolutionary genetics), stroke"
P. Shilu Ao,71,"Indian politician, Chief Minister of Nagaland"
Paul Cowan,48,"American journalist (The Village Voice), leukemia"
Paul Reinman,78,"American comic book artist (The Incredible Hulk, X-Men)"
Peter Young,73,"British Army officer and military historian, founded The Sealed Knot"
Phil Leslie,79,"American comedy writer, cancer"
Prentice Moreland,63,American R&B singer
Rais Amrohvi,74,"Pakistani scholar, poet and psychoanalyst, assassinated"
Ramchandra Dhondiba Bhandare,72,"Indian politician, Governor of Andhra Pradesh"
Ramon S. Subejano,82,Filipino-American soldier
Richard Paul Lohse,86,Swiss painter and graphic artist
Robert Gwathmey,85,"American painter, Parkinson's disease"
Robert Menaker,84,"American exporter, allegedly worked for Soviet intelligence during World War II"
Robert Watts,65,"American artist, lung cancer"
Roger Hargreaves,53,"British cartoonist, illustrator and writer of children's books (Mr. Men Little Miss, Timbuctoo), stroke"
Roman Davydov,75,Soviet animator and artist (Adventures of Mowgli)
Rowena Reed Kostellow,88,"American industrial designer and professor (Pratt Institute), heart attack"
Roy Dutton,71,British Royal Air Force officer and flying ace
Roy Kinnear,54,"English actor and comedian (Willy Wonka & the Chocolate Factory), heart attack following horse fall"
Rudi Alvađ,59,Serbian half of comedy duo Momo and Uzeir
S. B. P. Pattabhirama Rao,76,"Indian politician, member of Lok Sabha"
Sam Woodyard,63,"American jazz drummer, cancer"
Samuel E. Beetley,74,"American film editor (The Longest Day, Doctor Dolittle)"
Sedad Hakkı Eldem,80,Turkish architect (Istanbul Justice Palace)
Sergey Shcherbakov,26,"Soviet serial killer, executed"
Shamsul Huda Panchbagi,90,"Bangladeshi Islamic scholar and politician, member of the Bengal Legislative Assembly"
Sir John Biggs-Davison,70,"British politician, Member of Parliament"
Stefan Themerson,78,"Polish-English writer of children's literature, poet and novelist"
Stephen B. Grimes,61,English production designer and art director (Out of Africa)
Teofilo Camomot,74,"Filipino Roman Catholic Archbishop, car accident"
Tibor Sekelj,76,Hungarian-born Yugoslavian polyglot and world-traveller
Tim Davis,44,"American drummer, singer and songwriter, co-founded the Steve Miller Band, diabetes"
Tom Hawkins,61,"American writer, probable author of the Wanda Tinasky letters, murder-suicide"
Trilok Kapoor,76,Indian actor
Trường Chinh,81,"Vietnamese communist political leader, President of Vietnam, fall"
Vicko Krstulović,83,"Yugoslav communist politician, President of the Presidium of the Croatian Parliament"
Virginia Satir,72,"American author and psychotherapist, pancreatic cancer"
Vivi Janiss,77,"American actress (The Phantom from 10,000 Leagues, Man on the Prowl, First, You Cry)"
Walter P. Chrysler Jr.,79,"American art collector and theatre and film producer (Chrysler Museum of Art), cancer"
Walter Reckless,89,American criminologist (containment theory)
Wilhelm Batz,72,Nazi German Luftwaffe fighter ace
William Edward Cousins,86,"American Roman Catholic bishop, Archbishop of Milwaukee"
William V. Shannon,61,"American journalist and author, ambassador to Ireland, lymphoma"
Willis Edwards,85,"English international footballer (Leeds United, England)"
Win Maw Oo,16,"Burmese student activist, killed during the 8888 uprising"
Zubeida,76,"Indian actress (Alam Ara, Devdas)"
bpNichol,43,Canadian poet and writer
