Name,Age,Info
Michael Crowder,54,British historian and author
Michael Perrin,82,"Canadian-born British scientist, directed first British atomic bomb program"
Milton Sperling,76,"American film producer and screenwriter, owner of United States Pictures, cancer"
Monroe Wheeler,89,"American publisher and museum coordinator (Museum of Modern Art), stroke"
Muhammad Zia-ul-Haq,64,"Pakistani military officer, President of Pakistan, plane crash"
Mykola Lukash,68,"Ukrainian literary translator, cancer"
Nada Klaić,68,Croatian historian
Nat Stuckey,54,"American country singer (""Sweet Thang""), lung cancer"
Nellikode Bhaskaran,64,Indian Malayalam actor (Sarapancharam)
Nikolai Fefilov,42,"Soviet serial killer, strangled in jail"
Nino Frank,84,"Italian-born French film critic and writer, coined the term ""film noir"""
Nityanand Kanungo,88,"Indian politician, governor of Bihar and Gujarat, member of Lok Sabha"
Ofelia Uribe de Acosta,87,"Colombian author, editor and suffragist"
Orville Carlisle,71,American inventor of the model rocket motor
Oscar Marzaroli,55,"Italian-born Scottish photographer, cancer"
Otto Passman,88,"American politician, member of U.S. House of Representatives, heart attack"
Patrick Donner,83,British Member of Parliament
Paul Grice,75,British philosopher of language
Paul Thek,54,"American painter and sculptor, AIDS"
Pauline Lafont,25,"French actress, hiking accident"
Peggy Mann,69,American Big Band singer
Percy Foreman,86,"American criminal defense attorney (James Earl Ray), cardiac arrest"
Price Daniel,77,"American jurist and politician, Governor of Texas, stroke"
Pydimarri Venkata Subba Rao,72,"Indian author, author of the National Pledge of India"
Ralph Meeker,67,"American actor (Kiss Me Deadly, Paths of Glory), heart attack"
Ramón Valdés,63,"Mexican actor and comedian (El Chavo del Ocho), stomach cancer"
Rashad Barmada,74,"Syrian politician, Deputy Prime Minister of Syria"
Ray Eames,78,American artist and designer
Raymond Carver,50,"American short-story writer (What We Talk About When We Talk About Love, Cathedral), lung cancer"
Red Coffey,65,American voice actor and comedian (Tom and Jerry)
Rejhan Demirdžić,61,Bosnian half of comedy duo Momo and Uzeir
Richard Leppla,74,Nazi German fighter ace
Robert Calvert,43,"South African–born British writer, poet and musician, heart attack"
Robert Walcott,78,American historian
Ronald Stein,58,"American film composer, pancreatic cancer"
Roy Buchanan,48,"American guitarist and blues musician, suicide"
Rudy Collins,54,American jazz drummer
Samuel Silkin,70,"British politician, Attorney General for England and Wales"
Seiryū Inoue,56,Japanese photographer
Sheldon Kinser,45,"American race car driver, cancer"
Siddique Salik,52,"Pakistani army officer, plane crash"
Sir Allan Adair,90,British army general
Smokey Haangala,38,Zambian poet and composer
Steve Mills,34,"English footballer (Southampton), leukemia"
Stuart Leary,55,"South African footballer (Charlton Athletic) and first-class cricketer, suicide"
Surat Alley,82,Indian trade unionist and political activist in Britain
Teddy Diaz,25,"Filipino musician and composer (The Dawn), murdered"
Tenor Saw,21,"Jamaican dancehall singjay, hit and run accident"
Thomas Henty,32,"English actor, haemophilia"
Tucker McGuire,75,American-born British film and television actress
Vasil Mzhavanadze,85,"Georgian politician, First Secretary of the Georgian Communist Party"
Vic Watson,90,"English international footballer (West Ham United, England)"
Victoria Shaw,53,"Australian film and television actress, emphysema"
Wilfred Jackson,82,"American animator (Mickey Mouse, Silly Symphony)"
Wilfred Johnson,52,"American mobster, member of Gambino crime family, murdered"
William H. Phelps Jr.,85,"Venezuelan ornithologist and businessman, circulatory problems"
William Kininmonth,83,Scottish architect
William Sargant,81,British psychiatrist (electroconvulsive therapy)
Woodrow Adams,71,American guitarist and harmonica player
Xuân Quỳnh,45,"Vietnamese poet, car crash"
Yoshimoto Ishin,72,Japanese businessman and Jodo Shinshu Buddhist priest
