Name,Age,Info
Leonard Matlovich,44,"American Vietnam War veteran, first gay service member to out himself to military, HIV"
Liang Shuming,94,"Chinese philosopher, politician and writer"
Louis L'Amour,80,"American novelist (Last of the Breed, Shalako), lung cancer (non-smoker)"
Luis Franco,89,Argentinian essayist and poet
Léonie Adams,88,"American poet, Poet Laureate Consultant in Poetry to the Library of Congress"
Lê Thị Lựu,77,Vietnamese painter
M. Ajmal,78,Indian-born Pakistani actor (Heer Ranjha)
Majnun Gorakhpuri,84,"Pakistani short story writer, poet and literary critic"
Marcel Poot,87,"Belgian composer, professor and musician"
Marco Donat-Cattin,34,"Italian terrorist (Prima Linea), pedestrian road accident"
Marianne Van Hirtum,52,Belgian author
Marie Logoreci,67,Albanian actress (The Great Warrior Skanderbeg)
Marion Hall Best,83,Australian interior designer
Marta Abba,87,"Italian actress, cerebral haemorrhage"
Martin Sommer,73,"Nazi German SS Hauptscharführer, the ""Hangman of Buchenwald"""
Michael Barrington,63,"British actor (Porridge, Edward the Seventh), heart attack"
Michael Barry,78,British television producer and director
Miguel Piñero,41,"Puerto Rican–born American playwright and actor (Short Eyes), cirrhosis"
Mihai Beniuc,80,"Romanian poet, dramatist and novelist, president of the Writers' Union of Romania"
Mike Clancy (Christopher J. Clancy),63,"American professional wrestler, NWA World Junior Heavyweight champion"
Mildred Gillars,87,"American broadcaster employed by Nazi Germany, convicted of treason against U.S.A, colon cancer"
Nathan Cook,38,"American actor (Hotel), allergic reaction to penicillin"
Neville Pickering,64,"New Zealand politician, member of New Zealand Parliament, Mayor of Christchurch"
Newt Allen,87,American Negro League baseballer (Kansas City Monarchs)
Nigel Tangye,79,"British airman, novelist and journalist, worked for MI5"
Pedrito Rico,55,"Spanish singer, dancer and actor"
Peter Hurkos,77,"Dutch-American who claimed psychic powers, heart attack"
Philippe Nguyễn Kim Điền,67,"Vietnamese Roman Catholic prelate, Archbishop of Huế"
Pieter Grobbelaar,79,"South African military commander, Commandant General of South African Defence Force"
Prince Kan'in Haruhito,85,Japanese general in the Imperial Japanese Army
R. Muttusamy,62,Sri Lankan music director and singer
Raj Kapoor,63,"Indian actor, producer and director (Awaara), asthma"
Rashid Behbudov,73,Azerbaijani singer and actor (The Cloth Peddler)
Renzo Palmer,57,"Italian film, television and stage actor, cancer"
Ricky May,44,"New Zealand-born Australian jazz singer and musician, heart attack"
Robert Dudley Edwards,79,Irish historian
Robert R. Barry,73,"American politician, member of the U.S. House of Representatives, lung cancer"
Robert Seymour,33,"Northern Irish loyalist, shot by I.R.A"
Robert Yellowtail,98,American leader of the Crow Nation
Roberto Cueva del Río,80,"Mexican muralist, domestic accident"
Roger Lyndon,70,"American mathematician (Lyndon words, Craig-Lyndon interpolation)"
Roland Ritchie,77,Canadian lawyer and Justice of the Supreme Court of Canada
Rose Franken,92,American writer and playwright (Claudia)
Rudolph Dunbar,80,"Guyanese conductor, clarinetist and composer, cancer"
Russell Harty,53,"English television talk show host, liver failure caused by hepatitis"
Sallie Martin,92,American gospel singer
Sandy Campbell,66,Broadway actor
Sara Gallardo,56,"Argentinian author and journalist, asthma"
Stuart Randall,78,"American actor (Cimarron City, Laramie)"
Suthi Veerabhadra Rao,41,"Indian film actor, heart attack"
Svavar Guðnason,78,Icelandic painter
Sverre Riisnæs,90,"Norwegian jurist and public prosecutor, member of Nasjonal Samling in World War II"
T. E. Utley,67,British journalist and writer (The Daily Telegraph)
Tengku Ampuan Afzan,55,"Malaysian Queen consort of Pahang, cancer"
Teru Shimada,82,Japanese-born American actor (You Only Live Twice)
Thomas DiBella,82,American mobster of the Colombo crime family
Thomas McKeown,75,British physician
Tommy Brookins,81,"founder of the Harlem Globetrotters, stroke. (died by June 5)"
Vernon Washington,64,"American actor (The Last Starfighter, Friday the 13th: A New Beginning)"
Victor Willing,60,"British painter of nudes, multiple sclerosis"
Viola Gentry,93,American aviator
Walter Matoni,70,"Nazi German Luftwaffe ace, Knight's Cross of the Iron Cross recipient"
Wilford Leach,58,"American director and screenwriter (The Pirates of Penzance, The Mystery of Edwin Drood), cancer"
William Harold Hutt,88,"English economist, stroke"
William Nordeen,51,"American captain in the US Navy, car bomb"
Willie Ross,77,"Scottish politician, Secretary of State for Scotland, cancer"
Willie Velasquez,44,"American social activist, founded the Southwest Voter Registration Education Project, kidney cancer"
Xiao Jun,80,Chinese author
Yves Pratte,63,"Canadian lawyer and jurist, Justice of the Supreme Court of Canada, heart attack"
Yvonne Hubert,93,Belgian-born Canadian pianist
Șerban Cioculescu,85,Romanian literary critic and columnist
