Name,Age,Info
Kleanthis Vikelidis,73,"Greek international footballer (Aris Thessaloniki, Greece)"
Leonid Lubennikov,78,"Soviet politician, Deputy of the Supreme Soviet of the Soviet Union"
Lev Aronson,76,American cellist
Lionel C. McGarr,84,American general in the U.S. Army
Lotte Stam-Beese,85,"German-Dutch architect and urban planner, led reconstruction of Rotterdam after World War II"
Ludwig Franzisket,71,German World War II Luftwaffe fighter ace
Luis Barragán,86,Mexican architect and engineer (Torres de Satélite)
Lukas Heller,58,"German-born British screenwriter (What Ever Happened to Baby Jane?, Hush...Hush, Sweet Charlotte)"
Lyman Lemnitzer,89,"American general in the U.S. Army, Supreme Allied Commander Europe, kidney failure"
M. K. Rocksamy,56,Sri Lankan musician
Mabel Strickland,89,"Maltese journalist, newspaper proprietor and politician, co-founder of the Times of Malta"
Marcia Ralston,82,"Australian-born American actress (The Ghost Train; Marcus Welby, M.D.)"
Margaret Mee,79,"British botanical artist, car crash"
Marie Raymond,80,French abstract painter
Mary Cavendish,93,"Mistress of the Robes to Queen Elizabeth II, Duchess of Devonshire"
Max-Eckart Wolff,85,Nazi German naval commander
Menachem Savidor,71,"Israeli civil servant and politician, Speaker of the Knesset"
Michael Lambart,77,"British hereditary peer, commanding officer of the Shropshire Yeomanry"
Michael Pomazansky,99,Russian-born American theologian
Mirko Kokotović,75,"Austro-Hungarian–born Yugoslavian international footballer (HŠK Građanski, Yugoslavia)"
Mirza Hameedullah Beg,75,"Indian politician, Chief Justice of India"
Mona Washbourne,84,"English actress (Stevie, My Fair Lady)"
Morris Janowitz,69,"American sociologist and professor, Parkinson's disease"
Muhammad bin Abdulaziz Al Saud,78,Crown Prince of Saudi Arabia
Mulugeta Seraw,28,Ethiopian student
Nell Dorr,95,American photographer
Nils Bejerot,67,"Swedish psychiatrist and criminologist (Stockholm syndrome), lymphoma"
Norm Nelson,65,American racing driver
Oskar Rohr,76,"German international footballer (Strasbourg, Germany)"
P. Thanulinga Nadar,73,"Indian politician, member of Lok Sabha"
Pannonica de Koenigswarter,74,"British-born American jazz patron, Free French fighter and writer, heart failure"
Peggy Parish,61,"American writer, abdominal aneurysm"
Peggy Parish,61,"American writer of children's books (Amelia Bedelia), abdominal aneurysm"
Pehr Gyllenhammar,87,Swedish insurance company executive (Skandia)
Philip F. Tyler,31,Irish actor and television presenter (Bosco)
Primo Conti,88,Italian artist
Princess Sophie,77,German princess of the House of Saxe-Weimar-Eisenach
Pál Kalmár,88,Hungarian pop singer
Rachel Andresen,81,American social worker and founder of Youth For Understanding
Raphael Bronstein,92,"Lithuanian-born American violinist, stroke"
Raymond Dart,95,"Australian anatomist and anthropologist (Australopithecus africanus), cerebral hemorrhage"
Raymond Lewenthal,65,"American virtuoso pianist, heart attack"
Reginald Teague-Jones,99,British political and intelligence officer
Richard Lonsdale,74,British Army officer in World War II
Richard S. Yeoman,84,"American commercial artist and coin collector, stroke"
Ricky Lawless,28,"American professional wrestler, murdered"
Robert Bright,86,"American writer and illustrator of children's literature (Georgie), cancer"
Rolf Jørgen Fuglesang,79,Norwegian secretary to the Quisling government
Romola Costantino,58,"Australian pianist, cancer"
Rosalie Glynn Grylls,83,British biographer
Rosemary Timperley,68,British novelist and screenwriter
Ruth Lyons,83,American radio and television broadcaster
Sheilah Graham,84,"British-born American gossip columnist, heart failure"
Siddiq Abubakar III,85,"Nigerian Muslim leader, Sultan of Sokoto"
Sidney Carroll,75,"American film and television screenwriter (The Hustler, A Big Hand for the Little Lady)"
Stewart Parker,47,"Northern Irish poet and playwright, stomach cancer"
Sy Mah,62,"Canadian long-distance runner, leukemia"
T. K. Rama Rao,59,Indian Kannada novelist (Bangaarada Manushya)
Takeo Miki,81,"Japanese politician, Prime Minister of Japan, cerebral hemorrhage"
Takieddin el-Solh,79,"Lebanese politician, Prime Minister of Lebanon, heart attack"
Tan Zheng,82,Chinese general and Communist Party leader
Terry Welch,49,"American computer scientist (Lempel–Ziv–Welch compression), brain tumour"
Theodor V. Ionescu,89,Romanian physicist and inventor (plasma physics)
Theodora Llewelyn Davies,90,"British barrister, bronchopneumonia"
Tom Fraser,77,"Scottish coal miner and trade unionist, Member of Parliament, Under-Secretary of State for Scotland"
Tomasz Sikorski,48,Polish composer and pianist
Tuomo Suomalainen,56,Finnish architect
Tyler Kent,77,"American diplomat, convicted of espionage"
Ursula Graham Bower,74,"English anthropologist, guerrilla fighter against the Japanese"
Veljko Mandić,64,Montenegrin actor
Vincent Buckley,63,"Australian poet and essayist, heart attack"
Vlad Georgescu,51,"Romanian historian, academic and political dissident, brain tumour"
Wally Berger,83,"American Major League baseballer (Boston Braves), stroke"
Walter Coutts,75,"British colonial administrator, Governor-General of Uganda"
Walter W. Bankhead,91,"American politician, member of the U.S. House of Representatives"
Warren Casey,53,"American composer, writer and actor (Grease), AIDS"
Wera Engels,83,German actress
Wieland Herzfelde,92,German publisher and writer
"Wilfred ""Chicken"" Smallhorn",77,Australian rules footballer (Fitzroy)
William Ifor Jones,88,"Welsh composer, conductor and organist"
Yasin Osman Kenadid,68,Somalian writer
Yevsey Moiseyenko,72,Soviet painter
Ángel Reyes,69,Cuban-born American violinist
