Name,Age,Info
Knut Haukelid,82,Norwegian military officer
Larry Eyler,41,"American serial killer, AIDS-related complications"
Lars Widding,69,Swedish author and journalist
Lawrence E. Spivak,93,American publisher and journalist
Lawrence Wetherby,86,American politician
Leonard K. Carson,70,American Air Force fighter ace
Leslie Howard Saunders,94,Canadian politician and Mayor of Toronto
Lewis Grizzard,47,American writer and humorist
Lili Damita,89,"French-American actress and singer, Alzheimer's disease"
Ludwig Günderoth,83,German football player and manager
Luis Donaldo Colosio,44,"Mexican economist and politician, homicide"
Lynda Hull,39,"American poet, car accident"
Léon Degrelle,87,"Belgian politician and nazi collaborator, heart attack"
M. K. Indira,77,Indian novelist
Macdonald Carey,81,"American actor (Days of Our Lives, Shadow of a Doubt, Lock-Up), lung cancer"
Mai Zetterling,68,"Swedish actress, novelist and film director, cancer"
Mane Bajić,52,"Serbian midfielder, traffic collision"
Manmohan Desai,57,Indian film producer and director
Margaret Millar,79,American-Canadian writer
Marie-Joseph Lemieux,91,Canadian Catholic archbishop and Holy See diplomat
Martha Esther Rogers,79,"American nurse, theorist, and author"
Max Petitpierre,95,Swiss politician and jurist
Medea Japaridze,71,Soviet/Georgian actress
Mehboob Alam,46,Pakistani actor
Mehmed Orhan,84,Ottoman prince and head of the Ottoman dynasty
Melina Mercouri,73,"Greek actress, singer, activist and politician, cancer"
Mervyn Brogan,79,Australian Army general
Miran Hrovatin,44,"Italian photographer and camera operator, killed in ambush"
Moe Purtill,77,American swing jazz drummer
"Mohibullah ""Mo"" Khan",56,Pakistani squash player
Mykola Kudrytsky,31,"Ukrainian football player, traffic collision"
Nancy Cárdenas,59,"Mexican actor, poet, writer and feminist"
Nicolas Flagello,66,American composer and conductor of classical music
Otto Bonsema,84,Dutch football player and manager
Otto Hartmann,90,Austrian stage and film actor
Owen McCann,86,South African Catholic cardinal and journalist
Paul Dubreil,90,French mathematician
Paul Grimault,89,French animator
Paula Trueman,96,"American actress (The Outlaw Josey Wales, Dirty Dancing, Moonstruck)"
Peter Borgelt,66,"German television actor, cancer"
Philippe Daudy,68,"French member of the French Resistance, journalist, and novelist"
Pierre-Olivier Lapie,92,French essayist and novelist
Rafig Babayev,56,"Azerbaijani jazz musician and author of scores for films, terrorist attack"
Ramón Camps,67,"Argentine general during the dirty war, prostate cancer"
Ray Arcel,94,American boxing trainer
Reg Groth,80,Australian politician
Richard Brandram,82,British Army officer
Robert Shea,61,American novelist and journalist
Roger Bocquet,72,Swiss football player
Roger Wolff,82,American baseball player
Roman Haubenstock-Ramati,75,Composer and music editor
Rosemary Du Cros,92,British aviation pioneer
Rudi Feld,97,German art director and set designer
Rupert Bruce-Mitford,79,British archaeologist and scholar
Sally Belfrage,57,"American writer and journalist, cancer"
Sam Ranzino,66,American college and basketball player
Serge Blusson,65,French cyclist and Olympian
Sheila Humphreys,95,Irish political activist
Sid Weiss,79,American jazz double-bassist
Stew Hofferth,81,American baseball player
Tei Abal,61,Papua New Guinean politician
Tengiz Abuladze,70,"Georgian film director, screenwriter, and theatre teacher"
Tim Souster,51,British composer and writer on music
Tom Kirk,77,Australian rugby player
Tony Freitas,85,American baseball player
Tony Momsen,66,American gridiron football player
Ulrich Poltera,71,Swiss ice hockey player
Valentina Vladimirova,66,Ukrainian-Russian actress
Wadad Hamdi,70,"Egyptian actress, stabbed"
Walle Nauta,77,Dutch-American neuroscientist
Walter Janka,79,"German communist, political activist and writer"
Walter Kent,82,American composer and conductor
Walter Lantz,94,"American cartoonist and animator (Woody Woodpecker), heart failure"
Wendell Niles,89,"American radio and television announcer, cancer"
Wilhelm Brese,97,German politician and member of the Bundestag
William Arthur Ward,72,American motivational writer
William Bergsma,72,"American composer and teacher, heart attack"
William Henry Hance,42,"American soldier and serial killer, execution by electrocution"
William Huston Natcher,84,American politician
Willie Hobbs Moore,59,"American physicist and engineer, cancer"
Wilson Homer Elkins,85,American educator and university administrator
Yehia Chahine,76,Egyptian film producer and actor
Yevgeniya Zhigulenko,73,Soviet pilot and navigator during World War II and Hero of the Soviet Union
Yvonne Fair,51,"American singer, cancer"
Yvonne Martin,82,French film editor
Zbigniew Gołąb,71,Polish-American linguist and slavist
Zoltán Beke,82,Romanian football player and coach
Álvaro del Portillo,80,Spanish Roman Catholic bishop and prelate of Opus Dei
Ștefan Gușă,53,"Romanian general, cancer"
