Name,Age,Info
Joe Pass,65,"American jazz guitarist, liver cancer"
Johan Hendrik Weidner,81,Dutch member of the resistance during World War II
John Cramer,98,"Australian politician, heart attack"
John Francis Kennedy,88,American politician
John Henry Bremridge,67,Hong Kong politician
John Smith,55,"Scottish politician, heart attack"
John Swainson,68,Canadian-American politician and jurist
John Thanos,45,"American convicted murderer, execution by lethal injection"
John Thomas Howell,90,American botanist and taxonomist
John Wain,69,"English poet, novelist, and critic"
John Wayne Gacy Jr.,52,"American serial killer and sex offender, execution by lethal injection"
Joseph Chatt,79,British chemist
Joseph Janni,78,British film producer
Josip Palada,82,Yugoslavian tennis player
José Bohr,92,"German-Chilean film director, producer, actor and screenwriter"
Juan Carlos Onetti,84,"Uruguayan novelist and author of short stories, heart attack"
Jules Keignaert,86,French water polo player and politician
Julien Hébert,76,Québécois industrial designer
Julius Boros,74,"American golfer, heart attack"
Juzo Sanada,71,Japanese baseball player
Kasu Brahmananda Reddy,84,Indian politician
Klaus Beckmann,49,German politician
Károly Antal,84,Hungarian sculptor
Kōtō Matsudaira,91,Japanese diplomat
Lady May Abel Smith,88,British noblewoman
Lakshman Shastri Joshi,93,"Indian writer, scholar, and literary critic"
Leo Kuper,89,South African sociologist
Leonard Carpenter,91,American rower and Olympian
Leonard Teale,71,"Australian actor, radio announcer, and presenter"
Leonila Garcia,87,Filipino pharmacist
Lil Picard,94,"German-American actress, artist, and journalist"
Lloyd Hughes,81,Australian politician
Louis Calaferte,65,French novelist
Louis-Thomas Achille,84,"Martiniquais intellectual, educator and musician"
Louise Troy,60,"American actress of stage and screen, breast cancer"
Lucebert,69,Dutch poet and painter
Luis Ocaña,48,"Spanish road bicycle racer, suicide"
Luis de Carlos,87,Spanish football executive
Malouf Abraham Sr.,78,American businessman and politician
Malvina Pastorino,77,"Argentine film actress, fall"
Mamintal A.J. Tamano,65,Filipino politician statesman
Manny Klein,86,American jazz trumpeter
Manuel Manahan,78,"Filipino politician, journalist, and businessman"
Marcel Bich,79,Italian-French industrialist and co-founder of Bic
Martin Doherty,35,"Irish republican and IRA volunteer, shot"
Martin Goldsmith,80,American screenwriter and novelist
Masayoshi Ito,80,Japanese politician
Max Walter Svanberg,82,"Swedish painter, illustrator, and designer"
Mayeum Choying Wangmo Dorji,97,Bhutanese royal and politician
Mbaye Diagne,36,"Senegalese military officer, killed in action"
Mitacq,66,Belgian comics author
Mkhitar Djrbashian,75,Armenian mathematician
Moses Rosen,81,Romanian rabbi
Mpinga Kasenda,56,"Prime Minister of Zaire under Mobutu Sese Seko, accident"
Muriel Cooper,69,"American book designer, digital designer, and researcher"
Murray Boltinoff,83,American writer and editor of comic books
Murray Spivack,90,Russian-American sound engineer
Mário Quintana,87,Brazilian writer and translator
Nathan Adler,83,American psychoanalyst and professor of clinical psychology
Nicolás Gómez Dávila,80,"Colombian philosopher, cardiovascular disease"
Nikolay Fyodorov,80,"Soviet-Russian animator, director, writer and cartoonist"
Noel Wimalasena,80,Sri Lankan lawyer and politician
Norberto Menéndez,57,Argentine football player
Norman Low,80,Scottish football player and manager
Norman Read,62,"New Zealand racewalker and Olympian, heart attack"
Olav Hauge,85,"Norwegian horticulturist, translator and poet"
Olga Spiridonović,70,Serbian actress
Oliver Jackson,61,"American jazz drummer, heart failure"
Omprakesh Agrawal,39,"Indian snooker player, cancer"
Oscar Saul,81,American screenwriter
Oskar Heil,86,German electrical engineer and inventor
Pahor Labib,88,Egyptian egyptologist and coptologist
Paul Cushing Child,92,"American civil servant, diplomat, and artist"
Paul Shulman,72,Israeli Navy officer
Pavle Savić,85,Serbian physicist and chemist
Per Engdahl,85,Swedish far-right politician
Peter Cranmer,79,English sportsman
Phani Majumdar,82,Indian film director
Pug Lund,81,American gridiron football player
Rafael Baledón,74,"Mexican film actor, director, screenwriter, and producer"
Ralph Brickner,69,American Major League Baseball player
Ralph Miliband,70,"British sociologist, heart attack"
Ray Candy,42,"American professional wrestler, heart attack"
Raymond Fellay,62,Swiss alpine skier and Olympian
Red Rodney,66,"American jazz trumpeter, lung cancer"
Red Treadway,74,American baseball player
Robbie Stanley,26,"American auto racing driver, racing accident"
Robert G. Vosper,80,American educator and librarian
Robert Paverick,81,Belgian football player
Robert T. Secrest,90,American politician
Roger Jenkins,82,American-Canadian ice hockey player
Romano Puppo,61,"Italian stuntman and actor, traffic collision"
Roy J. Plunkett,83,"American chemist, cancer"
Roy McElroy,87,New Zealand lawyer and politician
Royal Dano,71,"American actor (The Outlaw Josey Wales, Killer Klowns from Outer Space, The Right Stuff), heart attack"
S. A. Ajayi,89,Nigerian statesman
Samta Prasad,72,Indian classical musician and tabla player
Serge Afanasyan,81,Armenian historian
Shelby Cullom Davis,85,"American businessman, investor, and philanthropist"
Sherman Landers,96,American track and field athlete and Olympian
Si Johnson,87,American baseball player
Sidney Gilliat,86,"English film director, producer and writer"
Sonny Sharrock,53,"American jazz guitarist, heart attack"
Steven Keats,49,"American actor (Death Wish, Black Sunday, Silent Rage), suicide"
Timothy Carey,65,"American actor (The Killing, Paths of Glory, One-Eyed Jacks), stroke"
Val A. Browning,98,American gunmaker and philanthropist
Vladimir Antoshin,64,Soviet/Russian chess Grandmaster
Vladimir Kostine,72,Russian basketball referee
Vladimír Podzimek,29,"Czechoslovakian ski jumper and Olympian, suicide"
Willi Eichhorn,85,German rower and Olympian
William Dickey,65,"American poet and professor of English, AIDS-related complications"
Xen Balaskas,83,South African cricket player
Yigal Mossinson,76,"Israeli novelist, playwright, and inventor"
Zainulabedin Gulamhusain Rangoonwala,80,Indian activist and banker
Zdeňka Honsová,66,Czech gymnast and Olympian
Áskell Löve,77,Icelandic botanist
Étienne Hirsch,93,French civil engineer and member of the French Resistance during World War II
