Name,Age,Info
Mas Oyama,70,"Korean-Japanese karate master, lung cancer"
Matthew Feldman,75,American politician
Maximilian von Edelsheim,96,German nazi Wehrmacht general during World War II
Michael Carreras,66,British film producer and director
Mieczysław Maneli,72,"Polish lawyer, diplomat and academic"
Miguel Diab,73,Uruguayan basketball player
Mika Tiivola,71,Finnish businessman
Mike Kreevich,85,American baseball player
Misael Acosta Solís,83,Ecuadorian naturalist
Netty Simons,80,"American pianist, music editor, and composer"
Nikolai Kryuchkov,83,Soviet/Russian film actor
Oleg Borisov,64,"Soviet and Russian actor, leukemia"
Oretta Fiume,74,Italian film actress
Otari Kvantrishvili,46,"Georgian mafia boss, homicide"
Pamela Mitford,86,English socialite and one of the Mitford sisters
Paola Tovaglia,28,"Italian children's television presenter, brain cancer"
Patricia Ann McGee,67,Native American tribal leader
Paul Păun,78,Romanian-Israeli avant-garde poet and visual artist
Piet Engels,70,American politician
Pippo Barzizza,91,"Italian composer, arranger, conductor and music director"
Qəmər Salamzadə,85,Azerbaijani and Soviet film director and screenwriter
Ralph Ellison,80,"American novelist, literary critic, and scholar, pancreatic cancer"
Ramesh Chandra Jha,65,"Indian poet, novelist and freedom fighter"
Raymond Z. Gallun,83,American science fiction writer
Raúl Soldi,89,Argentine painter and production designer
Reinaldo Gorno,75,Argentine long-distance runner and Olympian
Renu Chakravartty,76,Indian politician and leader of Communist Party of India
Richard Nixon,81,"37th President of the United States, stroke"
Richard Scarry,74,"American children's author and illustrator, heart attack"
Robert Bonnett,77,Australian politician
Robert Doisneau,81,French photographer
Robert K. A. Gardiner,79,"Ghanaian government official, university professor, and economist"
Robert Legget,89,"Canadian civil engineer, historian and writer"
Robert Spencer Carr,85,American writer of science fiction and fantasy
Roberto Scarone,76,"Uruguayan football player and manager, Alzheimer's disease"
Rodolfo de Álzaga,63,Argentine racing driver
Roger Sperry,80,"American neuropsychologist, neurobiologist and Nobel prize laureate"
Roland Ratzenberger,33,"Austrian racing driver, racing accident"
Rolf Paetz,71,German football player
Ron Vawter,45,"American actor (The Silence of the Lambs, Philadelphia, Sex, Lies, and Videotape), heart attack"
Rosalie Gicanda,66,"Rwandan queen, murdered"
Rostam Bastuni,71,Israeli politician and journalist
Rowland Greenberg,73,Norwegian jazz trumpeter
Roy Smeck,94,American musician
Ruben Rustia,70,Filipino actor
Rudolf Hrušínský,73,Czech actor and director
Ruggero Orlando,86,"Italian journalist, writer and politician"
Russell Kirk,75,American political theorist and writer
Ruth Hiatt,88,American actress
S. L. Kirloskar,90,Indian businessman
Sak Sutsakhan,66,Cambodian soldier and anti-communist politician
Salimuzzaman Siddiqui,96,"Pakistani organic chemist, painter, and poet"
Sam B. Hall,70,"American lawyer, politician, and judge"
Samuel Selvon,70,"Trinidad and Tobago writer, respiratory failure"
Sheck Exley,45,"American cave diver, diving accident"
Shekhar Chatterjee,70,Indian actor and film director
Sigmund Ruud,86,Norwegian ski jumper
Sorie Ibrahim Koroma,64,Sierra Leonean politician and labor activist
Sticks Evans,71,"American drummer, percussionist, arranger and musical director"
Taisia Afonina,80,Soviet/Russian painter and watercolorist
Tamás Aczél,72,"Hungarian poet, writer, and journalist"
Terry Adlington,58,English footballer
Theodore D. Mann,71,American politician
Thomas Head Raddall,90,Canadian writer
Timothy Wilson Spencer,32,"American serial killer, execution by electrocution"
Tom Hamilton,88,"American football player, coach, and naval aviator"
Tommy McCue,80,English rugby player
V. G. W. Ratnayake,85,Sri Lankan politician
Valentin Stănescu,71,Romanian goalkeeper and football manager
Vardges Petrosyan,61,"Armenian writer of fiction and drama, homicide"
Vasilis Goulandris,80,Greek shipowner and art collector
Victor Popov,56,Russian theoretical physicist
Viktor Afanasyev,71,Soviet/Russian journalist and professor of philosophy
Walter Clegg,73,British Conservative politician
Walter Wilson,80,American baseball player
Wesley Barry,86,"American actor, director, and producer"
Willis A. Trafton Jr.,76,American lawyer and politician
Zein al-Sharaf Talal,77,Queen of Jordan as the wife of King Talal
Zhu Futang,94,Chinese pediatrician
Åke Wallenquist,90,Swedish astronomer
Ștefan Dobay,84,Romanian football player
