Name,Age,Info
Lélia Gonzalez,59,"Brazilian politician, anthropologist and human rights activist"
Madzy Rollin Couquerque,91,Dutch hockey- and tennis player
Mammadali Huseynov,72,Azerbaijani/Soviet archaeologist
Marijac,85,"French comics writer, artist, and editor"
Marik Vos-Lundh,71,Swedish costume designer
Mario Brega,71,"Italian actor, heart attack"
Marion Williams,66,American gospel singer
Markus Barth,78,Swiss scholar of theology
Maung Maung,69,"President of Burma and writer, heart attack"
Merle Hapes,75,American gridiron football player
Michele Zaza,49,"Italian member of the Camorra criminal organisation, heart attack"
Mona Rico,87,Mexican-American actress
Munawwaruz Zaman,44,"Pakistani field hockey player, heart attack"
Murray Tyrrell,80,Australian public servant
Mussum,53,"Brazilian actor and musician, cardiovascular disease"
Olin Chaddock Wilson,85,American astronomer
Patricio Carvajal,77,"Chilean admiral and member of the military dictatorship, suicide"
Patrick J. Hillings,71,American politician
Paul Delvaux,96,Belgian painter
Paul Francis Tanner,89,American Roman Catholic bishop
Paul M. Naghdi,70,"Iranian-American engineer, lung cancer"
Pere Calders,80,Spanish writer and cartoonist
Petey Sarron,87,American boxer
Predrag Golubović,59,Serbian film director and screenwriter
Ralph Rinzler,59,"American mandolin player, folksinger, and festival organizer"
Rama Raghoba Rane,76,Indian Army officer
Ray Flaherty,90,American NBA football player and coach
Raymond Elder,32,"Northern Irish loyalist paramilitary, shot by the IRA"
Robert B. Hauser,75,American cinematographer
Robert Edwin Lee,75,American playwright and lyricist
Robert Jungk,81,"Austrian writer, journalist, historian and pacifist"
Robert Mellin,91,"Ukrainian-American composer, lyricist and music publisher"
Robert Médus,65,French rugby union and rugby league football player
Robert Wangila,26,"Kenyan boxer and Olympic champion, injuries sustained during boxing match"
Roberto Balado,25,"Cuban amateur boxer and Olympic champion, railway accident"
Roland Gladu,83,Canadian baseball third baseman
Rosa Chacel,96,Spanish writer
Rudolf Firkušný,82,Moravian-American classical pianist
Ryszard Riedel,37,Polish singer and songwriter
Sabby Lewis,79,"American jazz pianist, band leader, and arranger"
Savannah,23,"American pornographic film actress, suicide"
Stevan Dohanos,87,"American artist and illustrator, pneumonia"
Surendra Nath,68,Indian politician and Governor of Punjab
Sutan Takdir Alisjahbana,86,Indonesian novelist and poet
Suzanne Juyol,74,French opera soprano
Tai Solarin,71,Nigerian educator and author
Tawfiq Ziad,65,"Palestinian Israeli politician, traffic collision"
Terry Scott,67,"English actor and comedian, cancer"
Theo van Scheltinga,80,Dutch chess player
Tonia Marketaki,51,Greek film director and screenwriter
Trevor King,41,British Ulster loyalist and UVF member
Umberto Cerati,83,Italian long-distance runner and Olympian
Utaro Hashimoto,87,Japanese 9-dan Go player
Vaikom Muhammad Basheer,86,Indian independence activist and writer
W. Dorr Legg,89,American landscape architect gay rights activist
W. L. Warren,64,British historian and medievalist
Wal-Berg,83,French composer and conductor
Walter Baxter,79,English novelist
William E. Schevill,88,American paleontologist
William Revelli,92,American conductor
William Walters,86,South African athlete and Olympian
Zelma Watson George,90,American opera singer and philanthropist
