Name,Age,Info
Vernon Kirby,83,South African tennis player
Vitas Gerulaitis,40,"American tennis player, carbon monoxide poisoning"
Vladimir Gershuni,64,Soviet dissident and poet
Wallis Mathias,59,Pakistani cricket player
Walter Chyzowych,57,Ukrainian-American soccer player
Walter Gibbons,40,"American record producer and DJ, AIDS-related complications"
Walter Heiligenberg,56,"German scientist and neuroethologist, plane crash"
Wilhelm Ernst Barkhoff,78,"German solicitor, banker, social reformer and anthroposophist"
William Berntsen,82,Danish sailor and Olympic medalist
Woodie Wilson,68,"American stock car racing driver, cancer"
Yevgeniy Dolmatovsky,79,Soviet/Russian poet and lyricist
Zbigniew Nienacki,65,Polish writer
Ze'ev Tzur,83,Israeli politician
Édouard Delberghe,58,French racing cyclist
