Name,Age,Info
Alf Patrick,100,English footballer (York City)
Ali Fadhul,81,"Ugandan military officer and convicted war criminal, chief of army staff (1979), complications from diabetes"
Ali Haydar Kaytan,69,"Turkish militant, co-founder of the PKK, shot"
Aliya Khambikova,21,Russian volleyball player
Allan Rechtschaffen,93,American sleep researcher
Allan Roy Oliver,85,Canadian politician
Allin Vlasenko,83,Ukrainian conductor
Almudena Grandes,61,"Spanish writer, cancer"
Amalia Aguilar,97,"Cuban-born Mexican actress (Ritmos del Caribe, Al son del mambo, Amor perdido) and dancer"
Amatsia Levkovich,83,"Israeli footballer (Hapoel Tel Aviv, national team)"
Amela Fetahović,35,"Bosnian footballer (Sarajevo, Spartak Subotica, national team)"
Amkat Mai,59,"Papua New Guinean politician, MP (2012–2013, since 2015)"
Amman Jalmaani,72,"Filipino Olympic swimmer (1964, 1968, 1972)"
Anatoliy Saulevych,62,"Ukrainian footballer (Karpaty Lviv, SKA Lviv, FC Bălți)"
Andreas Georgiou,68,"Cypriot politician, MP (1987–1996)"
Andrei Redkous,64,"Russian footballer (Zenit, Torpedo Moscow, Torpedo Vladimir)"
Andrew Vachss,79,"American crime fiction author (Strega, Batman: The Ultimate Evil) and attorney"
Andris Kolbergs,82,Latvian writer and screenwriter (Defenders of Riga)
Angelo Mosca,84,"American Hall of Fame football player (Hamilton Tiger-Cats, Ottawa Rough Riders) and professional wrestler (NWA)"
Anne Emerman,84,"American disability rights activist, pneumonia"
Anne Rudin,97,"American politician, mayor of Sacramento (1983–1992), pneumonia"
Annette Chalut,97,French World War II Resistance member
Anthony Smith,83,"British broadcaster, author and academic, president of Magdalen College, Oxford (1988–2005), renal failure"
Antonio Escohotado,80,Spanish philosopher and writer
Antonio Leal Labrín,71,"Chilean politician, member (1998–2010) and president (2006–2007) of the Chamber of Deputies"
Apetor,57,"Norwegian YouTuber, drowned"
Ardeshir Zahedi,93,"Iranian politician and diplomat, minister of foreign affairs (1966–1971), ambassador to the U.K. (1962–1966) and U.S. (1960–1962, 1973–1979), COVID-19 and pneumonia"
Arlene Dahl,96,"American actress (Journey to the Center of the Earth, A Southern Yankee, Reign of Terror)"
Aron Atabek,68,"Kazakhstani writer, poet and dissident, COVID-19"
Arsenio Moreno Mendoza,68,"Spanish academic, writer, and politician, mayor of Úbeda (1983–1989)"
Art Clemente,96,"American politician, member of the Washington House of Representatives (1973–1979)"
Art LaFleur,78,"American actor (Field of Dreams, The Sandlot, The Santa Clause 2), Parkinson's disease"
Art Stewart,94,American baseball scout
Arvinder Singh Lovely,56,"Indian politician, Delhi MLA (2008–2013), heart attack"
Aryeh Nehemkin,96,"Israeli politician, member of the Knesset (1981–1988) and minister of agriculture (1984–1988)"
Asongo Alalaparu,79,"Surinamese traditional leader, granman of the Tiriyó (since 1997), COVID-19"
Asya Sultanova,98,Azerbaijani composer
August von Finck Jr.,91,German businessman
Augusto Zweifel,100,Italian footballer (Novara) and tennis player
Austin Currie,82,"Irish civil rights activist and politician, TD (1989–2002) and minister of state for justice (1994–1997)"
Ayako Shirasaki,52,"Japanese-American jazz pianist and composer, cancer"
Baba Suwe,63,Nigerian actor and comedian
Babasaheb Purandare,99,"Indian writer, historian and theatre personality, pneumonia"
Babette Smith,79,Australian historian
Bakhtiyor Ikhtiyarov,81,"Uzbek actor (Yor-yor, The Seventh Bullet, Shikari)"
Barbara-Rose Collins,82,"American politician, member of the Detroit City Council (1982–1991, 2001–2009) and the U.S. House of Representatives (1991–1997), COVID-19"
Barney Carr,98,Northern Irish Gaelic footballer (Warrenpoint)
Barrie Aitchison,84,"English footballer (Tottenham Hotspur, Colchester United, Cambridge City)"
Barry Jackson,83,English footballer (York City)
Bart the Bear 2,21,"American Kodiak bear actor (Into the Wild, We Bought a Zoo, Pete's Dragon)"
Bas van der Vlies,79,"Dutch politician, member of the Second Chamber (1981–2010) and leader of the Reformed Political Party (1986–2010), cancer"
Bashir Momin Kavathekar,74,Indian poet and writer
Beldina Odenyo Onassis,31,Kenyan-British musician
Bengt Madsen,79,"Swedish football executive (Malmö), cancer"
Bengt Waller,86,Swedish Olympic sailor (1960)
Bernard Holley,81,"British actor (Z-Cars, Doctor Who)"
Bernard Judge,90,American architect
Bernard Morel,75,"French economist, academic, and politician, vice-president of the Regional Council of Provence-Alpes-Côte d'Azur (since 2012)"
Bernard Rollin,78,American philosopher and academic
Bert de Leon,74,"Filipino television director (Bubble Gang, Eat Bulaga!, Okay Ka, Fairy Ko!)"
Bertie Auld,83,"Scottish football player (Celtic, national team) and manager (Partick Thistle), complications from dementia"
Bettina Grossman,94,American conceptual artist
Betty Jean Robinson,88,American singer
Beverley Dunn,88,"Australian actress (The Flying Doctors, Prisoner, Dogstar)"
Bichu Thirumala,80,"Indian lyricist (Thrishna, Krishnagudiyil Oru Pranayakalathu, Kadinjool Kalyanam) and poet, heart attack"
Bill Reichart,86,Canadian-born American Olympic ice hockey player (1964)
Bill Stern,95,American botanist
Bill Virdon,90,"American baseball player (St. Louis Cardinals, Pittsburgh Pirates) and manager (Houston Astros), World Series champion (1960, 1971)"
Billy Hinsche,70,"American musician (Dino, Desi & Billy, The Beach Boys), giant cell carcinoma"
Bjørn Larsson,97,Norwegian Olympic wrestler (1952)
Bob Baker,82,"British screenwriter (Wallace and Gromit, Doctor Who, K-9)"
Bob Bondurant,88,American Hall of Fame racing driver (Formula One) and instructor
Bob Dollin,92,"Australian politician, Queensland MLA (1989–1998)"
Bob Essery,91,British railway modeller and historian
Bob Gill,90,American illustrator and graphic designer
Bob Kilger,77,"Canadian politician, MP (1988–2004) and mayor of Cornwall (2006–2014), stomach cancer"
Bobby Clark,77,"American actor (Casey Jones, Invasion of the Body Snatchers, Ransom!)"
Bobby Collins,88,"American football coach (Southern Miss Golden Eagles, SMU Mustangs)"
Bohdan Levkiv,71,"Ukrainian politician, mayor of Ternopil (2002–2006)"
Bopol Mansiamina,72,"Congolese musician (Les Quatre Étoiles), stroke"
Boris Sádecký,24,"Slovak ice hockey player (HK Orange 20, HC Slovan Bratislava, Bratislava Capitals), cardiac arrest"
Brian Adair,86,"Scottish sports administrator, president (1983) and chair (1986) of the Scottish Cricket Union"
Brian Barnes,77,English artist
Brian Clark,89,"British playwright (Whose Life Is It Anyway?) and screenwriter, aortic aneurysm"
Brian Renwood,86,Australian footballer (Collingwood)
Bruce William Kauffman,86,"American jurist, judge of the U.S. District Court for Eastern Pennsylvania (1997–2009)"
Bruno Moretti,80,"Australian athlete, Paralympic champion (1968)"
Bruno Vella,88,"Italian politician, president of the Province of Rieti (1975–1982), mayor of Rieti (1982–1983), and senator (1983–1992)"
Burgess Gardner,85,American jazz trumpeter
Buster Guzzardo,98,"American politician, member of the Louisiana House of Representatives (1987–1996)"
Buzz Tyler,79,American professional wrestler
Béla Kovács,84,Hungarian clarinetist
C. Herbert Oliver,96,American pastor and civil rights activist
C. J. Hunter,52,"American Olympic shot putter (1996) and coach, world champion (1999)"
Carl von Essen,81,"Swedish fencer, Olympic champion (1976)"
Carlo Maria Mariani,90,Italian painter
Carlos Lélis,90,"Portuguese politician, MP"
Carmel Holmes,75,"Australian politician, Tasmania MHA (1984–1986)"
Carmen Laffón,87,Spanish painter and sculptor
Carol Gould,68,American writer and broadcaster
Carrie Meek,95,"American politician, member of the Florida House of Representatives (1979–1982) and Senate (1982–1992) and the U.S. House of Representatives (1993–2003)"
Cecilia Robinson,97,"English cricketer (Kent, national team)"
Cedric Robinson,88,"British walking guide, Queen's Guide to the Sands (1963–2019)"
Chanmyr Udumbara,73,"Russian intelligence officer and politician, senator (2001–2002)"
Charles Brackeen,81,American jazz saxophonist
Charles Moose,68,"American author and police officer (D.C. sniper attacks), chief of the Montgomery County Police Department (1999–2003)"
Charles Revet,84,"French politician, senator (1995–2019)"
Charlie Burns,85,"American-born Canadian ice hockey player (Minnesota North Stars, Boston Bruins, Pittsburgh Penguins), world champion (1958)"
Christine Laszar,89,"German actress (Geschwader Fledermaus, Before the Lightning Strikes, For Eyes Only)"
Christopher Boehm,90,American cultural anthropologist
Chuck Dobson,77,"American baseball player (Oakland Athletics, California Angels)"
Chuck Hazama,89,"American politician, mayor of Rochester, Minnesota (1979–1995)"
Chun Doo-hwan,90,"South Korean military officer and politician, president (1980–1988), multiple myeloma"
Cissé Mariam Kaïdama Sidibé,73,"Malian politician, prime minister (2011–2012)"
Claude Nelson Warren,89,American anthropologist
Cliff Marshall,66,"English footballer (Miami Toros, Southport, Everton)"
Clifford Rose,92,"British actor (Tell Me Lies, Work Is a Four-Letter Word, Pirates of the Caribbean: On Stranger Tides)"
Clive Lee,82,British design engineer (Exeter hip)
Clive Wilderspin,91,Australian tennis player
Clyde Emrich,90,American Olympic weightlifter (1952) and football coach (Chicago Bears)
Colin Young,94,"British film educator, chairman of the UCLA School of Theater, Film and Television"
Constance Ahrons,84,"American psychotherapist, assisted suicide"
Costantino Fittante,87,"Italian politician, deputy (1983–1987)"
Cristiana Lôbo,64,"Brazilian journalist (GloboNews), multiple myeloma"
Curley Culp,75,"American Hall of Fame football player (Kansas City Chiefs, Houston Oilers, Detroit Lions), Super Bowl champion (1970), complications from pancreatic cancer"
Cyrus Amouzgar,87,"Iranian politician, acting minister of intelligence and tourism (1978–1979)"
Dan Georgakas,83,American anarchist poet and historian
Daniel L. Overmyer,86,"Canadian academic, cancer"
Daulet Sembaev,86,"Kazakhstani politician and banker, first deputy prime minister (1992–1993), chairman of the National Bank (1993–1996), and senator (1996–1997)"
Dave Draper,79,"American bodybuilder, actor (Lord Love a Duck, Don't Make Waves), and author, heart failure"
Dave Frishberg,88,"American jazz pianist and songwriter (""I'm Just a Bill"")"
Dave Hickey,82,American art critic
David Fox,80,"Canadian actor (Mama, Grey Owl, X-Men), cancer"
David Frank,63,"Kenyan-born British media executive, co-founder of RDF Media. (death announced on this date)"
David Gulpilil,68,"Australian actor (Walkabout, Charlie's Country, Crocodile Dundee), lung cancer"
David Longdon,56,British singer and musician (Big Big Train)
David Smith,81,"English cricketer (Derbyshire, Orange Free State)"
Dean Stockwell,85,"American actor (Quantum Leap, Married to the Mob, Paris, Texas)"
Declan Mulligan,83,Irish-born American rock musician (The Beau Brummels)
Delma Cowart,80,American racing driver
Denis Lapalme,62,Canadian Paralympic swimmer (1976) and actor
Dennis Moore,75,"American politician and lawyer, member of the U.S. House of Representatives (1999–2011), cancer"
Des Ferguson,91,"Irish Gaelic footballer (Gaeil Colmcille, Dublin)"
Desiet Kidane,21,"Eritrean racing cyclist, traffic collision"
Devwrat Singh,52,"Indian politician, Chhattisgarh MLA (1998–2008, since 2018) and MP (2007–2009), heart attack"
Dianne Hamilton,87,"American politician, member of the New Mexico House of Representatives (1999–2017)"
Dieter B. Herrmann,82,German astronomer
Dino Pedriali,71,Italian photographer
Diomid,60,"Russian Orthodox prelate, bishop of Anadyr and Chukotka (2000–2008), traffic collision"
Don Demeter,86,"American baseball player (Los Angeles Dodgers, Philadelphia Phillies, Detroit Tigers)"
Don Grimes,84,"Australian politician, senator (1974–1987), minister of social security (1983–1984) and community services (1984–1987)"
Don Kojis,82,"American basketball player (Detroit Pistons, San Diego Rockets, Seattle SuperSonics)"
Don Phillips,80,"American casting director (Dog Day Afternoon, Fast Times at Ridgemont High) and producer (Melvin and Howard)"
Don Shondell,92,American volleyball coach
Donald Caspar,94,American structural biologist
Doug Cowie,95,"Scottish footballer (Dundee, Greenock Morton, national team)"
Doug Hill,71,"American meteorologist (WUSA, WJLA-TV)"
Doug Jones,64,"American baseball player (Milwaukee Brewers, Cleveland Indians, Oakland Athletics), COVID-19"
Doug MacLeod,62,"Australian author and screenwriter (The Comedy Company, Dogstar, Full Frontal)"
Doyle Hamm,64,"American convicted murderer and botched execution survivor, cancer"
Dragoș Petre Dumitriu,57,"Romanian journalist and politician, deputy (2004–2008), post-COVID-19 heart attack"
Drew Gibbs,59,"American football coach (Kean Cougars), complications from surgery"
Duane Wilson,87,American baseball player (Boston Red Sox)
Dušan Pašek,36,"Slovak ice hockey player (HC Slovan Bratislava, HC Košice, ŠHK 37 Piešťany), suicide by hanging"
Dzifa Attivor,65,"Ghanaian politician, minister of transport (2013–2015)"
Dzyanis Kowba,42,"Belarusian footballer (Lokomotiv Vitebsk, Krylia Sovetov Samara, national team), COVID-19"
E. C. Alft,96,"American historian and politician, mayor of Elgin, Illinois (1967–1971)"
E. J. Miller Laino,73,American poet
Ed Bullins,86,"American playwright (Goin' a Buffalo), complications from dementia"
Ed Lucas,82,American sportswriter (New York Yankees)
Ed McClanahan,89,American novelist and essayist
Ed Nickla,88,"American football player (Chicago Bears, Montreal Alouettes, Toronto Argonauts), CFL East All-Star (1962, 1963)"
Eddie Mekka,69,"American actor (Laverne & Shirley, Blansky's Beauties, Top of the World)"
Edgardo Labella,70,"Filipino politician, mayor of Cebu City (since 2019)"
Edison Misla Aldarondo,79,"Puerto Rican politician, member (1977–2002) and speaker (1993–2000) of the House of Representatives"
Edward Fender,79,Polish Olympic luger (1964)
Edward L. Sadowsky,92,"American politician, member of the New York City Council (1962–1985)"
Eileen Anderson,93,"American politician, mayor of Honolulu (1981–1985)"
Elfrida von Nardroff,96,American game show fraudster (Twenty-One)
Emi Wada,84,"Japanese costume designer (Ran, Hero, House of Flying Daggers), Oscar winner (1986)"
Emily Mkamanga,71,Malawian writer and political commentator
Emmanuel Quaye Archampong,88,Ghanaian surgeon and academic
Emmett Chapman,85,"American jazz musician, inventor of the Chapman Stick"
Emmit King,62,"American Olympic sprinter (1984, 1988), shot"
Ennio Doris,81,"Italian banker, founder of Banca Mediolanum"
Enrico Bacher,80,Italian Olympic ice hockey player (1964)
Enrique Rocha,81,"Mexican actor (Satánico pandemonium, Yo compro esa mujer, El Privilegio de Amar)"
Erhaab,30,American Thoroughbred racehorse
Eric Franklin Wood,74,"Canadian-American hydrologist, cancer"
Erich Isaac,93,German-born Israeli Lehi militant and geographer
Erich Saling,96,"German gynaecologist, pioneer of maternal–fetal medicine"
Erika Fisch,87,German runner and Olympic long jumper (1956)
Ernest Wilson,69,Jamaican reggae singer (The Clarendonians)
Ernesta G. Procope,98,American investment banker
Ernie Michie,88,"Scottish rugby union player (Leicester Tigers, British & Irish Lions, national team)"
Erwin Wilczek,81,"Polish football player (Górnik Zabrze, Valenciennes, national team) and manager"
Estrella Blanca,83,Mexican professional wrestler (EMLL)
Etel Adnan,96,"Lebanese-American poet, novelist (Sitt Marie Rose), and visual artist"
Ethel Grodzins Romm,96,"American author, journalist, and businesswoman"
Eugenio Pazzaglia,72,"Italian footballer (Pisa, Civitavecchia, Siena)"
Ezio Cini,76,Italian Olympic sport shooter
F. W. de Klerk,85,"South African politician, state president (1989–1994) and deputy president (1994–1996), Nobel Peace Prize laureate (1993), mesothelioma"
Fabiola Letelier,92,"Chilean lawyer (assassination of Orlando Letelier) and human rights activist, stroke"
Farouq Qasrawi,79,"Jordanian politician, minister of foreign affairs (2005)"
Fayez Ghosn,71,"Lebanese politician, minister of defense (2011–2014)"
Federico Granja Ricalde,79,"Mexican politician, three-term deputy, mayor of Mérida (1976–1978), and governor of Yucatán (1994–1995)"
Ferenc Czvikovszki,89,Hungarian Olympic fencer (1960)
Flip Stapper,76,"Dutch footballer (FC Twente, AZ Alkmaar)"
Flora D. Crittenden,97,"American educator and politician, member of the Virginia House of Delegates (1993–2004)"
Francis Huré,105,"French World War II Resistance member, diplomat, and writer"
Francis Routh,94,British composer and author
Frank Burrows,77,"Scottish football player (Swindon Town, Scunthorpe United) and manager (Portsmouth)"
Frank Coad,91,Australian racing driver
Frank Drew,91,American brigadier general
Frank R. Pfetsch,85,German political scientist
Franz Streitwieser,82,"German-born American trumpet player, complications from Alzheimer's disease"
François Blank,90,Swiss Olympic ice hockey player (1952)
François Moncla,89,"French rugby union player (Racing 92, Section Paloise, national team)"
Frederick C. Luebke,94,American historian
Frits Louer,90,"Dutch footballer (NOAD, Willem II, national team)"
G. Yafit,70,"Israeli advertising executive, cancer"
Gamini Susiriwardana,58,"Sri Lankan singer and actor (Sirasa Superstar, Mago Digo Dai), cancer"
Gazbia Sirry,96,Egyptian painter
Gbenga Aluko,58,"Nigerian politician, senator (1999–2003)"
Gela Charkviani,82,Georgian diplomat
Gene C. Howard,95,American politician
Gene Carter,86,"American lawyer and jurist, judge (since 1983) and chief judge (1989–1996) of the U.S. District Court for Maine"
Gennady Muravin,90,Russian-Finnish translator and journalist
Geoff Martin,81,"English footballer (Chesterfield, Workington, Grimsby Town)"
Geoffrey Cormack,92,Australian cricketer
Geoffrey Giudice,73,"Australian jurist, judge of the Federal Court (1997–2012)"
George Eogan,91,Irish archaeologist
Georgie Dann,81,"French singer, complications from surgery"
Georgiy Roedov,82,"Russian diplomat, ambassador to Laos (1990–1993) and Kyrgyzstan (1997–2002)"
Gerald Sinstadt,91,British television sports commentator and presenter (Granada Television)
Gerard V. Middleton,90,Canadian geologist
Germain Belzile,63,American economist
German Zonin,95,"Russian football player (Dynamo Leningrad) and manager (Myanmar national team, Soviet Union national team)"
Giacomo Babini,92,"Italian Roman Catholic prelate, bishop of Pitigliano-Sovana-Orbetello (1991–1996) and Grosseto (1996–2001)"
Giampaolo Tronchin,80,Italian Olympic rower (1972)
Gian Piero Galeazzi,75,"Italian competition rower, sports journalist, and television personality (90º minuto, Domenica in), complications from diabetes"
Gilbert Dragon,52,"Haitian police chief and guerilla commander, suspect in the assassination of Jovenel Moïse, complications from COVID-19"
Gilbert Harman,83,American philosopher
Gilberto Grácio,85,Portuguese guitar maker
Giovanni Colonnelli,70,"Italian footballer (Parma, Reggiana)"
Glen de Vries,49,"American businessman and space tourist (Blue Origin NS-18), plane crash"
Glenn Keeney,79,American martial artist
Gordon Crosse,83,English composer
Graeme Edge,80,"English Hall of Fame drummer (The Moody Blues), songwriter and poet, cancer"
Gregory J. Hobbs Jr.,76,"American jurist, associate justice on the Colorado Supreme Court (1996–2015)"
Grigori Galitsin,64,Russian erotic photographer
Guillermo Echevarría,73,"Mexican Olympic swimmer (1964, 1968)"
Guillermo Morón,95,Venezuelan writer and historian
Guillermo Roux,92,Argentine painter
Gulraiz Akhtar,78,"Pakistani field hockey player, Olympic champion (1968)"
Gurmeet Bawa,77,Indian folk singer
Guy W. Fiske,97,"American businessman, deputy secretary of commerce (1982–1983)"
György Schöpflin,81,"Hungarian politician, MEP (2004–2019)"
Günter Oberhuber,67,Austrian Olympic ice hockey player
H. Jackson Brown Jr.,81,American author
Hadiya Khalaf Abbas,63,"Syrian politician, speaker of the People's Assembly (2016–2017), heart attack"
Hamdi Hassan,65,"Egyptian politician, MP (2005–2010)"
Hank von Hell,49,Norwegian singer (Turbonegro) and actor (Cornelis)
Hans Rosendahl,76,Swedish Olympic swimmer (1964)
Harris Fawell,92,"American politician, member of the Illinois Senate (1963–1977) and the U.S. House of Representatives (1985–1999), complications from Alzheimer's disease"
Harvey White,83,American football player (Boston Patriots)
Hasan Azizul Huq,82,Bangladeshi novelist (Agunpakhi)
Hasan Fehmi Güneş,87,"Turkish politician, minister of interior (1979)"
Hasan Čengić,64,"Bosnian politician, MP (1998–2002) and president of the parliament of the Islamic Community (2015–2019)"
Hassan Al Alfi,85,"Egyptian politician, minister of interior (1993–1997)"
Heath Freeman,41,"American actor (Raising the Bar, Bones, Skateland), combined drug intoxication"
Heber Bartolome,73,Filipino folk singer
Helga Lindner,70,"German swimmer, Olympic silver medalist (1968)"
Henry Woolf,91,"British actor (The Bed Sitting Room, The Rocky Horror Picture Show, Gorky Park)"
Heorhiy Kryuchkov,92,"Ukrainian politician, deputy (1998–2006)"
Herbert Salcher,92,"Austrian politician, minister of finance (1981–1984) and MP (1983)"
Herman LeRoy Emmet,78,"American photojournalist and visual artist, complications of Parkinson's disease"
Herman-Hartmut Weyel,88,"German politician, mayor of Mainz (1987–1997)"
Hermann Bausinger,95,German cultural scientist
Hermann Haverkamp,79,"German Olympic water polo player (1968, 1972)"
Hilda Múdra,95,Austrian-born Slovak figure skating coach
Hilmar Kopper,86,"German banker, chairman of Deutsche Bank (1989–1997)"
Hiroichi Sakai,92,"Japanese politician, member of the House of Representatives (1969–1993)"
Hiroshi Ogawa,72,"Japanese politician, governor of Fukuoka Prefecture (2011–2021), lung cancer"
Hugh Leatherman,90,"American politician, member (since 1981) and president pro tempore (2014–2019) of the South Carolina Senate, cancer"
Hugo Dittfach,85,German-born Canadian jockey
Humphrey T. Davies,74,British translator
Håkon Øverby,79,"Norwegian Olympic wrestler (1968, 1972)"
Ian Adams,84,"Canadian author (S: Portrait of a Spy) and playwright, stroke"
Ian Curteis,86,British dramatist (The Falklands Play)
Ian Fishback,42,American army officer and whistleblower
Ian Wallace,87,British ornithologist
Ignatius Shixwameni,55,"Namibian politician, MP (since 1999)"
Igor Bugayev,88,Russian politician
Igor Denisov,80,"Russian physician and politician, Soviet minister of health (1990–1991)"
Igor Nikulin,61,"Russian hammer thrower, Olympic bronze medallist (1992)"
Igor Savochkin,58,"Russian actor (Night Watch, Admiral, Leviathan) and television presenter"
Iris Rezende,87,"Brazilian politician, minister of agriculture (1986–1990), governor of Goiás (1983–1986, 1991–1994), and senator (1995–2003), complications from a stroke"
Ivan Stanchov,92,"Bulgarian diplomat and politician, ambassador to the U.K. (1991–1994) and minister of foreign affairs (1994–1995)"
Ivo Georgiev,49,"Bulgarian footballer (Debrecen, Korabostroitel, national team), heart failure"
Jack Kiddey,92,New Zealand cricketer (Canterbury)
Jack Lemley,86,American architect and engineering manager (Channel Tunnel)
Jack Vitty,98,"English footballer (Workington, Brighton & Hove Albion)"
Jacqueline Danno,90,French actress
Jacques Cinq-Mars,79,Canadian archaeologist
Jacques Hamelink,82,"Dutch poet, novelist, and literary critic"
Jacques Limouzy,95,"French politician, deputy (1967–1969, 1973–1981, 1986–2002)"
Jacques Pimpaneau,87,French sinologist
Jagdish Lal Ahuja,86,"Indian social worker, cancer"
Jai Narayan Poonia,87,"Indian politician, Rajasthan MLA (1977–1980, 1985–1990), cardiac arrest"
Jake Millar,26,New Zealand entrepreneur and businessman
Jakucho Setouchi,99,"Japanese Buddhist nun and writer, heart failure"
James A. Brundage,92,American historian
James F. Fries,83,"American rheumatologist and author, complications from a stroke"
James M. Bobbitt,91,"American chemist (Bobbitt reaction), traffic collision"
James Victor Rowell,82,American politician
Jamshid Behnam,93,Iranian sociologist
Jan Kawulok,75,Polish Olympic skier (1968)
Jane Brown Grimes,80,"American Hall of Fame tennis executive, president of the USTA (2007–2008)"
Janet Campbell Hale,75,"Native American writer and teacher, complications from COVID-19"
Janis Hansen,81,American talent manager and actress (The Odd Couple)
Jarosław Pacoń,49,Polish footballer (Stal Stalowa Wola)
Jason Plummer,52,Australian Olympic swimmer (1988)
Jay Last,92,American physicist
Jean Pierson,80,Tunisian-born French engineer
Jean-Paul LeBlanc,98,"Canadian politician, New Brunswick MLA (1970–1974)"
Jean-Pierre Schumacher,97,"French monk, survivor of the Tibhirine massacre"
Jeannette Ramos,89,"Puerto Rican judge, first lady (1967–1969)"
Jerome Schutzer,91,"American politician, member of the New York State Assembly (1961–1965) and Senate (1966)"
Jerry Douglas,88,American actor (The Young and the Restless)
Jerry Johnson,77,"American baseball player (Philadelphia Phillies, San Francisco Giants, San Diego Padres), Lewy body dementia and COPD"
Jessie Lichauco,109,Cuban-born American-Filipino philanthropist
Jim Fenwick,87,Australian photojournalist
Jim Fouras,83,"Greek-born Australian politician, member (1977–1986, 1989–2006) and speaker (1990–1996) of the Legislative Assembly of Queensland, heart attack"
Jim Gerhardt,92,American Olympic triple jumper (1952)
Jim Kerray,85,"Scottish footballer (Raith Rovers, Stirling Albion, St Johnstone)"
Jim Warren,85,"American computer scientist, co-founder of the West Coast Computer Faire and Dr. Dobb's Journal"
Jimmie Durham,81,American sculptor and poet
Jimmy O'Dea,86,Irish-born New Zealand trade unionist and activist
Jiří Srnec,90,Czech theatre director and artist
Joanna Bruzdowicz,78,Polish composer
Joanne Shenandoah,64,American Oneida Indian singer and composer
Joe Hickey,93,Australian footballer
Joe Laidlaw,71,"English footballer (Middlesbrough, Carlisle United, Doncaster Rovers)"
John Aiken,89,American ice hockey player (Montreal Canadiens)
John Bean,94,British political activist and writer.[citation needed]
John Edwin Midwinter,83,British electrical engineer and academic
John Goodsall,68,"American-British rock guitarist (Atomic Rooster, Brand X)"
John Hall,88,"American businessman, chairman and CEO of Ashland Oil Inc. (1981–1997)"
John Joe O'Hagan,91,Irish Gaelic footballer (Clonoe O'Rahilly's)
John Kinsella,89,Irish composer
John Lees,91,English bodybuilder
John Luxton,75,"New Zealand politician, MP (1987–2002)"
John Marshall,76,"American football player (San Francisco 49ers, Seattle Seahawks, Green Bay Packers)"
John Pearson,91,"British author (The Life of Ian Fleming, James Bond: The Authorized Biography of 007)"
John Pett,94,British television producer and director
John Seddon,86,New Zealand politician
John Sewell,85,"English football player (Charlton Athletic, Crystal Palace) and manager (St. Louis Stars), dementia"
John Sillett,85,"English football player (Chelsea, Coventry City) and manager (Hereford United)"
John Tabinaman,69,"Papua New Guinean politician, vice-president (2007–2009) and acting president (2008–2009) of the Autonomous Region of Bougainville"
John Taylor,89,"Scottish Episcopal prelate, bishop of Glasgow and Galloway (1991–1996)"
John Toye,79,British economist
