Name,Age,Info
Borhane Alaouié,80,"Lebanese film director (Kafr kasem, Beyroutou el lika, Khalass)"
Borisav Jović,92,"Serbian politician, president of the Presidency of Yugoslavia (1990–1991) and secretary general of the Non-Aligned Movement (1990–1991), COVID-19"
Bronius Kutavičius,89,Lithuanian composer
Bruce Fleisher,72,"American golfer (PGA Tour, Champions Tour), U.S. Amateur winner (1968), cancer"
Bruce McFee,60,"Scottish politician, MSP (2003–2007), complications from a stroke"
Bruce Spraggins,82,"American basketball player (Philadelphia Tapers, New Jersey Americans)"
Bruno Pavelić,84,"Serbian basketball player (Beograd, Mladost Zemun)"
Bulaimu Muwanga Kibirige,67,Ugandan hotel executive
Byther Smith,89,American blues musician
Caressing,23,"American racehorse and broodmare, complications from laminitis"
Carl Bean,77,"American Protestant church leader, singer (""I Was Born This Way"") and LGBT rights activist"
Carl DePasqua,93,American college football player (Pittsburgh Panthers) and coach (Waynesburg Yellow Jackets)
Carlisle Floyd,95,American opera composer
Carlo Alighiero,94,"Italian actor (The Strange Vice of Mrs. Wardh, The Violent Professionals, Silent Action) and voice actor"
Carlo Chendi,88,Italian cartoonist
Carlos Gianelli,73,"Uruguayan lawyer and diplomat, ambassador to the United States (2005–2012, 2015–2020), heart attack"
Carlos Neder,67,"Brazilian politician and physician, São Paulo MLA (2005–2007, 2010–2011, 2013–2019), COVID-19"
Carlos Ramos Núñez,61,"Peruvian jurist and academic, justice of the Constitutional Court (since 2014), cardiac arrest"
Carlos Thorne,98,Peruvian novelist and lawyer
Carmen Balthrop,73,American operatic soprano
Carol Fran,87,"American soul blues singer, pianist, and songwriter, complications from COVID-19"
Carsten Eggers,64,German sculptor and painter
Casimir Oyé-Mba,79,"Gabonese politician, prime minister (1990–1994), COVID-19"
Caspar Einem,73,"Austrian politician, minister of the interior (1995–1997) and science, traffic and the arts (1997–2000), member of the National Council (2000–2007)"
Catherine MacPhail,75,Scottish author (Roxy's Baby)
Catherine Sheldrick Ross,75,"Canadian academic, bile duct cancer"
Cecilia Lindqvist,89,Swedish sinologist
Cees Koch,85,"Dutch Olympic shot putter and discus thrower (1960, 1964)"
Chandan Mitra,65,"Indian journalist (The Pioneer) and politician, MP (2003–2016)"
Charles Grier Sellers,98,American historian
Charles Konan Banny,78,"Ivorian politician, prime minister (2005–2007), COVID-19"
Charles Scot-Brown,98,"Canadian World War II veteran, Legion of Honour recipient"
Charles Vardis,35,"Ghanaian footballer (Accra Hearts of Oak, New Edubiase United, Maccabi Herzliya)"
Charles W. Mills,70,Jamaican philosopher
Charlie Evans,79,"Australian rules footballer (Footscray, South Melbourne)"
Charlotte Johnson Wahl,79,"British painter, complications from Parkinson's disease"
Chauncey Howell,86,"American journalist (Women's Wear Daily, The New York Times, WNBC)"
Chet Hanulak,88,American football player (Cleveland Browns)
Cheung Yan-lung,99,"Hong Kong businessman and politician, member of the Legislative Council (1981–1991), chairman of the Regional Council (1986–1991) and the HYK (1964–1966)"
Chris Anker Sørensen,37,"Danish road racing cyclist, traffic collision"
Christian Dutoit,80,French journalist
Christian Lenglolo,39,"Cameroonian footballer (Persipura Jayapura, Persikota Tangerang, Sriwijaya), heart attack"
Christoph Schwöbel,66,German theologian
Chuck Lindstrom,85,American baseball player (Chicago White Sox)
Chung Jen-pi,88,Chinese potehi puppeteer
Claire Van Ummersen,86,"American scholar and academic administrator, president of Cleveland State University (1993–2001), traffic collision"
Claude Azéma,78,"French Roman Catholic prelate, auxiliary bishop of Montpellier (2003–2018)"
Claude Lombard,76,"Belgian singer (""Quand tu reviendras"")"
Claude Montmarquette,78,Canadian economist
Clement Chiwaya,50,"Malawian politician, MP (2004–2019), suicide by gunshot"
Cloyd Boyer,94,American baseball player (St. Louis Cardinals)
Cockie van der Elst,93,Dutch Olympic speed skater (1952)
Colin Bailey,87,"English-born American jazz drummer, post-COVID-19 pneumonia"
Colin Jones,85,"English photographer and ballet dancer, COVID-19"
Colin Urquhart,81,"British neocharismatic preacher, cancer"
Concepción Ramírez,79,Guatemalan Tzʼutujil peace activist
Constance van Eeden,94,Dutch mathematical statistician
Constantin Olteanu,75,"Romanian footballer (Argeș Pitești), Olympic team (1972)"
Cornelia Clark,71,"American jurist, justice of the Tennessee Supreme Court (since 2005), cancer"
Daffney,46,"American professional wrestler (WCW, SHINE, TNA), suicide by gunshot"
Daikichi Irokawa,96,Japanese historian
Dalal bint Saud Al Saud,63,"Saudi royal and philanthropist, cancer"
Dallas Dempster,80,"Australian property developer (Burswood Resort and Casino), traffic collision"
Dame Jocelyn Fish,90,New Zealand women's rights advocate
Dan Swecker,74,"American politician, member of the Washington State Senate (1995–2013), complications from COVID-19"
Daniel Mio,80,"French teacher and politician, mayor of Rieulay (1977–2006)"
Daniele Del Giudice,72,"Italian author and lecturer, complications from Alzheimer's disease"
Danilo Popivoda,74,"Slovenian football player (Olimpija, Eintracht Braunschweig, Yugoslavia national team) and manager"
Dany Toussaint,64,"Haitian military officer and politician, senator"
Dave Jenks,79,American author and real estate mogul
David Borwein,97,Canadian mathematician
David H. DePatie,91,"American film and television producer (The Pink Panther), co-founder of DePatie–Freleng Enterprises"
David Komansky,82,"American investment management executive, CEO of Merrill Lynch (1996–2002)"
David Moursund,84,American mathematician and computer scientist
David Pallister,76,"British investigative journalist (The Guardian, Exaro)"
David Patten,47,"American football player (New York Giants, New England Patriots, Washington Redskins), traffic collision"
David Stenshoel,71,American musician (Boiled in Lead)
David Sweeney,61,"American-born Canadian Olympic sailor (1984, 1988, 1992)"
David Yonggi Cho,85,"South Korean Christian minister and convicted embezzler, co-founder of Yoido Full Gospel Church, complications from a stroke"
Dean Berta Viñales,15,"Spanish motorcycle racer, race collision"
Dell Furano,70,"American music industry executive and entrepreneur, CEO of Live Nation Entertainment (2008–2012)"
Denys Barvinko,27,Ukrainian footballer (Metalist Kharkiv)
Derek Bailey,48,"American tribal leader and convicted sex offender, chairman of the Grand Traverse Band of Ottawa and Chippewa Indians (2008–2012)"
Derek Goodrich,94,"British Anglican clergyman, dean of St. George's Cathedral, Georgetown (1984–1993)"
Derek Hole,87,"British Anglican priest, provost of Leicester Cathedral (1992–1999)"
Diana Natalicio,82,"American academic administrator, president of the University of Texas at El Paso (1988–2019)"
Dick Parfitt,90,American college basketball coach (Central Michigan Chippewas)
Diem Saunders,29,Canadian writer and activist
Dietmar Lorenz,70,"German judoka, Olympic champion (1980)"
Dinky Soliman,68,"Filipino politician, secretary of social welfare and development (2001–2005, 2010–2016), complications from kidney and heart failure"
Djohari Kahar,89,"Indonesian politician, MP (1987–1992)"
Don Collier,92,"American actor (Outlaws, The High Chaparral, The Young Riders), lung cancer"
Donald A. Bonner,86,American politician
Donald Harkness,90,Australian cricketer
Donald Zec,102,British journalist (Daily Mirror)
Donna Nalewaja,81,"American politician, member of the North Dakota House of Representatives (1983–1986) and Senate (1987–1998), COVID-19"
Donncha Ó Dúlaing,88,Irish broadcaster (RTÉ Radio)
Doris Piserchia,92,American science fiction writer
Dorothea Brown,83,New Zealand librarian
Dottie Dodgion,91,"American drummer and singer, complications from a stroke"
Doug Green,66,"American politician, member of the Ohio House of Representatives (2013–2020), COVID-19"
Doğan Kuban,95,Turkish architectural historian
Duygun Yarsuvat,84,"Turkish lawyer and football executive, chairman of Galatasaray (2014–2015)"
Dušan Ivković,77,"Serbian Hall of Fame basketball player and coach (Partizan, Olympiacos, Yugoslavia national team), pulmonary edema"
Earl P. Yates,97,American navy rear admiral
Eberhard Jüngel,86,German theologian
Eberhard Kulenkampff,93,German-Namibian architect and city planner
Ed Beauvais,84,American airline executive
Ed Mason,75,"Canadian newscaster, complications from surgery"
Edward Barnes,92,"British television executive and producer, co-creator of Blue Peter"
Edward Helfrick,93,"American politician, member of the Pennsylvania House of Representatives (1977–1980) and Senate (1981–2003)"
Edward Janiak,69,"Polish Roman Catholic prelate, auxiliary bishop of Wrocław (1996–2012) and bishop of Kalisz (2012–2020), lung cancer"
Efren Arroyo,68,"Puerto Rican journalist (WAPA-TV, WKAQ-TV, WKAQ-AM), COVID-19"
Egil Lillestøl,83,Norwegian particle physicist
Eiichi Yamamoto,80,"Japanese film director (Belladonna of Sadness, Little Wansa) and screenwriter (Space Battleship Yamato)"
Elinor Miller Greenberg,88,American author
Eliyantha White,48,"Sri Lankan spiritual healer, COVID-19"
Elizabeth A. Clark,82,American patrologist
Elizabeth Ireland McCann,90,"American theatre producer (Amadeus, The Elephant Man, A View from the Bridge), nine-time Tony winner"
Eliécer Cárdenas,70,Ecuadorian novelist
Elmer Fung,73,"Taiwanese politician, member of the Legislative Yuan (1999–2002), cancer"
Emmanuel Agassi,90,"Iranian-American Olympic boxer (representing Iran 1948, 1952)"
Enea Cerquetti,83,"Italian politician, mayor of Cinisello Balsamo (1970–1979) and of Cusano Milanino (1990–1994)"
Enrique González Pedrero,91,"Mexican politician, senator (1970–1976) and governor of Tabasco (1982–1987)"
Enrique Molina,77,"Cuban actor (The Man from Maisinicu, Hello Hemingway, Video de Familia), COVID-19"
Ephraim Einhorn,103,Austrian-born British Orthodox rabbi
Eric Alfasi,49,"Israeli basketball player (Maccabi Netanya) and coach (Maccabi Ashdod, Hapoel Eilat), COVID-19"
Eric Cassell,93,American physician and bioethicist
Erika Strößenreuther,83,German Olympic javelin thrower (1960)
Eugene N. Borza,86,American historian
Eugeniusz Faber,82,"Polish footballer (Ruch Chorzów, Lens, national team)"
Ezio Della Savia,79,"Italian Olympic swimmer (1960, 1964)"
Fabio Taborre,36,Italian road racing cyclist
Fakhreddin Mousavi,90,"Iranian judge and politician, three-time MP and member of the Assembly of Experts (since 2016)"
Farida Majid,79,"Bangladeshi poet, translator, and academic, cancer"
Fazlul Haque Aspia,85,"Bangladeshi politician, MP (1996–2001), dengue virus"
Fern Perrault,94,Canadian ice hockey player (New York Rangers)
Fernando Mario Chávez Ruvalcaba,88,"Mexican Roman Catholic prelate, bishop of Zacatecas (1999–2008), COVID-19"
Ferry Radax,89,Austrian filmmaker
Fjodor Lishajko,89,Ukrainian-born Swedish biochemist
Floyd Sagely,89,"American football player (San Francisco 49ers, Chicago Cardinals)"
Fran Bennett,84,"American actress (Nightingales, Sunset Beach, Wes Craven's New Nightmare)"
Frances Farenthold,94,"American politician, member of the Texas House of Representatives (1969–1973), complications from Parkinson's disease"
Francisco Franco del Amo,61,Spanish academic and author
Franco Di Giuseppe,79,"Italian politician, deputy (1992–1994), complications from traffic collision"
Franco Graziosi,92,"Italian actor (The Terrorist, Duck, You Sucker!, We Have a Pope)"
Frank Mitchell,95,"Canadian politician, British Columbia MLA (1951–1952, 1979–1986)"
Frank Pratt,79,"American politician, member of the Arizona House of Representatives (2009–2017, since 2021) and Senate (2017–2021)"
Frank Russell,72,"American basketball player (Detroit Titans, Chicago Bulls), complications from COVID-19"
Frankie Welch,97,"American fashion designer, dementia"
František Maxa,98,"Czech Olympic sport shooter (1952, 1956)"
François Florent,84,"French theatre actor, founder of the Cours Florent"
François Vérove,59,"French serial killer (Murder of Cécile Bloch) and police officer, suicide by barbiturate overdose"
Françoise Bernard,100,French gastronomic author and television presenter
Fred Stanfield,77,"Canadian ice hockey player (Chicago Blackhawks, Boston Bruins, Buffalo Sabres)"
Fred Woudhuizen,62,Dutch philologist
Freddie Fu,70,"Hong Kong-American orthopaedic surgeon, melanoma"
Frederick L. Van Sickle,78,"American jurist, judge (since 1991) and chief judge (2000–2005) of the U.S. District Court for Eastern Washington"
Gabby Petito,22,"American vandweller, homicide. (body discovered on this date)"
Gavan O'Herlihy,70,"Irish-born American actor (Never Say Never Again, Willow, Happy Days)"
Geir Johnson,68,Norwegian composer and writer
Gene Dresselhaus,91,American condensed matter physicist
Gene Littles,78,"American basketball player (Carolina Cougars) and coach (Cleveland Cavaliers, Charlotte Hornets)"
George Ferencz,74,American theatre director
George Martin,83,"Spanish actor (Kiss Kiss...Bang Bang, Clint the Stranger, The Return of Clint the Stranger)"
George Mraz,77,"Czech-born American jazz musician (Quest, New York Jazz Quartet, The Thad Jones/Mel Lewis Orchestra)"
George R. Pettit,92,American chemist
George Wein,95,"American festival promoter and jazz pianist, founder of the Newport Jazz Festival, Newport Folk Festival, and New Orleans Jazz & Heritage Festival"
Gerald Sveen,96,"American politician, member of the North Dakota House of Representatives (1993–2000)"
Gerhard Erber,86,German classical pianist
Gerhard Weidner,88,German Olympic racewalker
Gholamali Raisozzakerin,82,"Iranian anthropologist, poet, and singer"
Giannis Theonas,81,"Greek politician, MEP (1994–2001)"
Giles Easterbrook,72,British music publisher and composer
Giulia Daneo Lorimer,89,Italian violinist and singer
Gloria Warren,95,"American actress (Dangerous Money, Cinderella Swings It, Bells of San Fernando) and singer"
Glyn Moses,93,"Welsh rugby league player (Salford, St Helens, national team)"
Godil Prasad Anuragi,92,"Indian politician, MP (1980–1984)"
Gomaa Frahat,80,Egyptian political cartoonist
Gordon Hudson,59,"American football player (BYU Cougars, Los Angeles Express, Seattle Seahawks)"
Gordon Spice,81,"British racing driver and car constructor (Spice Engineering), cancer"
Graciete Santana,40,"Brazilian Olympic long-distance runner (2016), melanoma"
Greg Miskiw,71,"British journalist (News of the World), lung cancer"
Greg Parke,73,"Australian footballer (Melbourne, Footscray, Norwood)"
Greta Tomlinson,94,English artist
Grey Gowrie,81,"British politician, businessman, and arts administrator, chancellor of the Duchy of Lancaster (1984–1985)"
Guang Gao,76,Chinese computer scientist
Gudmund Restad,83,"Norwegian politician, MP (1985–2001) and minister of finance (1997–2000)"
Guido Caroli,94,Italian Olympic speed skater
Guido Lanfranco,90,Maltese writer
Guillermo Ortiz Mondragón,74,"Mexican Roman Catholic prelate, bishop of Cuautitlán (since 2005)"
Gunnar Utterberg,78,"Swedish sprint canoer, Olympic champion (1964)"
Gurbanmuhammet Kasymow,67,"Turkmen politician and lawyer, minister of internal affairs (1993–1998), defense (1998–1999), and justice (1999–2001), COVID-19"
Guy Friedrich,93,"French footballer (Angers SCO, CO Roubaix-Tourcoing)"
Gwyn Singleton,87,Scottish medical researcher
Gérard Farison,77,"French footballer (Saint-Étienne, ÉFC Fréjus, national team)"
Günter Wienhold,73,German Olympic footballer (1972)
Hadj Smaine Mohamed Seghir,88,"Algerian actor (The Battle of Algiers, The Winds of the Aures, Chronicle of the Years of Fire)"
Hans Antonsson,86,"Swedish wrestler, Olympic bronze medallist (1960)"
Hans Nordin,90,Swedish Olympic ski jumper (1952)
Hans Pfann,100,"German Olympic gymnast (1952, 1956)"
Hans Wagener,90,Dutch Olympic field hockey player
Harold Franklin,88,American lecturer
Harold Tanasichuk,83,Canadian curler
Hashibur Rahman Swapon,67,"Bangladeshi politician, MP (1996–1998, since 2014), COVID-19"
Hassan Firouzabadi,70,"Iranian military officer, chief of staff of the Armed Forces (1989–2016), COVID-19"
Hassan Hassanzadeh Amoli,92,"Iranian Islamic scholar, lung disease"
Hassan Tarighat Monfared,75,"Iranian physician and politician, minister of health and medical education (2012–2013), fall"
Hayko,48,"Armenian singer (""Anytime You Need"") and songwriter, COVID-19"
Heiko Salzwedel,64,German racing cyclist and manager
Heini Paas,102,Estonian art historian
Heinz Lieven,93,"German actor (Group Portrait with a Lady, Das Rätsel der Sandbank, This Must Be the Place)"
Helm Stierlin,95,German psychiatrist
Helmut Oberlander,97,"Ukrainian-born Canadian World War II soldier, member of the Einsatzgruppen"
Henri Cirelli,86,"Luxembourgish footballer (Avenir Beggen, Swift Hesperange, F91 Diddeleng)"
Henriette Valium,62,Canadian comic book artist and painter
Henry Stelling,97,American Army major general
Herzl Shafir,92,"Israeli general, commissioner of Israel Police (1980)"
Hicham El-Mashtoub,49,"Lebanese-born Canadian football player (Houston Oilers, Edmonton Eskimos), cancer"
Hlengiwe Mkhize,69,"South African politician, MP (since 2009), minister of home affairs (2017) and higher education (2017–2018)"
Huang Hongjia,97,"Chinese physicist, member of the Chinese Academy of Sciences"
Hubert de Lapparent,102,French actor
Ian Riddell,82,"Scottish footballer (St Mirren, Berwick Rangers)"
Ibrahim Mbombo Njoya,83,"Cameroonian politician and royal, king of the Bamum people (since 1992), COVID-19"
Ida Nudel,90,Russian-Israeli civil rights activist
Igor Shklyarevsky,83,"Russian poet and translator, COVID-19"
Ihor Cherkun,56,"Ukrainian football player (Torpedo Zaporizhzhia, Metalurh Zaporizhzhia, Viktor Zaporizhzhia) and manager"
Ion Caramitru,79,"Romanian actor (Citizen X, Adam & Paul, Charlie Countryman) and politician, minister of culture (1996–2000)"
Irene Brietzke,76,"Brazilian actress (Doce de Mãe, Antes Que o Mundo Acabe, Seashore)"
Iris Davis,71,American Olympic sprinter (1972)
Irma Kalish,96,"American television writer and producer (Good Times, The Facts of Life, Family Affair), complications from pneumonia"
Isabel da Nóbrega,96,Portuguese writer
Issei Kitagawa,78,"Japanese politician, member of the House of Councillors (2004–2016), prostate cancer"
Ivan Patzaichin,71,"Romanian sprint canoeist and coach, four-time Olympic champion, lung cancer"
Ivan Tasovac,55,"Serbian pianist, manager, and politician, minister of culture and information (2013–2016) and deputy (since 2020)"
Iván Vitányi,96,"Hungarian philosopher and politician, MP (1990–2014)"
J. V. Smith,95,"English rugby union player (Cambridge University, national team)"
Jack D. Dunitz,98,Scottish chemist
Jack Egers,72,"Canadian ice hockey player (New York Rangers, St. Louis Blues, Washington Capitals), pulmonary fibrosis"
Jack Minore,82,"American politician, member of the Michigan House of Representatives (1999–2004)"
Jackie De Caluwé,87,Belgian footballer (Cercle Brugge)
Jacques Bellanger,90,"French politician, senator (1986–1995, 1997–2004)"
Jacques Vivier,90,French racing cyclist
Jahangir Butt,78,"Pakistani field hockey player, Olympic champion (1968)"
Jaison Barreto,88,"Brazilian physician and politician, deputy (1971–1979) and senator (1979–1987)"
James Bilbray,83,"American politician and postal executive, member of the U.S. House of Representatives (1987–1995) and chairman of the Board of Governors of the USPS (2014–2016)"
James Buswell,74,American violinist
James G. Howes,75,"American businessman, heart attack"
James L. Mathewson,83,"American politician, member of the Missouri House of Representatives (1975–1981) and Senate (1981–2005)"
James Snyder Jr.,76,"American author, attorney and politician, member of the North Carolina House of Representatives (1969–1973)"
Jan Hecker,54,"German lawyer and diplomat, judge of the Federal Administrative Court (2011–2015) and ambassador to China (since 2021)"
Jan Jindra,89,"Czech rower, Olympic champion (1952)"
Jan Piecyk,81,Polish footballer (GKS Katowice). (death announced on this date)
Jan Stanienda,68,Polish violinist and conductor
Jane Powell,92,"American actress (A Date with Judy, Seven Brides for Seven Brothers, Royal Wedding), singer and dancer"
Janet Adam,81,Scottish potter and sculptor
Janet Doub Erickson,97,American graphic artist and writer
Janet G. Osteryoung,82,American chemist
Jay Leiderman,50,"American lawyer, heart attack"
Jay Sandrich,89,"American Hall of Fame television director (The Mary Tyler Moore Show, The Cosby Show, Soap), 4-time Emmy winner"
Jean-Claude van Itallie,85,"Belgian-born American playwright (America Hurrah), pneumonia"
Jean-Denis Bredin,92,"French attorney, founder of Bredin Prat and member of the Académie Française"
Jean-Patrice Brosse,71,French harpsichordist and organist
Jean-Paul Belmondo,88,"French actor (Breathless, That Man from Rio, Pierrot le Fou), César winner (1989)"
