Name,Age,Info
Ansley Truitt,70,"American basketball player (Dallas Chaparrals, Crispa Redmanizers), COVID-19"
Anthony Sowell,61,American serial killer
Antoine Pfeiffer,80,"French reformist pastor, president of the Protestant Reformed Church of Alsace and Lorraine (1988–2000)"
Antonio Amato,86,Italian Olympic rower
Antonio Catricalà,69,"Italian civil servant and lawyer, secretary of the Council of Ministers (2011–2013), suicide by gunshot"
Antonio Giménez-Rico,82,"Spanish film director (Retrato de Familia, Jarrapellejos, The Disputed Vote of Mr. Cayo) and screenwriter, COVID-19"
Antonis Kalogiannis,80,"Greek singer, heart attack"
Aqel Biltaji,80,"Jordanian politician, mayor of Amman (2013–2017), complications from COVID-19"
Archibald Mogwe,99,"Botswanan politician and diplomat, minister of foreign affairs (1974–1984)"
Ari Gold,47,"American singer-songwriter, leukemia"
Arkady Davidowitz,90,"Russian writer and aphorist, cardiac arrest"
Arlene Pieper,90,American runner
Arlon Lindner,85,"American politician, member of the Minnesota House of Representatives (1993–2005)"
Arne Sorenson,62,"American hotel executive, president and CEO of Marriott International (since 2012), pancreatic cancer"
Arnfinn Graue,94,Norwegian nuclear physicist
Art Anderson,84,"American football player (Chicago Bears, Pittsburgh Steelers)"
Art Jones,85,"Canadian ice hockey player (New Westminster Royals, Portland Buckaroos, Seattle Totems)"
Art Michalik,91,"American football player (San Francisco 49ers, Pittsburgh Steelers) and professional wrestler"
Arthur Cook,92,"American sports shooter, Olympic champion (1948)"
Arthur W. Nienhuis,79,"American hematologist, CEO of the St. Jude Children's Research Hospital (1993–2004)"
Artidjo Alkostar,72,"Indonesian judge, member of the Supreme Court (2000–2018)"
Arturo Di Modica,80,"Italian-American sculptor (Charging Bull), cancer"
Ashley Stephenson,94,British horticulturalist
Atanas Skatov,42,"Bulgarian mountaineer, entomologist and ecologist, fall"
Atashasta Justus Nditiye,51,"Tanzanian politician, MP (since 2015), traffic collision"
Atsushi Miyagi,89,"Japanese tennis player, U.S. National doubles champion (1955)"
Atsutada Otaka,76,Japanese composer
Audrey Meaney,89,English-Australian archaeologist and historian
Aurealius Thomas,86,American Hall of Fame college football player (Ohio State Buckeyes)
Avetis Zenyan,85,Russian cinematographer
Ayong Maliksi,82,"Filipino politician, member of the House of Representatives (1998–2001, 2010–2013), governor of Cavite (2001–2010)"
Bahjat Suleiman,72,"Syrian general and diplomat, COVID-19"
Balanchine,30,"American Thoroughbred racehorse, Epsom Oaks and Irish Derby winner (1994)"
Baldev Raj Nayar,89,"Indian-born Canadian political scientist, cancer"
Bansi Kaul,71,Indian theatre director
Barry Pashak,83,"Canadian politician, Alberta MLA (1986–1993)"
Beatriz Yamamoto Cázarez,63,"Mexican politician, deputy (since 2012), COVID-19"
Bede Vincent Heather,92,"Australian Roman Catholic prelate, auxiliary bishop of Sydney (1979–1986) and bishop of Parramatta (1986–1997)"
Ben Hannigan,77,"Irish footballer (Shelbourne, Wrexham, Dundalk)"
Benito Boldi,86,"Italian footballer (Catania, Cesena, Biellese), complications from COVID-19"
Benjamin Orenstein,94,Polish-born French Holocaust survivor and lecturer
Benno Ndulu,71,"Tanzanian banker, governor of the Bank of Tanzania (2008–2018)"
Bernard Lown,99,"Lithuanian-born American inventor and cardiologist, developer of the defibrillator, pneumonia and heart failure"
Bernard Njonga,65,Cameroonian activist and politician
Bernard Nsayi,78,"Congolese Roman Catholic prelate, bishop of Nkayi (1990–2001)"
Berta Berkovich Kohút,99,"Czechoslovakian-born American Holocaust survivor, complications from COVID-19"
Beth Bentley,99,American poet
Betty Willingale,93,British television producer and script editor
Bill C. Davis,69,"American playwright (Mass Appeal) and actor, complications from COVID-19"
Bill Ramseyer,84,"American football player, coach and administrator"
Bill Sanders,90,American political cartoonist
Bill Wright,84,American golfer
Billy Conigliaro,73,"American baseball player (Boston Red Sox, Milwaukee Brewers, Oakland Athletics)"
Blanca Álvarez González,63,"Spanish journalist, writer and poet, multiple organ failure"
Bob Hindmarch,90,"Canadian academic and ice hockey coach (UBC Thunderbirds, national team)"
Bob James,68,"American rock singer-songwriter (Montrose), stomach ulcer complications. (death announced on this date)"
Bob Pixel,44,"Ghanaian photographer, complications from COVID-19"
Bobby Lee Cook,94,"American lawyer (Wayne Williams, Bobby Hoppe, Jake Butcher)"
Bodil Skjånes Dugstad,93,"Norwegian politician, deputy MP (1973–1977)"
Bolesław Kwiatkowski,78,Polish Olympic basketball player (1968)
Boulos Nassif Borkhoche,88,"Lebanese-born Syrian Melkite Greek Catholic hierarch, archbishop of Bosra-Hauran (1983–2011)"
Bruce Berger,82,"American writer, poet and pianist, lung disease"
Bruce Taylor,77,"New Zealand cricketer (Canterbury, Wellington, national team)"
Brutus,19,American grizzly bear
Bud Estes,74,"American politician, member of the Kansas House of Representatives (2014–2017) and Senate (since 2017), mayor of Bucklin (1976–1990)"
Bukhari Daud,61,"Indonesian academic and politician, regent of Aceh Besar (2007–2012)"
Bulantrisna Djelantik,73,"Dutch-born Indonesian Balinese dancer and physician, pancreatic cancer"
Burwell Jones,87,American Olympic swimmer (1952)
Butch Reed,66,"American professional wrestler (Mid-South Wrestling, WWF) and football player (Kansas City Chiefs), heart complications from COVID-19"
Cala Cimenti,45,"Italian mountaineer, avalanche"
Calixto Malcom,73,Panamanian jurist and Olympic basketball player (1968)
Captain Sir Tom Moore,100,British military officer and charity campaigner
Carlo Wagner,67,"Luxembourgish politician, deputy (1994–1999, 2004–2013) and minister of health (1999–2004)"
Carlos Chacón Galindo,86,"Peruvian politician, provincial mayor of Cusco Province (1967–1969, 1987–1989)"
Carlos Menem,90,"Argentine politician, president (1989–1999), senator (since 2005) and governor of La Rioja Province (1973–1976, 1983–1989), complications from urinary tract infection"
Carman,65,"American Christian singer, complications from hiatal hernia surgery"
Catherine Belsey,80,"British literary critic and academic, stroke"
Cathy Cochran,76,"American jurist, judge of the Texas Court of Criminal Appeals (2001–2015)"
Cecília Guimarães,93,"Portuguese actress, COVID-19"
Celso Güity,63,"Honduran footballer (Marathón, Sula, national team), cancer"
Cesare Leonardi,85,Italian architect
Charan Gill,84,"Canadian social activist and community leader, cancer"
Charles McGee,96,American painter
Charles Passmore Graham,93,American lieutenant general
Charlie Gorin,93,American baseball player (Milwaukee Braves)
Charlie Krueger,84,"American Hall of Fame football player (San Francisco 49ers), heart and kidney failure"
Charlotte Fielden,88,Canadian novelist
Charlotte L'Écuyer,77,"Canadian politician, Quebec MNA (2003–2014)"
Cheng Rongshi,93,"Chinese physical chemist, member of the Chinese Academy of Sciences"
Chick Corea,79,"American jazz keyboardist (Return to Forever) and songwriter (""Spain"", ""500 Miles High""), 23-time Grammy winner, cancer"
Chris Ajilo,91,Nigerian highlife musician
Chris Conn,83,"British Grand Prix motorcycle road racer, heart attack"
Chris Craft,81,British racing driver
Chris Vincent,86,British motorcycle sidecar road racer
Christine McHorse,72,"American ceramics artist, COVID-19"
Christopher Cardozo,72,"American art collector, photographer and publisher, stroke"
Christopher Lee,79,"British writer (This Sceptred Isle) and historian, COVID-19"
Christopher Pennock,76,American actor (Dark Shadows)
Christopher Plummer,91,"Canadian actor (The Sound of Music, Beginners, All the Money in the World), Oscar winner (2012), complications from a fall"
Christy Ryan,63,"Irish Gaelic footballer and hurler (St Finbarr's, Cork County)"
Claude Crabb,80,"American football player (Washington Redskins, Philadelphia Eagles, Los Angeles Rams), complications from COVID-19"
Claudette White,49,"American jurist, chief judge of the Quechan Tribal Indian Court (2006–2020) and for the San Manuel Band of Mission Indians (2018–2020), complications from COVID-19"
Claudio Sorrentino,75,"Italian voice actor and dubbing director, COVID-19"
Clayton Pachal,64,"Canadian ice hockey player (Boston Bruins, Colorado Rockies)"
Clotilde Niragira,52,"Burundian politician and lawyer, minister of justice (2005–2007), stroke"
Columb McKinley,70,"Scottish footballer (Airdrieonians, Dumbarton)"
Constance Fozzard,88,English obstetrician and gynecologist
Consuelo Rodríguez Píriz,60,"Spanish politician, member of the Assembly of Extremadura (since 2011), COVID-19"
Corrado Francia,74,Italian singer
Craig Dixon,94,"American Olympic hurdler, bronze medalist (1948)"
Cynthia Turner,88,"Maltese pianist, COVID-19"
Cyril Mango,92,British scholar
D. N. Jha,81,Indian historian
D. Pandian,88,"Indian politician, MP (1989–1996), sepsis"
Dag Jostein Fjærvoll,74,"Norwegian politician, minister of defence (1997–1999) and transport (1999–2000), MP (1985–1997)"
Dahiru Yahaya,73,Nigerian historian
Dai Davies,72,"Welsh footballer (Wrexham, Everton, national team), pancreatic cancer"
Dal Orlov,86,"Russian film critic, screenwriter (Leader, Hard to Be a God) and writer"
Dame Fiona Caldicott,80,"British psychiatrist and academic administrator, principal of Somerville College, Oxford (1996–2010)"
Dante Crippa,83,"Italian footballer (Brescia, Juventus, S.P.A.L.), complications from COVID-19"
Darius Elias,48,"Canadian politician, Yukon MLA (2006–2016)"
Darrius Johnson,48,"American football player (Denver Broncos, Kansas City Chiefs), heart failure"
Darshan Lal Jain,93,Indian social activist
Dave Egerton,59,"English rugby union player (Bath, national team), COVID-19"
Dave Nalle,61,"American political writer, game author and font designer, COVID-19"
Davey Armstrong,64,"American Olympic boxer (1972, 1976), complications from dementia"
David Donato,66,"American singer (White Tiger, Black Sabbath)"
David McCabe,80,British fashion photographer
David Seyfort Ruegg,89,"American-British Buddhologist, complications from COVID-19"
David Shepard,73,"American politician, member of the Tennessee House of Representatives (2001–2017), cancer and COVID-19"
David de Keyser,93,"British actor (On Her Majesty's Secret Service, Diamonds Are Forever, Doctor Who)"
Daviz Simango,57,"Mozambican politician, mayor of Beira (since 2003) and leader of the Democratic Movement of Mozambique (since 2009), complications from COVID-19 and diabetes"
DeWitt Searles,100,American major general
Dean Ho,88,"American professional wrestler (WWWF, PNW, NWA Hawaii), complications from chronic traumatic encephalopathy"
Denis Huisman,91,French academic and writer
Derek Khan,63,"Trinidadian-American fashion stylist, COVID-19"
Des McAleenan,53,"Irish-American soccer player (Connecticut Wolves, Albany Alleycats) and coach (New York Red Bulls)"
Dianna Ortiz,62,"American Roman Catholic nun and anti-torture advocate, cancer"
Dianne Durham,52,American gymnast
Dick Bunt,91,"American basketball player (New York Knicks, Baltimore Bullets)"
Dick Geary,75,British historian
Dick Witcher,76,"American football player (San Francisco 49ers), liver cancer"
Didier Poissant,97,French Olympic sailor (1956)
Diógenes Vergara,50,"Panamanian politician, deputy (2014–2019), shot"
Don Dietrich,59,"Canadian ice hockey player (Chicago Blackhawks, New Jersey Devils), complications from cancer and Parkinson's disease"
Donald C. Wintersheimer,89,"American jurist, justice of the Kentucky Supreme Court (1983–2007)"
Donald P. Ryder,94,American architect
Doris Bunte,87,"American politician, member of the Massachusetts House of Representatives (1973–1984), cancer"
Doug Mountjoy,78,Welsh snooker player
Doug Wilkerson,73,"American football player (Houston Oilers, San Diego Chargers)"
Douglas Miller,71,American gospel singer
Douglas Turner Ward,90,"American playwright and actor (The River Niger), co-founder of the Negro Ensemble Company"
Doğan Cüceloğlu,83,"Turkish psychologist, aortic dissection"
Duke Simpson,93,"American baseball player (Chicago Cubs), Alzheimer's disease"
Dustin Diamond,44,"American actor (Saved by the Bell, Purple People Eater, Good Morning, Miss Bliss) and comedian, heart failure caused by lung cancer"
Ebba Andersson,85,"Swedish footballer (Öxabäcks, national team)"
Ebba Nørager,93,Danish actress
Ebbe Kops,91,Danish Olympic boxer (1952)
Ed Coil,89,American basketball executive (Detroit Pistons)
Edgar Gillock,92,"American politician, member of the Tennessee Senate (1969–1983)"
Edward Babiuch,93,"Polish politician, prime minister (1980) and MP (1969–1980)"
Edward Moore,50,Irish cricketer (national team)
Edward W. Crosby,88,American professor and academic administrator
Edwin A. Fleishman,93,American psychologist
Egil Øyjord,92,Norwegian engineer
Eli Soriano,73,Filipino televangelist (Ang Dating Daan)
Ellen Cheever,72,American interior designer and kitchen historian
Elliot Mazer,79,American audio engineer and record producer
Els Vader,61,"Dutch Olympic sprinter (1980, 1984, 1988), major duodenal papilla cancer"
Emanuel Rubin,92,American pathologist
Emil J. Freireich,93,"American oncologist, COVID-19"
Enda McDonagh,90,Irish Roman Catholic priest
Enrique Rodríguez Galindo,82,"Spanish anti-ETA Civil Guard and convicted state terrorist (GAL), COVID-19"
Erica Watson,48,"American actress (Precious, Chi-Raq), comedian and writer, complications from COVID-19"
Erik Myers,40,"American comedian, actor and writer, traffic collision"
Ernie Tate,86,Northern Irish-born Canadian Trotskyist and anti-war activist
Eunice Sato,99,"American politician, mayor of Long Beach (1980–1982)"
Eva Herlitz,68,German businesswoman and writer
Eva Maria Pracht,83,"German-Canadian equestrian, Olympic bronze medalist (1988), COVID-19"
Ewald Kienle,92,German inventor
Ezra Moseley,63,"Barbadian cricketer (Glamorgan, West Indies, national team), traffic collision"
Ezzat El Alaili,86,"Egyptian actor (The Land, Alexandria... Why?, War in the Land of Egypt)"
F. Christian Thompson,76,American entomologist
Faisal Abdulaziz,53,"Bahraini footballer (Muharraq, national team)"
Fanne Foxe,84,Argentine-born American stripper
Farouk Muhammad,71,"Indonesian police officer and politician, senator (2009–2019)"
Fausta Morganti,76,"Sammarinese politician, captain regent (2005), COVID-19"
Fausto Gresini,60,"Italian Grand Prix motorcycle racer, world champion (1985, 1987) and founder of Gresini Racing, complications from COVID-19"
Ferdinand Vega,84,Puerto Rican Olympic archer (1972)
Ferdinand van Ingen,87,Dutch Germanist
Finn Knutsen,88,"Norwegian politician, MP (1985–1989)"
Firmanzah,44,Indonesian academic
Firouz Bagherzadeh,90,Iranian architect and art scholar
Florence Birdwell,96,"American educator, musician and singer"
Fousiya Mampatta,52,"Indian football player and manager, cancer"
Frances Harris,71,Australian-born British historian
Francis B. Francois,87,American engineer
Francisco Luzón,73,"Spanish banker, complications from amyotrophic lateral sclerosis"
Franck Louissaint,71,Haitian painter
Franco Cassano,77,"Italian sociologist and politician, deputy (2013–2018)"
Franco Marini,87,"Italian politician, president of the senate (2006–2008), minister of labour (1991–1992) and MP (1992–2013), COVID-19"
Frank Baude,84,"Swedish politician, leader of the Communist Party (1970−1998), heart attack"
Frank Hackinson,93,American music publisher
Frank Lupo,66,"American television writer and producer (The A-Team, Wiseguy, Walker, Texas Ranger)"
Frank Mills,93,British actor (Coronation Street)
Frank Orr,84,Canadian Hall of Fame sports journalist (Toronto Star)
Frank Tandberg,61,Norwegian author
František Šedivý,93,Czech resistance fighter and political prisoner
Franz Jalics,93,"Hungarian Roman Catholic Jesuit priest and theologian, COVID-19"
Franz Josef Kuhnle,94,"German Roman Catholic prelate, auxiliary bishop of Rottenburg-Stuttgart (1976–1990)"
Françoise Cactus,56,"French musician (Stereo Total) and author, breast cancer"
Françoise Winnik,68,French-born Canadian chemist and researcher
Frederick K. C. Price,89,"American televangelist, founder of the Crenshaw Christian Center, COVID-19"
Fredrik Stefan Eaton,82,Canadian businessman and philanthropist
Frits Veerman,76,Dutch nuclear espionage whistleblower
Fujie Sakamoto,97,Japanese nurse and midwife
Gabriel Zavala,76,"Mexican-born American mariachi musician and teacher, COVID-19"
Gary Halpin,55,"Irish rugby union player (London Irish, Leinster, national team)"
Gary Inness,71,"Canadian ice hockey player (Washington Capitals, Pittsburgh Penguins, Philadelphia Flyers), dementia"
Gary Kirkpatrick,79,American concert pianist
Gene Summers,82,"American rockabilly singer, complications from an injury sustained at home"
Gene Taylor,68,"American pianist (Canned Heat, The Blasters, The Fabulous Thunderbirds)"
Geoffrey Scott,79,"American actor (Dynasty, Dark Shadows, Hulk), Parkinson's disease"
Geoffrey Ursell,77,"Canadian writer, complications from Parkinson's disease"
George Benneh,86,"Ghanaian academic administrator and politician, minister of finance (1981) and vice-chancellor of the University of Ghana (1992–1996)"
George Hart,75,British Egyptologist
George Hasay,73,"American politician, member of the Pennsylvania House of Representatives (1973–2006)"
George Mandel,101,American Beat writer
George Sanford,78,British political scientist
George Shultz,100,"American politician, secretary of labor (1969–1970), the treasury (1972–1974), and state (1982–1989)"
Georges Bonnet,101,French writer and poet
Gerald Cardinale,86,"American politician, member of the New Jersey General Assembly (1980–1982) and Senate (since 1982)"
Gerard Hemsworth,75,British artist
GertJan Nijpels,69,"Dutch politician, mayor of Opmeer (since 2004), cardiac arrest"
Gertrūda Benze,87,German-born Lithuanian linguist and doctor
Ghédalia Tazartès,73,French musician
Giancarlo Santi,81,"Italian film director (The Grand Duel, Quando c'era lui... caro lei!)"
Gianluigi Saccaro,82,"Italian fencer, Olympic champion (1960)"
Gianni Beschin,67,Italian football referee
Gideon Meir,74,"Israeli diplomat, ambassador to Italy and Malta (2006–2011), cancer"
Gil Saunders,68,"American soul singer (Harold Melvin & the Blue Notes), lung cancer and multiple sclerosis"
Gilbert Tshiongo Tshibinkubula wa Ntumba,78,"Congolese politician, governor of Kasaï-Occidental (2006), president of Regideso"
Gilles Capelle,71,French Olympic field hockey player
Gilles Fauconnier,76,French linguist
Giovanni Knapp,77,"Italian racing cyclist, complications from a fall"
Giuseppe Rotunno,97,"Italian cinematographer (All That Jazz, Amarcord, Sabrina), BAFTA winner (1981)"
Glenn Roeder,65,"English football player (Queens Park Rangers) and manager (West Ham United, Newcastle United), brain cancer"
Glynne Thomas,85,"British ice hockey player (Streatham Redskins, Wembley Lions, national team)"
Golnoush Khaleghi,80,"Iranian music researcher, composer, and arranger"
Goran Daničić,58,"Serbian actor (The Meeting Point, The Robbery of the Third Reich, When I Grow Up, I'll Be a Kangaroo)"
Gord Miller,96,"Canadian politician, Ontario MPP (1975–1990)"
Gordon W. Duffy,96,"American politician, member of the California State Assembly (1965–1974, 1974–1982)"
Graeme English,56,British Olympic freestyle wrestler (1988)
Graham Day,67,"English footballer (Bristol Rovers, Portland Timbers)"
Grant Jackson,78,"American baseball player (Philadelphia Phillies, Baltimore Orioles, Pittsburgh Pirates), World Series champion (1979), complications from COVID-19"
Gregorio Américo Pérez Valdés,79,"Cuban baseball player, prostate cancer"
Guido Stagnaro,96,"Italian film director (I cinque del quinto piano) and screenwriter (In Love, Every Pleasure Has Its Pain), co-creator of Topo Gigio, COVID-19"
Gustavo Noboa,83,"Ecuadorian politician, president (2000–2003) and vice president (1998–2000), governor of Guayas Province (1983–1984), heart attack"
György Snell,71,"Hungarian Roman Catholic prelate, auxiliary bishop of Esztergom–Budapest (since 2014), COVID-19"
Haguroyama Sojō,86,Japanese sumo wrestler
Hal Santiago,80,Filipino Illustrator and writer
Halja Klaar,90,Estonian film artist
Hannu Mikkola,78,"Finnish rally driver, world rally champion (1983), cancer"
Hans-Werner Grosse,98,German glider pilot
Harold Stephens,94,"American author and adventurer, stroke. (death announced on this date)"
Haroon Rasheed,58,"Pakistani cricketer (Lahore, Pakistan Railways)"
Harry A. McEnroe,90,"American politician, member of the New Jersey General Assembly (1980–1996)"
Harry Clark,88,"English footballer (Darlington, Hartlepool United)"
Harry Donnelly,83,Irish Gaelic footballer (Offaly)
Harry Fielder,80,"British actor (CBTV, Doctor Who, Blake's 7)"
Harry Mark Petrakis,97,American novelist
Haya Harareet,89,"Israeli actress (Ben-Hur, The Secret Partner, The Interns)"
Heike Fleßner,76,German educationalist
Heinz Hermann Thiele,79,"German transportation and parts executive (Knorr-Bremse, Vossloh) and investor (Lufthansa)"
Heinz Schuster-Šewc,94,German Sorbian Slavic scholar
Helen Meier,91,Swiss writer
Helen Rae,83,American artist
Henri Courtine,90,French judoka
Henry B. Heller,79,"American politician, member of the Maryland House of Delegates (1987–2011)"
Henry D. Sahakian,84,"Iranian-born American businessman, founder of Uni-Mart"
Herbin Hoyos,53,"Colombian journalist and broadcaster (Cadena SER), COVID-19"
Hershel Shanks,90,"American author and editor (Biblical Archaeology Review), founder of the Biblical Archaeology Society, COVID-19"
Hipólito Chaiña,67,"Peruvian doctor and politician, member of Congress (since 2020), COVID-19"
Horacio Moráles,77,Argentine Olympic footballer (1964)
Hosea Kiplagat,76,"Kenyan politician and philanthropist, chair of the Co-operative Bank of Kenya"
Hugh Fate,91,"American politician, member of the Alaska House of Representatives (2001–2005)"
Humphrey Taylor,82,"English Anglican clergyman, bishop of Selby (1991–2003)"
Hussein F. Sabbour,85,Egyptian civil engineer and architect
Hy Cohen,90,"American baseball player (Chicago Cubs), complications from COVID-19"
Hylke Tromp,85,Dutch polemologist
Hywel Francis,74,"Welsh politician, MP (2001–2015) and chair of the Joint Committee on Human Rights (2010–2015), cancer"
Héctor Epalza Quintero,80,"Colombian Roman Catholic prelate, bishop of Buenaventura (2004–2017)"
Hélène Martin,92,French singer and songwriter
Hüner Coşkuner,57,"Turkish singer, multiple myeloma"
I Gede Ardhika,76,"Indonesian politician, minister of culture and tourism (2000–2004)"
Iain Pattinson,67,"British screenwriter, leukemia"
Ian North,68,"American punk and new wave musician (Milk 'N' Cookies), heart attack"
Ibrahim Othman Ibrahim Idris,60,Sudanese ex-detainee (Guantanamo Bay)
Ilse Rieth,92,German church musician and choir director
Imre Furmen,87,Hungarian Olympic cyclist (1952)
Inger Bjørnbakken,87,"Norwegian alpine skier, world champion (1958), fire"
Ioan Dzițac,67,"Romanian mathematician and computer scientist, heart attack"
Ioannis Mazarakis-Ainian,98,Greek army officer and historian
Ion Mihai Pacepa,92,"Romanian intelligence officer and defector, COVID-19"
Iraj Kaboli,82,"Iranian writer, linguist and translator"
Irit Amiel,89,Polish writer and poet
Irv Cross,81,"American football player (Philadelphia Eagles, Los Angeles Rams) and sportscaster (The NFL Today)"
Irving Grundman,92,Canadian ice hockey general manager (Montreal Canadiens)
Isa Bellini,98,"Italian actress (The Happy Ghost, Without Family, Love and Anarchy), presenter and singer"
Isaac Thomas Kottukapally,72,"Indian film score composer (Swaham, Thaayi Saheba, Adaminte Makan Abu)"
Isabelle Dhordain,62,French journalist
Isadore Singer,96,"American mathematician (Atiyah–Singer index theorem), Abel Prize winner (2004)"
Ismail Kijo,68,"Malaysian politician, Selangor MLA (1995–2008), COVID-19"
István Turu,58,"Hungarian Olympic boxer (1988), COVID-19"
Ivan Izquierdo,83,"Argentine-born Brazilian neurobiologist, pneumonia"
Ivy Bottini,94,American artist and civil rights activist
J. Hillis Miller,92,"American literary critic, COVID-19"
Jacinto Cayco,96,Filipino Olympic swimmer (1948)
Jack Bolton,79,"Scottish footballer (Ipswich Town, Raith Rovers, Dumbarton)"
Jack Palladino,76,"American private investigator and attorney, head injury"
Jack Quaid,88,"Irish hurler (Feohanagh-Castlemahon, Limerick)"
Jack Vivian,79,"Canadian ice hockey coach (Bowling Green Falcons, Cleveland Crusaders)"
Jack Whyte,80,"Scottish-Canadian novelist (The Skystone, The Singing Sword, The Saxon Shore), cancer"
Jackie Vautour,91,"Canadian fisherman and activist, liver cancer and pneumonia"
Jacqueline Donny,93,"French beauty pageant contestant, Miss France (1948), Miss Europe (1948)"
Jacqueline Shumiatcher,97,Canadian philanthropist
Jacques Beckers,87,Dutch-born American astronomer
Jacques Crickillon,80,Belgian writer
Jaime Murrell,71,"Panamanian Christian singer and songwriter, COVID-19"
Jake McCoy,79,American Olympic ice hockey player (1964)
Jalaluddin Rakhmat,71,"Indonesian politician, MP (2014–2019), COVID-19"
