Name,Age,Info
Clarence McDonald,76,"American pianist, composer and producer, cancer"
Claude Bonin-Pissarro,100,French painter and graphic designer
Claude Rouer,91,"French racing cyclist, Olympic bronze medalist (1952)"
Cliff Anderson,76,"American basketball player (Los Angeles Lakers, Philadelphia 76ers, Cleveland Cavaliers), respiratory failure"
Clive Scott,84,"South African actor (My Way, Beat the Drum, Winnie Mandela)"
Clyde Allen Hendrix,86,American rockabilly singer and songwriter
Colette O'Neil,85,"Scottish actress (Coronation Street, Doctor Who, The Spoils of War)"
Colin Forbes,88,Australian rugby union player (national team)
Colin McKee,71,"Australian politician, South Australia MHA (1989–1993)"
Curt Stone,98,"American Olympic long-distance runner (1948, 1952, 1956)"
Curt-Eric Holmquist,73,"Swedish conductor (Lotta på Liseberg), Eurovision Song Contest winner (1984), leukemia"
Dale Snodgrass,72,"American aviator, plane crash"
Dale Whiteside,90,"American politician, member of the Missouri House of Representatives (1987–1997)"
Dan Forestal,38,"American politician, member of the Indiana House of Representatives (2012–2020)"
Dan Logue,70,"American politician, member of the California State Assembly (2008–2014)"
Daniel Delgado,73,"Panamanian lawyer, military officer and politician, minister of government and justice (2007–2008)"
Daniel Escudero,79,"Chilean footballer (Everton, Unión La Calera, San Luis de Quillota)"
Danish Siddiqui,38,"Indian photojournalist (Reuters), Pulitzer Prize winner (2018), shot"
Danny Shanahan,63,"American cartoonist (The New Yorker), complications following surgery"
Danza,10,American racehorse and sire. (death announced on this date)
Dave Dunmore,87,"English footballer (Leyton Orient, York City, Tottenham Hotspur)"
Dave O'Neal,84,"American politician, lieutenant governor of Illinois (1977–1981)"
David Carter,67,"American football player (Houston Oilers, New Orleans Saints)"
David Leckie,70,Australian media executive (Seven West Media)
David Lunn,91,"British bishop, Bishop of Sheffield (1980–1997)"
David Lust,53,"American politician, member of the South Dakota House of Representatives (2007–2015, 2016–2019), heart attack"
David Randall,70,"British journalist and editor (The Observer, The Independent)"
David Sampson,76,"English rugby league footballer (Wakefield Trinity, Bramley, Castleford)"
David Snell,87,English professional golfer. (death announced on this date)
David Von Ancken,56,"American film and television director (Seraphim Falls, Tut, The Vampire Diaries), stomach cancer"
David W. Preus,99,"American Lutheran minister, complications from heart failure"
Dawn Foster,34,"British journalist (The Independent, Tribune, The Guardian) and broadcaster"
Dennis Gorski,76,"American politician, member of the New York State Assembly (1975–1987), Erie County executive (1988–1999), complications from Parkinson's disease"
Dennis Murphy,94,"American sports entrepreneur, co-founder of the American Basketball Association and World Hockey Association, heart failure"
Derek Huggins,80,English-born Zimbabwean artist
Derek Tomkinson,90,"English footballer (Port Vale, Macclesfield Town, Crewe Alexandra)"
Des Schonegevel,86,"South African cricketer (Orange Free State, Griqualand West)"
Desmond Davis,95,"British film director (Clash of the Titans, Girl with Green Eyes, I Was Happy Here)"
Desmond Fennell,92,"Irish writer, philosopher, and linguist"
Desmond O'Malley,82,"Irish politician, TD (1968–2002) and minister for industry and commerce (1977–1981, 1989–1992)"
Dewey Lambdin,76,American author
Dick Long,97,"Australian politician, Victoria MLC (1973–1992)"
Dick Tidrow,74,"American baseball player (New York Yankees, Chicago Cubs, Cleveland Indians), World Series champion (1977, 1978)"
Dicky Moegle,86,"American football player (San Francisco 49ers, Pittsburgh Steelers, Dallas Cowboys)"
Didi Contractor,91,American-Indian architect
Dieter Brummer,45,"Australian actor (Home and Away, Neighbours, Underbelly: The Golden Mile), suicide"
Dilip Kumar,98,"Indian actor (Andaz, Daag, Qila), MP (2000–2006), prostate cancer"
Dinah Murray,75,"British writer and autism advocate, pancreatic cancer"
Dinos Constantinides,92,Greek-American composer
Djivan Gasparyan,92,Armenian musician and composer
Dolores Claman,94,"Canadian composer (""The Hockey Theme""), complications from dementia"
Dom Flora,85,"American basketball player (Washington and Lee Generals, Akron Goodyear Wingfoots)"
Donal Sheehan,81,Irish hurler (Na Piarsaigh)
Donald Pippin,95,American pianist and opera director
Doris Willens,96,American folk singer-songwriter (The Baby Sitters) and journalist
Doug Bennett,75,"American politician, member of the Michigan House of Representatives (2005–2010), traffic collision"
Doug Falconer,69,"Canadian football player (Ottawa Rough Riders, Calgary Stampeders) and film producer (Forsaken)"
Doug J. St. Onge,87,"American politician, member of the Minnesota House of Representatives (1973–1979, 1983–1985)"
Dusty Hill,72,"American Hall of Fame musician (ZZ Top) and songwriter (""Tush"")"
Dídac Pestaña Rodríguez,63,"Spanish politician, mayor of Gavà (1985–2005) and member of the Parliament of Catalonia (2010)"
Ebrahim Desai,58,South African mufti
Ed Patenaude,71,"Canadian ice hockey player (Edmonton Oilers, Indianapolis Racers)"
Eddie Payne,69,"American college basketball coach (USC Upstate Spartans, Oregon State Beavers, East Carolina Pirates), stroke"
Eddy Posthuma de Boer,90,Dutch photographer
Edgar Bear Runner,70,American indigenous activist
Edison de Oliveira,91,"Brazilian politician, governor of Mato Grosso (1990–1991), vice-governor of Mato Grosso (1987–1990)"
Edwin Edwards,93,"American politician, member of the U.S. House of Representatives (1965–1972) and three-time governor of Louisiana, respiratory failure"
Einar Bruno Larsen,81,"Norwegian footballer (Vålerenga, national team) and Olympic ice hockey player (1964)"
Eka Supria Atmaja,48,"Indonesian politician, vice-regent (2017–2019) and regent (since 2019) of Bekasi, COVID-19"
Elad Peled,93,Israeli military officer
Elaine Duillo,93,American painter and illustrator
Ellen Havre Weis,64,"American historian, brain cancer"
Elliot Lawrence,96,"American jazz pianist, nine-time Emmy award winner"
Ellis Rainsberger,88,"American football player and coach (Kansas State Wildcats, Pittsburgh Maulers)"
Elly Pamatong,78,"Filipino lawyer and politician, cardiac arrest"
Elmo Rodrigopulle,80,Sri Lankan sports journalist
Elystan Morgan,88,"Welsh politician, MP (1966–1974) and member of the House of Lords (1981–2020)"
Emma Ritch,44,Scottish equality activist
Enn Tarto,82,"Estonian dissident and politician, MP (1992–2003)"
Enrique Planchart,84,"Venezuelan mathematician and academic, rector of Simón Bolívar University (since 2009)"
Enzo Polidori,84,"Italian politician, mayor of Piombino (1976–1983)"
Eric Carter,101,British RAF pilot
Eric D. Weitz,68,American historian
Eric Eldin,88,British jockey
Erich Hasenkopf,86,"Austrian footballer (Wiener Sport-Club, national team)"
Erika Vollmer,96,German tennis player
Erin Gilmer,38,"American disability activist and lawyer, suicide"
Ernie Moss,71,"English footballer (Chesterfield, Mansfield Town, Lincoln City)"
Ernst Fasan,94,Austrian lawyer
Esther Béjarano,96,"German singer (Women's Orchestra of Auschwitz) and Holocaust survivor, co-founder of the International Auschwitz Committee"
Evgenia Kirichenko,90,Russian historian
F. C. Gundlach,95,German photographer
Fakir Alamgir,71,"Bangladeshi folk singer, COVID-19"
Farida Mansurova,69,Tajikistani physician
Fay Allen,83,Jamaican-born British police officer
Fereimi Cama,66,"Fijian Anglican prelate, bishop of Polynesia (since 2019)"
Fernando Karadima,90,"Chilean Roman Catholic priest and convicted child abuser (Karadima case), bronchopneumonia and kidney failure"
Filippo Cavazzuti,79,"Italian economist and politician, senator (1983–1996)"
Finbarr Gantley,70,"Irish hurler (St. Gabriel's, Beagh, Galway)"
Floyd Cooper,65,"American children's writer, cancer"
Francesco Bosi,76,"Italian politician, senator (1996–2006) and mayor of Rio Marina (2001–2011)"
Francisco Caló,74,"Portuguese footballer (Sporting, Tomar, national team)"
Franck Abd-Bakar Fanny,50,Ivorian photographer
Franco Gallina,76,"Italian football player (Virtus Entella, Cesena, Genoa) and manager"
Frank Ashworth,94,Canadian ice hockey player (Chicago Blackhawks)
Frank Cook,79,"American drummer (Canned Heat, Pacific Gas & Electric) and psychologist"
Frank D. Padgett,98,"American jurist, associate justice of the Supreme Court of Hawaii (1982–1992)"
Frank Lui,85,"Niuean politician, premier (1993–1999), member of the Assembly (1963–1966, 1969–1999)"
Françoise Arnoul,90,"French actress (French Cancan, The Devil and the Ten Commandments, Forbidden Fruit)"
Galileo,23,Irish racehorse and sire
Galina Kostenko,82,Russian Olympic high jumper (1964)
Ganpatrao Deshmukh,93,"Indian politician, Maharashtra MLA (1962–1972, 1978–1995, 1999–2019)"
Gary B. Nash,88,"American historian, colon cancer"
Gary Corbett,62,"American keyboardist (Cinderella, Kiss) and songwriter (""She Bop""), lung cancer"
Gary Leif,64,"American politician, member of the Oregon House of Representatives (since 2018), cancer"
Geoff Makhubo,53,"South African politician, mayor of Johannesburg (since 2019), complications from COVID-19"
Geoffrey Hutchinson,87,Barbadian cricketer (national team)
George Ciamba,55,Romanian diplomat
George Curtis,82,"English football player (Coventry City, Aston Villa) and manager"
George De Peana,85,Guyanese Olympic long-distance runner (1960) and trade union leader
George Forss,80,"American photographer, heart failure"
George Johnson,103,American Air Force major general
George Petersen,87,New Zealand biochemist
George Rhoads,95,American sculptor and painter (Archimedean Excogitation)
Gerald Church,93,Scottish footballer (Queen's Park)
Gerda Mayer,94,Czech-born English poet
Germán Castro Caycedo,81,"Colombian journalist (El Tiempo) and writer, pancreatic cancer"
Gerry Abel,76,American ice hockey player (Detroit Red Wings)
Gian Franco Kasper,77,"Swiss sports executive, president of the International Ski Federation (1998–2021)"
Gianni Nazzaro,72,"Italian singer and actor (Ma che musica maestro, Scandalo in famiglia, Impotenti esistenziali), lung cancer"
Gilbert Levin,97,"American engineer, aortic dissection"
Gillian Sheen,92,"British fencer, Olympic champion (1956)"
Giorgos Dalakouras,83,"Greek politician, MP (1974–1981), MEP (1981), and civil administrator of Mount Athos (2004–2010)"
Giorgos Messalas,78,Greek actor (I Loved an Armchair)
Giovanni Tegano,81,"Italian mobster, head of De Stefano 'ndrina"
Gira Sarabhai,98,"Indian architect, co-founder of NID"
Giuliano Zoratti,73,"Italian football player (Pro Gorizia) and manager (Reggina, Avellino), cancer"
Giuseppe Giacomini,80,Italian operatic tenor
Giuseppe Tesauro,78,"Italian jurist, president of the Constitutional Court (2014) and advocate general of the European Court of Justice (1988–1998)"
Glen Ford,71,"American journalist, cancer"
Gloria Richardson,99,American civil rights activist (Cambridge movement)
Gogó Rojo,78,"Argentine vedette and actress (Cry Chicago, Hay que romper la rutina), cardiorespiratory arrest"
Gopal Mayekar,87,"Indian writer and politician, Goa MLA (1967–1972) and MP (1989–1991)"
Greg Clark,49,"American football player (San Francisco 49ers), suicide by gunshot"
Greg Knapp,58,"American football coach (New York Jets, Atlanta Falcons), injuries from traffic collision"
Greg Schaum,67,"American football player (Dallas Cowboys, New England Patriots)"
Grethe Rostbøll,80,"Danish politician, minister for culture (1990–1993) and MP (1995, 1996–1998)"
Guillermo Sucre,88,"Venezuelan poet, essayist, and literary critic"
Guy Eby,102,American airline captain
Gwendolyn Faison,96,"American politician, mayor of Camden, New Jersey (2000–2010)"
Gérard Théry,88,French engineer and computer scientist
Gérard Zingg,79,French painter and film director (At Night All Cats Are Crazy)
Hal Wootten,98,"Australian judge and academic, puisne judge of the Supreme Court of New South Wales (1973–1983)"
Hamid Reza Sadr,65,"Iranian football and film critic, cancer"
Hans Booys,69,"Namibian politician, member of the National Assembly (1999–2010)"
Hans-Jürgen Ripp,75,"German footballer (Hamburger SV, Lüneburger SK)"
Harmoko,82,"Indonesian politician, minister of information (1983–1997), speaker of the DPR and MPR (1997–1999), progressive supranuclear palsy and COVID-19"
Harold A. Gould,95,American anthropologist
Harold Kalant,97,Canadian pharmacologist and physician
Harriet S. Iglehart,94,"American equestrian and writer, heart failure"
Harry Gayfer,95,"Australian politician, Western Australia MLA (1962–1974) and Western Australian Legislative Council (1974–1989)"
Harry M. Rosenfeld,91,"American newspaper editor (The Washington Post), complications from COVID-19"
Haunani-Kay Trask,71,American Hawaiian nationalist and author
Hazel Erby,75,"American politician, member of the St. Louis County Council (2004–2019), pancreatic cancer"
He Kang,98,"Chinese politician, member of the CCP Central Committee (1982–1992) and minister of agriculture (1988–1990)"
Heather Jansch,72,"British sculptor, stroke"
Helen Lieros,80,Zimbabwean visual artist
Helen Nicol,101,"American baseball player (Kenosha Comets, Rockford Peaches)"
Helmut Ashley,101,"Austrian cinematographer (Duel with Death, White Shadows, The Old Fox)"
Henock ya Kasita,68,"Namibian politician, MP (1993–2010)"
Henri Deluy,90,French poet
Henri Vernes,102,Belgian author (Bob Morane)
Henry Parham,99,"American soldier, bladder cancer"
Henryk Kowalski,87,Polish racing cyclist
Herbert Köfer,100,"German actor (Reserved for the Death, Naked Among Wolves, Hands Up or I'll Shoot)"
Herman Willemse,87,Dutch long-distance swimmer
Hermann von Richthofen,87,"German diplomat, ambassador to the United Kingdom (1989–1993)"
Herminio Aquino,72,"Filipino businessman and politician, member of the House of Representatives (1987–1998)"
Hikmat Singh Verma,65,"Fijian politician, MP (1999–2000), COVID-19"
Ho-Kau Chan,89,"Hong Kong Cantonese opera singer and actress, cancer"
Homen D' Wai,51,"Indian film director and scriptwriter (Yaiskulgee Pakhang Angaoba, VDF Thasana, Ei Actor Natte), COVID-19"
Horst Kadner,90,German Olympic sport shooter
Hossam Mohammed Amin,71,"Iraqi general, COVID-19"
Howard Morgan,91,American weather forecaster and artist
Hugo F. Sonnenschein,80,American economist (Sonnenschein–Mantel–Debreu theorem)
Hyacinth Wijeratne,75,"Sri Lankan actress (Kanyavi, Ho Gaana Pokuna), traffic collision"
Hüseyin Avni Coş,62,"Turkish politician, governor of Sakarya Province (2014–2017), heart attack"
Ian Palmer,55,"South African football player (Orlando Pirates) and manager (Chippa United), complications from COVID-19"
Ibrahim Aliyu,74,"Nigerian general, military administrator of Jigawa State (1993–1996)"
Igor Dzyaloshinskii,80,Russian theoretical physicist
Igor Garnier,31,Serbian disc jockey and music producer
Inge Ginsberg,99,"Austrian-Swiss author and singer, heart failure"
Intisar Al-Sharrah,58,Kuwaiti actress
Ion Ciocanu,81,Moldovan literary critic
Isaac Ngahane,66,"Cameroonian politician, deputy (2002–2021)"
István Csom,81,Hungarian chess Grandmaster (1973) and International Arbiter
Italo Vassallo,80,"Ethiopian footballer (Cotton Factory Club, national team)"
Ivan Toplak,89,"Serbian football player (Red Star Belgrade) and manager (Oakland Clippers, Yugoslavia national team)"
Iván Noel,52,"Lebanese-born French-Argentine film director (En tu ausencia) and producer, suicide"
J. W. Rinzler,58,"American film historian and author (Star Wars), pancreatic cancer"
Jabbour Douaihy,71,Lebanese novelist
Jack Cable,86,"Canadian politician, Yukon MLA (1992–2000) and commissioner of Yukon (2000–2005)"
Jack Carlisle,91,American college football coach (East Tennessee State Buccaneers)
Jack Cookson,92,"Canadian politician, Alberta MLA (1971–1982) and minister of the environment (1979–1982)"
Jack Couffer,96,American cinematographer (Jonathan Livingston Seagull)
Jack Hedley,91,"Australian footballer (North Melbourne, Camberwell)"
Jack Windsor Lewis,94,British phonetician
Jackie Mason,93,"American comedian and actor (The Simpsons, The Jerk, Caddyshack II), Emmy winner (1988, 1992)"
Jacobus Frederick van Wyk,69,"South African politician, member of the National Assembly (1997–2004), complications from COVID-19"
Jacqueline Sassard,81,"French-Italian actress (March's Child, Women Are Weak, Accident)"
Jacques Rougeot,83,"French literary critic and political activist, co-founder and president of the Union Nationale Inter-universitaire (1969–2009)"
Jahanara Begum,79,"Bangladeshi politician, MP (1991–1996), cardiac arrest"
Jaime Chamorro Cardenal,86,Nicaraguan journalist (La Prensa) and guerrilla
Jalal Sattari,89,"Iranian mythologist, writer, and translator"
James Earl Reid,78,"American sculptor (Statue of Billie Holiday), heart failure"
James H. Bramble,90,American mathematician
James Kallstrom,78,American FBI agent and television host (The FBI Files)
James Polk,83,American journalist (The Washington Star)
Jan Caliński,72,Polish football manager (Śląsk Wrocław)
Jan Pęczek,70,"Polish actor (Barwy szczęścia), bone marrow cancer"
Janardan Manjhi,78,"Indian politician, Bihar MLA (since 2010)"
Janet Banana,83,"Zimbabwean teacher, first lady (1980–1987), kidney failure"
Janice Mirikitani,80,American poet and political activist
Janis Oldham,65,American mathematician
Jaroslav Paška,67,"Slovak politician, three-time member of the National Council, MEP (2009–2014)"
Jasti Eswara Prasad,86,"Indian jurist, judge of the Andhra Pradesh (1990–1994) and Karnataka High Courts (1994–1996), heart attack"
Jay Pickett,60,"American actor (Rush Week, Rumpelstiltskin, Port Charles), heart attack"
Jayanthi,76,"Indian actress (Jenu Goodu, Miss Leelavathi, Edhir Neechal)"
Jean Kraft,94,American mezzo-soprano
Jean Pradel,87,French jurist and professor
Jean-Claude Kazembe Musonda,58,"Congolese politician, governor of Haut-Katanga Province (2016–2017)"
Jean-Claude Malbet,83,"French rugby union player (Agen, national team)"
Jean-François Istasse,70,"Belgian politician, Walloon deputy (1995–2014, 2018–2019)"
Jean-François Stévenin,77,"French actor (The Dogs of War, Cold Moon, Sushi Sushi)"
