Name,Age,Info
Milcho Rusev,81,Bulgarian Olympic cyclist
Moacir Santos,80,Brazilian composer and arranger
Mohamed Abdelwahab,22,"Egyptian footballer, suspected heart attack"
Máximo Carvajal,70,Chilean comic book artist
Naguib Mahfouz,94,"Egyptian winner of 1988 Nobel Prize for Literature, head injuries from a fall"
Nandini Satpathy,75,"Indian politician and author, Chief Minister of Odisha, India 1972–1976, cerebral bleeding"
Neil Trezise,75,"Australian Labor politician, Victorian Minister for Sport (1982–1992), Australian rules football player, heart attack"
Nicholas Webster,94,American film and television director
Nigel Malim,87,British admiral
Noel Everett,70,New Zealand Olympic sailor
Noor Hassanali,88,"Trinidadian politician, President (1987–1997)"
Paul Fentener van Vlissingen,65,"Dutch billionaire businessman, pancreatic cancer"
Paul Gutty,63,French cyclist
Payao Poontarat,49,"Thai boxer, first Thai Olympic medal winner (bronze, 1976), World Boxing Council champion, amyotrophic lateral sclerosis"
Philip Empson High,92,"British science fiction author, natural causes"
Pip Pyle,56,"British drummer (Gong, Hatfield and the North)"
Prince Christoph of Hohenlohe-Langenburg,49,"European socialite, massive organ failure after being imprisoned"
Rafael Ruiz,89,Spanish Olympic field hockey player (1948)
Rainer Barzel,82,"German President of the Bundestag, Chairman of the CDU"
Ralph Schoenstein,73,American humorist and NPR commentator
Raymond Harold Sawkins,82,British novelist
Renate Brausewetter,100,German silent film actress
Rick Bourke,51,"Australian rugby league player, cancer"
Robert Eric Wone,32,American lawyer
Robert Hoffman,59,"American businessman and art collector, co-founder of National Lampoon"
Robert J. Gorlin,83,American oral pathologist
Robert McDermott,86,"American dean of the USAF Academy, chairman of USAA and owner of San Antonio Spurs, stroke"
Rocco Petrone,80,"American NASA engineer, director of Project Apollo and the Marshall Space Flight Center"
Roger Donoghue,75,American boxer
Ross Warneke,54,"Australian television presenter and radio personality, cancer"
Rufus Harley,70,"American jazz bagpipe player, prostate cancer"
S. Yizhar,89,"Israeli author, heart disease"
Said Abdullo Nuri,59,"Tajik leader of the Islamic Renaissance Party of Tajikistan, cancer"
Salvino Azzopardi,75,Maltese Jesuit priest and philosopher
Samuel Flippen,36,"American convicted murderer, execution by lethal injection"
Sankho Chaudhuri,90,Indian sculptor
Shamsur Rahman,76,"Bangladeshi poet, kidney and liver failure"
Sig Shore,87,American film producer (Super Fly)
Silva Kaputikyan,87,Armenian poet
Simeon Anthony Pereira,78,Pakistani Archbishop Emeritus of Karachi
Sir Alfred Sherman,86,"British journalist, writer and political analyst"
Sir Clyde Walcott,80,Barbadian cricketer
Sir Robert Sparkes,77,"Australian grazier and businessman, former President of the Queensland National Party (1970–1990)"
Sir Robin Fearn,71,"British diplomat, ambassador to Cuba and  Spain"
Slavko Brankov,55,Croatian actor
Stella Moray,83,British actress and performer
Susan Butcher,51,"American dog musher, four-time Iditarod Trail Sled Dog Race champion, complications from a bone marrow transplant to combat acute myeloid leukemia"
Susan Lynn Hefle,46,"American food scientist, cancer"
Sven Grönblom,92,Finnish Olympic sailor
Tee Corinne,62,"American writer and artist, liver cancer"
Terry McRae,65,"Australian politician, Speaker of the South Australian House of Assembly"
Tony Jay,73,"British voice actor (The Hunchback of Notre Dame, ReBoot, Mighty Ducks), complications from tumor surgery"
Umberto Baldini,84,"Italian art restorer, director of the conservation studios at the Uffizi"
Vashti McCollum,93,American humanist campaigner
Vernon Ingram,82,"German-born American molecular biologist (MIT), discovered cause of sickle cell anemia"
Victoria Gray Adams,79,"American civil rights activist, first woman to run for a US Senate seat in Mississippi, cancer"
Vijay Mehra,68,Indian cricketer
Viktor Pavlov,65,"Russian actor, heart attack"
Vincent Dole,93,"American medical researcher, established that methadone could treat heroin addiction, ruptured aorta"
Vladimir Tretchikoff,92,Russian artist
Walter Jagiello,76,American polka musician and songwriter
Wasim Raja,54,"Pakistani test cricketer, heart attack"
William Branson,68,American economist
William F. Quinn,87,"American Governor of Hawaii (1957–1962), pneumonia"
William Garnett,89,American aerial photographer
William Ian Beardmore Beveridge,98,Australian animal pathologist
William Norris,95,"American engineer, founder of Control Data Corporation"
William Wasson,82,"American priest who founded orphanages, complications from a hip injury"
Yasuo Takei,76,Japanese second-richest man of Japan and founder of Takefuji Corporation
Yen Ngoc Do,65,"Vietnamese-born American founder of Nguoi Viet Daily News, diabetes and kidney disease"
Yevgeny Sinyayev,58,Soviet Olympic sprinter
Yevhen Kucherevskyi,65,"Ukrainian football coach (Dnipro Dnipropetrovsk), car crash"
Ángel de Andrés,88,"Spanish theatre actor and director, heart attack"
Óscar Míguez,78,"Uruguayan footballer, 1950 FIFA World Cup winner"
