Name,Age,Info
Bob Lanier,73,"American Hall of Fame basketball player (Detroit Pistons, Milwaukee Bucks) and coach (Golden State Warriors)"
Bob Miller,86,"American baseball player (Detroit Tigers, Cincinnati Reds, New York Mets)"
Bob Neuwirth,82,"American singer-songwriter (""Mercedes Benz"")"
Bob Talamini,83,"American football player (Houston Oilers, New York Jets)"
Bobby Ply,81,"American football player (Dallas Texans/Kansas City Chiefs, Buffalo Bills, Denver Broncos)"
Bobby Ross,80,"Scottish footballer (Grimsby Town, St. Mirren, East Fife)"
Bojjala Gopala Krishna Reddy,73,"Indian politician, Andhra Pradesh MLA (1989–2004, since 2009), cardiac arrest"
Bonar Sianturi,77,Indonesian military officer
Boris Pahor,108,Slovenian writer (Necropolis) and Holocaust survivor
Breno Silveira,58,"Brazilian film director (Two Sons of Francisco, Once Upon a Time in Rio)"
Brian Bedford,88,"Welsh footballer (AFC Bournemouth, Queens Park Rangers, Scunthorpe United)"
Brian Muggleton,80,Australian cricketer (Western Australia)
Bruce MacVittie,65,"American actor (Million Dollar Baby, The Sopranos, American Buffalo)"
Bruce Tabb,95,American-born New Zealand accountancy academic
Bujar Nishani,55,"Albanian politician, president (2012–2017), minister of justice (2009–2011) and twice minister of the interior, complications from COVID-19"
Béla Petsco,79,American writer (Nothing Very Important and Other Stories)
Calvin Magee,59,"American football player (Tampa Bay Buccaneers) and coach (Arizona Wildcats, West Virginia Mountaineers), complications from a heart attack"
Camille Ninel,94,"French footballer (Olympique Lyonnais, Moulins)"
Carlo Smuraglia,98,"Italian politician and partisan, senator (1992–2001) and president of ANPI (2011–2017)"
Carlos Eduardo Moreira Ferreira,83,"Brazilian businessman and politician, deputy (1999–2003)"
Carol Ann Peters,89,American figure skater and ice dancer
Caroline Jones,84,"Australian broadcaster (This Day Tonight, Four Corners, Australian Story), fall"
Carrie White,78,"American hairdresser, cancer"
Cathal Coughlan,61,"Irish singer-songwriter (Microdisney, The Fatima Mansions)"
Charles A. Rose,91,"American politician, mayor of Chattanooga (1975–1983)"
Charles Siebert,84,"American actor (Trapper John, M.D., ...And Justice for All, One Day at a Time), complications from COVID-19"
Charoen Khanthawong,89,"Thai politician, MP (1975–2014)"
Chete Lera,72,"Spanish actor (The Red Squirrel, Secrets of the Heart, Open Your Eyes), traffic collision"
Christian Giudicelli,79,French novelist and literary critic
Christopher Kuruneri,73,"Zimbabwean politician, minister of finance (2004), diabetes"
Ciriaco De Mita,94,"Italian politician, prime minister (1988–1989), two-time deputy, and minister of industry (1973–1974), complications from a fall"
Clarence Dixon,66,"American murderer, execution by lethal injection"
Claude Michelet,83,French writer
Claude Peter,74,"French basketball player (Le Mans Sarthe Basket, national team)"
Claude Provencher,72,Canadian architect
Claude Rutault,80,French painter
Colin Cantwell,90,"American film concept artist (2001: A Space Odyssey, Star Wars, WarGames)"
Colin Forbes,94,British graphic designer
Corky Taylor,88,American football player (Los Angeles Rams)
Costen Shockley,80,"American baseball player (Philadelphia Phillies, Los Angeles Angels)"
Craig Farrell,39,"English footballer (Carlisle United, York City, Whitby Town)"
Dame Aroha Reriti-Crofts,83,"New Zealand community activist, president of the Māori Women's Welfare League (1990–1993)"
Daniel Joseph Marion,76,"Canadian politician, commissioner of the Northwest Territories (1999–2000)"
Dave Smith,72,"American sound engineer, founder of Sequential"
David Datuna,48,"Georgian-born American artist, lung cancer"
David Forbes,88,"Australian sailor, Olympic champion (1972)"
David Holford,82,Barbadian cricketer (West Indies)
David L. Fried,89,American optical physicist
David LeMaster,73,American politician
David MacMichael,95,American whistleblower
David Milgaard,69,"Canadian prisoners' rights advocate, wrongfully convicted of rape and murder, complications from pneumonia"
David Vardanyan,72,"Armenian politician, member of the supreme council (1990–1995) and national assembly (1995–1999)"
David West,57,"American baseball player (Minnesota Twins, Philadelphia Phillies, New York Mets), brain cancer"
Davyd Zhvania,54,"Ukrainian politician, minister of emergency (2005) and deputy (2002–2014), shelling"
DeLos F. DeTar,102,American chemist
Deborah Fraser,56,"South African gospel singer, stroke"
Dennis Waterman,74,"English actor (Minder, The Sweeney, New Tricks) and singer, lung cancer"
Denys Dubrov,33,"Ukrainian swimmer, four-time Paralympic champion (2016, 2020)"
Derek Stokes,82,"English footballer (Huddersfield Town, Bradford City, Dundalk)"
Dervla Murphy,90,Irish travel writer (Full Tilt: Ireland to India with a Bicycle) and cyclist
Dhu al-Himma Shalish,71,Syrian military officer
Dick Conway,87,"New Zealand rugby union player (Otago, Bay of Plenty, national team)"
Dick Hanley,86,American Olympic swimmer
Djalu Gurruwiwi,86,Australian yidaki player
Domina Eberle Spencer,101,American mathematician. (death announced on this date)
Domingo Villar,51,"Spanish writer (Death on a Galician Shore), complications from a stroke"
Dominique Lecourt,78,French philosopher
Dominique Mortemousque,71,"French politician, senator (2002–2008)"
Don Collins,69,"American baseball player (Atlanta Braves, Cleveland Indians)"
Don Edward Beck,85,American psychologist (Spiral Dynamics)
Don G. Despain,81,American botanist and plant ecologist
Don Goldstein,84,American college basketball player (University of Louisville)
Donal Courtney,52,"Irish actor, playwright and stage director"
Donald Elson,99,"American film, stage and television actor"
Donald Kemp Ross,78,American public interest lawyer and author
Donald McKellow,96,British Olympic cyclist (1952)
Doug Caldwell,94,New Zealand jazz musician
Doug Carswell,86,New Zealand cricketer
Drew McDermott,72,American computer scientist
Du'Vonta Lampkin,25,"American football player (Massachusetts Pirates), shot"
Duberildo Jaque,101,"Chilean lawyer and politician, deputy (1961–1973)"
Dwayne Crompton,75,"American educator, president of the National Association for the Education of Young Children (2005)"
E. Gerald Corrigan,80,"American banker, president of the Federal Reserve Bank of New York (1985–1993), complications from Alzheimer's disease"
E. Robert Wallach,88,American lawyer
Ed Rynders,62,"American politician, member of the Georgia House of Representatives (2003–2019)"
Eduard Hercigonja,92,"Croatian philologist, Croatist and literary historian"
Eduardo Lizalde,92,Mexican poet
Edward Arnett,99,American chemist
Egbert Hirschfelder,79,"German rower, Olympic champion (1964, 1968)"
Egidio Alagna,86,"Italian politician, deputy (1983–1992)"
Eldon C. Hall,98,American computer scientist
Elisa Maria Damião,75,"Portuguese politician and trade union activist, MP (1987–1998), MEP (1998–2004)"
Eliseo Mendoza Berrueto,91,"Mexican politician, president of the Chamber of Deputies (1985) and governor of Coahuila (1987–1993)"
Elizabeth Raspolic,83,"American diplomat, ambassador to Gabon and São Tomé and Príncipe (1995–1998)"
Emil Aloysius Wcela,91,"American Roman Catholic prelate, auxiliary bishop of Rockville Centre (1988–2007)"
Enric Marco,101,Spanish union worker and fake Holocaust survivor
Enrique Metinides,88,Mexican crime photographer
Enyu Todorov,79,"Bulgarian freestyle wrestler, Olympic silver medallist (1968)"
Epaminondas Stassinopoulos,101,"German-born American astrophysicist, writer, and World War II resistance member (EKKA)"
Ernesto Vecchi,86,"Italian Roman Catholic prelate, auxiliary bishop of Bologna (1998–2011) and apostolic administrator of Terni-Narni-Amelia (2013–2014)"
Esteban Villa,91,American artist
Eugene Saloom,87,"American politician, three-time member of the Pennsylvania House of Representatives"
Eugenio López Rodea,87,"Mexican business executive, founder of Jumex"
Evangeline Parsons Yazzie,75,American Navajo educator and author
Evaristo Carvalho,80,"São Toméan politician, president (2016–2021) and prime minister (1994, 2001–2002)"
Faouzi Mansouri,66,"Algerian footballer (Nîmes, Mulhouse, national team)"
Faye Marlowe,95,"American actress (Rendezvous with Annie, Hangover Square, Junior Miss)"
Fayez Sarofim,93,Egyptian-American sports team owner (Houston Texans)
Feng Jianshen,69,"Chinese politician, CPPCC chairman of Gansu (2011–2018)"
Fernando Guimarães Kevanu,85,"Angolan Roman Catholic prelate, bishop of Ondjiva (1988–2011)"
Fisseha Desta,81,"Ethiopian military officer and politician, vice president (1987–1991), heart disease"
Fon Angwafo III of Mankon,97,"Cameroonian traditional ruler, MP (1962–1988)"
Fran Boyd,65,American drug counsellor
Francesco D'Agostino,76,Italian jurist
Francesco Ferrari,75,"Italian politician, MP (1992–2001) and MEP (2007–2009)"
Francesco Nucara,82,"Italian politician, deputy (1983–1994, 2006–2013)"
Francesco Zerrillo,91,"Italian Roman Catholic prelate, bishop of Tricarico (1985–1997) and of Lucera-Troia (1997–2007)"
Francis J. Meehan,98,"American diplomat, United States ambassador to Czechoslovakia (1979–1980), Poland (1980–1983) and East Germany (1985–1988)"
Frank Curry,72,Australian rugby league player and coach (South Sydney)
František Plass,78,"Czech football player (Viktoria Plzeň, Czechoslovakia national team) and manager (Chmel Blšany)"
François Blais,49,Canadian writer (Lac Adélard)
Fred,73,"Brazilian footballer (1972 Olympic team, Flamengo, national team)"
Fred Aftalion,100,French chemical engineer
Fred Carter,83,American comic book artist (Chick Publications)
Fred Ward,79,"American actor (Escape from Alcatraz, The Right Stuff, Tremors)"
Freddy Johnston,86,Scottish journalist
Friedrich Christian Delius,79,German writer
Gabriel Garran,95,French actor and director
Gary Allen,76,New Zealand cricketer
Gary Miller,62,"English musician, producer, and songwriter"
Gary Nelson,87,"American film and television director (Freaky Friday, The Black Hole, Washington: Behind Closed Doors)"
Gary Winram,85,Australian Olympic swimmer (1956)
Gautam Chakroborty,68,"Bangladeshi politician, MP (1996–2006), state minister of water resources (2001–2006), cardiac arrest"
Gennaro Cannavacciuolo,60,"Italian actor (Un'estate al mare, La vita è una cosa meravigliosa), singer and comedian"
George Gorton,75,"American political consultant, complications from Parkinson's disease"
George Graham,73,"American politician, member of the North Carolina House of Representatives (2013–2019)"
George Horvath,62,"Swedish pentathlete, Olympic bronze medalist (1980)"
George Huang,86,"Taiwanese politician, Changhua County magistrate (1981–1989) and chairman of the Central Election Commission (1994–1995, 1999–2004)"
George Pérez,67,"American comic book artist (The Avengers, Crisis on Infinite Earths, Teen Titans) and writer, pancreatic cancer"
George Seals,79,"American football player (Chicago Bears, Kansas City Chiefs, Washington Redskins)"
George Shapiro,91,"American talent manager (Carl Reiner, Andy Kaufman) and television producer (Seinfeld)"
George Shepherd,84,Canadian Olympic hurdler (1960)
Gerald Hannon,77,Canadian journalist (The Body Politic)
Geraldine Grimes,71,American education activist
Gerhard Mans,60,"Namibian rugby union player (Free State Cheetahs, South West Africa, national team), traffic collision"
Gianfranco De Bosio,97,"Italian film director (The Terrorist, In Love, Every Pleasure Has Its Pain) and screenwriter"
Gideon Tinsley,95,"American politician, member of the Oklahoma Senate (1975–1983)"
Gilberto Rodríguez Orejuela,83,Colombian drug lord (Cali Cartel)
Gino Cappelletti,88,American football player (Boston Patriots) and analyst
Giorgio Pasetto,80,"Italian politician, deputy (1996–2006), senator (2006–2008)"
Glenn Hackney,97,"American politician, member of the Alaska House of Representatives (1973–1977) and Senate (1977–1981), traffic collision"
Glenys Arthur,86,New Zealand neurologist
Glyn Shaw,71,"Welsh rugby union (national team) and rugby league (Widnes, Wigan) player"
Go Gwi-nam,88,"South Korean politician, member of the National Assembly (1972–1988)"
Gordie Windhorn,88,American baseball player (New York Yankees)
Gordon Proudfoot,91,Australian footballer (Fitzroy)
Graham Farquharson,81,Canadian mining engineer
Greg Jein,76,"American visual effects artist (Close Encounters of the Third Kind, Avatar, Star Trek)"
Gregory Eebolawola Kpiebaya,89,"Ghanaian Roman Catholic prelate, bishop of Wa (1974–1994) and archbishop of Tamale (1994–2009)"
Griselda El Tayib,97,British-born Sudanese writer and cultural anthropologist
Guido Bonino,91,"Italian politician, president of the Province of Cuneo (1985–1988)"
Gunnar Pétursson,92,Icelandic Olympic cross-country skier
Gunnar Sandborg,94,Norwegian Olympic rower (1948)
Géza Varasdi,94,"Hungarian athlete, Olympic bronze medallist (1952). (death announced on this date)"
Hajdar Muneka,68,Albanian journalist and diplomat
Hamid Yusif Hummadi,87,"Iraqi politician, minister of culture and information (1991–1996)"
Hanns-Peter Boehm,94,German chemist
Harerangi Meihana,88,"New Zealand church leader, president of the Rātana Church (since 1999)"
Harm Ottenbros,78,"Dutch racing cyclist, UCI Road World Champion (1969)"
Harold Brookfield,96,British-Australian geographer
Harry Dornbrand,99,American aerospace engineer
Harvey Achziger,90,American football player (Hamilton Tiger-Cats) and businessman
Hazel Henderson,89,British-American futurist and economist
Heddy Honigmann,70,"Peruvian-born Dutch film director (O Amor Natural, Crazy, Goodbye)"
Helen Fein,87,American sociologist
Helen Kleberg Groves,94,American rancher
Henk Groot,84,"Dutch footballer (Ajax Amsterdam, Feyenoord, national team)"
Henry Coke Morgan Jr.,87,"American federal judge, Eastern District of Virginia (since 1992)"
Henry G. Martin,70,English filmmaker
Henry Mavrodin,84,"Romanian painter, designer and essayist"
Henry Mollicone,76,American composer
Herschella Horton,83,"American politician, member of the Arizona House of Representatives (1991–2001)"
Hidenori Hasegawa,84,"Japanese politician, member of the Tokyo Metropolitan Assembly (1989–1993)"
Hilarion,74,"Canadian-born American Russian Orthodox prelate, first hierarch of the ROCOR (since 2008)"
Hillar Palamets,94,Estonian historian
Hiroyuki Watanabe,66,"Japanese actor (Shinjuku Outlaw, Kamen Rider Den-O: I'm Born!, Garo), suicide by hanging"
Horst Sachtleben,91,"German actor (Beyond Silence, About a Girl)"
Hossein Ghafourizadeh,78,Iranian Olympic sprinter (1964)
Howie Pyro,61,"American punk bassist (D Generation), COVID-19"
Hubert Fermina,74,"Dutch politician, member of the House of Representatives (1994–1998)"
Hugh Dempsey,92,Canadian historian and author
Hyon Chol-hae,87,"North Korean military officer, vice director of the GPB (1986–1995), multiple organ failure"
Hélène de Saint-Père,58,"French actress (Hôtel de France, Peau d'Ange, Vendredi soir)"
Ian Bentley,66,"English Anglican priest, archdeacon of Lynn (2018–2022), liver cancer"
Ian Hall,82,"Guyanese-born British musician, composer and educator"
Iann Barron,85,British computer programmer and entrepreneur
Ignacy Gogolewski,90,"Polish actor (Three Stories, Tonight a City Will Die, The Codes)"
Ihor Bedzai,49,"Ukrainian naval officer and pilot, shot down"
Ilan Gilon,65,"Israeli politician, MK (1999–2003, 2009–2021)"
Ilkka Suominen,83,"Finnish politician, speaker of the Parliament (1987, 1991–1993) and president of the Nordic Council (1992)"
Inge Viett,78,"German militant (2 June Movement, Red Army Faction) and writer"
Ingram Marshall,80,American composer
Ira A. Hunt Jr.,97,American major general
Ivan Renar,85,"French politician, senator (1985–2011)"
Ivandro Cunha Lima,92,"Brazilian lawyer and politician, senator (1977–1982)"
Ivica Osim,80,"Bosnian football player (Željezničar) and manager (Yugoslavia national team, Sturm Graz), heart attack"
Ivor Ganahl,79,Swiss Olympic sailor
J. R. Gray,83,American politician
Jaakko Syrjä,96,"Finnish writer, COVID-19"
Jack Kaiser,95,"American athletics coach (Oneonta Red Sox, Roanoke Red Sox) and administrator (St. John's Red Storm)"
Jack Kehler,75,"American actor (The Big Lebowski, Men in Black II, Fever Pitch), complications from leukemia"
Jack McDonald,92,Australian footballer (St Kilda)
Jacques N'Guea,66,"Cameroonian footballer (Canon Yaoundé, national team)"
Jacques Nicolaou,91,French comic book author
Jagadamba Prasad Nigam,94,Indian politician
James A. Andersen,97,"American politician, member of the Washington House of Representatives (1959–1967) and Senate (1967–1973)"
James A. Beckford,79,British sociologist
James Francis Edwards,100,Canadian fighter pilot
James V. Stanton,90,"American politician, member of the U.S. House of Representatives (1971–1977)"
Jamie Bartlett,55,"English-born South African actor (American Ninja 2: The Confrontation, Ernest Goes to Africa, Mandela: Long Walk to Freedom), cardiac arrest"
Jan Béghin,72,"Belgian politician, Flemish MP (1997–1999)"
Jan Kostrhun,79,"Czech writer and politician, MP (1996–2002)"
Jan Zaprudnik,95,Belarusian-American historian and publicist
Jane Haist,73,Canadian Olympic discus thrower (1976)
Janine Charbonnier,95,French pianist and composer
Javier Barrero,72,"Spanish politician, deputy (1982–2016), cancer"
Jean Carrère,92,"French rugby union player (RC Toulonnais, national team)"
Jean Faure,85,"French politician, senator (1983–2011)"
Jean-Louis Chautemps,90,French jazz saxophonist
Jean-Louis Comolli,80,French film critic (Cahiers du Cinéma) and director
Jean-Marie Faux,98,"Belgian Jesuit author, translator and theologian"
Jeff Gladney,25,"American football player (Minnesota Vikings, TCU Horned Frogs), traffic collision"
Jeffrey Escoffier,79,American author and activist
Jeong Rae-hyuk,96,"South Korean military officer and politician, defense minister (1970–1971), MP (1973–1985)"
Jeroen Brouwers,82,Dutch writer
Jerry verDorn,72,"American actor (One Life to Live, Guiding Light), cancer"
Jerzy Trela,80,"Polish actor (Man of Iron, Danton, The Mother of Kings)"
Jesús Mariñas,79,"Spanish journalist, bladder cancer"
Jewell,53,American R&B singer
Jim Andreotti,84,"American football player (Toronto Argonauts, Montreal Alouettes)"
Jim Asato,94,American college football and baseball coach (Hawaii Rainbow Warrior)
Jim Ferlo,70,"American politician, member of the Pennsylvania Senate (2003–2015)"
Jim Kelly,80,"American football player (Pittsburgh Steelers, Philadelphia Eagles)"
Jim Lyall,76,"Canadian politician, president of Nunatsiavut (2008–2012)"
Jim Murphy,74,"American author (The Long Road to Gettysburg, Blizzard! The Storm That Changed America, The Call of the Wolves)"
Jim Parks,90,"English cricketer (Sussex, Somerset, national team), complications from a fall"
Jim Wallis,80,Australian footballer (St Kilda)
Jimmy Whitehouse,87,English footballer (Reading)
Jiří Zídek Sr.,78,Czech Hall of Fame Olympic basketball player (1972) and coach
Joan Gilmore,94,American journalist (The Daily Oklahoman)
Joanie Greggains,78,American fitness instructor
Joaquin C. Arriola,96,"Guamanian attorney and politician, senator (1955–1959, 1967–1971) and speaker (1967–1971) of the legislature"
Jock O'Brien,84,"Australian footballer (North Melbourne, Ulverstone, Central District)"
Jody Lukoki,29,"Dutch-Congolese footballer (Ajax, PFC Ludogorets Razgrad, DR Congolese national team), complications from injuries sustained in a beating"
Joe Hawke,82,"New Zealand Māori activist and politician, MP (1996–2002)"
Joe Pignatano,92,"American baseball player (Los Angeles Dodgers, Kansas City Athletics) and coach (New York Mets), World Series champion (1959, 1969), complications from dementia"
Joe Segal,97,Canadian philanthropist
Joel Moses,80,Israeli-American mathematician and computer scientist (Macsyma)
Johan Kleppe,93,"Norwegian politician, MP (1969–1973) and minister of defence (1972–1973)"
Johannes W. Rohen,100,German anatomist
John Akparibo Ndebugre,72,"Ghanaian politician, MP (2005–2009)"
John Aylward,75,"American actor (ER, The West Wing, The Way Back)"
John Brillhart,91,American mathematician
John Burton,78,British conservationist and author
John Clarke,87,Canadian Olympic sailor (1972)
John Cripps,95,British-Australian horticulturalist (Cripps Pink)
John G. Cawelti,92,American author
John H. Coates,77,Australian mathematician
John L. Canley,84,"American soldier, Medal of Honor recipient, cancer"
John Lanzendorf,76,"American hairstylist and art collector, complications following surgery"
John Leo,86,American journalist (The New York Times)
John M. Merriman,75,American historian
John Mutton,74,"British politician, member of Coventry City Council (since 1984)"
John R. Cherry III,73,"American film director and screenwriter (Ernest Saves Christmas, Ernest Scared Stupid, Ernest Goes to Jail), complications from Parkinson's disease"
John Ralston Marr,94,British Indologist
John Richard Smoak Jr.,78,"American federal jurist, Judge of the U.S. District Court for Northern Florida (since 2005)"
John Stoffa,82,American politician
John Thompson,95,"American football executive (Minnesota Vikings, Seattle Seahawks)"
John W. Huffman,89,American organic chemist
Josef Abrhám,82,"Czech actor (Transport from Paradise, Courage for Every Day, Morgiana)"
Josef Šorm,90,Czech Olympic volleyball player
Joseph F. Hoffman,97,American scientist and academic
Joseph Raz,83,Israeli philosopher
Josephine Tsang,62,"Hong Kong politician, member of the Islands District Council (since 2014), suicide by charcoal burning"
José Antolín Toledano,86,Spanish industrialist
José Félix Villarreal,75,"Mexican chess player, shot"
José Luis Violeta,81,"Spanish footballer (Zaragoza, national team)"
José Manuel Liaño Flores,100,"Spanish lawyer and politician, member of Cortes Españolas (1967–1977) and mayor of A Coruña (1976–1979)"
João Gago Horta,79,"Portuguese businessman and politician, MP (2002–2005). (death announced on this date)"
João Rendeiro,69,"Portuguese banker, founder of Banco Privado Português, suicide by hanging"
Juan Amat,75,"Spanish field hockey player, Olympic silver medalist (1980)"
Juan José Mosalini,78,Argentine bandoneon player
Juhani Salmenkylä,90,"Finnish Olympic basketball official (1964) and orienteering competitor, European relay champion (1964)"
Julian Hochberg,98,American psychology researcher
Julie Beckett,72,"American teacher and disability rights activist, heart attack"
Julie Lutz,77,American astronomer and mathematician
June Preston,93,"American actress (Anne of Green Gables, Christmas in July), dementia"
Justin Constantine,52,"American military officer, prostate cancer"
Józef Leśniak,54,"Polish politician, MP (2015–2019)"
József Duró,55,"Hungarian football player (Debreceni VSC, national team) and manager (Vecsési)"
Jürgen Blin,79,"German boxer, European heavyweight champion (1972)"
KK,53,"Indian playback singer (Hum Dil De Chuke Sanam, Humraaz, Om Shanti Om), cardiac arrest"
Kailia Posey,16,"American beauty pageant and reality show contestant (Toddlers & Tiaras), suicide by hanging"
Kanamat Botashev,63,Russian major general
Kang Soo-yeon,55,"South Korean actress (The Surrogate Woman, Come Come Come Upward, All That Falls Has Wings), complications from cerebral hemorrhage"
Karim Djoudi,63,"Algerian politician, minister of finance (2007–2014)"
Karl Bruggmann,86,Swiss Olympic wrestler (1960)
Karl Van Roy,83,"American politician, member of the Wisconsin State Assembly (2003–2013)"
Kasia Al Thani,45,American-born Qatari royal
Kathleen Lavoie,72,American microbiologist and explorer
Kathy Boudin,78,"American political activist and convicted murderer, cancer"
Katsuhiko Kumazaki,80,"Japanese baseball administrator, commissioner of Nippon Professional Baseball (2014–2017), heart failure"
Katsumoto Saotome,90,Japanese author
Kay McFarland,84,"American football player (San Francisco 49ers), complications from Parkinson's disease"
Kay Mellor,71,"British actress and writer (Children's Ward, Families, Fat Friends)"
Kelly Joe Phelps,62,American blues musician
Kelly Meafua,31,"Samoan rugby player (US Montauban), jumping from bridge"
Ken Mulhall,94,Australian footballer (St Kilda Football Club)
Kenneth W. Dam,89,"American politician, secretary of the treasury (2002–2003)"
Kenneth Welsh,80,"Canadian actor (Twin Peaks, The Aviator, The Day After Tomorrow), cancer"
Kenny Moore,78,"American Olympic runner (1968, 1972)"
Kent Floerke,86,American Olympic triple jumper
Kevin Corcoran,90,Australian rules footballer (North Melbourne)
Kevin Samuels,57,American internet personality
Khalifa bin Zayed Al Nahyan,73,"Emirati royal and politician, president (since 2004) and ruler of Abu Dhabi (since 2004)"
