Name,Age,Info
Arnaldo Rosa Prata,94,"Brazilian politician, mayor of Uberaba (1971–1973)"
Arnold W. Braswell,96,American air force lieutenant general
Artem Datsyshyn,43,"Ukrainian ballet dancer, missile attack"
Arthur A. Goren,96,American historian
Arthur Riggs,82,"American geneticist, cancer"
Arturo Bonín,78,Argentine actor (Asesinato en el Senado de la Nación)
Ashton Hawkins,84,"American lawyer and museum board member (Metropolitan Museum of Art, Dia Art Foundation)"
Athauda Seneviratne,90,"Sri Lankan politician, MP (1970–1977, 1989–2015)"
Autherine Lucy,92,American civil rights activist
Auti Angel,52,"American actress (Musical Chairs), singer and dancer, breast cancer"
Av Westin,92,American television producer (CBS Morning News)
Avraham Hirschson,81,"Israeli politician, MK (1983–1984, 1992–2009), minister of finance (2006–2007)"
Ayaz Mutallibov,83,"Azerbaijani politician, prime minister (1989–1990) and president (1990–1992)"
Azizur Rahman,82,"Bangladeshi film director (Ashikkhito, Chhutir Ghonta)"
B. B. Gurung,92,"Indian politician, chief minister of Sikkim (1984)"
Ba Dai,91,"Chinese politician, deputy (1964–1988)"
Bang Jun-seok,51,"South Korean composer (Tell Me Something, Bloody Beach, Joint Security Area), music director, and singer-songwriter, stomach cancer"
Barbara Maier Gustern,87,"American vocal coach, brain injuries"
Barbara Morrison,72,American jazz singer
Barrie Youngfellow,75,American actress (It's a Living)
Barrington Patterson,56,"English kickboxer and mixed martial artist, heart attack"
Benjamin Chaha,82,Nigerian politician
Benjamín Prado Casas,96,"Chilean politician, senator (1965–1973)"
Bennet Murdock,96,American psychologist
Berkrerk Chartvanchai,77,"Thai boxer, WBA flyweight champion (1970)"
Bernabé Martí,93,Spanish tenor
Bernard Nussbaum,84,"American attorney, White House Counsel (1993–1994)"
Bernard Talon,91,"French politician, senator (1971–1980)"
Berty Gunathilake,97,"Sri Lankan actor (Cheriyo Captain, Somy Boys, Vala In London) and comedian"
Bethany Campbell,80,American writer
Bhim Prasad Dahal,67,"Indian politician, MP (1996–2004), renal failure"
Biagio Proietti,81,"Italian screenwriter (La morte risale a ieri sera, The Killer Reserved Nine Seats, The Black Cat) and film director"
Bill Archie,92,American college football coach (Norfolk State)
Bill McLennan,80,Australian statistician
Bill Miller,92,"American politician, member of the North Carolina Senate (2006–2007), complications from pneumonia"
Bill Phipps,79,"Canadian religious leader, moderator of the United Church of Canada (1997–2000)"
Bill Sylvester,93,American football player (Butler Bulldogs)
Birago Balzano,86,Italian cartoonist (Zora)
Bob Brown,88,"Australian politician, MP (1980–1998), minister for land transport (1988–1993)"
Bob Daniels,86,American basketball coach (Kentucky Wesleyan Panthers)
Bob Todd,72,"English footballer (Wigan Athletic, Workington, Scarborough)"
Bob Wellings,87,British television presenter and journalist (Nationwide)
Bob Williams,80,"American politician, member of the Washington House of Representatives (1979–1983, 1983–1989)"
Bobbie Nelson,91,American pianist and singer
Bobby Hendricks,84,"American singer (The Drifters), Alzheimer's disease"
Bobby Nalzaro,58,Filipino journalist and radio presenter (DYSS)
Bobby Starr,85,American singer (The Intruders)
Bobby Weinstein,82,"American songwriter (""Goin' Out of My Head"", ""It's Gonna Take a Miracle"", ""I'm on the Outside (Looking In)"")"
Boris Dorfman,98,Romanian-born Ukrainian writer and scholar
Borys Romanchenko,96,"Ukrainian Holocaust survivor, bombing"
Brad Martin,48,"American country singer (""Before I Knew Better""), cirrhosis"
Brahim Boutaleb,84,"Moroccan academic and politician, deputy (1977–1983)"
Brent Petrus,46,"American football player (New York Dragons), epilepsy"
Brent Renaud,50,"American photojournalist, writer (The New York Times), and filmmaker (Warrior Champions: From Baghdad to Beijing), shot"
Brigitte Chamarande,66,"French actress (Subway, L'Étudiante, Betty), bone cancer"
Bruce Johnstone,85,South African racing driver
Bruce Rigsby,84,American-Australian anthropologist
Bruno Saul,90,Estonian politician
Budi Tek,65,"Indonesian art collector and philanthropist, pancreatic cancer"
Burton L. Mack,90,American biblical scholar
Busby Noble,62,"New Zealand Māori activist and Antarctic adventurer, cancer"
C. William Gear,87,British-American mathematician
Cabo Anselmo,80,"Brazilian navy officer and informant, leader of 1964 Sailors' Revolt"
Cat Pausé,42,American fat studies academic and activist
Cathy Daley,66,Canadian visual artist and educator
Celeste Gold Broughton,96,American writer and socialite.[better source needed]
Chaim Kanievsky,94,Polish-born Israeli Haredi rabbi
Charles G. Anderson,92,"American police officer and politician, chief of the Anchorage Police Department (1974–1980), member of the Alaska House of Representatives (1981–1983)"
Charles G. Boyd,83,"American air force general, lung cancer"
Charles Greene,76,"American sprinter, Olympic champion (1968)"
Charles Jeffrey,87,British-Russian botanist
Charles Mansolillo,72,"American lawyer and politician, member of the Rhode Island House of Representatives (1973–1975)"
Chen Chengda,92,"Chinese football player (Shanghai, national team) and manager"
Chen Jingxiong,100,"Chinese engineer, member of the Chinese Academy of Engineering"
Chiang Chen,98,"Hong Kong industrialist, founder and chairman (1958–2018) of Chen Hsong"
Chris Madden,73,"American interior designer and television host, head injuries sustained in a fall"
Chris Pfeiffer,51,"German stunt rider, suicide"
Christopher Alexander,85,Austrian-born British-American architect and design theorist
Christopher Moore,70,"American preservationist, complications from COVID-19 and pneumonia"
Christy O'Brien,88,"Irish hurler (Borris-in-Ossory, Laois)"
Claudette Bradshaw,72,"Canadian politician, MP (1997–2006) and minister of labour (1998–2004), lung cancer"
Clemens Cornielje,63,"Dutch politician, MP (1994–2005), King's commissioner of Gelderland (2005–2019), brain tumor"
Clement Crisp,95,British dance critic (Financial Times)
Clément Richard,83,"Canadian lawyer, businessman, and politician, Quebec MNA (1976–1985)"
Colin Kitching,88,Australian Olympic footballer
Colin Lewis,79,"British Olympic racing cyclist (1964), cancer"
Colin Wesley,84,"South African cricketer (national team), complications from a stroke"
Conrad Janis,94,"American musician and actor (Mork & Mindy, Margie, That Hagen Girl), organ failure"
Cora Faith Walker,37,"American politician, member of the Missouri House of Representatives (2017–2019), non-ischemic cardiomyopathy"
Dagny Carlsson,109,Swedish blogger and influencer
Dai Jones,78,Welsh television presenter (Cefn Gwlad)
Dale Young,93,American politician
Dame June Jackson,82,"New Zealand Māori activist and public servant, member of the Parole Board (since 1991)"
Dame Miriam Dell,97,New Zealand women's advocate
Dave Hill,81,American football player (Kansas City Chiefs)
Dave Sims,52,"English rugby union player (Gloucester, Exeter Chiefs, national team)"
David Ash,78,"English cricketer (Yorkshire, Cumberland)"
David Callender,91,British Olympic rower
David Crooks,90,"New Zealand air force officer, chief of the air staff (1983–1986), chief of defence staff (1986–1987)"
David Irvine,75,"Australian diplomat, director general of ASIO (2009–2014) and of ASIS (2003–2009)"
David Jarrett Collins,86,American inventor and businessman
David Schmeidler,82,Israeli mathematician and economic theorist
David Stephenson,63,"English rugby player (Salford, Wigan Warriors, national team)"
David Stephenson,63,"British rugby league player (Salford Red Devils, Wigan Warriors, Leeds Rhinos)"
David Vikøren,95,"Norwegian shipping executive, chief executive of the Norwegian Shipowners' Association (1977–1991)"
David Wheeler,72,"American politician, member of the Alabama House of Representatives (since 2018)"
Dean Woods,55,"Australian cyclist, Olympic champion (1984)"
Debra Majeed,68,"American religious historian and activist, complications following surgery"
Denis Baylor,82,"American neurobiologist, cardiac arrhythmia"
Denise Coffey,85,"English actress (Waltz of the Toreadors, Georgy Girl, Sir Henry at Rawlinson End), comedian and writer"
Dennis Cunningham,86,American civil rights lawyer
Dennis González,67,American jazz trumpeter
Denroy Morgan,76,"Jamaican-born American reggae musician, cancer"
Dermot Fitzpatrick,81,"Irish politician, TD (1987–1992, 2002–2007) and senator (1997–2002)"
Desislav Chukolov,47,"Bulgarian politician, MEP (2007–2009)"
Dick Knostman,90,American basketball player (Syracuse Nationals)
Dieter Bokeloh,80,German Olympic ski jumper (1964)
Dilara Hashem,85,Bangladeshi novelist
Dimitris Kontominas,82,Greek businessman
Dirck Halstead,85,American photojournalist (The Digital Journalist)
Dmytro Apukhtin,44,"Ukrainian soldier, shot"
Dolores Castro,98,"Mexican poet, essayist and literary critic"
Domenico DeMarco,85,"Italian pizzaiolo, founder of Di Fara Pizza"
Dominique Warluzel,64,French-born Swiss lawyer and playwright
Don Ylvisaker,88,American mathematical statistician
Don Young,88,"American politician, member of the U.S. House of Representatives (since 1973), Alaska Senate (1971–1973), and House of Representatives (1967–1971)"
Donald Pinkel,95,"American pediatrician, director of St. Jude Children's Research Hospital (1962–1973)"
Donna Scheeder,74,"American librarian, president of IFLA (2015–2017), cancer"
Doris Derby,82,"American civil rights activist and photographer, cancer"
Dragoljub Jeremić,43,"Serbian footballer (Partizan, Radnički Kragujevac, Bežanija)"
Dru C. Gladney,65,American anthropologist
Duan Qing,68,Chinese philologist
Dzintars Jaundžeikars,66,"Latvian politician, minister of the interior (2005–2006) and MP (2002–2010)"
Eberhard Goldhahn,94,"German politician, MP (1990)"
Ed Ochiena,84,"Canadian football player (Toronto Argonauts, Hamilton Tiger-Cats)"
Eddy Yusuf,66,"Indonesian politician, regent of Ogan Komering Ulu (2003–2008)"
Edmund Michał Piszcz,92,"Polish Roman Catholic prelate, archbishop of Warmia (1988–2006)"
Edward Harding MacBurney,94,"American Anglican prelate, bishop of Quincy (1988–1994)"
Edward Johnson III,91,American businessman (Fidelity Investments)
Edwin Zarowin,95,American track and field coach
Egidius Braun,97,"German football administrator, president of the DFB (1992–2001)"
Egon Franke,86,"Polish fencer, Olympic champion (1964)"
Eileen Mackevich,82,American historian
Elguja Burduli,80,"Georgian actor (Dark Eyes, The Sun of the Sleepless, A Chef in Love) and singer"
Eliezer Goldberg,90,"Israeli jurist, judge of the Supreme Court (1983–1998) and state comptroller (1998–2005)"
Elizabeth Larner,89,"British actress (Up Pompeii!, Triangle, The Two Ronnies)"
Elnardo Webster,74,"American basketball player (UG Gorizia, New York Nets, CB Cajabilbao)"
Elsa Klensch,92,Australian-born American journalist and television presenter (Style with Elsa Klensch)
Elsa Papadimitriou,80,"Greek politician, MP (1993–2011)"
Emilio Delgado,81,"American actor (Sesame Street, I Will Fight No More Forever, A Case of You), multiple myeloma"
Emmett C. Burns Jr.,81,"American politician, member of the Maryland House of Delegates (1995–2015)"
Enrique Pinti,82,"Argentine actor (Sentimental, Tango, Angel Face) and comedian, complications from diabetes"
Erhard Busek,80,"Austrian politician, vice-chancellor (1991–1995)"
Eric Hall,89,"British Olympic racewalker (1956, 1960)"
Eric Mercury,77,"Canadian singer, songwriter and musician"
Erik Christensen,90,American football player (Washington Redskins)
Ernie Carroll,92,"Australian puppeteer (Hey Hey It's Saturday, The Daryl and Ossie Show)"
Eugene E. Habiger,82,American general
Eugene Melnyk,62,"Canadian businessman and philanthropist, owner of the Ottawa Senators (since 2003) and founder of Biovail"
Eugene Parker,94,American solar physicist (Parker Solar Probe)
Eva Castillo,52,"Filipino singer, kidney disease"
Eva Ingeborg Scholz,94,"German actress (1-2-3 Corona, The Time with You, The Lost One)"
Evérard Daigle,96,"Canadian politician, New Brunswick MLA (1974–1987)"
Ezio Damolin,77,"Italian Olympic skier (1964, 1968, 1972)"
Federico Martín Aramburú,42,"Argentine rugby union player (US Dax, Glasgow Warriors, national team), shot"
Felton Ross,94,British-American physician and medical missionary
Fernando Carlos Maletti,72,"Argentine Roman Catholic prelate, bishop of San Carlos de Barlioche (2001–2013) and Merlo–Moreno (since 2013)"
Fevzi Zemzem,80,"Turkish football player (Göztepe, national team) and manager"
Fong Seow Hor,85,Malaysian Olympic swimmer
Francesc Pardo i Artigas,75,"Spanish Roman Catholic prelate, bishop of Girona (since 2008)"
Francesca Gargallo,65,"Italian-born Mexican philosopher, cancer"
Francisco Solís Peón,53,"Mexican politician, Mexico City MLA (2000–2003), complications from COVID-19"
Frank Connor,86,"Scottish football player (St Mirren, Albion Rovers) and manager (Raith Rovers)"
Frank De Coninck,77,"Belgian diplomat, ambassador to the Holy See (2006–2010)"
Frank Fleming,68,"American politician, member of the Montana House of Representatives (since 2018)"
Frank O'Farrell,94,"Irish football player (West Ham, national team) and manager (Manchester United)"
Franz M. Matschinsky,90,"German-American physician, pharmacologist and biochemist"
Fred Markus,84,Canadian Olympic cyclist (1956)
Frédérick Tristan,90,French writer and poet
Fujiya Matsumoto,89,Japanese Olympic sailor (1964)
G. Kendall Sharp,87,"American jurist, judge for the U.S. District Court for Middle Florida (since 1983)"
Gareth Knight,91,British occultist
Garret Cowenhoven,80,"American politician, member of the New Hampshire House of Representatives (1987–1995)"
Garry Leach,67,"British comic book artist (Judge Dredd, Tharg's Future Shocks, Dan Dare)"
Gary Gresdal,75,Canadian ice hockey player (Quebec Nordiques)
Gavin Martin,60,Northern Irish music journalist
Gaétan Turcotte,67,Canadian Olympic water polo player (1976)
Geoffrey Thorndike Martin,87,British Egyptologist
George DeLeone,73,"American football coach (Southern Connecticut Owls), cancer"
George Groombridge,94,New Zealand politician
George McCallum,86,Scottish footballer (Third Lanark)
George Montague,98,British LGBT rights activist
Georges Bou-Jaoudé,78,"Lebanese Maronite Catholic hierarch, archbishop of Tripoli (2005–2020)"
Georges Ginoux,88,"Belgian-born French politician, senator (2004–2005)"
Georges Michel,75,French rugby union player (Tarbes Stadoceste)
Georgi Atanasov,88,"Bulgarian politician, prime minister (1986–1990)"
Geraldo Melo,86,"Brazilian businessman and politician, senator (1995–2003), governor of Rio Grande do Norte (1987–1991), lung cancer"
Gerardo Rozín,51,Argentinian journalist and television host (Telefe)
Gerrit Noordzij,90,Dutch typographer
Gerry Frank,99,"American businessman, journalist and civil servant"
Gerry Goyer,85,Canadian ice hockey player (Chicago Blackhawks)
Ghanam Al-Jumhur,90,"Kuwaiti politician, MP (1963–1999)"
Gianni Cavina,81,"Italian actor (The House with Laughing Windows, House of Pleasure for Women, Christmas Present)"
Gil Stein,94,"American lawyer and ice hockey executive, president of the National Hockey League (1992–1993)"
Giovanni Giuliano,72,"Italian politician, president of the Province of Imperia (2001–2010)"
Giuseppe Wilson,76,"Italian footballer (Internapoli, Lazio, national team), stroke"
Gladys Moisés,60,"Argentine lawyer and politician, cancer"
Glen Glenn,87,American rockabilly singer
Go for Gin,30,"American racehorse, Kentucky Derby winner (1994), heart failure"
Godfrey Fowler,90,"British physician and academic,  Professor of General Practice at the University of Oxford (1996–1997)"
Goonew,24,"American rapper, shot"
Gordon Kannegiesser,76,"Canadian ice hockey player (St. Louis Blues, Houston Aeros, Indianapolis Racers), complications from amyotrophic lateral sclerosis"
Gordon Lee,87,"English football player (Aston Villa) and manager (Newcastle United, Everton)"
Grace Alele-Williams,89,"Nigerian academic administrator, vice-chancellor of the University of Benin (1985–1992)"
Graham McColl,87,Australian footballer (Carlton)
Graham Nerlich,92,Australian philosopher
Grandpa Elliott,77,"American musician, complications from skin infection"
Grigory Yastrebenetsky,98,Russian sculptor
Grindstone,29,"American racehorse, Kentucky Derby winner (1996)"
Guayo Cedeño,48,"Honduran musician and record producer, respiratory failure"
Guido Anzile,93,Italian-born French road racing cyclist
Guðrún Helgadóttir,86,"Icelandic children's author and politician, speaker of the Althing (1988–2001)"
Gyo Obata,99,American architect
Gérard Istace,86,"French politician, deputy (1981–1986, 1988–1993)"
Günter Deckert,82,German political activist
Günther Schwarz,80,"German politician, member of the Landtag of Saarland (1975–1990)"
Harold Akin,77,American football player (San Diego Chargers)
Harold Curry,89,"American politician, member of the New Jersey General Assembly (1964–1968)"
Harry Beverley,74,"English rugby league player (Workington Town, Fulham RLFC, national team)"
Harue Kitamura,93,"Japanese politician, mayor of Ashiya, Hyōgo (1991–2003), aspiration pneumonia"
He Luli,87,"Chinese politician and paediatrician, vice chairperson of the CPPCC (1996–1998) and Standing Committee of the NPC (1998–2008)"
Heinz Wassermann,82,"German footballer (Rot-Weiss Essen, Mainz 05)"
Helene Vannari,73,"Estonian actress (Rahu tänav, All My Lenins, Mindless)"
Helmer Strømbo,73,"Norwegian curler, European champion (1975)"
Henry Herscovici,95,"Israeli Olympic sports shooter (1968, 1972)"
Herbert Kelman,94,American social psychologist
Hilman Hariwijaya,57,Indonesian writer
Hiram Maristany,76,American photographer
Hisanori Takada,40,"Japanese footballer (FF Lillehammer, Persitara, Pegasus)"
Howard C. Tibbals,85,American sculptor (The Howard Bros. Circus)
Hubert Fattal,51,"Lebanese businessman and perfumer, stabbed"
Hugh O'Shaughnessy,87,British journalist and writer
Héctor Vargas Bastidas,70,"Chilean Roman Catholic prelate, bishop of Arica (2003–2013) and Temuco (since 2013)"
Ian Hannaford,82,"Australian footballer (Port Adelaide, South Australia)"
Igor Mandić,82,"Croatian writer, literary critic, and columnist"
Immanuel Ngatjizeko,69,"Namibian politician, MP (since 2000)"
Indra Yasin,67,"Indonesian politician, regent of North Gorontalo (since 2012)"
Inge Deutschkron,99,German-Israeli journalist and author
Ingeborg Botnen,88,"Norwegian politician, MP (1981–1993)"
Irini Konitopoulou-Legaki,90,Greek singer
Isao Suzuki,89,"Japanese jazz double-bassist, COVID-19"
Israel Beltrán Montes,74,"Mexican politician, deputy (1991–1994, 2006–2009), complications from COVID-19"
István T. Horváth,68,Hungarian American chemist
Ivan Dikunov,80,"Russian sculptor, complications from COVID-19"
Ivan Hollett,81,"English footballer (Chesterfield, Mansfield Town, Crewe Alexandra)"
Ivan Yagan,87,Russian writer
Iwan Edwards,84,British-born Canadian choral conductor
Jaap Flier,88,Dutch dancer and choreographer
Jack R. Gannon,85,American author and deaf culture historian
Jacob Oulanyah,56,"Ugandan politician, speaker of the parliament (since 2021)"
Jacobus Luna,80,"Indonesian politician, regent of Bengkayang (2000–2010)"
Jacques Rougerie,90,French historian
James Bedingfield,97,"American politician, member of the Oregon House of Representatives (1965–1969)"
James Butler,90,British sculptor
James Downey,82,"Canadian academic administrator, president of the University of New Brunswick (1980–1990) and the University of Waterloo (1993–1999)"
James Moriarty,85,"Irish Roman Catholic prelate, auxiliary bishop of Dublin (1991–2002) and bishop of Kildare and Leighlin (2002–2010)"
James Pickands,90,American mathematical statistician
James Vaupel,76,American scientist
James W. Truran,81,American physicist
Jan Welmers,84,Dutch composer and organist
Jaroslav Falta,71,"Czech motocross racer, heart failure"
Jaroslav Kurzweil,95,Czech mathematician
Jason Edwards,52,Australian rugby league player (Newcastle Knights)
Jean Mouchel,93,"French politician, MEP (1982–1983, 1984–1989)"
Jean Potvin,72,"Canadian ice hockey player (New York Islanders, Philadelphia Flyers, Minnesota North Stars) and radio broadcaster, Stanley Cup champion (1980, 1981)"
Jean Simonet,94,Belgian Olympic runner
Jean-Antoine Fiori,39,"French rally driver, racing accident"
Jean-Guy Guilbault,90,"Canadian politician, MP (1984–1993)"
Jean-Luc Ribar,57,"French footballer (Saint-Étienne, Stade Rennais)"
Jean-Pierre Corteggiani,79,"French Egyptologist (The Pyramids of Giza: Facts, Legends and Mysteries)"
Jean-Pierre Demailly,64,French mathematician
Jean-Pierre Pernaut,71,"French news reader and broadcaster, lung cancer"
Jeff Carson,58,"American country singer (""Not on Your Love"", ""The Car"", ""Holdin' Onto Somethin'""), heart attack"
Jennifer Belcher,78,"American politician, member of the Washington House of Representatives (1983–1993)"
Jennifer Wilson,89,"British actress (The Brothers, Coronation Street)"
Jesse Hickman,83,American baseball player (Kansas City Athletics)
Jessica Williams,73,American jazz pianist and composer
Jesús Zúñiga,74,"Mexican politician, mayor of Unión de Tula (1987–1988), deputy (2015–2018) and member of the Congress of Jalisco (2018–2021), shot"
Jim Denomie,67,"American Ojibwe painter, cancer"
Jim Richards,75,American football player (New York Jets)
Jimbeau Hinson,70,American country music singer-songwriter
Jimmy Lindley,86,British jockey
Jimmy Lydon,98,"American actor (Twice Blessed, Life with Father, The First Hundred Years)"
Joan Joyce,81,"American Hall of Fame softball player (Raybestos Brakettes) and coach (Florida Atlantic Owls), and golfer (LPGA Tour)"
Joan Langdon,99,Canadian Olympic swimmer (1936)
Joanne G. Emmons,88,"American politician, member of the Michigan Senate (1991–2002) and House of Representatives (1987–1990)"
Joe D'Orazio,99,British professional wrestler
Joe Williams,88,"American college basketball coach (Florida State Seminoles, Furman Paladins, Jacksonville Dolphins), cancer"
Joel Gerber,81,American judge
Joel Hasse Ferreira,77,"Portuguese politician, MEP (2004–2009) and five-time deputy"
John Andrews,88,"Australian architect (Cameron Offices, CN Tower, Gund Hall)"
John Arthur Eaves,85,"American politician, member of the Mississippi House of Representatives (1972–1976)"
John Bruhin,57,American football player (Tampa Bay Buccaneers)
John Clayton,67,"American Hall of Fame sportswriter (The Pittsburgh Press, The News Tribune) and reporter (ESPN)"
John Duffy,58,Canadian political strategist and writer
John F. Dunlap,99,"American politician, member of the California State Assembly (1967–1974) and senate (1974–1978)"
John I. Pitt,85,"Australian mycologist, lymphoma"
John K. Menzies,74,"American diplomat, blood clot"
John Korty,85,"American film director (The Autobiography of Miss Jane Pittman, Who Are the DeBolts? And Where Did They Get Nineteen Kids?) and animator"
John LaGrone,77,American football player (Edmonton Eskimos)
John Lear,79,American conspiracy theorist and pilot. [better source needed]
John McLeod,88,Scottish composer
John Michael Małek,93,Polish-American engineer
John Parlett,96,British Olympic runner (1948)
John Peake,97,"British field hockey player, Olympic silver medallist (1948)"
John Purvis,83,"British politician, MEP (1979–1984, 1999–2009), cancer"
John S. Crosby,89,American lieutenant general
John Stahl,68,"Scottish actor (Game of Thrones, Victoria & Abdul, Take the High Road), cancer"
John T. Richardson,98,"American academic and priest, president of DePaul University (1981–1993)"
John V. Roach,83,"American microcomputer pioneer, led development of the TRS-80"
John Zaritsky,79,"Canadian filmmaker (Right to Die?, Just Another Missing Kid, Romeo and Juliet in Sarajevo), Oscar winner (1982)"
Johnny Brown,84,"American actor (Good Times, Rowan & Martin's Laugh-In, The Plastic Man Comedy/Adventure Show) and singer"
Johnny Fripp,101,Canadian skier and football player (Ottawa Rough Riders)
Johnny Grier,74,American football official (NFL)
Jorge Silva Melo,73,"Portuguese theatre director and playwright, co-founder of Teatro da Cornucópia"
Josef Bauer,88,Austrian artist
Joseph Baber,84,American composer and violist
Joseph Blenkinsopp,94,American academic theologian
Joseph Kalichstein,76,"American classical pianist, pancreatic cancer"
Joseph R. Bowen,71,"American politician, member of the Kentucky Senate (2011–2019), heart attack"
José Ramiro Pellecer Samayoa,92,"Guatemalan Roman Catholic prelate, auxiliary bishop of Guatemala (1967–2010)"
José Ricardo Díaz Pardeiro,77,Spanish historian
Joyce Fairbairn,82,"Canadian politician, senator (1984–2013)"
João Evangelista Martins Terra,97,"Brazilian Roman Catholic prelate, auxiliary bishop of Brasília (1994–2004)"
Joël Houssin,68,"French author, complications from multiple sclerosis"
Juan Carlos Cárdenas,76,"Argentine footballer (Racing Club, Veracruz, national team)"
Juan Carlos Muñiz,37,"Mexican journalist, shot"
Juan Pablo de Laiglesia,73,"Spanish diplomat, state secretary for international cooperation (2018–2020) and president of AECID (2018–2020)"
Julian Heicklen,90,American chemist and civil liberties activist
Jun Kondō,92,"Japanese theoretical physicist (Kondo effect), pneumonia"
Jun Lopito,64,Filipino rock guitarist
Jun Misawa,69,"Japanese baseball player and politician, member of the House of Representatives (1996–2000)"
