Name,Age,Info
Britt Hildeng,79,"Norwegian politician, MP (1997–2009)"
Brother Cleve,67,"American musician and mixologist, heart attack"
Bruno Bolchi,82,"Italian football player (Inter, national team) and manager (Lecce)"
Bryan Clark,93,"American actor (Don't Tell Mom the Babysitter's Dead, St. Elsewhere, Murphy Brown)"
Bryan Harvey Bjarnason,98,"Canadian real estate agent and politician, Saskatchewan MLA (1964–1969)"
Bubba Monroe,61,American professional wrestler
Børge Krogh,80,"Danish Olympic boxer (1960, 1964)"
C. B. Embry,81,"American politician, member of the Kentucky House of Representatives (2003–2015) and Senate (2015–2022), cancer"
Cal Browning,84,American baseball player (St. Louis Cardinals)
Carlos Balá,97,"Argentine actor (My Family's Beautiful!) and comedian, heart failure"
Carlos Pairetti,86,"Argentine stock car racing driver, lung failure"
Carmen A. Miró,103,"Panamanian sociologist, statistician, and demographer"
Carol Arnauld,61,French singer-songwriter
Celso Scarpini,77,Brazilian Olympic basketball player (1968)
Chandler Davis,96,American-Canadian mathematician
Charles Bowsher,91,"American politician, comptroller general (1981–1996)"
Charles Kadushin,90,American psychologist
Charles Stack,86,American lawyer
Cherry Valentine,28,"English drag queen (RuPaul's Drag Race UK, Cherry Valentine: Gypsy Queen and Proud), suicide by hanging"
Chic Brodie,78,"Scottish politician, MSP (2011–2016), oesophageal cancer"
Choi U-geun,96,"South Korean businessman and politician, MNA (1976–1980)"
Choichi Terukina,90,Japanese Ryukyuan musician
Chris Davidson,45,"Australian surfer, head injury"
Christian Rätsch,65,German anthropologist
Christopher Ziadie,55,"Jamaican footballer (Boys' Town, national team)"
Clarene Law,89,American politician
Claude Kory Kondiano,79,"Guinean politician, president of the National Assembly (2014–2020)"
Claude Pronovost,87,"Canadian ice hockey player (Montreal Canadiens, Boston Bruins)"
Clive Tanner,88,"British-born Canadian politician, British Columbia MLA (1991–1996)"
Cole Harris,86,Canadian geographer and academic
Colin Touchin,69,"British composer, pancreatic cancer"
Coolio,59,"American rapper (""Gangsta's Paradise"", ""Fantastic Voyage"", ""C U When U Get There"") and actor, Grammy winner (1996), drug overdose"
Coroebus,3,Irish Thoroughbred racehorse
Cristien Polak,68,Surinamese politician
Cyrus Mistry,54,"Indian-Irish automotive executive, chairman of the Tata Group (2012–2016), traffic collision"
Dagmar Schipanski,79,"German physicist and politician, member and president of the Landtag of Thuringia (2004–2009)"
Dale McRaven,83,"American television writer and producer (Perfect Strangers, Mork & Mindy, The Partridge Family), complications from lung cancer"
Dame Hilary Mantel,70,"British author (Wolf Hall, Bring Up the Bodies, The Mirror & the Light), Booker Prize winner (2009, 2012), complications from a stroke"
Damian Mymryk,74,"Ukrainian stonemason, stone carver and artist of vytynanka"
Dan Schachte,64,American ice hockey linesman (NHL)
Dan Wieden,77,"American advertising executive, co-founder of Wieden+Kennedy, coined the slogan Just Do It"
Daniel André,57,Mauritian Olympic sprinter
Daniel Soulez Larivière,80,French lawyer
Darrell Mudra,93,"American Hall of Fame college football coach (North Dakota State Bison, Arizona Wildcats, Eastern Illinois Panthers)"
Dave Barrow,75,"Canadian politician, mayor of Richmond Hill (2006–2021)"
Dave Lape,75,American racing driver
Dave Smith,88,"Scottish football player (Burnley, Brighton & Hove Albion) and manager (Plymouth Argyle)"
Dave Smith,74,"English footballer (Lincoln City, Rotherham United). (death announced on this date)"
David A. Arnold,54,"American comedian and television writer (Fuller House, The Rickey Smiley Show, That Girl Lay Lay)"
David C. Harrington,68,"American politician, member of the Maryland Senate (2008–2011) and mayor of Bladensburg (1995–2002)"
David E. Grange Jr.,97,American military officer
David Foreman,74,"American environmentalist, co-founder of Earth First!"
David Gottesman,96,"American businessman, founder of First Manhattan Co"
David Malachowski,67,"American guitarist, producer and composer"
David Wakefield,86,"English rugby league player (Wakefield Trinity, Doncaster)"
David Warner Hagen,90,"American jurist, judge of the U.S. District Court of Nevada (1993–2005)"
Dean Caswell,100,American World War II flying ace
Denis Berthiaume,53,"Canadian academic and researcher, assisted suicide"
Dennis East,73,"South African singer (Stingray), songwriter and record producer, stroke"
Dennis Virkler,80,"American film editor (The Fugitive, The Hunt for Red October, Batman Forever), heart failure"
Diana Maggi,97,"Italian-born Argentine actress (Frontera Sur, The Bohemian Soul, Campeón a la fuerza)"
Diane Guérin,74,Canadian singer and actress (Sol et Gobelet)
Diane Noomin,75,"American underground cartoonist and editor (Wimmen's Comix, Twisted Sisters), uterine cancer"
Dick Gradley,90,British Olympic gymnast (1960)
Dick Wallis,91,American politician
Dieter Schulte,82,"German trade unionist, chairman of DGB (1994–2002)"
Dimitrios Pandermalis,82,Greek archaeologist and curator (Acropolis Museum)
Dmitriy Besov,98,Russian football coach
Don Marquis,86,American philosopher
Don Tregonning,93,Australian tennis player and coach
Donal O'Keeffe,59,"Irish Gaelic footballer (Clonmel Commercials, Tipperary), injuries sustained cycling accident"
Donald E. Rosenblum,93,American lieutenant general
Donald M. Blinken,96,"American diplomat, ambassador to Hungary (1994–1997)"
Donald Pigott,94,British botanist
Doug Macdonald,81,Scottish pilot
Drummie Zeb,62,English reggae musician (Aswad) and record producer
Earl J. Silbert,86,"American lawyer (Watergate scandal), U.S. attorney for the District of Columbia (1974–1979), aortic dissection"
Earl Killian,102,American sports coach (Towson Tigers)
Earle Labor,94,American literary scholar
Earnie Shavers,78,American boxer
Eddie Butler,65,"Welsh rugby union player (British & Irish Lions, Barbarian F.C., national team), commentator and journalist"
Edo Spier,96,"Dutch architect and politician, senator (1991–1995)"
Eduardo Navarro,43,"Spanish footballer (Lleida, Huesca, Numancia)"
Edward Hulewicz,84,Polish singer and composer
Edward Mosberg,96,Polish-American Holocaust survivor
Efraín Forero Triviño,92,Colombian road racing cyclist
Egil Bjerklund,89,"Norwegian Olympic ice hockey player (1952, 1964)"
Elena Elagina,73,Russian conceptual artist
Elias Theodorou,34,"Canadian mixed martial artist, colon cancer"
Eluki Monga Aundu,81,Congolese military officer
Elyakim Haetzni,96,"German-born Israeli lawyer, settlement activist and politician, MK (1988–1992)"
Emanoel Araújo,81,"Brazilian artist, art curator, and museologist"
Eric Jones,51,American comic book artist (Little Gloomy)
Eric Pianka,83,American herpetologist and evolutionary ecologist
Erna Beth Yackel,83,American mathematician
Ernst Pfister,75,"German politician, member of the Landtag of Baden-Württemberg (1980–2011)"
Erwin Vogt,90,Swiss Olympic sport shooter
Eva Børresen,101,German-born Norwegian ceramist
Eva Zeller,99,German poet and novelist
Fahad Al Rajaan,73,Kuwaiti banker and convicted embezzler
Faisal Saif,46,"Indian film director (Jigyaasa, Main Hoon Part-Time Killer, Paanch Ghantey Mien Paanch Crore), multiple organ failure"
Feargus Flood,94,Irish judge
Fiorenzo Toso,60,"Italian academic and linguist, brain tumor"
Fletcher Thompson,97,"American lawyer and politician, member of the U.S. House of Representatives (1967–1973) and Georgia Senate (1965–1967)"
Florin Hidișan,40,"Romanian footballer (Otopeni, UTA Arad, Pandurii Târgu Jiu), stomach cancer"
Francescantonio Nolè,74,"Italian Roman Catholic prelate, bishop of Tursi-Lagonegro (2000–2015) and archbishop of Cosenza-Bisignano (since 2015)"
Franciszek Pieczka,94,"Polish actor (Four Tank-Men and a Dog, The Deluge, Quo Vadis)"
Franco Dragone,69,"Italian-born Belgian theatre director, founder of Dragone, heart attack"
Frank Cignetti Sr.,84,"American Hall of Fame college football coach (IUP Crimson Hawks, West Virginia Mountaineers)"
Frank Drake,92,"American astronomer and astrophysicist (Drake equation), designer of the Arecibo message"
Franklin Lewis,61,American Iranologist
Franklin Odo,83,"American author and scholar, cancer"
François Bott,87,"French novelist and journalist, founder of Le Nouveau Magazine Littéraire"
François Corteggiani,69,"French comics artist (Pif le chien, Pif Gadget)"
François-Bernard Huyghe,71,French essayist and political scientist
Françoise Dupuy,97,French dancer and choreographer
Fred Callaghan,77,"English football player (Fulham) and manager (Woking, Brentford)"
Fred Franzia,79,American winemaker (Bronco Wine Company)
Frederick Kriekenbeek,90,Filipino Roman Catholic priest and exorcist
Fritz Pleitgen,84,"German journalist and author, director of WDR (1995–2007), president of the German Cancer Aid (2011–2021) and head of the EBU (2006–2008), pancreatic cancer"
Fritz Sperling,76,Austrian Olympic bobsledder
Gabriella Licudi,81,British actress (Casino Royale)
Gabrielle Upton,101,"Canadian-born American screenwriter (Gidget, The Loretta Young Show, The Virginian) and actress"
Gavin Escobar,31,"American football player (Dallas Cowboys), rock climbing accident"
Gazi Mazharul Anwar,79,"Bangladeshi film director, producer and lyricist (Nil Akasher Niche, Kokhono Megh Kokhono Brishti, Meyeti Ekhon Kothay Jabe)"
George Hurst,89,American leatherworker
Georgios Kalamidas,77,"Greek judge, president of the Supreme Civil and Criminal Court (2009–2011)"
Gianfranco Spadaccia,87,"Italian politician, deputy (1983–1986, 1990) and senator (1987–1990)"
Gias Uddin Ahmed,68,"Bangladeshi politician, MP (2008–2014)"
Gilles Boisvert,89,Canadian ice hockey player (Detroit Red Wings)
Gilles Loiselle,93,"Canadian politician, MP (1988–1993) and minister of finance (1993)"
Giuliano Fortunato,82,"Italian footballer (Triestina, Milan, Lazio)"
Gocha R. Tsetskhladze,59,Soviet-born British archaeologist
Gopanarayan Das,74,"Indian advocate and politician, MLA, cardiac arrest"
Greg Lee,70,"American basketball player (UCLA Bruins, Portland Trail Blazers) and beach volleyball player, infection"
Grzegorz Matuszak,81,"Polish sociologist and politician, senator (2001–2005)"
Guy Morriss,71,"American football player (Philadelphia Eagles, New England Patriots) and coach (Kentucky), complications from Alzheimer's disease"
Guy-Pierre Baumann,82,"French chef and restaurateur, owner of the Kammerzell House (1987–2009)"
Gwyneth Powell,76,"English actress (Grange Hill, Man Down, The Guardians), complications from colon surgery"
Géza Csapó,71,"Hungarian canoeist, Olympic silver medallist (1976)"
Gürkan Coşkun,81,"Turkish painter, cancer"
Hajrudin Saračević,73,Bosnian football player (Željezničar) and manager (Bačka 1901)
Haluk Pekşen,61,"Turkish lawyer and politician, MP (2015–2018)"
Hannelore Hradez,81,Austrian Olympic fencer
Hans Eder,87,"German football player (Tennis Borussia Berlin, Hertha BSC) and manager (Hertha BSC)"
Harley Hughes,87,American lieutenant general
Harry Booth,82,American college basketball and baseball coach (Saint Joseph's Hawks)
Harry Landis,95,"British actor (EastEnders, Friday Night Dinner, Bitter Victory) and stage director, cancer"
Harry Langford,92,Canadian football player (Calgary Stampeders)
Heather Goodman,87,English Olympic canoer (1972)
Heidemarie Fischer,77,"German politician, member of the Abgeordnetenhaus of Berlin (1986–1990, 1995–2006)"
Heiderose Berroth,75,"German politician, member of the Landtag of Baden-Württemberg (1996–2011)"
Heinz Allenspach,94,"Swiss politician, MP (1979–1995)"
Helen Matthews Lewis,97,"American sociologist, historian, and activist"
Helmut Wilhelm,76,"German judge and politician, MP (1994–2002)"
Hendrik Nielsen,80,"Greenlandic politician, MP (1979–1991)"
Henri Stierlin,94,Egyptian-born Swiss journalist and writer
Henry Rupert Wilhoit Jr.,87,"American lawyer, judge of the U.S. District Court for Eastern Kentucky (since 1981)"
Henry Silva,95,"American actor (Ocean's 11, The Manchurian Candidate, Ghost Dog: The Way of the Samurai)"
Herb Lusk,69,American football player (Philadelphia Eagles) and pastor
Herbert Kohler Jr.,83,"American manufacturing executive, chairman of Kohler Co. (1972–2015)"
Herman,90,"American Orthodox prelate, primate of the Orthodox Church in America (2002–2008)"
Hermann Gummel,99,German physicist
Hermann Schaufler,75,"German politician, member of the Landtag of Baden-Württemberg (1980–2001)"
Herschel Sizemore,87,American bluegrass mandolinist
Hesham Selim,64,"Egyptian actor, cancer"
Hilaree Nelson,49,"American ski mountaineer, avalanche"
Hilda Žīgure,104,Latvian stage actress
Hildred Geertz,95,American anthropologist
Hilton Deakin,89,"Australian Roman Catholic prelate, auxiliary bishop of Melbourne (1993–2007)"
Horacio Accavallo,87,"Argentine boxer, WBA and WBC flyweight champion (1966–1968)"
Hrafn Jökulsson,56,"Icelandic writer, journalist (Tíminn, Alþýðublaðið) and politician, MP (1995–1999), cancer"
Huang Nianlai,82,"Chinese mycologist and politician, member of the National People's Congress (1983–1993)"
Hudson Austin,84,"Grenadian military officer, chairman of the Revolutionary Military Council (1983)"
Hugh Hyland,72,"Irish Gaelic footballer (Monasterevin, Kildare)"
Humayun Khan,90,"Pakistani diplomat and politician, foreign secretary (1988–1989)"
Héctor López,93,"Panamanian baseball player (New York Yankees, Kansas City Athletics), World Series champion (1961, 1962)"
Héctor Polino,89,"Argentine lawyer and politician, deputy (1993–2005)"
Ian Cockbain,64,English cricketer (Lancashire)
Ian Hay Davison,91,British businessman
Ignacio Rodríguez Iturbe,80,Venezuelan hydrologist
Igor Gorbunov,81,Russian politician
Igor Maslennikov,90,"Russian film director (Sentimental Romance, The Adventures of Sherlock Holmes and Dr. Watson, Winter Cherry)"
Igor Varlamov,51,"Russian footballer (Torpedo Vladimir, Tyumen, Spartak Nalchik)"
Ihor Bezohlyuk,50,"Ukrainian military serviceman, mine detonation"
Ildikó Szendrődi-Kővári,92,"Hungarian Olympic alpine skier (1952, 1964)"
Ilja Seifert,71,"German politician, MP (1990–1994, 1998–2002, 2005–2013)"
Imre Koltai,84,"Hungarian chemical engineer and politician, MP (1980–1990, 1994–1998)"
Ioannis Dimopoulos,90,"Greek politician, MP (1974–1981), MEP (1981)"
Irene Papas,93,"Greek actress (Zorba the Greek, The Guns of Navarone, Z) and singer, complications from Alzheimer's disease"
Isami Ishii,80,"Japanese manga artist (750 Rider), heart failure"
Isidro Sala,81,Spanish Olympic footballer (1968)
Isolde Schmitt-Menzel,92,"German artist (Die Sendung mit der Maus), author, and photographer"
István Aranyos,80,"Hungarian Olympic gymnast (1964, 1968)"
István Szalay,78,"Hungarian mathematician and politician, MP (1998–2002)"
Jaakko Numminen,93,"Finnish politician, minister of education (1970)"
Jack Brogan,92,American art fabricator
Jack Charles,79,"Australian actor (The Chant of Jimmie Blacksmith, Blackfellas, Tom White) and musician, stroke"
Jack Cottrell,84,American Christian theologian and philosopher
Jack Ging,90,"American actor (The A-Team, The Eleventh Hour, High Plains Drifter)"
Jack Marchal,75,"French musician, illustrator, and political activist"
Jacques Drèze,93,Belgian economist
Jakez Cornou,87,French historian and ethnologist
James Annest,95,American politician
James Aubrey Parker,85,"American lawyer, judge of the U.S. District Court for the District of New Mexico (since 1987)"
James Florio,85,"American politician, governor of New Jersey (1990–1994) and member of the U.S. House of Representatives (1975–1990)"
James Keith Bain,92,Australian businessman and author
James L. Fisher,91,American academic administrator and psychologist
James Polshek,92,"American architect (Clinton Presidential Center, Brooklyn Museum)"
James R. Biard,91,American electrical engineer and inventor
Jamie Brannen,47,Canadian curler
Jan Styrna,81,"Polish Roman Catholic prelate, auxiliary bishop of Tarnów (1991–2003) and bishop of Elbląg (2003–2014)"
Janusz Batugowski,74,Polish football player and manager (KSZO Ostrowiec Świętokrzyski)
Javier Marías,70,"Spanish novelist (A Heart So White, Tomorrow in the Battle Think on Me, Dark Back of Time), complications from pneumonia"
Jayanti Patnaik,90,"Indian social worker and politician, MP (1980–1989, 1998–1999) and chairperson of the NCW (1992–1995)"
Jean Bock,91,"Belgian politician, senator (1995–1999) and mayor of Gouvy (1983–2004)"
Jean-Claude Hiquet,82,"French rugby union player (SU Agen, national team)"
Jean-Louis Bauer,70,French actor and playwright
Jean-Luc Godard,91,"French-Swiss film director (Breathless, Bande à part, Pierrot le Fou), screenwriter and critic, assisted suicide"
Jean-René Toumelin,80,"French sporting director, president of FC Nantes (1996–1999)"
Jeanne Renaud,94,Canadian choreographer
Jeff German,69,"American journalist (Las Vegas Review-Journal, Las Vegas Sun), stabbed"
Jeff Pyle,58,"American politician, member of the Pennsylvania House of Representatives (2005–2021), kidney cancer"
Jeff Robson,95,New Zealand badminton and tennis player
Jeff Weiss,82,"American actor (Vanilla Sky, Mr. Destiny) and playwright"
Jens Birkemose,79,Danish painter
Jeremy Kilpatrick,86,"American mathematician, complications from Parkinson's disease"
Jesse Powell,51,"American R&B singer (""All I Need"", ""I Wasn't with It"", ""You""), cardiac arrest"
Jim Frazier,81,Australian inventor (Frazier lens) and cinematographer
Jim Nisbet,75,American author and poet
Jim Post,82,"American singer (Friend & Lover) and songwriter (""Reach Out of the Darkness"")"
Jim Russell,76,"American journalist and radio producer, complications from a fall"
Jim Shackleton,82,Scottish rugby union player
Jim Sheridan,69,"British politician, MP (2001–2015)"
"Jimmy ""Preacher"" Ellis",88,American blues musician
Jimmy Elder,94,"Scottish footballer (Portsmouth, Colchester United, Yeovil Town)"
Jimmy Flynn,88,"American teamster and actor (Good Will Hunting, The Cider House Rules)"
Joan Hotchkis,95,"American actress (The Life and Times of Eddie Roberts, The Odd Couple, My World and Welcome to It), heart failure"
Joe Bussard,86,"American record collector, pancreatic cancer"
Joe Hart,78,"American politician, Arizona State Mine Inspector (2007–2021) and member of the Arizona House of Representatives (1992–2001)"
Joe Patton,50,American football player (Washington Redskins)
Joel Wells,86,"American football player (Montreal Alouettes, New York Giants)"
John Curdo,91,American chess player
John Dapcevich,95,"American politician, mayor of Sitka, Alaska (1971–1975, 1979–1985, 1987–1989)"
John Duncan,84,American author and historian
John Gamble,74,American baseball player (Detroit Tigers)
John Hamblin,87,English-born Australian television presenter (Play School) and actor (The Restless Years)
John Marks,97,"British medical doctor, chairman of the British Medical Association (1984–1990)"
John McVicar,82,"English robber and journalist, subject of the biopic McVicar, heart attack"
John O'Neill,89,Canadian sociologist
John Pearce,82,English footballer (Grimsby Town)
John Rowe,77,American attorney and energy executive (Exelon)
John Stearns,71,"American baseball player and coach (New York Mets), cancer"
John Stinka,87,"Canadian Orthodox prelate, metropolitan primate of the UOCC (2005–2010)"
John Till,76,Canadian guitarist (Full Tilt Boogie Band)
John W. O'Malley,95,American historian and Jesuit priest
Jonathan Beaulieu-Richard,33,"Canadian football player (Montreal Alouettes, Ottawa Redblacks), cancer"
Jordi Cervelló,86,"Spanish composer, pneumonia"
Jorge Fons,83,"Mexican film director (Los Cachorros, Fé, Esperanza y Caridad, The Bricklayers)"
Jorja Fleezanis,70,American violinist
Jorma Kuisma,75,"Canadian gridiron football player (Montreal Alouettes, illiness"
Josef Gitelson,94,Russian biophysicist
Joseph Cheng Tsai-fa,90,"Taiwanese Roman Catholic prelate, bishop of Tainan (1991–2004) and archbishop of Taipei (2004–2007)"
Joseph Fiorenza,91,"American Roman Catholic prelate, bishop of San Angelo (1979–1984), bishop (1985–2004) and archbishop (2004–2006) of Galveston–Houston"
Joseph Nacua,77,"Filipino Roman Catholic prelate, bishop of Ilagan (2008–2017)"
Joseph P. Hoar,87,American Marine Corps general
José García Buitrón,77,"Spanish doctor and politician, senator (2015–2016)"
José Pacheco,75,"Spanish footballer (Atlético Madrid, Logroñés)"
Joyce Reynolds,103,British classicist and academic
João de Aquino,77,Brazilian guitarist and composer
Judah Samet,84,"Hungarian-American Holocaust survivor, public speaker and businessman, stomach cancer"
Julien Rascagnères,77,"French rugby league player (XIII Catalan, Pia) and international referee"
Julio César Guerra Tulena,89,"Colombian surgeon and politician, deputy (1991–1994), member (1994–2002) and president of the Senate (1995–1996)"
Julio Osorio,82,Panamanian Olympic basketball player (1968)
Just Jaeckin,82,"French film director (Emmanuelle, Story of O, Lady Chatterley's Lover), photographer and sculptor"
János Fuzik,64,Hungarian journalist and politician
József Horváth,75,Hungarian Olympic handball player (1972)
Jörg Faerber,93,German conductor (Württemberg Chamber Orchestra Heilbronn)
Jürgen Theuerkauff,87,"German fencer, Olympic bronze medalist (1960)"
Kamal Narain Singh,95,"Indian jurist, chief justice (1991) and chairman of the law commission (1991–1994)"
Kapil Narayan Tiwari,93,"Indian activist and politician, MLA (1977–1980)"
Katharine Lee Reid,90,"American art historian and museum director, complications following heart surgery"
Kathleen Booth,100,English computer scientist and mathematician
"Keith ""Wonderboy"" Johnson",50,American gospel singer
Keith Carroll,92,Australian rules footballer (Melbourne)
Kelsang Gyatso,91,"Tibetan Buddhist monk and meditation teacher, founder of New Kadampa Tradition"
Ken Box,91,British Olympic sprinter
Ken Brownlee,87,"Scottish footballer (Aberdeen, Third Lanark, Boksburg), heart failure"
Ken Douglas,86,"New Zealand trade unionist, president of the NZCTU (1987–1999)"
Ken Howard,89,"British artist, complications from a fall"
Ken Starr,76,"American lawyer (Whitewater controversy), judge of the U.S. Court of Appeals for the D.C. Circuit (1983–1989) and solicitor general (1989–1993), complications from surgery"
Kenneth Kister,86,American academic
Kenneth Wernicke,89,American aerospace engineer
Kevin Cahill,86,American physician
Kevin Locke,68,American flautist and hoop dancer
Khaled Al-Zylaeei,35,"Saudi footballer (Abha, Al-Nassr, national team)"
Khleif Ayyat,92,Jordanian Olympic sport shooter
Kim Lenaghan,61,Northern Irish journalist and radio presenter (BBC Radio Ulster)
Kim Seong-Dong,74,South Korean writer
Kitten Natividad,74,"Mexican-American actress (Beneath the Valley of the Ultra-Vixens, Night Patrol, Takin' It All Off) and exotic dancer"
Kjell Espmark,92,"Swedish writer, member of the Swedish Academy (since 1981)"
