Name,Age,Info
Charley Frazier,83,"American football player (Houston Oilers, Boston Patriots)"
Charlie Brandon,78,"American football player (Ottawa Rough Riders, Norfolk Neptunes, Winnipeg Blue Bombers)"
Charlie Brown,86,American basketball player (Seattle Chieftains)
Charlie Finch,68,"American art critic, suicide by jumping"
Charlie Ford,73,"American football player (Chicago Bears, Philadelphia Eagles, Buffalo Bills)"
Chen Man Hin,97,"Chinese-born Malaysian politician, MP (1969–1990) and Negeri Sembilan MLA (1965–1982)"
Cherie Gil,59,"Filipino actress (Manila By Night, Oro, Plata, Mata, Bituing Walang Ningning), cancer"
Civan Canova,67,"Turkish actor (Home Coming, Üç Kuruş, Fatmagül'ün Suçu Ne?), lung cancer"
Claude Salhani,70,Egyptian photographer
Claudio Garella,67,"Italian footballer (Sampdoria, Hellas Verona, Napoli), complications from heart surgery"
Clayton Jacobson II,88,"American inventor, developer of the jet ski"
Clayton Ruby,80,Canadian civil rights lawyer and activist
Cliodhna Cussen,89,Irish sculptor
Clu Gulager,93,"American actor (The Return of the Living Dead, The Tall Man, The Last Picture Show)"
Clyde Hendrick,86,American psychologist
Clyde N. Baker Jr.,92,American geotechnical engineer
Cláudia Jimenez,63,"Brazilian actress and comedienne (O Corpo, Escolinha do Professor Raimundo, Sai de Baixo)"
Colleen Mills,66,New Zealand management academic
Cont Mhlanga,64,"Zimbabwean playwright, actor, and theatre director"
Corky Palmer,68,American college baseball coach (Southern Miss Golden Eagles)
Craig Powell,81,Australian poet
Creed Taylor,93,"American jazz trumpeter and record producer, founder of Impulse! Records and CTI Records"
Daikichi Ishibashi,90,"Japanese politician, member of the House of Representatives (1986–2000)"
Dakolé Daïssala,79,"Cameroonian politician, MP (1997–2002, since 2013)"
Dale Joseph Melczek,83,"American Roman Catholic prelate, auxiliary bishop of Detroit (1983–1992) and bishop of Gary (1996–2014)"
Dame Olivia Newton-John,73,"British-Australian singer (""I Honestly Love You"", ""Physical"") and actress (Grease), Grammy winner (1974, 1975, 1982), breast cancer"
Dame Valerie Beral,76,Australian-born British epidemiologist (Million Women Study)
Dan Ferro,61,"American actor (Falcon Crest, Death Wish 4: The Crackdown, Sgt. Bilko)"
Dan Rapoport,52,"Soviet-born American investor, fall"
Daniel Lévi,60,"French singer-songwriter (""L'envie d'aimer""), colon cancer"
Daphne Godson,90,Scottish violinist
Daren Gilbert,58,American football player (New Orleans Saints)
Darius Campbell Danesh,41,"Scottish singer-songwriter (""Colourblind"", ""Rushes"", ""Incredible (What I Meant to Say)""), accidental chloroethane inhalation"
Darryl Hunt,72,English musician (The Pogues)
Darya Dugina,29,"Russian political activist, car bombing"
Dave Bailey,77,Canadian Olympic runner (1968) and pharmacologist
David Armstrong,67,"English footballer (Middlesbrough, Southampton, national team)"
David Bawden,62,"American conclavist, claimant to the papacy (since 1990)"
David Kay,82,"American weapons inspector, lead of the Iraq Survey Group, cancer"
David Marsh,88,"British amateur golfer and football administrator, chairman of Everton F.C. (1991–1994)"
David McCullough,89,"American historian and author (Truman, John Adams), Pulitzer Prize winner (1993, 2002)"
David Muse,73,"American singer, songwriter and composer (Firefall, The Marshall Tucker Band), cancer"
David Shaw,71,"British politician, MP (1987–1997)"
David Thomas Pugh,79,British marine scientist
David Tomassoni,69,"American politician, member (since 2001) and president (2020–2021) of the Minnesota Senate, Olympic ice hockey player (1984), complications from ALS"
David Young,73,"English musician (John Cale, Element of Crime)"
Dean Carlson,72,"American football player (Kansas City Chiefs, Green Bay Packers)"
Dean S. Laird,101,American World War II flying ace
Dean Westlake,62,"American politician, member of the Alaska House of Representatives (2017), beaten"
Dean Young,67,"American poet, complications from COVID-19"
Deanna B. Marcum,76,American librarian
Debi Ghosal,87,"Indian politician, MP (1984–1989)"
Della Griffin,100,American jazz vocalist and drummer
Denise Dowse,64,"American actress (Beverly Hills, 90210, The Guardian, Coach Carter), complications from meningitis"
Desanka Kovačević-Kojić,96,Serbian historian
Devidhan Besra,77,"Indian politician, Bihar MLA (1980–1990), Jharkhand MLA (2000–2005) and MP (2009–2014)"
Dick Jochums,81,American swimmer
Diego Bertie,54,"Peruvian singer and actor (Ultra Warrior, Report on Death, Crossing a Shadow), fall"
Diego Uribe Vargas,90,"Colombian politician and diplomat, minister of foreign affairs (1978–1981)"
Dillon Quirke,24,Irish hurler (Tipperary)
Dimitris Tsironis,62,"Greek politician, MP (2007–2012)"
Dionysis Simopoulos,79,"Greek astronomer, pancreatic cancer"
Dmitri Vrubel,62,"Russian painter (My God, Help Me to Survive This Deadly Love), complications from COVID-19"
Doc Dockery,89,American businessman and author
Domenico Pace,98,Italian Olympic fencer (1956)
Domingo Liotta,97,Argentine heart surgeon
Don A. Anderson,88,"American politician, member of the Minnesota Senate (1983–1990), and businessman"
Don Lind,92,American astronaut
Donald C. Thompson,91,American vice admiral
Donald Foss,78,"American businessman, founder of Credit Acceptance, cancer"
Donald Machholz,69,"American astronomer, co-inventor of the Messier marathon, COVID-19"
Dorli Rainey,95,American political activist (Occupy Seattle)
Dorothy Harley Eber,97,"British-born Canadian author, pneumonia"
Doug Curtin,74,"Welsh footballer (Cardiff City, Mansfield Town), heart attack"
Doug Ross,70,"American college ice hockey player (Bowling Green) and coach (Kent State, Alabama-Huntsville)"
Duggie Brown,82,"English comedian and actor (Coronation Street, The Final Cut, Kes)"
Duro Onabule,82,Nigerian journalist
Déwé Gorodey,73,"New Caledonian writer and politician, vice president  (2001–2009)"
E. Bryant Crutchfield,85,"American executive, inventor of the Trapper Keeper, bone cancer"
Earl Michael Irving,69,American diplomat
Ebbe Schön,92,Swedish folklorist
Ebrahim Qanbari-Mehr,94,Iranian musical instrument maker
Ed Gregory,90,"American basketball scout, coach, and executive"
Eddie Deerfield,99,American government official and World War II veteran
Edir Oliveira,72,"Brazilian politician, mayor of Gravataí (1993–1997)"
Edmund Borowski,77,Polish sprinter
Edmund Hein,82,"German economist and politician, member of the Landtag of Saarland (1970–1994)"
Egle Martin,86,"Argentine singer, vedette and actress"
Egon Pajenk,72,"Austrian footballer (SK Rapid Wien, Admira, national team)"
Eike Christian Hirsch,85,German journalist and writer
Eino Kalpala,96,Finnish Olympic alpine skier (1952)
Eino Oksanen,91,"Finnish Olympic marathon runner (1956, 1960, 1964)"
Ekaterina Yosifova,81,Bulgarian educator and poet
Elaine Schuster,90,"American philanthropist and diplomat, complications from pneumonia"
Elana Dykewomon,72,American lesbian rights activist and author
Elizabeth Bailey,83,American economist
Elizabeth Gunn,95,American mystery author
Ellen Leonard,88,Canadian systematic theologian
Elly Tumwine,68,"Ugandan military officer and politician, MP (since 1986)"
Emilio Trivini,84,"Italian rower, Olympic silver medallist (1964)"
Enzo Garinei,96,"Italian actor (Toto, Peppino and the Fanatics, No, the Case Is Happily Resolved, Banana Joe)"
Eric Boothroyd,96,English speedway rider
Erich Schönbächler,86,Swiss Olympic biathlete (1964)
Erkki Pulliainen,84,"Finnish biologist and politician, MP (1987–2011)"
Ernesto Cavour,82,Bolivian singer (Los Jairas)
Ernie Zampese,86,"American football coach (San Diego Chargers, San Diego State Aztecs)"
Espen Skjønberg,98,"Norwegian actor (One Day in the Life of Ivan Denisovich, A Handful of Time, The Last Lieutenant)"
Esther Cooper Jackson,105,American civil rights activist and social worker
Eugene Wen-chin Wu,100,Chinese-born American scholar
Eva-Maria Hagen,87,"German actress (Don't Forget My Little Traudel, Goods for Catalonia, Meine Freundin Sybille)"
Evan Jones,90,Australian poet
Eve Borsook,92,"Canadian-born American art historian, teacher and author"
Ezekiel Alebua,75,"Solomon Islands politician, prime minister (1986–1989) and MP (1980–1987)"
Farid Makari,74,"Lebanese politician, MP (1992–2014), lung cancer"
Fauziyya Hassan,80,"Maldivian actress (Emme Fahu Dhuvas, Umurah, Hiyy Halaaku)"
Fedor Shcherbakov,75,"Kazakh military officer, commander-in-chief of the ground forces (1994–2000)"
Felix Kolmer,100,Czech physicist
Felix Novikov,95,Russian architect (Krasnopresnenskaya metro station)
Ferenc Stámusz,88,"Hungarian Olympic racing cyclist (1960, 1964)"
Fermín Hontou,65,Uruguayan cartoonist and illustrator
Fernando Chalana,63,"Portuguese football player (Benfica, Bordeaux, national team) and manager"
Firangiz Rehimbeyli,62,"Azerbaijani singer and actress, heart attack"
Florentina Villalobos Chaparro,91,"Mexican journalist and politician, deputy (1964–1967, 1982–1985)"
Francesc Granell,78,"Spanish economist and academic, cardiac arrest"
Francesc Gras Salas,101,Spanish ophthalmologist and writer
Francesco Manganelli,79,"Italian politician, deputy (1994–1996), and writer"
Francisco Romero Portilla,91,Guatemalan Olympic sport shooter
Frank Crowley,83,"Irish politician, TD (1981–1997)"
Frank Webb,94,American watercolor painter
Franz Hummel,83,German composer and pianist
Franz Marijnen,79,Belgian theatre director
Fred Lyon,97,American photographer
Frederick Buechner,96,"American novelist (A Long Day's Dying, Godric) and theologian (Secrets in the Dark)"
Fredy Studer,74,Swiss drummer
Friedrich-Wilhelm von Herrmann,87,"German philosopher, Heidegger scholar"
Fu Kuiqing,101,"Chinese military officer, political commissar of the Nanjing Military Region (1985–1990)"
Gail Finney,63,"American politician, member of the Kansas House of Representatives (since 2009)"
Gar Baxter,92,Canadian football player (Winnipeg Blue Bombers)
Gary Gaines,73,"American football coach (Abilene Christian, Permian), subject of Friday Night Lights, complications from Alzheimer's disease"
Gary Schroen,80,American intelligence officer (CIA)
Gastone Simoni,85,"Italian Roman Catholic prelate, bishop of Prato (1992–2012)"
Gavin Jones,81,Australian demographer
Gene LeBell,89,"American grappling trainer (Ronda Rousey), promoter (NWA Hollywood Wrestling) and stuntman (The Green Hornet)"
Gene Visscher,81,"American college basketball coach (Weber State, Northern Arizona)"
George Kernek,82,American baseball player (St. Louis Cardinals)
George Woods,79,"American shot putter, Olympic silver medalist (1968, 1972)"
Georges Al Rassi,42,"Lebanese singer, traffic collision"
Gerald Potterton,91,"British-Canadian animator and film director (Heavy Metal, Yellow Submarine, The Smoggies)"
Gerd Kaminski,79,Austrian legal scholar
Gheorghe Berceanu,72,"Romanian wrestler, Olympic champion (1972)"
Gil Cawood,82,"New Zealand Olympic rower (1968), world championship bronze medallist (1970)"
Gino Cogliandro,72,"Italian actor (Joan Lui, Italian Fast Food, Fantozzi 2000 – La clonazione) and stand-up comedian"
Graziella Galvani,91,"Italian actress (Shivers in Summer, Seduction, Miracles Still Happen)"
Gwendolyn Midlo Hall,93,American historian
György Pásztor,99,"Hungarian Hall of Fame ice hockey player (Budapesti Korcsolyázó Egylet, Csepel, national team) and executive"
Gérard Vignoble,76,"French technician and politician, MP (1988–1997, 2002–2007)"
Hadrawi,79,Somali poet and songwriter
Hana Mazi Jamnik,19,"Slovenian cross-country skier, traffic collision"
Hana Zagorová,75,"Czech singer-songwriter and actress (The Hit, Hrubeš a Mareš jsou kamarádi do deště)"
Hanae Mori,96,Japanese fashion designer
Hans Peterson,99,"Swedish children's author, suicide"
Hans Weilbächer,88,"German footballer (Eintracht Frankfurt, West Germany national team)"
Hans-Christian Ströbele,83,"German lawyer and politician, MP (1985–1987, 1998–2017)"
Harland Whitmore,82,American economist.[better source needed]
Harold Chapman,95,British photographer
Harrison Gray,80,Canadian ice hockey player (Detroit Red Wings)
Heinz Behrens,89,"German actor (KLK Calling PTZ – The Red Orchestra, Bürgschaft für ein Jahr, Du bist nicht allein)"
Helen Grayco,97,"American singer (The Spike Jones Show) and actress (That Certain Age, A Night at the Opera), cancer"
Helen Potrebenko,82,Canadian author
Helen Rankin,90,"American politician, member of the Maine House of Representatives (2008–2014)"
Hellmut Flashar,92,German philologist
Henryk Dziewior,74,"Polish entrepreneur and politician, mayor of Katowice (1994–1998)"
Herbert Mullin,75,American serial killer
Herman Vanspringel,79,Belgian road racing cyclist
Hilda Binns,76,Canadian Paralympic athlete
Hiroshi Ōtake,90,"Japanese voice actor (Perman, The Kabocha Wine, Akira), heart failure"
Horst Melzig,81,German Olympic fencer
Horst Vetter,94,"German politician, member of the Abgeordnetenhaus of Berlin (1971–1986)"
Hugo Fernández,77,"Uruguayan football player (Nacional, Puebla) and manager (Consadole Sapporo)"
Hugo Lusardi,39,"Paraguayan footballer (Club Nacional, Rubio Ñu, Deportivo Capiatá), cancer"
Hushang Ebtehaj,94,Iranian poet
Hussein Abdo Hamza,72,"Egyptian jurist, president of the State Lawsuits Authority (2017–2019)"
Héctor Moni,86,Argentine Olympic rower (1960)
Hérard Abraham,82,"Haitian military officer and politician, acting president (1990), commander-in-chief of the armed forces (1990–1991) and twice minister of foreign affairs"
Hüseyin Sungur,90,"Turkish politician, member of the Grand National Assembly (1973–1977)"
Ian Charleson Hedge,93,Scottish botanist
Ian McCausland,77,Australian artist
Ilinka Mitreva,72,"Macedonian politician, minister of foreign affairs (2001, 2002–2006)"
Ilya Tsipursky,87,Russian sambist and judoka
Imdaad Hamid,78,"Indonesian politician, mayor of Balikpapan (2001–2011)"
Imdad Hussaini,82,Pakistani writer and poet
Inez Foxx,84,"American R&B singer (""Mockingbird"")"
Ingemar Erlandsson,64,"Swedish footballer (Malmö FF, national team)"
Ingvar Gíslason,96,"Icelandic politician, MP (1961–1987) and minister of education (1980–1983)"
Ion Solonenco,87,Moldovan army general
Irik Zhdanov,87,Russian boxing coach
Irvin Head,66,Canadian Indigenous sculptor
Irvin Warrican,56,Vincentian cricketer (Windward Islands)
Irving Biederman,83,American vision scientist
Irwin Glusker,98,American art director
Issey Miyake,84,"Japanese fashion designer (L'eau d'Issey), liver cancer"
István Liptay,87,Hungarian Olympic basketball player (1960)
Iulian-Gabriel Bîrsan,65,"Romanian engineer and politician, deputy (2004)"
Ivan Vladychenko,98,Ukrainian trade unionist and politician
Iván Rodríguez,85,Puerto Rican Olympic sprinter
J. A. O. Preus III,69,American academic administrator (Concordia University Irvine)
J. S. Grewal,95,"Indian historian and academic administrator, vice-chancellor of Guru Nanak Dev University (1981–1984)"
Jaak Kangilaski,82,Estonian art historian
Jack Bowman,90,"American politician, member of the Tennessee House of Representatives (1967–1976)"
Jack Deloplaine,68,"American football player (Pittsburgh Steelers, Washington Redskins, Chicago Bears)"
Jack H. McDonald,90,"American politician, member of the U.S. House of Representatives (1967–1973)"
Jack K. Berry,91,American politician
Jack Netzler,82,"Samoan politician, deputy (1981–2001)"
Jackie Walorski,58,"American politician, member of the U.S. House of Representatives (since 2013) and Indiana House of Representatives (2005–2010), traffic collision"
Jacques Mahéas,83,"French politician, senator (1995–2011) and mayor of Neuilly-sur-Marne (1977–2020)"
Jai Ram Reddy,85,"Fijian politician, MP (1972–1987, 1992–1999), attorney-general (1987) and twice president of the court of appeal"
Jaimie Branch,39,"American jazz trumpeter and composer, accidental drug overdose"
Jalaluddin Umri,87,"Indian Islamic scholar, amir of Jamaat-e-Islami Hind (2007–2019)"
James Cowan,93,Scottish cricketer
James R. Rettig,71,"American librarian, president of the American Library Association (2008–2009)"
James Riordan,72,"American politician, member of the Iowa Senate (1985–1995), complications from  aspiration pneumonia and COVID-19"
James S. Hyde,90,American biophysicist
Jamey Rootes,55,"American sports executive (Houston Texans, Columbus Crew)"
Jan Budkiewicz,88,"Polish publicist, screenwriter, and politician, MP (1993–1997)"
Jan Longone,89,American food historian and writer
Jane McAdam Freud,64,British conceptual sculptor
Jane Silverthorne,69,English-born American biologist
Jaye Edwards,103,British pilot
Jean-Jacques Cassiman,79,Belgian geneticist
Jean-Jacques Sempé,89,French cartoonist (Le Petit Nicolas)
Jerry Allison,82,"American Hall of Fame drummer (The Crickets) and songwriter (""That'll Be the Day"", ""Peggy Sue"")"
Jerry Holbert,63,American political cartoonist (Boston Herald)
Jessica Eriyo,52,"Ugandan social worker, politician and diplomat, MP (2001–2011) and minister of the environment (2006–2011), cancer"
Jim Main,79,Australian sports journalist
Jim Mueller,79,American sportscaster (Cleveland Browns)
Jim Ryan,86,"American television writer (Tom & Jerry Kids, The Pink Panther Show, The U.S. of Archie)"
Jim Thomson,89,New Zealand cricketer (Wellington)
Jimmy Burson,81,"American football player (St. Louis Cardinals, Atlanta Falcons)"
Jiří Pechar,93,"Czech philosopher, translator and literary critic"
Joan Gould,95,American author and journalist
Joanna Clark,44,English environmental scientist
Joaquim Jesus Vieira,76,Portuguese Olympic wrestler
Joe E. Tata,85,"American actor (Beverly Hills, 90210, Unholy Rollers, The Rockford Files), complications from Alzheimer's disease"
Joel Baillargeon,57,"Canadian ice hockey player (Winnipeg Jets, Quebec Nordiques), fall"
Joey DeFrancesco,51,American jazz musician
John Abdo,66,"American health and fitness coach, businessman and nutritionist, cancer"
John Baptist Ye Ronghua,91,"Chinese Roman Catholic prelate, bishop of Xing'anfu (since 2000)"
John Chandler,98,"American educator, president of Hamilton College (1968–1973) and Williams College (1973–1985)"
John Chris Jones,94,Welsh design researcher
John Engen,57,"American politician, mayor of Missoula (since 2006), pancreatic cancer"
John Fielding,82,"English footballer (Brentford, Southport, Grimsby Town)"
John Hughes,79,"Scottish football player (Celtic, national team) and manager (Stranraer)"
John Kelly,78,Irish journalist and author
John M. Cooper,82,American philosopher
John Mercer Reid,85,"Canadian politician, MP (1965–1984), cancer"
John Mulhall,83,"British Olympic gymnast (1960, 1964)"
John P. Varkey,52,Indian guitarist (Avial) and composer (Frozen)
John Powell,75,"American discus thrower, Olympic bronze medalist (1976, 1984)"
John Rauch,91,"American architect, complications from dementia"
John Tingle,90,"Australian broadcaster and politician, New South Wales MLC (1995–2006)"
John Tirman,72,"American political theorist, cardiac arrest"
John Train,94,American investment advisor and writer
John Wockenfuss,73,"American baseball player (Detroit Tigers, Philadelphia Phillies), complications from dementia"
John Yanta,90,"American Roman Catholic prelate, bishop of Amarillo (1997–2008)"
Johnny Famechon,77,"French-born Australian boxer, WBC featherweight champion (1969–1970)"
Jonathan Danilowitz,77,"Israeli flight attendant and LGBT activist, pancreatic cancer"
Jonathan Destin,27,French writer and anti-bullying activist
Joo Don-sik,85,"South Korean politician, minister of culture and sports (1994–1995)"
Jorge Domínguez,77,"Argentine politician, minister of defense (1996–1999) and mayor of Buenos Aires (1994–1996), pneumonia"
Jorge Luis Lona,86,"Argentine Roman Catholic prelate, coadjutor bishop (2000–2001) and bishop (2001–2011) of San Luis"
Joseph Delaney,77,English author (Spook's)
Joseph Mondello,84,"American politician and diplomat, ambassador to Trinidad and Tobago (2018–2021)"
Joseph P. Johnson,90,"American politician, member of the Virginia House of Delegates (1966–1970, 1990–2014)"
Josephine Tewson,91,"British actress (Keeping Up Appearances, Last of the Summer Wine, Gabrielle and the Doodleman)"
José Luis Pérez-Payá,94,"Spanish footballer (Atlético Madrid, Real Madrid, national team)"
José Vivas,94,Venezuelan architect
Jozef Tomko,98,"Slovak Roman Catholic cardinal, secretary general of the Synod of Bishops (1979–1985) and prefect for Evangelization of Peoples (1985–2001), complications from a fall"
João de Almeida Bruno,87,Portuguese military judge
Jože Mencinger,81,"Slovenian lawyer, economist and politician"
Juan Antonio Arévalo,87,"Spanish politician, senator (1979–2000)"
Judith Durham,79,"Australian singer (The Seekers), lung disease"
Judy Gamin,92,"Australian politician, Queensland MLA (1988–1989, 1992–2001)"
Judy Valentine,99,American singer and children's television actress
Julian Klymkiw,89,Canadian ice hockey player (New York Rangers)
Julian Robertson,90,"American hedge fund manager and philanthropist, founder of Tiger Management"
Julio César Gómez,81,Uruguayan Olympic basketball player
Jussi Hakulinen,57,Finnish musician and singer-songwriter
Justo de las Cuevas,90,"Spanish politician, deputy (1977–1982), president of the Cantabrian parliament (1972–1982)"
József Tóth,70,"Hungarian footballer (Pécsi Dózsa, Újpesti Dózsa, national team)"
Jô Soares,84,Brazilian comedian and talk show host (Programa do Jô)
Kadyr Baikenov,77,"Kazakh politician, minister of energy and fuel resources (1992–1994)"
Kal David,79,American blues guitarist and singer
Kallistos Ware,87,"English Orthodox prelate and theologian, metropolitan of Dioclea in Phrygia (since 2007)"
Kamen Kostadinov,51,"Bulgarian politician, MP (2005–2009)"
Karel Eykman,86,Dutch children's book writer
Karina Vismara,31,"Argentine folk singer-songwriter, cancer and kidney failure"
Karl Lamers,86,"German politician, MP (1980–2002)"
Kate Holbrook,50,"American historian and writer, eye cancer"
