Name,Age,Info
Azita Raji,60,"Iranian-born American diplomat, banker, and philanthropist, ambassador to Sweden (2016–2017), metastatic breast cancer"
Ba Ge,67,"Taiwanese actor (Orchids and My Love) and television presenter, pancreatic cancer"
Babatunde Ogunnaike,65,Nigerian-born American chemical engineer
Bamber Gascoigne,87,British television presenter (University Challenge) and author (The Great Moghuls)
Bandula Padmakumara,71,Sri Lankan journalist and television presenter
Bappi Lahiri,69,"Indian singer, composer (Asha O Bhalobasha, Disco Dancer, Namak Halaal) and record producer, complications from obstructive sleep apnea"
Bardhyl Londo,74,Albanian writer and poet
Barrie R. Cassileth,83,"American cancer researcher, complications of Alzheimer's disease"
Berit Berthelsen,77,"Norwegian Olympic athlete (1964, 1968)"
Bernard Ballet,81,"French actor (Uranus, The Birth of Love)"
Bernard Langer,89,Canadian surgeon
Bernardas Vasiliauskas,83,Lithuanian pianist and organist
Bert Coan,81,"American football player (Kansas City Chiefs, San Diego Chargers)"
Beryl Vertue,90,"English television producer (Men Behaving Badly, Sherlock, Jekyll), founder of Hartswood Films"
Beth Sulzer-Azaroff,92,American psychologist
Betty Davis,77,"American funk and soul singer, cancer"
Bhanumati Rao,98,Indian classical dancer and stage actress
Bhargavi Narayan,84,"Indian actress (Eradu Kanasu, Hanthakana Sanchu, Pallavi Anu Pallavi) and writer"
Bhichai Rattakul,95,"Thai politician, minister of foreign affairs (1975, 1976) and twice deputy prime minister, lung cancer"
Bill Dando,89,"American college football player (San Francisco, Detroit) and coach (Buffalo)"
Bill Fitch,89,"American Hall of Fame basketball coach (Cleveland Cavaliers, Boston Celtics, Houston Rockets), NBA champion (1981)"
Bill Lienhard,92,"American basketball player (Kansas Jayhawks), Olympic champion (1952)"
Bill Robinson,96,American automobile designer (Chrysler)
Bill Short,84,"American baseball player (New York Yankees, Baltimore Orioles, New York Mets)"
Bill Stevenson,88,Canadian football player (Calgary Stampeders)
Billy McEwan,70,"Scottish football player (Rotherham United, Chesterfield) and manager (Sheffield United)"
Bob Beckel,73,"American political commentator (The Five, USA Today), campaign manager, and civil servant"
Bob Conley,88,American baseball player (Philadelphia Phillies)
Bob DeMeo,66,American jazz drummer
Bob Marrs,94,American saddle maker
Bob Pritikin,92,"American advertising executive, creative director and author"
Bob Proctor,87,Canadian self-help author and lecturer
Boris Balmont,94,Russian politician
Boris Deich,83,"Ukrainian politician, MP (2002–2014), COVID-19"
Boris Furmanov,85,"Russian politician, minister of architecture, construction and housing (1991–1992)"
Boris Melnikov,83,"Russian fencer, Olympic champion (1964)"
Boris Nevzorov,72,"Russian actor (Find and Neutralize, Stalingrad, The Fool) and film director, COVID-19"
Borislav Ivkov,88,Serbian chess grandmaster
Borivoj Dovniković,91,"Croatian film director, animator and caricaturist"
Brad Johnson,62,"American actor (Always, Soldier of Fortune, Inc.) and model (Marlboro Man), complications from COVID-19"
Brian Augustyn,67,"American comic book editor and writer (The Flash, Gotham by Gaslight, Justice League), stroke"
Brian Dunning,70,Irish flautist and composer
Brian Fawcett,77,Canadian writer (Cambodia: A Book for People Who Find Television Too Slow) and cultural analyst
Brian Kan,84,Hong Kong racehorse trainer and politician
Britta Schall Holberg,80,"Danish politician, MP (1984–1988, 2005–2011), minister of the interior (1982–1986)"
Bruce Duffy,70,"American author, brain cancer"
Bruce Owen,90,"Canadian lawyer and politician, member of the Legislative Assembly of Ontario (1987–1990), heart attack"
Bruce William Nickerson,80,American civil rights and gay rights attorney
Bruno Trani,94,Italian Olympic sailor (1960)
Bud Clark,90,"American politician, mayor of Portland, Oregon (1985–1992), heart failure"
Burghart Schmidt,79,German philosopher
Bushra Rahman,77,"Pakistani writer and politician, MNA (2002–2013) and Punjab MPA (1985–1990)"
Byun Jang-ho,81,"South Korean film director (The Tragedy of Deaf Sam-yong, The Executioner, Potato)"
Calvin Jones,58,"American baseball player (Seattle Mariners), cancer"
Candi Devine,64,American professional wrestler (AWA)
Carlos Barbosa-Lima,77,Brazilian classical and jazz guitarist
Carmen Herrera,106,Cuban-born American artist
Carol Lazzaro-Weis,72,American scholar and translator
Caroline Balderston Parry,76,"Canadian writer and musician, pancreatic cancer"
Carroll Ketchum,84,"American politician, member of the Vermont House of Representatives (2001–2005)"
Catherine Wybourne,67,"British Benedictine nun, commentator, and blogger, cancer"
Celeste Sánchez Romero,32,"Mexican politician, deputy (since 2021), suicide by drug overdose"
Chandupatla Janga Reddy,86,"Indian politician, MP (1984–1988)"
Chang Feng,98,"Chinese actor (If I Were for Real, The Coldest Winter in Peking, Shanghai 13)"
Charles B. Deane Jr.,84,"American lawyer and politician, member of the North Carolina Senate (1971–1975)"
Charles Csuri,99,"American artist, pioneer of computer art"
Charles E. Entenmann,92,"American businessman, heart complications"
Charles Juravinski,92,"Canadian businessman and philanthropist, founder of Flamboro Downs"
Charles Yohane,48,"Zimbabwean footballer (AmaZulu, Bidvest Wits, national team), shot"
Charley Taylor,80,American Hall of Fame football player (Washington Redskins) and coach
Charlie Milstead,84,American football player (Houston Oilers)
Charlotte Thomson Iserbyt,91,American freelance writer and policy advisor
Chelique Sarabia,81,Venezuelan musician and songwriter
Chen Shih-yung,73,"Taiwanese politician, county magistrate of Chiayi (1989–1993)"
Chen Wen-min,102,"Taiwanese film director, screenwriter, and producer"
Chennaveera Kanavi,93,"Indian poet and writer, complications from COVID-19"
Chet McCracken,75,American drummer (The Doobie Brothers)
Cho Soon-seung,92,"South Korean politician, MP (1988–2000)"
Chor Yuen,88,"Hong Kong film director (Emperor and His Brother, The Duel of the Century, Perils of the Sentimental Swordsman), screenwriter and actor"
Chorobek Baigazakov,75,"Kyrgyz politician, deputy (1990–1995)"
Chris Scicluna,62,Maltese singer-songwriter (Chris and Moira)
Christel Apostel,86,"German politician, landrat of Wesel (1994–1996)"
Christian Herwartz,78,German Roman Catholic priest
Christian Nau,77,French land sailor
Christopher John Henry King,72,British geologist
Christopher Stalford,39,"Northern Irish politician, MLA (since 2016)"
Christos Angourakis,69,"Greek athlete, Paralympic silver medallist (1992)"
Christos Sartzetakis,92,"Greek judge and politician, president (1985–1990), acute respiratory failure"
"Clarence ""Pooh Bear"" Williams",47,"American football player (Florida State Seminoles, Buffalo Bills), traffic collision"
Cliff Sander,90,Australian Olympic footballer (1956)
Cliff Stanford,67,"British entrepreneur, co-founder of Demon Internet, pancreatic cancer"
Colin Masica,90,American linguist
Colin Quinn,40,Irish Gaelic footballer (Louth)
Corneliu Olar,62,Romanian politician
Craig Stowers,67,"American jurist, associate justice (2009–2020) and chief justice (2015–2018) of the Alaska Supreme Court"
Cristina Calderón,93,"Chilean Yaghan singer, ethnographer, and writer, COVID-19"
Dale Doig,86,"American teacher and politician, mayor of Fresno, California (1985–1989)"
Damodar Hota,86,"Indian classical vocalist, musicologist and composer"
Dan Graham,79,American visual artist
Dan Kearns,65,"Brazilian-born Canadian football player (Edmonton Eskimos, Winnipeg Blue Bombers), pancreatic cancer"
Dan Lacey,61,"American painter, brain cancer"
Dan Robinson,95,American football coach (Western Carolina Catamounts)
Danic Champoux,46,Canadian documentary filmmaker (Self(less) Portrait)
Daniel Gómez,73,"Mexican Olympic water polo player (1968, 1972, 1976)"
Daniel LeMahieu,75,"American politician, member of the Wisconsin State Assembly (2003–2015)"
Daniel Passent,83,"Polish journalist (Polityka) and writer, ambassador to Chile (1997–2002)"
Daniel Sili,91,Brazilian Olympic water polo player
Danny Ongais,79,"American Hall of Fame racing driver (NHRA, CART), heart failure"
Dasril Panin Datuk Labuan,74,"Indonesian politician, member of the People's Representative Council (1982–1987, 1993–2003)"
David Banks,74,"British newspaper editor and broadcaster, editor of the Daily Mirror (1992–1994), pneumonia"
David Boggs,71,"American electrical and radio engineer, co-inventor of Ethernet, heart failure"
David Botwinik,101,Lithuanian-born Canadian composer
David Bradley,69,"American politician, member of the Arizona Senate (2013–2021) and House of Representatives (2003–2011), cancer"
David Brenner,59,"American film editor (Born on the Fourth of July, Man of Steel, Independence Day), Oscar winner (1990)"
David Cory,93,Australian politician
David Fuller,80,"American politician, member of the Montana Senate (1983–1987), COVID-19"
David Rabeeya,83,Israeli-American author and poet
David Rudman,78,Russian-American sambo wrestler
Davie Cattanach,75,"Scottish footballer (Falkirk, Celtic, Stirling Albion)"
Dawn Gibbins,60,British philanthropist and entrepreneur
DeWain Valentine,86,American minimalist sculptor
Dean Zayas,83,"Puerto Rican actor, director, and playwright"
Deanie Parrish,99,American WASP pilot during World War II
Declan O'Brien,56,"American film director and screenwriter (Wrong Turn, The Marine 3: Homefront, Joy Ride 3: Roadkill)"
Deep Sidhu,37,"Indian barrister, actor (Ramta Jogi, Jora 10 Numbaria) and activist, traffic collision"
Dennis Barton,82,"Canadian politician, Alberta MLA (1971–1975)"
Diane McNaron,74,American singer
Dick Guindon,86,American cartoonist
Dick Versace,81,"American basketball coach (Bradley Braves, Indiana Pacers), executive (Vancouver/Memphis Grizzlies), and sportscaster"
Dick Young,84,American football coach
Didier-Léon Marchand,96,"French Roman Catholic prelate, bishop of Valence (1978–2001)"
Dieter Mann,80,"German actor (Der letzte Zeuge, Downfall, 13 Semester), complications from Parkinson's disease"
Dimitris Tsovolas,79,"Greek politician, minister of finance (1985–1989), cancer"
Djilali Abdi,78,Algerian footballer (national team)
Dmitry Debelka,46,"Belarusian wrestler, Olympic bronze medalist (2000)"
Dominique Marcas,101,"French actress (Where Is Madame Catherine?, Liza, Mozart's Sister)"
Dominique Paturel,90,"French actor (The Devil and the Ten Commandments, The Seven Deadly Sins, Good Little Girls)"
Don Grist,83,"American politician and jurist, member of the Mississippi House of Representatives (1976–1990)"
Don Johnston,85,"Canadian politician, MP (1978–1988) and secretary-general of the OECD (1996–2006)"
Donald Cyril Lubick,95,American attorney and tax policy expert
Donald Walter Trautman,85,"American Roman Catholic prelate, auxiliary bishop of Buffalo (1985–1990) and bishop of Erie (1990–2011)"
Donatella Raffai,78,Italian radio and television writer and presenter
Dong Puno,76,"Filipino journalist and television host (Viewpoint, Business Today, Dong Puno Live)"
Donny Gerrard,75,"Canadian singer (Skylark), cancer"
Dorce Gamalama,58,"Indonesian television presenter, COVID-19"
Dorothée Gizenga,60,Congolese political activist
Dottie Frazier,99,American diver
Doug Baillie,85,"Scottish footballer (Falkirk, Airdrieonians, Rangers)"
Douglas Goldhamer,76,"American rabbi, founder of the Hebrew Seminary"
Douglas Trumbull,79,"American special effects supervisor (2001: A Space Odyssey, Blade Runner) and film director (Silent Running), complications from mesothelioma"
Dražen Gović,40,"Croatian footballer (Zadar, Šibenik, DPMM), traffic collision"
Driss El Khouri,83,Moroccan writer
Duane Marble,90,American geographer
Duckson Puslas,31,Sri Lankan footballer (national team)
Duvall Hecht,91,"American rower (Olympic champion, 1956), and publisher, founder of Books on Tape"
Dóra Ólafsdóttir,109,"Icelandic centenarian, oldest living Icelander (since 2019)"
Easton McMorris,86,"Jamaican cricketer (West Indies, national team)"
Eberhard Kube,85,German mime artist
Ed Cooke,86,"American football player (New York Titans/Jets, Denver Broncos, Miami Dolphins)"
Ed DeWitt,87,American Olympic wrestler
Ed Foreman,88,"American politician, member of the United States House of Representatives (1963–1965, 1969–1971)"
Edgars Račevskis,85,Latvian conductor
Edmund Keeley,94,Syrian-born American novelist and poet
Edmur Mesquita,67,"Brazilian politician, São Paulo MLA (1999–2003), COVID-19"
Eduard Kukan,82,"Slovak politician, member of the National Council (1994–1998, 2006–2009), minister of foreign affairs (1994, 1998–2006) and MEP (2009–2019), heart attack"
Eduardo Bonomi,73,"Uruguayan guerrilla member and politician, minister of the interior (2010–2020) and labour (2005–2009), senator (since 2020), cardiac arrest"
Eduardo González Pálmer,87,"Mexican footballer (Club América, national team)"
Eduardo Mirás,92,"Argentine Roman Catholic prelate, archbishop of Rosario (1994–2005), complications from COVID-19"
Eduardo Pardo,68,"Bolivian economist and diplomat, ambassador to Cuba (since 2021)"
Eduardo Romero,67,"Argentine golfer (PGA Tour, European Tour) and politician, mayor of Villa Allende (since 2015)"
Eleanor Owen,101,American journalist and mental health professional
Eleonore Schönborn,101,Austrian politician
Ellen Tiedtke,91,"German actress (Ohne Pass in fremden Betten, The Fiancee), cabaret artist and singer"
Elliott Leyton,82,"Canadian social anthropologist, educator and author"
Emanuel Hurwitz,86,"Swiss psychoanalyst and politician, member of the Cantonal Council of Zürich (1979–1984)"
Emanuel Marx,94,German-born Israeli social anthropologist
Emile Francis,95,"Canadian Hall of Fame ice hockey player, coach (New York Rangers), and executive (Hartford Whalers, St. Louis Blues)"
Emília Barreto,87,"Brazilian beauty queen, Miss Brazil (1955)"
Enid Luff,86,Welsh musician and composer
Enrique Hernández-Luike,93,Spanish magazine publisher and poet
Enzo Robutti,88,"Italian actor (Il Profeta, Tell Me You Do Everything for Me, Dog's Heart)"
Erling Brandsnes,76,Norwegian politician
Erna Paris,83,Canadian author
Ernie Andrews,94,American jazz singer
Ernst Sabila,89,Belarusian Protestant religious leader
Erwan Vallerie,77,"French cultural activist, fall"
Esmaeil Jabbarzadeh,61,"Iranian politician, MP (1992–2008) and governor of East Azerbaijan (2013–2017), cardiac arrest"
Estanislao de Grandes,74,"Spanish diplomat, COVID-19"
Evelyn Wawryshyn,97,"Canadian baseball player (Muskegon Lassies, Fort Wayne Daisies)"
Evgeniya Brik,40,"Russian actress (Stilyagi, Yolki 1914, Friday), cancer"
Evgeny Maslin,84,Russian general
Ezio Frigerio,91,Italian costume designer and art director (Cyrano de Bergerac)
F. Donald Logan,91,American historian
FRM Nazmul Ahasan,66,"Bangladeshi lawyer and jurist, judge of the Bangladesh Supreme Court, Appellate Division (since 2022), COVID-19"
Fabian Cadiz,61,Filipino physician and politician
Fabio Duque Jaramillo,71,"Colombian Roman Catholic prelate, bishop of Armenia (2003–2012) and Garzón (since 2012)"
Fabio Restrepo,62,"Colombian actor (Sumas y restas, Rosario Tijeras), COVID-19"
Fannie Birckhead,86,American community organizer and politician
Farrah Forke,54,"American actress (Wings, Heat, Mr. Rhodes), cancer"
Fausto Cigliano,85,"Italian singer, guitarist and actor (Maid, Thief and Guard, Cerasella, Passione)"
Fedor Madurov,79,Russian sculptor and graphic artist
Felipe Virzi,79,"Panamanian politician and businessman, second vice president (1994–1999)"
Felix Strok,90,Russian diplomat
Ferdinand Hueter,62,Austrian politician
Fernando Marías,63,Spanish writer
Francesca Tardioli,56,"Italian diplomat, ambassador to Australia (since 2018), fall"
Francesco Samà,81,"Italian politician, deputy (1983–1992)"
Francine-Charlotte Gehri,98,Swiss writer
Francis Xavier Sudartanta Hadisumarta,89,"Indonesian Roman Catholic prelate, bishop of Malang (1973–1988) and Manokwari–Sorong (1988–2003)"
Francisco Dias Alves,86,"Brazilian politician, deputy (1982–1988)"
Francisco Raúl Villalobos Padilla,101,"Mexican Roman Catholic prelate, bishop of Saltillo (1975–1999), COVID-19"
Francisco Sánchez Martínez,54,Colombian long-distance runner
Frank Beckmann,72,"German-born American broadcaster (WJR), complications from vascular dementia"
Frank Bradford,80,"American politician, member of the Georgia House of Representatives (1997–1999)"
Frank McAtamney,87,"New Zealand rugby union player (Otago, national team)"
Frank Pesce,75,"American actor (Midnight Run, Beverly Hills Cop II, Maniac Cop), complications from dementia"
Frank Pietrzok,57,"German politician, member of the Bürgerschaft of Bremen (1999–2005), paragliding accident"
František Václav Lobkowicz,74,"Czech Roman Catholic prelate, bishop of Ostrava-Opava (since 1996)"
Franz Grave,89,"German Roman Catholic prelate, auxiliary bishop of Essen (1988–2008)"
Franz Krug,86,"German politician, member of the Landtag of Bavaria (1970–1978)"
François Gros,96,French biologist
François Ricard,74,Canadian writer and academic
Fred Cook,74,"Australian footballer (Footscray, Yarraville, Port Melbourne)"
Fred Lasher,80,"American baseball player (Minnesota Twins, Detroit Tigers, Cleveland Indians)"
Friedbert Grams,79,"German politician, member of the Landtag of Mecklenburg-Vorpommern (1990–2002)"
Fábio Zambiasi,55,Brazilian footballer
Gabriel Bach,94,"German-born Israeli jurist, judge of the Supreme Court (1982–1997)"
Gaetano Giani Luporini,85,"Italian composer, complications from COVID-19"
Gail Halvorsen,101,"American pilot (""Operation Little Vittles""), respiratory failure"
Gajanan Dharmshi Babar,78,"Indian politician, MP (2009–2014), complications from COVID-19"
Gary Brooker,76,"English musician (Procol Harum), cancer"
Gary Chaison,78,American industrial relations scholar and labor historian
Gary DeLaune,88,"American sportscaster, complications from COVID-19"
Gary North,80,American Christian social theorist and economist
Gene Ransom,65,"American basketball player (Golden State Warriors), shot"
Gennadi Yukhtin,89,"Russian actor (The Rumyantsev Case, Spring on Zarechnaya Street, Ballad of a Soldier), COVID-19"
Geoff Barker,73,"English footballer (Darlington, Grimsby Town)"
Geoff Crewdson,83,"English rugby player (Keighley, Hunslet, national team)"
Geoff Malone,79,"Australian architect and actor (Homesdale), founder of the Singapore International Film Festival"
George Crumb,92,"American composer (Ancient Voices of Children, Black Angels, Makrokosmos), Pulitzer Prize (1968) and Grammy winner (2001)"
George Harris,81,"English footballer (Watford, Reading)"
George Kinley,84,"American politician, member of the Iowa House of Representatives (1971–1973) and Senate (1973–1992)"
George Rock,85,Barbadian cricketer (national team)
George Shirkey,85,"American football player (Houston Oilers, Oakland Raiders)"
George Silides,99,"American politician, member of the Alaska Senate (1973–1974)"
George Spiro Dibie,90,"American cinematographer (Night Court, Growing Pains, Sister, Sister), five-time Emmy winner"
Georges Athanasiadès,92,Swiss organist and choirmaster
Georges Bertin,73,French sociologist
Georges Labazée,78,"French politician, senator (2011–2017)"
Georges Montillier,82,"French actor (CIA contro KGB, My New Partner)"
Gerald Williams,55,"American baseball player (New York Yankees, Atlanta Braves, Tampa Bay Devil Rays), cancer"
Geraldo Sarno,83,Brazilian film director (Colonel Delmiro Gouveia)
Gerardo Humberto Flores Reyes,96,"Guatemalan Roman Catholic prelate, bishop of Verapaz (1971–2001)"
Gerhard Roth,79,Austrian writer
Gerhard Wächter,75,"German politician, MP (2002–2009)"
Germain Marc'hadour,100,"French priest and writer, founder of Moreana"
Giancarlo Gallesi,90,"Italian football player (Milan, Genoa) and coach (Vigevano)"
Gianluca Floris,57,Italian writer and bel canto singer
Gilbert Moevi,87,French footballer (FC Girondins de Bordeaux)
Gilbert Postelle,35,"American convicted murderer, execution by lethal injection"
Giuseppe Ros,79,"Italian boxer, Olympic bronze medallist (1964), COVID-19"
Givi Toidze,89,Georgian painter and artist
Gladys Guarisma,83,Venezuelan linguist
Glenn Wheatley,74,"Australian entertainment executive, talent manager (Little River Band, John Farnham) and musician (The Masters Apprentices), complications from COVID-19"
Gloria Rojas,82,"American television journalist (Eyewitness News, Like It Is)"
Graham Harle,90,"British-born Canadian politician, Alberta MLA (1972–1986)"
Graham Houghton,84,"New Zealand historian, co-founder of the South Asia Institute of Advanced Christian Studies"
Grenville Davey,60,"English sculptor, winner of the Turner Prize (1992)"
Guo Pingtan,89,"Chinese politician, member of the National People's Congress (1983–1988)"
Gustav Ortner,86,"Austrian diplomat, ambassador to the Holy See (1997–2001)"
Gustavo Mhamed,45,"Argentine footballer (Huracan) and coach (Quilmes AC), colon cancer"
Gábor Vida,92,Hungarian Olympic figure skater (1952)
Gérard-Joseph Deschamps,92,"Canadian Roman Catholic prelate, bishop of Daru (1966–1999) and Bereina (1999–2002)"
Götz Werner,78,"German businessman, co-founder of dm-drogerie markt"
Günter Maschke,79,German political scientist
Günther Knauss,78,German Olympic ice hockey player (1968)
HO de Villiers,76,South African rugby union player (national team)
Halyna Sevruk,92,Ukrainian artist
Hamid Zouba,86,Algerian football player and manager (national team)
Hanna Abu-Hanna,93,Palestinian poet and writer
Hanna Havrylets,63,Ukrainian composer
Hanna Sumska,88,Ukrainian actress
Hans Menasse,91,"Austrian footballer (First Vienna FC, national team)"
Hans Neuenfels,80,"German writer, theatre director, and opera director, COVID-19"
Hans-Christian Biallas,65,"German politician and Protestant theologian, president of the Klosterkammer Hannover"
Hans-Georg Dulz,85,"German footballer (Borussia Dortmund, SSV Reutlingen 05, Eintracht Braunschweig)"
Hans-Olof Johansson,85,Swedish Olympic sprinter (1960)
Hans-Ulrich Klose,86,"German politician, member of the Landtag of North Rhine-Westphalia (1985–2005)"
Harald Weinrich,94,German classical scholar
Harold R. Johnson,68,Canadian lawyer and writer
Harold Simon,101,South African pilot
Harold Titter,91,New Zealand businessman
Harold V. Camp,86,"American politician, member of the Connecticut House of Representatives (1969–1975)"
Harriet S. Shapiro,93,"American lawyer, heart failure"
Harry Carmean,99,American artist
Harry E. Goldsworthy,107,American Air Force officer
Haven J. Barlow,100,"American politician, member of the Utah House of Representatives (1952–1955) and senate (1955–1994)"
Hemananda Biswal,82,"Indian politician, MP (2009–2014) and chief minister of Odisha (1989–1990, 1999–2000)"
Henny Trayles,84,"German-born Uruguayan actress (Verano del '98, Floricienta, Graduados)"
Henry Danton,102,British classical dancer
Henry Lincoln,92,"British television writer (Doctor Who), author (The Holy Blood and the Holy Grail) and actor (The Avengers)"
Henry Thillberg,91,"Swedish footballer (Malmö, national team), heart failure"
Henry Tippie,95,American businessman
Heo Cham,72,South Korean radio and television presenter and singer
Herb Bergson,65,"American politician, mayor of Duluth (2004–2008), complications from surgery"
Herbert Benson,86,"American medical doctor and cardiologist, kidney failure"
Herbert Thalhammer,66,Austrian politician
Herman Abdullah,71,"Indonesian politician, mayor of Pekanbaru (2001–2011)"
Hermann Erlhoff,77,"German football player and manager (Schalke 04, Rot-Weiss Essen)"
Hilda Margery Clarke,95,English painter
Horst Bertl,74,"German footballer (Hannover 96, Borussia Dortmund, Hamburger SV)"
Howard Grimes,80,"American drummer (Hi Rhythm Section), kidney failure"
Hubert de Ravinel,87,French-born Canadian television producer and writer
Hugh Niblock,72,"Irish Gaelic footballer (Magherafelt, St Gall's)"
Hugo Torres Jiménez,73,Nicaraguan Sandinista guerrilla and military leader
Héctor Pulido,79,"Mexican football player (1968 Olympic team, Cruz Azul, national team) and manager"
Hélio Rosas,92,"Brazilian politician, deputy (1987–1999)"
Ian Kennedy,89,"British comics artist (Dan Dare, Ro-Busters, Judge Dredd)"
Ian McDonald,75,"English musician (King Crimson, Foreigner, Steve Hackett)"
Ibrahim Sutar,81,Indian social worker
Ichiro Abe,99,Japanese judoka
Igor Gubskiy,67,Ukrainian artist
Ike Delock,92,"American baseball player (Boston Red Sox, Baltimore Orioles)"
Ilia Datunashvili,84,"Georgian footballer (Kolmeurne Lanchkhuti, Lokomotivi Kutaisi, Dinamo Tbilisi)"
