Name,Age,Info
Austin Garvin,76,Irish Gaelic footballer (Claremorris)
Austin Noonan,89,"Irish footballer (Cork Celtic, Cork Hibernians)"
Avvai Natarajan,86,"Indian academic administrator, vice chancellor of Tamil University (1992–1995)"
Aydin Mammadov,90,Azerbaijani politician
Azio Corghi,85,Italian composer (Divara – Wasser und Blut) and musicologist
B. Smyth,30,"American singer and songwriter, pulmonary fibrosis"
Babu Mani,59,"Indian footballer (Mohun Bagan, national team)"
Balakh Sher Mazari,94,"Pakistani politician, caretaker prime minister (1993)"
Bambang Subianto,77,"Indonesian economist and politician, minister of finance (1998–1999)"
Bao Tong,90,"Chinese political dissident, myelodysplastic syndrome"
Barbara Boyd,80,"American politician, member of the Ohio House of Representatives (1992–2000, 2007–2014)"
Barbara Hyla-Makowska,76,"Polish teacher and politician, deputy (1993–2005)"
Barbara Love,85,American feminist writer
Barbara Marty Kälin,68,"Swiss politician, councillor (2000–2007)"
Behrouz Souresrafil,71,Iranian journalist (Kayhan London)
Bello Musa Kofarmata,34,"Nigerian footballer (Kano Pillars, Heartland, national team)"
Benoît Dauga,80,"French rugby union player (Stade Montois, national team)"
Bernadette Mayer,77,American poet and writer
Bernard Crettaz,84,Swiss sociologist and ethnologist
Bernard Viot,85,French racing cyclist
Bert Seabourn,91,American painter
Bert Sitters,80,"Dutch Olympic swimmer (1960, 1964)"
Beryl Kimber,94,Australian violinist
Betty Johnson,93,American singer
Betty Ray McCain,91,American politician and political strategist
Bill Bergan,80,American college athletics coach (Iowa State Cyclones)
Bill Sheffield,94,"American politician, governor of Alaska (1982–1986)"
Bill Treacher,92,"British actor (EastEnders, The Musketeer, Dixon of Dock Green), COVID-19 and pneumonia"
Billy Gordon,49,"Australian politician, Queensland MLA (2015–2017)"
Billy Hudson,84,"American politician, member of the Mississippi State Senate (2008–2020)"
Billy Russell,87,"English footballer (Sheffield United, Bolton Wanderers, Rochdale)"
Bjørn Brinck-Claussen,80,Danish chess player
Bob Le Sueur,102,British humanitarian
Bob Newman,86,American football player (Washington State Cougars)
Bobby Wanbon,78,"Welsh rugby league player (St Helens, Warrington, national team)"
Brad William Henke,56,"American actor (Orange Is the New Black, Bright) and football player (Denver Broncos)"
Brent Moss,50,"American football player (Wisconsin Badgers, St. Louis Rams), lung failure"
Brent Pope,49,"Canadian ice hockey player (Cardiff Devils, Slough Jets, London Racers), cancer"
Brian Hogan,74,"English rugby league player (St Helens, Wigan, national team)"
Brian O'Doherty,94,Irish art critic
Brigid Hogan-O'Higgins,90,"Irish politician, TD (1957–1977)"
Bruce Bingham,82,American sailboat designer
Bruce L. Christensen,79,"American television executive, president of PBS (1984–1992)"
Bubba Cascio,90,American racehorse trainer
Budd Friedman,90,"American comedian and producer, founder of The Improv, heart failure"
Buddy Harris,73,American baseball player (Houston Astros)
Buster Drayton,70,"American boxer, IBF light middleweight champion (1986–1987)"
Byoungho Lee,58,South Korean computer scientist
Börje Salming,71,"Swedish Hall of Fame ice hockey player (Toronto Maple Leafs, Detroit Red Wings, Brynäs IF), complications from amyotrophic lateral sclerosis"
Carlo Facchin,84,"Italian football player (Reggiana, Reggina) and manager (women's national team)"
Carlo Galli,91,"Italian footballer (Roma, Milan, national team)"
Carlos Pacheco,60,"Spanish comics artist (Avengers Forever, X-Men: Legacy, Fantastic Four), complications from amyotrophic lateral sclerosis"
Carmelo La Bionda,73,"Italian musician (La Bionda) and songwriter (""There for Me"", ""One for You, One for Me""), cancer"
Carol Leigh,71,"American sex workers' rights activist, cancer"
Carolina Ödman-Govender,48,"Swiss physicist and academic, pancreatic cancer"
Caroline Andrew,80,"Canadian political scientist and activist, complications from dementia"
Carroll Hubbard,85,"American politician, member of the U.S. House of Representatives (1975–1993) and Kentucky Senate (1968–1975)"
Cecilia Suyat Marshall,94,American civil rights activist and historian
Chaim Walkin,77,Chinese-born Israeli Orthodox rabbi
Chanoch Ehrentreu,89,German-born British rabbi
Charles J. Cunningham,90,American lieutenant general
Charles Koppelman,82,American music executive (EMI) and co-founder of SBK Records
Charles Nokan,85,Ivorian academic and writer
Charles Wambebe,76,Nigerian pharmacologist
Charles Wolf,96,"American basketball coach (Cincinnati Royals, Detroit Pistons)"
Charlotte Mayer,93,Czech-born British sculptor
Charlotte Newfeld,91,American LGBT activist
Choji Murata,72,"Japanese baseball player (Tokyo/Lotte Orions) and coach (Fukuoka Daiei Hawks), carbon monoxide poisoning"
Chris Mitchell,75,"Australian footballer (Geelong, East Perth, Carlton)"
Christian Bobin,71,French author and poet
Christiane Hörbiger,84,"Austrian actress (The Major and the Bulls, Das Erbe der Guldenburgs, Julia – Eine ungewöhnliche Frau)"
Christine McVie,79,"English Hall of Fame musician (Fleetwood Mac) and songwriter (""Don't Stop"", ""Everywhere""), stroke"
Christodoulos Taramountas,65,"Cypriot lawyer and politician, MP (2001–2006)"
Christopher Allmand,86,English medievalist and historian
Christopher Duffy,86,British military historian
Chrysostomos II,81,"Cypriot Orthodox prelate, archbishop of Cyprus (since 2006), liver cancer"
Chuck Carr,55,"American baseball player (Florida Marlins, New York Mets, Milwaukee Brewers)"
Chuck Stobart,90,"American college football player (Ohio Bobcats) and coach (Toledo Rockets, Utah Utes)"
Claes-Göran Hederström,77,Swedish singer (Eurovision Song Contest 1968)
Clarence Gilyard,66,"American actor (Walker, Texas Ranger, Die Hard, Matlock)"
Claude Perchat,70,French graphic designer and illustrator
Claudius de Cap Blanc,69,"French sculptor, suicide by gunshot"
Clay Pinney,76,"American special effects artist (Independence Day, Backdraft, Who Framed Roger Rabbit), Oscar winner (1997)"
Cliff Emmich,85,"American actor (Payday, Thunderbolt and Lightfoot, Mouse Hunt), lung cancer"
Colia Clark,82,American civil rights activist and politician
Colin Bateman,92,English footballer (Watford)
Colin Campbell,91,British petroleum geologist (Rimini protocol)
Colin Irwin,71,"British music journalist (Melody Maker), heart attack"
Constantin Codrescu,91,"Romanian actor (The Bugler's Grandsons, The Sun Rises, The Mill of Good Luck)"
Cor van der Gijp,91,"Dutch football player (Feyenoord, national team) and manager (SC Veendam)"
Coy Gibbs,49,"American racing driver (NASCAR Craftsman Truck Series, NASCAR Busch Series), football player (Stanford Cardinal), and coach"
Dagny Corcoran,77,American art book dealer
Daisy Tourné,71,"Uruguayan politician, MP (1995–2007, 2009–2020) and minister of the interior (2007–2009), pancreatic cancer"
Daljeet Kaur,69,"Indian actress (Putt Jattan De, Patola, Singh vs Kaur)"
Dame Clare Marx,68,"British surgeon, president of the Royal College of Surgeons of England (2014–2017), pancreatic cancer"
Dame Frances Campbell-Preston,104,"British courtier, lady-in-waiting to Queen Elizabeth The Queen Mother (1965–2002)"
Dan McCafferty,76,"Scottish singer (Nazareth) and songwriter (""Broken Down Angel"", ""Hair of the Dog"")"
Daniel Batalha Henriques,56,"Portuguese Roman Catholic prelate, auxiliary bishop of Lisbon (since 2018)"
Daniel Brush,75,"American painter, sculptor and jeweler"
Daniel Mejías,40,"Andorran footballer (Montijo, Andorra, national team)"
Daniela Maccelli,72,Italian Olympic gymnast (1968)
Daniele Barioni,92,Italian operatic tenor
Danny Belisle,85,Canadian ice hockey player (New York Rangers) and coach (Washington Capitals)
Danny Kalb,80,American blues guitarist (The Blues Project)
Dave Butz,72,"American football player (Washington Redskins, St. Louis Cardinals)"
Dave Hillman,95,"American baseball player (Chicago Cubs, Boston Red Sox, New York Mets)"
Dave Little,91,Australian footballer (Collingwood)
David Davis,86,"American television writer and producer (The Bob Newhart Show, Taxi, Rhoda), Emmy winner (1979)"
David English,76,"British actor (A Bridge Too Far, Lisztomania), cricketer (MCC) and writer, heart attack"
David Johnson,71,"English football player (Ipswich Town, Liverpool, national team) and manager, throat cancer"
David Murray,72,"Barbadian cricketer (West Indies, national team)"
David Pownall,84,British playwright
David Ralston,68,"American politician, member (since 2003) and speaker (since 2010) of the Georgia House of Representatives, member of the State Senate (1993–1999)"
David Ray Griffin,83,"American professor, author (The New Pearl Harbor), and 9/11 conspiracy theorist, co-founder of the Center for Process Studies"
David Sherman,78,American novelist (StarFist)
David Tringham,87,"British assistant director (Robin Hood: Prince of Thieves, Highlander, Dirty Rotten Scoundrels)"
Davide Rebellin,51,"Italian Olympic racing cyclist (1992, 2008), traffic collision"
Davor Janjić,53,"Bosnian actor (A Little Bit of Soul, My Uncle's Legacy, Welcome to Sarajevo)"
Deborah R. Gilg,70,"American lawyer, U.S. attorney for the District of Nebraska (2009–2017), colon cancer"
Debra R. Anderson,73,"American politician, member (1977–1989) and speaker (1987–1988) of the South Dakota House of Representatives"
Dejan Mikavica,58,"Serbian historian and politician, deputy (2004–2007)"
Delia Domínguez,91,Chilean poet
Derek Denton,98,Australian biochemist
Derek Granger,101,"British film and television producer, and screenwriter (Brideshead Revisited, A Handful of Dust, Where Angels Fear to Tread)"
Dhanik Lal Mandal,90,"Indian politician, MP (1977–1984) and governor of Haryana (1990–1995)"
Dick Johnstone,86,New Zealand Olympic cyclist (1964)
Dieter Oesterhelt,82,German biochemist
Dillibe Onyeama,71,"Nigerian author and publisher, heart attack"
Djamel-Eddine Houhou,88,"Algerian diplomat and politician, minister of public health (1984–1988)"
Doc Kimmel,95,"American physician and politician, member of the Florida House of Representatives (1980–1982, 1984–1986)"
Doddie Weir,52,"Scottish rugby union player (Newcastle Falcons, Border Reivers, national team), complications from amyotrophic lateral sclerosis"
Don Lewis,81,"American vocalist, electronic multi-instrumentalist, and electronic engineer"
Don Luce,88,"American anti-war activist, coronary ischemia"
Don Newkirk,56,"American musician, composer and record producer"
Don Orehek,94,"American magazine cartoonist and illustrator (The Saturday Evening Post, Playboy, The Christian Science Monitor)"
Donald McEachin,61,"American politician, member of the U.S. House of Representatives (since 2017), member of the Virginia Senate (2008–2017) and twice of the House of Delegates, colorectal cancer"
Doris Grumbach,104,American novelist and literary critic (The New Republic)
Doug Johnson,80,"American politician, member of the Minnesota House of Representatives (1971–1972) and Senate (1977–2002)"
Douglas McGrath,64,"American film director and screenwriter (Emma, Bullets Over Broadway, Saturday Night Live), heart attack"
Dow Finsterwald,93,"American golfer (PGA Tour, Senior PGA Tour), PGA Championship winner (1958)"
Dwight Garner,58,"American football player (California Golden Bears, Washington Redskins), prostate cancer"
E. P. Sanders,85,American New Testament scholar (New Perspective on Paul)
Eamonn Darcy,89,"Irish football player (Shamrock Rovers, Drumcondra) and manager (women's national team)"
Edmund Freibauer,85,"Austrian politician, president of the Landtag of Lower Austria (1998–2008)"
Edward C. Prescott,81,"American economist, Nobel Prize laureate (2004), cancer"
Edward Kellett-Bowman,91,"British politician, MEP (1979–1984, 1988–1999)"
Edward Leier,95,Polish-born Canadian ice hockey player (Chicago Blackhawks)
Edward S. Briggs,96,American naval vice admiral
Edward Staback,85,"American politician, member of the Pennsylvania House of Representatives (1985–2013)"
Einārs Gņedojs,57,"Latvian footballer (Zvejnieks Liepāja, Skonto Rīga, national team)"
Ela Bhatt,89,"Indian social activist, founder of SEWA and chancellor of the Gujarat Vidyapith (since 2015)"
Eldon Raynor,89,Bermudian cricketer (national team)
Eldred Evans,85,British architect
Ele Alenius,97,"Finnish politician, deputy minister of finance (1966–1970) and MP (1966–1977)"
Eleanor Jackson Piel,102,American civil rights lawyer
Elena Santoni,92,Italian Olympic gymnast (1948)
Elena Xausa,38,"Italian illustrator, appendiceal cancer"
Elinor Lander Horwitz,93,American author
Ellen Levine,79,American media executive
Ellen Wittlinger,74,"American author (Hard Love), Creutzfeldt-Jakob disease"
Elvey MacDonald,81,Argentine-born Welsh writer
Enrique Rodríguez,71,"Spanish boxer, Olympic bronze medallist (1972)"
Erasmo Carlos,81,"Brazilian singer-songwriter (""Sentado à Beira do Caminho""), kidney disease"
Ernesto Abaterusso,66,"Italian politician, deputy (1992–1994, 1996–2001)"
Ernesto Togni,96,"Swiss Roman Catholic prelate, bishop of Lugano (1978–1985)"
Ernie Lazar,77,"American researcher, kidney disease"
Erzsébet Vasvári-Pongrátz,68,Hungarian Olympic sports shooter (1992)
Evert Gunnarsson,92,"Swedish rower, Olympic silver medalist (1956)"
Farmer Brooks,65,Canadian professional wrestler
Fatima Bernawi,83,Palestinian militant (Palestinian Freedom Movement)
Fazil Mammadov,58,"Azerbaijani politician, minister of taxes (2000–2017), kidney failure"
Federico Silva,99,Mexican painter and sculptor
Fernand Zago,80,"French rugby union player (US Montauban, national team)"
Fernando Campana,61,Brazilian designer (Campana brothers)
Fernando Gomes,66,"Portuguese footballer (Porto, Sporting CP, national team), pancreatic cancer"
Filep Karma,63,"Indonesian Papuan independence activist, diving accident"
Flora Gasser,89,"Filipino actress (Inday Inday sa Balitaw, Moron 5 and the Crying Lady)"
Francesc Vendrell i Vendrell,82,Spanish diplomat
Francis Joseph,62,"English footballer (Wimbledon, Brentford, Reading)"
Francis Rion,89,Belgian football referee
Francisco Javier Sanz Alonso,69,Spanish chess player
Francisco Laranjo,67,"Portuguese painter, cancer"
Franco Tatò,90,"Italian businessman, CEO (1996–2002) and chairman (2002–2005) of Enel, chairman of RCS MediaGroup (2002–2003), stroke"
Frank D. Robinson,92,"American aeronautical engineer (Robinson R22, Robinson R44), founder of Robinson Helicopter Company"
Frank Dooley,93,American Olympic swimmer
Frank Henry,67,"Irish Gaelic footballer (Shamrock Gaels, Leixlip, Sligo)"
Frank Prihoda,101,Czechoslovak-born Australian Olympic alpine skier (1956)
Frank Rankmore,83,"Welsh footballer (Peterborough United, Northampton Town, national team)"
François Colimon,88,"Haitian Roman Catholic prelate, coadjutor bishop (1978–1982) and bishop (1982–2008) of Port-de-Paix, member of the SMM"
François Vendasi,82,"French entrepreneur and politician, senator (2005–2014), mayor of Furiani (1995–2014)"
Fred Brooks,91,American computer scientist (OS/360) and writer (The Mythical Man-Month)
Fred Hickman,66,"American broadcaster (CNN, ESPN, Black News Channel), liver cancer"
Freddie Roman,85,"American comedian and actor (Finding North, Red Oaks)"
Freddie Ross Hancock,92,British-American publicist
Frederick Swann,91,"American organist, cancer"
Frida,13,Mexican search and rescue dog (Mexican Navy)
G. S. Varadachary,90,Indian film critic and journalist
Gabriel Camargo Salamanca,80,"Colombian politician and football executive, senator (1998–2002) and three-time president of Deportes Tolima, cancer"
Gabriela Cwojdzińska,94,"Polish pianist and politician, senator (1989–1991)"
Gabriela Pérez Paredes,83,Chilean lawyer and judge
Gael Greene,88,"American restaurant critic (New York), cancer"
Gal Costa,77,Brazilian singer
Gallagher,76,"American comedian, multiple organ failure"
Garry Roberts,72,Irish guitarist (The Boomtown Rats)
Gary Lauk,82,"Canadian politician, British Columbia MLA (1966–1986)"
Gary Martin,64,American journalist (Las Vegas Review-Journal)
Gary Wade Finley,62,American racecar driver
Gene Cipriano,94,American woodwindist and session musician (The Wrecking Crew)
Gene Perret,85,"American television producer and writer (The Carol Burnett Show, Welcome Back, Kotter, Three's Company), Emmy winner (1974, 1975, 1978), liver failure"
Geoff Cochrane,71,"New Zealand poet, novelist and short story writer"
Geoff Howells,87,Australian footballer
George Booth,96,"American cartoonist (Leatherneck Magazine, The New Yorker), complications from dementia"
George C. Herring,86,"American historian, lung cancer"
George Donnelly,80,American football player (San Francisco 49ers)
George Lois,91,"American art director (Esquire) and advertising executive, co-founder of Papert Koenig Lois"
George Young,85,"American runner, Olympic bronze medallist (1968)"
Gerald Geis,89,"American politician, member of the Wyoming Senate (1975–1987, 1993–2017)"
Geraldo Nascimento,86,"Brazilian Roman Catholic prelate, auxiliary bishop of Fortaleza (1982–1997)"
Gerd Dudek,84,"German saxophonist, clarinetist and flautist"
Gerhard Rodax,57,"Austrian footballer (Admira, Rapid Vienna, national team), hit by train"
Geórgia Quental,83,Brazilian actress
Ghulam-Sarwar Yousof,82,Malaysian academic and writer
Gianfranco Piccioli,78,"Italian film director, screenwriter (The Flower with the Petals of Steel) and film producer (Beach House, Bix)"
Gianni Bisiach,95,Italian journalist and writer
Gilson Dipp,78,"Brazilian jurist and magistrate, minister of the Superior Court of Justice (1998–2014)"
Golam Mostafa Khan,82,Bangladeshi dancer
Goran Kovačević,51,"Serbian politician, deputy (since 2014)"
Graeme Anderson,83,Australian footballer (Carlton)
Grahame Woods,88,"Canadian cinematographer (Wojeck) and writer (War Brides, Glory Enough for All)"
Grant James,87,"American actor (Tombstone, One Piece, Bernie)"
Gray Frederickson,85,"American film producer (The Godfather, Apocalypse Now, The Outsiders), Oscar winner (1974)"
Gray Nelson,95,New Zealand public servant and diplomat
Greg Bear,71,"American science fiction writer (The Forge of God, Queen of Angels, Blood Music), stroke"
Gudrun Parker,102,"Canadian filmmaker (Royal Journey, The Stratford Adventure)"
Gulam Abbas Moontasir,80,"Indian basketball player (Bombay University, national team) and actor (Khoon Ki Takkar)"
Gunilla Palmstierna-Weiss,94,"Swedish costume designer (Marat/Sade), Tony winner (1966)"
Gustavo Moncayo,69,"Colombian human rights activist, liver cancer"
Guy Vassal,81,French playwright
Gwendolyn Leick,71,Austrian-born British historian and Assyriologist
Gábor Csapó,72,"Hungarian water polo player, Olympic champion (1976), respiratory failure"
Hale Zukas,79,American disability rights activist
Ham Kee-yong,91,South Korean long-distance runner
Han Zhiqing,64,"Chinese military officer and politician, deputy (2008–2013)"
Hans Magnus Enzensberger,93,"German author and poet (Der Untergang der Titanic, The Number Devil)"
Hans Zehetmair,86,"German politician, member of the Landtag of Bavaria (1974–1978, 1990–2003)"
Hans-Joachim Klein,74,German political militant (Revolutionary Cells)
Harry Bates,95,American architect
Harry Dunlop,90,"American baseball coach (Kansas City Royals, San Diego Padres, Cincinnati Reds)"
Harry Vandermeulen,94,"Belgian politician, governor of Limburg (1978–1995)"
Heather Anderson,28,"Australian footballer (Adelaide), suicide"
Hebe de Bonafini,93,Argentine civil rights activist (Mothers of the Plaza de Mayo)
Heimo Linna,96,"Finnish politician, MP (1966–1987), minister of agriculture and forestry (1973–1975, 1975–1976)"
Henk de Velde,73,"Dutch seafarer, colon cancer"
Henrie Adams,68,Dutch orchestral conductor
Henry Anglade,89,French road racing cyclist
Henry Grossman,86,"American photographer, fall"
Henry Halliday,76,British-Irish pediatrician and neonatologist
Henry R. McPhee Jr.,97,American government official
Henry Rosovsky,95,"American economist and academic administrator, cancer"
Herch Moysés Nussenzveig,89,"Brazilian physicist, member of the Brazilian Academy of Sciences and president of the Brazilian Physical Society (1981–1983)"
Herrad Frey,89,French Olympic archer (1972)
Hervé Télémaque,85,Haitian-born French painter
Hideaki Kase,85,Japanese historical revisionist
Hideo Haga,101,Japanese photographer
Hiroshi H. Miyamura,97,"American soldier, Medal of Honor recipient"
Honor Dell Cleary,84,Australian educator
Hugo Helmig,24,Danish singer-songwriter
Humaydi Daham al-Hadi,86,"Syrian politician, co-governor of the Jazira canton (since 2014)"
Hurricane G,52,"American rapper (Hit Squad), lung cancer"
Hyder Ali,79,Indian cricketer (Railways)
Héctor Bonilla,83,"Mexican actor (Rojo Amanecer, Mina, Wind of Freedom) and director"
Héctor Sabatino Cardelli,81,"Argentine Roman Catholic prelate, auxiliary bishop of Rosario (1995–1998), bishop of Concordia (1998–2004) and of San Nicolás de los Arroyos (2004–2016)"
Hédi Fried,98,Romanian-born Swedish author and Holocaust survivor
Hıncal Uluç,83,Turkish journalist (Sabah) and writer
Ian Campbell,94,Chilean Hall of Fame rugby union player (national team)
Ian Ker,80,English Roman Catholic priest and scholar
Ibrahim Munir,85,Egyptian Islamic activist
Igor Sypniewski,47,"Polish footballer (Panathinaikos, Łódź, national team)"
Ikhtiyar Shirinov,69,"Azerbaijani lawyer and politician, prosecutor general (1992–1993)"
Irene Cara,63,"American singer (""Flashdance... What a Feeling"") and actress (Sparkle, Fame), Oscar winner (1983), cardiovascular disease"
Irineu Silvio Wilges,86,"Brazilian Roman Catholic prelate, bishop of Cachoeira do Sul (2000–2011)"
Irène Kaufer,72,"Polish-born Belgian author, activist, and trade unionist"
Isabel Salgado,62,"Brazilian Olympic volleyball player (1980, 1984), acute respiratory distress syndrome"
Ismail Tara,73,"Pakistani actor (Haathi Mere Saathi, Chief Sahib) and comedian (Fifty Fifty), kidney failure"
Iso Moreira,75,"Brazilian politician, Goiás MLA (2001–2022)"
Issei Sagawa,73,"Japanese murderer and cannibal, pneumonia"
Ivan Eyre,87,Canadian painter
Ivan Čarnogurský,89,"Slovak businessman and politician, people's deputy of Czechoslovakia (1992)"
J. J. Johnston,89,"American actor (Fatal Attraction, An Innocent Man, JFK), boxing historian and writer"
Jack Pierce,85,"Canadian politician, Ontario MPP (1985–1987)"
Jack Reed,89,American baseball player (New York Yankees)
Jacob Needleman,88,American philosopher
Jacques De Coster,77,"Belgian teacher and politician, member of the Brussels Regional Parliament (1989–1999, 2005–2009)"
Jacques Postel,95,French academic and psychiatrist
Jafrul Islam Chowdhury,72,"Bangladeshi politician, MP (1996–2013) and minister of environment (2001–2006)"
Jake Crouthamel,84,"American football player (Boston Patriots), coach, and college athletics administrator"
Jake Flint,37,American Red Dirt singer-songwriter
Jakes Abeberry,92,"French lawyer, politician, and writer"
Jakob Eng,85,"Norwegian politician, MP (1973–1985)"
Jambey Tashi,44,"Indian politician, Arunachal Pradesh MLA (since 2009)"
James Chambaud,95,"French doctor, sporting director, and politician, mayor of Lons (1983–2014)"
James J. Lorimer,96,"American attorney, co-founder of Arnold Sports Festival"
James J. McNamara,95,"American politician, member of the Vermont House of Representatives (1994–2000)"
James Litton,87,American musician
James Reardon-Anderson,78,American academic administrator and scholar
James Wright,94,Australian doctor and media personality
Jan Nekovář,59,Czech mathematician
Jan Steinhauser,78,Dutch Olympic rower (1968)
Jan Vermaat,83,Dutch sculptor
Jane Gross,75,"American sportswriter (Newsday, The New York Times)"
Janine Magnin-Lamouche,102,French Olympic hurdler (1948)
Jason David Frank,49,"American actor (Mighty Morphin Power Rangers, Sweet Valley High, The Junior Defenders), suicide by hanging"
Jay Pasachoff,79,American astronomer
Jean Calder,89,Australian humanitarian worker
Jean Dumesnil,77,Canadian academic and cardiographer
Jean Lapointe,86,"Canadian actor (Orders, The Last Tunnel), singer and politician, senator (2001–2010)"
Jean Pontier,90,"French politician, deputy (1997–2002)"
Jean-Louis Idiart,72,"French politician, deputy (1993–2012)"
Jean-Marie Straub,89,"French film director (From the Clouds to the Resistance, Sicilia!, The Chronicle of Anna Magdalena Bach)"
Jean-Michel Caradec'h,72,French journalist and writer
Jean-Philippe Omotunde,55,"French-Cameroonian writer, heart attack"
Jeff Cook,73,"American musician (Alabama), complications from Parkinson's disease"
Jeff Moore,56,American college basketball player (Auburn Tigers)
Jenny McLeod,81,New Zealand composer and music theorist
Jens Bullerjahn,60,"German politician, minister of finance of Saxony-Anhalt (2006–2016) and member of the Landtag (1990–2016), complications from amyotrophic lateral sclerosis"
Jeremy Davies,87,"English Roman Catholic priest and exorcist, co-founder of the International Association of Exorcists"
Jeremy Lloyds,68,"English cricket player (Somerset, Orange Free State, Gloucestershire) and umpire"
Jerry Holland,66,"Irish rugby union player (Munster, national team) and coach"
Jerzy Połomski,89,Polish singer and actor
Jiang Zemin,96,"Chinese politician, general secretary of the Communist Party (1989–2002) and president (1993–2003), mayor of Shanghai (1985–1988), leukemia and multiple organ failure"
Jim Bohannon,78,"American broadcaster (America in The Morning, Larry King Show, Face the Nation), esophageal cancer"
Jim Cody,79,Australian rugby league footballer (Western Suburbs)
