Name,Age,Info
Antônio Fagundes de Souza,90,"Brazilian politician, Minas Gerais MLA (1987–1988)"
Armen Kirakossian,64,"Armenian politician, MP (1995–1999)"
Armen Sargsyan,46,"Ukrainian separatist, bomb blast"
Arthur Firstenberg,74,American author and activist
Arturo Torró,62,"Spanish businessman and politician, mayor of Gandía (2011–2015), shot"
Aruna Rankothge,52,"Sri Lankan rugby union player (Kandy SC), referee and coach"
Asil Nadir,83,"Cypriot textiles executive and convicted fraudster, CEO of Polly Peck (1980–1990)"
Athos Pisoni,87,"Brazilian Olympic sports shooter (1976), cancer"
Atilio Veronelli [es],65,"Argentine actor (The Journey, Where Are You My Love, That I Cannot Find You?, Amigomío) and stage director"
Avetik Ishkhanian,69,Armenian human rights activist
Avi Assouly,74,"French-Israeli journalist and politician, deputy (2012–2014)"
Ayako Sono,93,Japanese writer
Ayo Adebanjo,96,"Nigerian lawyer and nationalist, co-founder of Afenifere"
Azmat Saeed,70,"Pakistani jurist, justice of the supreme court (2012–2019) and chief justice of the Lahore High Court (2010–2012)"
Azusa Kishimoto,39,"Japanese model, cancer"
Baldemar Carrasco,93,"Chilean politician, deputy (1969–1973, 1990–1994)"
Barbie Hsu,48,"Taiwanese actress (Meteor Garden, Mars), singer, and television host (100% Entertainment), pneumonia"
Barry Beitzel,90,Australian football player (Carlton)
Barry Urban,56,"Australian politician, Western Australian MLA (2017–2018)"
Barry Zimmerman,82,American educational psychologist
Barthold Halle,99,"Norwegian stage instructor, film director and theatre director"
Bejo Sugiantoro,47,"Indonesian football player (Persebaya Surabaya, national team) and manager, heart attack"
Benny Chastain,82,American racing driver (ARCA Menards Series)
Benzion Miller,77,Polish-born American cantor
Bernard Brochand,86,"French politician, MP (2001–2022) and mayor of Cannes (2001–2014) and football executive (Paris Saint-Germain)"
Bernard Lagacé,94,Canadian organist and musicologist
Bernard Rulach,77,Sri Lankan cricketer (Colts)
Bernard Saladin D'Anglure,88,Canadian anthropologist and ethnographer
Betsy Arakawa,65,"American pianist, hantavirus pulmonary syndrome"
Bettina Heltberg,82,Danish journalist (Politiken) and actress (Det støver stadig)
Beverly Byron,92,"American politician, member of the U.S. House of Representatives (1979–1993)"
Bidur Prasad Sapkota,59,"Nepali politician, MP (2014–2017), lung disease"
Biff Wiff,76,"American actor (I Think You Should Leave, Everything Everywhere All at Once, Brooklyn Nine-Nine), cancer"
Bill Burrows,94,"American politician, member of the Nebraska Legislature (1975–1983)"
Bill Demory,74,"American football player (New York Jets), complications from prostate cancer and Parkinson's disease"
Bill Down,90,"British cleric, bishop of Bermuda (1990–1996)"
Bill Fay,81,"English singer-songwriter, complications from Parkinson's disease"
Bill Mulcahy,90,"Irish rugby union player (Leinster, national team)"
Bill Nations,82,"American politician, mayor of Norman, Oklahoma (1992–1998), member of the Oklahoma House of Representatives (1998–2010)"
Billy Pirie,75,"Scottish footballer (Arbroath, Aberdeen, Dundee)"
Björgólfur Guðmundsson,84,"Icelandic banker, shipping industry and football executive, CEO of Hafskip (1977–1986), chairman of Landsbanki (2003–2008) and West Ham (2007–2009)"
Bjørn Ludvigsen,56,Norwegian footballer (Tromsø)
Bjørn Opsahl,56,"Norwegian photographer and film director, suicide"
Bob Bingham,78,American actor (Jesus Christ Superstar)
Bob Hagan,85,Australian rugby league footballer and coach (Canterbury-Bankstown Bulldogs)
Bob Hager,63,"American politician, member of the Iowa House of Representatives (2011–2013)"
Bob Kierlin,85,"American businessman (Fastenal) and politician, member of the Minnesota Senate (1999–2007)"
Bob Sharp,85,American racing driver
Bobby Frame,65,"American politician, member of the Oklahoma House of Representatives (1997–2001)"
Bobby Malkmus,93,"American baseball player (Milwaukee Braves, Washington Senators, Philadelphia Phillies)"
Boris Spassky,88,"Russian chess grandmaster, world champion (1969–1972)"
Boubacar Biro Diallo,103,"Guinean politician, president of the National Assembly (1995–2002)"
Brendan McFarlane,73,Irish republican militant (Provisional IRA)
Brian Murphy,92,"English actor (Man About the House, George and Mildred, Last of the Summer Wine), cancer"
Brian Turner,80,"New Zealand poet and field hockey player (national team), New Zealand Poet Laureate (2003–2005), heart attack"
Bruce French,79,"American actor (Passions, The Riches, Fletch), complications from Alzheimer's disease"
Bruce M. Selya,90,"American jurist, judge on the United States District Court for the District of Rhode Island (1982–1986) and United States Court of Appeals for the First Circuit (since 1986)"
Bryn Griffiths,92,Welsh poet
Buddy Shacklett,85,"American politician, member of the Tennessee House of Representatives (1970–1972) and Senate (1973–1974)"
Burke Scott,92,American basketball player and coach (Indiana Hoosiers)
C. Richard Kramlich,89,American venture capitalist and video art collector
Cammy Murray,80,"Scottish footballer (St. Mirren, Motherwell, Arbroath)"
Carlos Diegues,84,"Brazilian film director (Ganga Zumba, Bye Bye Brasil, Deus é Brasileiro), complications from surgery"
Carol Doherty,82,"American politician, member of the Massachusetts House of Representatives (since 2020), pancreatic cancer"
Carson Jones,38,"American boxer, complications from gastrointestinal surgery"
Cecilia Stegö Chilò,65,"Swedish politician, minister for culture (2006)"
Chantal De Spiegeleer,67,"Belgian comic book author and artist (Adler, The Curse of the Thirty Denarii)"
Charlie Baillie,90,"Canadian football player (Montreal Alouettes, Calgary Stampeders)"
Chet Noe,93,"American basketball player (Buchan Bakers, Houston Ada Oilers, Phillips 66ers)"
Chris Hawthorn,88,"British Anglican priest, archdeacon of Cleveland (1991–2001)"
Chris Jasper,73,"American Hall of Fame singer (The Isley Brothers, Isley-Jasper-Isley), songwriter (""Caravan of Love""), keyboardist and producer, cancer"
Chris Moore,77,British science fiction illustrator
Chris Newman,84,"American sound engineer (The Exorcist, Amadeus, The English Patient), Oscar winner (1974, 1985, 1997)"
Christian Holder,75,"Trinidadian-British actor, dancer and choreographer"
Christopher Jencks,88,"American sociologist, complications from Alzheimer's disease"
Christopher Sepulvado,81,American convicted murderer
Chuck Hardwick,83,"American politician, member (1978–1992) and speaker (1986–1990) of the New Jersey General Assembly, complications from amyotrophic lateral sclerosis"
Chung Kum Weng,90,"Malaysian Olympic weightlifter (1960, 1964). (death announced on this date)"
Clarence Hoffman,91,"American politician, member of the Iowa House of Representatives (1999–2009)"
Claude Boileau,91,"Canadian ice hockey player (New Haven Blades, Long Island Ducks)"
Claus Roxin,93,German jurist
Clint Hill,93,American Secret Service agent present at the assassination of John F. Kennedy
Coburn Pharr,62,Canadian singer (Annihilator)
Corey Crewe,80,Canadian musician (Corey and Trina)
Corinne Cantrill,96,Australian filmmaker
Corry Vreeken,96,Dutch chess player
D Fuse,54,"American producer, remixer and DJ"
Dame Iritana Tāwhiwhirangi,95,New Zealand educator
Dame Julie Kenny,67,English businesswoman
Dan Wallace,82,"Irish politician, TD (1982–2007)"
Daniel Bisogno,51,"Mexican television actor and host, complications from liver and kidney transplant surgery"
Danielle Legros Georges,60,Haitian-American poet
Danny DiLiberto,89,American pool player
Darwin Zahedy Saleh,64,"Indonesian economist and banker, minister of energy and mineral resources (2009–2011)"
Dave Frankel,67,"American news anchor and weatherman (WPVI-TV, KYW-TV), complications from primary progressive aphasia"
Dave Heaton,84,"American politician, member of the Iowa House of Representatives (1995–2019)"
Dave Jerden,75,"American record producer (Ritual de lo Habitual, Americana) and recording engineer (Remain in Light), stroke"
Dave Van Gorder,67,"American baseball player (Cincinnati Reds, Baltimore Orioles)"
David Boren,83,"American politician and academic, governor of Oklahoma (1975–1979), member of the U.S. Senate (1979–1994), and president of the University of Oklahoma (1994–2018)"
David E. Sellers,86,American architect
David Edward Byrd,83,"American graphic artist, complications from COVID-19"
David Gillette,78,American paleontologist
David Hughes,90,English cricketer (Somerset)
David Johansen,75,"American musician (New York Dolls), singer (""Hot Hot Hot"") and actor (Scrooged), cancer"
David Parsons,80,New Zealand composer
David Socha,86,American soccer referee
Delcat Idengo,31,"Congolese singer-songwriter and rapper, shot"
Demetrius Terrence Frazier,52,"American convicted murderer and serial rapist, execution by nitrogen hypoxia"
Denis Wick,93,British trombonist
Denise Brice,96,French paleontologist
Dennis Richmond,81,American news anchor (KTVU)
Denzil Meyrick,59,Scottish novelist
Derya Erke,41,"Turkish Olympic swimmer (2000, 2004)"
Dick Jauron,74,"American football player (Detroit Lions, Cincinnati Bengals) and coach (Chicago Bears), cancer"
Dickson Despommier,84,American microbiologist and ecologist
Donald L. Turcotte,92,American geophysicist
Donald Shoup,86,American electrical engineer and urban theorist (The High Cost of Free Parking)
Donn Moomaw,93,American Hall of Fame football player (UCLA Bruins) and Presbyterian minister
Douw Steyn,72,"South African insurance magnate, founder of BGL Group"
Duane Koslowski,65,American Olympic wrestler (1988)
Ebun Oyagbola,93,Nigerian politician and diplomat
Ed Hinton,76,American motorsports writer (ESPN.com)
Ed Seeman,93,American animator and pornographic film director
Eddie Fisher,88,"American baseball player (Chicago White Sox, California Angels, San Francisco Giants)"
Eddie Hill,67,"American football player (Los Angeles Rams, Miami Dolphins), brain cancer"
Eddie Wade,76,"Irish politician, TD (1997–2002)"
Edgerton Roland Clarke,95,"Jamaican Roman Catholic prelate, bishop of Montego Bay (1967–1994) and archbishop of Kingston in Jamaica (1994–2004)"
Edith Mathis,86,Swiss operatic soprano (Deutsche Oper Berlin) and voice teacher
Eduardo Cerda,92,"Chilean politician, deputy (1965–1971, 1990–1994, 2010–2014)"
Edward E. Leamer,80,American economist
Edwin Clark,97,Nigerian civil servant
Elena Grölz,64,"Romanian-born German handball player (TV Lützellinden, Germany national team, 1992 Olympics)"
Elijah Olaniyi,26,"American basketball player (Stony Brook Seawolves, Miami Hurricanes), brain cancer"
Elisabeth Vrba,82,"German-born American paleontologist (Turnover-pulse hypothesis), complications from a fall"
Elsie Johansson,93,Swedish writer
Emil Altobello,75,"American politician, member of the Connecticut House of Representatives (1995–2021)"
Enam Ahmed Chowdhury,87,"Bangladeshi civil servant, cardiac arrest"
Enos Semore,93,American baseball coach (Oklahoma Sooners)
Enrique Valdivieso,81,"Spanish art historian, smoke inhalation"
Erhard Hofeditz,71,"German footballer (KSV Baunatal, TSV 1860 Munich, 1. FC Kaiserslautern), cancer"
Erica Willis,90,Australian Olympic long jumper (1956)
Ernie Kellerman,81,"American football player (Cleveland Browns, Cincinnati Bengals, Buffalo Bills)"
Ernie Walley,91,"Welsh football player (Middlesbrough, Tottenham Hotspur) and manager (Barking)"
Ernst-Joachim Küppers,82,"German swimmer, Olympic silver medallist (1964)"
Erwin Rüddel,69,"German politician, MP (since 2009) and member of the Landtag of Rhineland-Palatinate (1987, 1998–2009)"
Eurides Brito da Silva,87,"Brazilian politician, deputy (1991–1993)"
Evan Hultman,99,"American politician, attorney general of Iowa (1961–1965)"
Evan Williams,81,"Scottish footballer (Wolverhampton Wanderers, Celtic, Clyde)"
Fabio de Jesús Morales Grisales,90,"Colombian Roman Catholic prelate, bishop of Mocoa–Sibundoy (1991–2003)"
Fay Vincent,86,"American lawyer and sports executive, commissioner of baseball (1989–1992), bladder cancer"
Felipe Montemayor,96,Mexican baseball player (Pittsburgh Pirates)
Ferenc Rados,90,Hungarian pianist and academic (Franz Liszt Academy of Music)
Fernando Madeira,92,Portuguese Olympic swimmer (1952) and water polo player (1952)
Fernando Martínez Mottola,70,"Venezuelan politician, minister of transport and communications (1992–1993)"
Feroz Ahmad,87,Turkish-American academic and historian
Fethi Heper,81,"Turkish footballer (Eskişehirspor, national team)"
Francesc Vendrell i Bayona [ca],75,"Spanish politician, member of the Catalan Parliament (1999–2010)"
Francesco Rivella,97,"Italian chemist and businessman, inventor of Nutella"
Frank Dingenen [nl],74,"Belgian actor, presenter and singer"
Frank G. Wisner,86,"American diplomat, acting secretary of state (1993), ambassador to India (1994–1997) and Egypt (1986–1991), lung cancer"
Frank S. Turner,77,"American politician, member of the Maryland House of Delegates (1995–2019)"
Frankétienne,88,"Haitian writer (Dézafi), poet and painter (Désastre (12 janvier 2010), Difficile émergence vers la lumière)"
François Pantillon,97,"Swiss conductor, composer, and violinist"
Fred Bekky,81,Belgian singer and guitarist (The Pebbles)
Friedrich Kronenberg,91,"German politician, MP (1983–1990)"
Friedrich Wilhelm Braun,83,"Brazilian basketball player, Olympic bronze medallist (1964)"
Friedrich-Wilhelm Junge,86,"German actor (SAS 181 Does Not Reply, Love's Confusion)"
Frits Bolkestein,91,"Dutch politician, three-time MP, minister of defence (1988–1989), and European commissioner (1999–2004)"
Frits Korthals Altes,93,"Dutch politician, minister of justice (1982–1989), president of the Senate (1997–2001) and minister of state (since 2001)"
Fulke Johnson Houghton,84,British Thoroughbred racehorse trainer
Fumi Kitahara,56,"American animation publicist, complications from blood cancer"
Félix Cumbé,60,"Dominican singer and songwriter, complications during heart surgery"
Gabriel Melo Guevara,85,"Colombian judge and politician, associate justice of the supreme court (1972–1978), senator (1991–1994)"
Gabrielle Davis,86,"English politician, sheriff of Canterbury (2009–2010)"
Gene Barge,98,"American saxophonist, composer and actor"
Gene Hackman,95,"American actor (The French Connection, Mississippi Burning, Unforgiven), Oscar winner (1972, 1993), heart disease and Alzheimer's disease"
Geneviève Page,97,"French actress (Belle de Jour, Grand Prix, The Private Life of Sherlock Holmes)"
Gennady Dobrokhotov,76,Russian Olympic boxer (1972)
George Armitage,82,"American film director (Miami Blues, Grosse Pointe Blank, The Big Bounce)"
George Davies,97,"English footballer (Sheffield Wednesday, Chester City, Oswestry Town)"
George M. Sheldrick,82,British chemist
Georgios Roubanis,95,"Greek pole vaulter, Olympic bronze medallist (1956)"
Gerald Ridsdale,90,Australian Roman Catholic priest and convicted sex offender
Geraldine Thompson,76,"American politician, member of the Florida Senate (2012–2016, since 2022) and House of Representatives (2006–2012, 2018–2022), complications from knee surgery"
Gerardo Pierro,89,"Italian Roman Catholic prelate, archbishop of Salerno-Campagna-Acerno (1992–2010), bishop of Tursi-Lagonegro (1981–1987) and Avellino (1987–1992)"
Gerd Wirth,73,"German politician, member of the Landtag of North Rhine-Westphalia (1990–2005)"
Gerhart Baum,92,"German lawyer and politician, federal minister of the interior (1978–1982), MP (1972–1994)"
Germán Trajano Pavón Puente [es],88,"Ecuadorian Roman Catholic prelate, bishop of Tulcán (1989–2001) and Ambato (2001–2015)"
Gerry Arling,63,Dutch musician (Arling & Cameron)
Gholamhossein Farzami,79,"Iranian footballer (Taj, national team)"
Gianni Pettenati,79,Italian singer and music critic
Gil Won-ok,96,"South Korean human rights activist, subject of The Apology"
Ginette Moulin,98,"French department store executive, chairwoman of Galeries Lafayette (since 2004)"
Giorgio Pellizzaro,77,"Italian footballer (Mantova, Catanzaro, Brescia)"
Gisela Bleibtreu-Ehrenberg,95,"German sociologist, ethnologist and sexologist (Tabu Homosexualität)"
Giuseppe Verucchi,87,"Italian Roman Catholic prelate, archbishop of Ravenna-Cervia (2000–2012)"
Glenn Knight,80,"Singaporean lawyer, director of the Commercial Affairs Department (1984–1991)"
Gogi Topadze,84,"Georgian politician, MP (1999–2008)"
Gordon Marshall,85,"English-Scottish footballer (Heart of Midlothian, Newcastle United, Arbroath)"
Graham Richards,85,English chemist
Gran Hamada,74,"Japanese professional wrestler (UWA, WWF)"
Grazia Zuffa,79,"Italian politician, senator (1987–1994)"
Greg Haugen,64,"American boxer, IBF lightweight (1986–1987, 1988–1989) and  WBO junior welterweight (1991) champion, cancer"
Greg Hoard,73,American journalist and sportswriter
Grégoire Girard,99,"Canadian surveyor and politician, mayor of Saint-Hyacinthe (1971–1976)"
Gunilla Knutsson,84,"Swedish actress, model and author"
Gustave Alirol,76,"French politician, member of the General Council of Auvergne (2010–2015), mayor of Saint-Hostien (1983–2008)"
Guy Comtois,63,"American politician, member of the New Hampshire House of Representatives (2010–2016)"
Gwen McCrae,81,"American singer (""Rockin' Chair"")"
Gyalo Thondup,96,Tibetan political activist
Géraldine Faladé,90,French writer and journalist
Hal Wissel,86,"American college basketball coach (TCNJ Lions, Florida Southern Moccasins, Charlotte)"
Hamid Ul Haq Haqqani,56,"Pakistani Islamic scholar and politician, MNA (2002–2007), bombing"
Hans Kjeld Rasmussen,70,"Danish sport shooter, Olympic champion (1980). (death announced on this date)"
Hans Pirkner,78,"Austrian footballer (Austria Wien, Alpine Donawitz, national team)"
Hans van den Broek,88,"Dutch politician and diplomat, minister of foreign affairs (1982–1993), European commissioner (1993–1999) and minister of state (since 2005), complications from Alzheimer's disease"
Hans-Peter Lehmann,90,"German opera director, Staatsoper Hannover (1980–2001)"
Harald Malmgren,89,American author and economist
Harold Lynde,88,"American politician, member of the New Hampshire House of Representatives (1982–1984, 1996–2002)"
Harry Coonce,86,American mathematician (Mathematics Genealogy Project)
Harry F. Manbeck Jr.,98,"American patent attorney, assistant secretary of commerce and commissioner of patents and trademarks (1990–1992)"
Harry Jayawardena,82,"Sri Lankan conglomerate industry executive, chairman of DCSL (since 1992)"
Harry Stewart Jr.,100,American Air Force pilot (Tuskegee Airmen)
Hasan Çelebi,88,Turkish calligrapher
Helen Hays,93,"American ornithologist, complications from dementia"
Helen Schreider,98,American explorer
Helga de Alvear,88,German-Spanish art collector and dealer
Henry Kelly,78,"Irish television presenter (Going for Gold, Game for a Laugh)"
Herbert Madejski,79,"Austrian politician, MP (2013)"
Herbert Mertin,66,"German politician, member of the Landtag of Rhineland-Palatinate (1996–2011, since 2021)"
Hilt Tatum,90,American dentist
Holmes Rolston III,92,American philosopher
Horst Köhler,81,"German economist and politician, president (2004–2010)"
Horst Weidenmüller,60,"German music executive, founder of !K7 Music"
Howard Burns,86,British architectural historian
Howard Riley,81,English pianist and composer
Howard Twilley,81,"American football player (Tulsa Golden Hurricane, Miami Dolphins), Super Bowl champion (1973,1974)"
Huang Xuhua,98,"Chinese nuclear engineer (Type 091, Type 092), member of the Chinese Academy of Engineering"
Humberto Souto,90,"Brazilian politician, three-time deputy, president of the Tribunal de Contas da União (2001–2002)"
Hurricane,15,American Secret Service dog
Hélène Pelletier-Baillargeon,92,"Canadian writer, journalist, and essayist"
Ian Hansen,66,"Falkland Islands politician, MLA (2003–2009, 2011–2023)"
Ian Maddieson,82,British-American linguist and academic
Ilias Kostopanagiotou,81,"Greek politician, MP (2015–2019)"
Ilkka Kuusisto,91,"Finnish composer, choirmaster and opera manager (Finnish National Opera)"
Ilya Rosenblum,86,"Russian politician, senator (2000–2001)"
Ilyas Ismayilov,86,"Azerbaijani politician, minister of justice (1992–1995), MP (2006–2015)"
Inmaculada García Rioja [es],70,"Spanish physician and politician, member of Cortes of Castile and León (2019–2020, since 2022)"
Ioan James,96,British mathematician
Ira Anders,82,"American politician, member of the Missouri House of Representatives (2011–2019)"
Irma S. Rochlin,100,"American politician, member of the Florida House of Representatives (1984–1988)"
Irv Gotti,54,"American record producer (""Foolish"", ""Always on Time"") and executive (Murder Inc. Records), complications from multiple strokes"
Ishsam Shahruddin,58,"Malaysian politician, Perak State MLA (2022–2024)"
Iskandar Rahmat,46,"Singaporean convicted murderer and police officer (Kovan double murders), execution by hanging"
Issam Al-Chalabi,82,"Iraqi politician, minister of oil (1987–1990)"
István Kecskés,77,Hungarian-born American linguist and academic
Itch Jones,87,American baseball coach (Illinois Fighting Illini)
J. Arthur Cooper,92,"American politician and academic, member of the Utah House of Representatives (1959–1961)"
Jaap van der Doef,90,"Dutch politician, MP (1973–1981, 1982–1986)"
Jack E. Shaw,90,"American politician, member of the South Carolina House of Representatives (1966–1968)"
Jack Penrod,85,"American lifestyle and hospitality club owner, cancer"
Jack-Tommy Ardenfors [sv],82,Swedish Pentecostal pastor and author
Jacqueline van Maarsen,96,Dutch author and bookbinder
Jacques Augendre,99,French journalist
Jacques Chaumont,90,"French politician, deputy (1968–1977), senator (1977–2004)"
Jag de Bellouet,27,French racehorse
James Dennis Ford,64,"American convicted murderer, execution by lethal injection"
James Donovan,80,Irish forensic scientist
James Ferguson,65,American anthropologist and author (The Anti-Politics Machine)
James Harrison,88,Australian blood donor
James Lockhart,94,"Scottish conductor, pianist and organist, complications from dementia"
James Martin,93,Scottish actor (Still Game)
James Reason,86,English psychology professor (Swiss cheese model)
Jamie Muir,82,Scottish musician (King Crimson) and painter
Jan Drenth,99,Dutch chemist
Jan Eugeniusz Krysiński,89,Polish scientist
Jan Johnson,74,"American pole vaulter, Olympic bronze medallist (1972)"
Jan Schweiterman [fr],52,"American actor (Good Burger, Felicity, Warlock III: The End of Innocence)"
Jane Joseph,82,English artist
Javier Dorado,48,"Spanish footballer (Salamanca, Rayo Vallecano, Sporting de Gijón)"
Jean Campeau,93,"Canadian businessman and politician, Quebec MNA (1994–1998)"
Jean Sarrus,79,"French singer, composer (Les Charlots) and actor (Stadium Nuts, Les Bidasses en folie)"
Jean-Charles Canetti,79,"Italian-born French footballer (Nîmes, Arles, Olympique Alès)"
Jean-Claude Lamy,83,"French journalist, writer, and publisher"
Jean-Claude Walter,84,French poet
Jean-Denis Gendron,100,Canadian linguist and academic
Jean-Loup Philippe,90,"French actor (Lèvres de sang, Le Sexe qui parle)"
Jean-Pierre Razat,84,"French rugby union player (Agen, national team)"
Jeanette W. Hyde,86,"American diplomat, ambassador to Barbados, Dominica, and Saint Lucia (1994–1998)"
Jennifer Johnston,95,"Irish novelist (How Many Miles to Babylon?, The Christmas Tree, The Illusionist), complications from dementia"
Jeong Su-il,90,South Korean historian
Jerome Drayton,80,"Canadian Olympic long-distance runner (1968, 1976), complications from knee surgery"
Jerome Plante,90,"American politician, member of the Maine House of Representatives (1957–1965)"
Jerry Butler,85,"American Hall of Fame soul singer-songwriter (""Only the Strong Survive"", ""He Will Break Your Heart""), musician (The Impressions) and politician, complications from Parkinson's disease"
Jerry Eisenberg,87,"American animator (Tom & Jerry Kids, Secret Squirrel, The Flintstones)"
Jerry Latin,71,"American football player (Northern Illinois Huskies, St. Louis Cardinals, Los Angeles Rams)"
Jim Guy Tucker,81,"American politician, member of the U.S. House of Representatives (1977–1979), Arkansas lieutenant governor (1991–1992) and governor (1992–1996), complications from ulcerative colitis"
Jim Hatfield,81,"American basketball coach (Kentucky Wildcats, Louisiana Ragin' Cajuns, Mississippi State Bulldogs)"
Jim Karsatos,61,"American football player (Ohio State Buckeyes, Miami Dolphins)"
Jim Koetter,87,American college football coach (Idaho State Bengals)
Jim Schmedding,79,American football player (San Diego Chargers)
Jim Silke,93,"American graphic designer, screenwriter (Sahara, King Solomon's Mines) and comic book artist (Rascals in Paradise)"
Jim Todd,77,"American baseball player (Oakland Athletics, Chicago Cubs, Seattle Mariners)"
Jimi Mbaye,67,Senegalese guitarist
Jiří Čtvrtečka,82,"Czech Olympic sprint canoer (1968, 1972, 1976)"
Job an Irien,87,French writer and Roman Catholic priest
Joe Fusco,87,American Hall of Fame college football coach (Westminster College)
Joe Haines,97,"British journalist and public servant, Downing Street press secretary (1969–1970, 1974–1976)"
Joe Saumarez Smith,53,"British horseracing administrator, chairman of the British Horseracing Authority (2022–2025), lung cancer"
Johan Van den Driessche,71,"Belgian politician, member of the Parliament of the Brussels-Capital Region (2014–2019)"
Johannes Hübner,68,"Austrian politician, member of the National Council (2008–2017) and the Federal Council (2020–2023)"
John Anderson,86,New Zealand businessman (Contiki Tours)
John Buchanan,87,American Presbyterian minister
John Casey,86,"American novelist (Spartina), complications from dementia"
John Cernuto,81,"American poker player, colon cancer"
John Cooney,28,"Irish boxer, intracranial haemorrhage"
John Crosse,83,British disc jockey and television presenter. (death announced on this date)
John Johnson,83,"American football player (Chicago Bears, New York Giants)"
John Jonas,92,Canadian engineer
John Lawlor,83,"American actor (Phyllis, The Facts of Life, Wyatt Earp)"
John Roberts,80,English musician
John Sallis,86,American philosopher
John Shumate,72,"American basketball player (Phoenix Suns, Buffalo Braves) and coach (SMU Mustangs)"
John Tudor,78,"English footballer (Newcastle United, Sheffield United, Coventry City), complications from dementia"
Johnny Culloty,88,"Irish Gaelic footballer and hurler (Killarney Legion, St Patrick's, Kerry)"
Joo Yang-ja,94,"South Korean physician and politician, MNA (1992–1996, 2000) and minister of health (1998)"
Joop Berkhout,94,Dutch-Nigerian book publisher
Jorge Mariné,83,Spanish Olympic cyclist (1964)
Jorge Nuno Pinto da Costa,87,"Portuguese sports administrator, president of Porto (1982–2024) and Liga Portuguesa de Futebol Profissional (1995–1996), cancer"
Josefina Villalobos,100,"American-born Colombian-Ecuadorian public servant, first lady of Ecuador (1992–1996)"
Joseph Crisco Jr.,90,"American politician, member of the Connecticut Senate (1993–2017)"
Joseph Gitnig,95,American street performer and poet
