Name,Age,Info
Juliusz Wyrzykowski,56,Polish movie and stage actor
K. M. George,88,Indian writer and educator
Kakhi Asatiani,55,"Georgian football player and manager, shot"
Kaloji Narayana Rao,88,"Indian poet, freedom fighter, and political activist"
Karel Reisz,76,"British film director (The French Lieutenant's Woman, Saturday Night and Sunday Morning, The Gambler)"
Ke Zhao,92,Chinese mathematician
Keith A. Wester,62,"American sound engineer (The Rock, Air Force One, Armageddon)"
Ken Raffensberger,85,"American baseball player (St. Louis Cardinals, Chicago Cubs, Philadelphia Phillies, Cincinnati Reds/Redlegs)"
Kim Gallagher,38,"American middle-distance runner, stroke"
Kozaburo Hirai,92,Japanese composer and professor of music
Käte Jaenicke,79,German theater and film actress
Larry Duran,77,American actor and stuntman
Laurence J. Burton,76,American politician (U.S. Representative for Utah's 1st congressional district)
Lennaert Nijgh,57,"Dutch lyricist, gastrointestinal bleeding"
Lester Holtzman,89,American jurist and politician
Lester Morgan,26,"Costa Rican professional football goalkeeper, suicide"
Lewis Samuel Feuer,89,"American sociologist, philosopher, professor and author"
Lo Lieh,63,"Hong Kong actor, heart attack"
Lonnie Donegan,71,"British skiffle musician (""Rock Island Line"", ""John Henry""), heart attack"
Malcolm Ross,91,"Canadian literary critic, pneumonia"
Manohar Singh,64,"Indian film and theatre actor and director, lung cancer"
Marcia Van Dyke,80,American violinist and actress
Margita White,65,American White House press official under Richard M. Nixon and Gerald R. Ford
Maritie Carpentier,79,French television show producer
Marvin Mirisch,84,"American film producer, cancer"
Mary Meigs,85,American painter and writer
Max Reinhardt,86,British publisher
Melih Cevdet Anday,87,Turkish author
Merlin Santana,26,"American actor (The Steve Harvey Show, Getting By, The Cosby Show), shot"
Meta Vannas,78,Estonian Soviet politician
Michael Stewart,57,"American musician, songwriter, and producer, suicide"
Michel Boisrond,81,"French film director and screenwriter, known for directing Brigitte Bardot in Naughty Girl"
Michel Majerus,35,"Luxembourgish artist, killed aboard Luxair Flight 9642"
Mikhail Devyatayev,85,Soviet fighter pilot who escaped from a Nazi concentration camp during World War II
Mir Qazi,38,"Pakistani convicted criminal, executed by lethal injection"
Mr. Wrestling,68,"professional wrestler, heart attack"
Myra Hindley,60,"British serial killer, cardiovascular disease"
Nicholas Mukomberanwa,62,Zimbabwean sculptor
Niddy Impekoven,98,German dancer and actress
Noel Davis,75,"English film and television actor and casting director (Merlin, Reds), pulmonary emphysema"
Noël Regney,80,"French World War II veteran and songwriter, pick disease"
Oddrunn Pettersen,65,Norwegian politician for the Labour Party
Parley Baer,88,"American radio, television and film actor (The Andy Griffith Show, The Adventures of Ozzie and Harriet, The Addams Family), stroke"
Pasquale Vivolo,74,Italian footballer
Pedro Juan Soto,74,"Puerto Rican writer, killed by police officers"
Peg Phillips,84,"American actress (Northern Exposure), pulmonary disease"
Philip B. Meggs,60,"American graphic designer, leukemia"
Pietro Giudici,81,Italian racing cyclist
Polo Montañez,47,"Cuban singer and songwriter, traffic collision"
Querube Makalintal,91,Filipino Chief Justice of the Supreme Court
Rafał Gan-Ganowicz,70,"Polish mercenary, journalist, and social activist, lung cancer"
Ralph Engelstad,72,American casino executive (Imperial Palace)
Ramli Ahmad,46,"Malaysian Olympic sprinter (1976 Summer Olympics: men's 100 metres, men's 200 metres), stroke"
Raoul Diagne,91,French football player
René Meléndez Brito,73,"Chilean football player, cancer"
Richard Jeffrey,76,"American philosopher, logician, and probability theorist, lung cancer"
Richard Lazarus,80,American psychologist
Richard Mohr,83,American producer of classical and operatic music recordings
Rishikesh Shah,77,"Nepalese writer, politician and human rights activist"
Robert Brentano,76,American historian specializing in medieval England and Italy
Robert W. Straub,82,"American politician, Alzheimer's disease"
Roberto Matta,91,Chilean artist
Roland Hanna,70,"American jazz pianist, composer, and teacher, viral infection"
Ross Wilson,83,Canadian ice hockey trainer (Detroit Red Wings)
Rudolf Augstein,79,"German journalist and publisher, founder of Der Spiegel, pneumonia"
Rudolf Noelte,81,"German film director, theater director and opera director"
Ruzha Delcheva,87,Bulgarian actress
Saburo Ienaga,89,Japanese historian
Shivmangal Singh Suman,87,"Indian poet, heart attack"
Sid Sackson,82,American board game designer
Sima Milovanov,79,Serbian football player and manager
Sir Michael Clapham,90,British industrialist
Siri Rom,84,Norwegian actress
Sohn Kee-chung,90,"Korean Olympic athlete and long-distance runner, pneumonia"
Stanley Black,89,"English bandleader, composer, conductor and pianist"
Stefan Wagner,89,Austrian football player
Steve Durbano,50,"Canadian ice hockey player (Pittsburgh Penguins, St. Louis Blues), lung cancer"
Terry Kendall,55,"New Zealand golfer, car fire"
Tino Sabbadini,74,French road bicycle racer
Tom Barrington,58,"American gridiron football player (Ohio State, Washington Redskins, New Orleans Saints)"
Tom Farris,82,"American professional football player (University of Wisconsin, Chicago Bears, Chicago Rockets)"
Tonio Selwart,106,Bavarian actor and Broadway performer
Tsuneharu Sugiyama,62,"Japanese Olympic wrestler, heart failure"
Ulrika Babiaková,26,"Slovak astronomer and discoverer of minor planets, accident"
Verne Winchell,87,"American business executive, president and CEO of Denny's, heart attack"
Vinnette Justine Carroll,80,"American Broadway director (Don't Bother Me, I Can't Cope, Your Arms Too Short to Box with God)"
Vito Ciancimino,78,"Italian politician (mayor of Palermo, Sicily) and Mafia member, heart attack"
W. J. Burley,88,British crime writer
Walter Crocker,100,"Australian diplomat, writer and war veteran"
Webster Lewis,59,"American jazz and disco composer, arranger and keyboardist, pneumonia and diabetes"
William M. Packard,69,American poet and author
William Schutz,76,American psychologist
William Wallace Barron,90,"American politician (26th governor of West Virginia), indicted and pleaded guilty to jury tampering"
Wolfgang Preiss,92,"German theatre, film and television actor"
Woodrow W. Jones,88,American politician  and judge
Yeruham Meshel,90,Israeli union leader and politician
Yevgeni Skomorokhov,57,Russian football coach and player
Yisrael Amir,99,Israeli Air Force commander
Yoo Youngkuk,86,Korean abstract artist
Zaldy Zshornack,64,Filipino actor
Zoe Ducós,74,Argentine actress
Zoé Oldenbourg,86,Russian-born French historian and novelist
Émile Ollivier,62,Haitian-Canadian writer
