Name,Age,Info
Rosetta LeNoire,90,"American actress (Family Matters, The Sunshine Boys, Brewster's Millions), diabetes"
Roy Porter,55,"British historian and writer, heart attack"
Rudolf Baumgartner,84,"Swiss conductor, violinist, and music educator"
Rudolf Hell,100,German inventor and manufacturer
Ryō Hanmura,68,"Japanese science fiction, fantasy, and horror author, pneumonia"
Salah-Hassan Hanifes,89,Israeli politician
Samuel Warren Carey,90,"Australian geologist, an early advocate of continental drift"
Sanji Hase,66,"Japanese voice actor, lung cancer"
Shirley Ann Russell,66,"British costume designer, cancer"
Shirley Scott,67,"American jazz organist, heart failure"
Smail Balić,81,"Bosnian-Austrian historian, culturologist and scholar"
Spiros Kyprianou,69,"2nd President of Cyprus, cancer"
Stanisław Jankowski,90,Polish SOE agent and resistance fighter during World War II
Stephen McGonagle,87,Northern Irish and Irish trade unionist
Steve Gromek,82,"American baseball player (Cleveland Indians, Detroit Tigers)"
Sture Stork,71,Swedish sailor and Olympic champion
Surendra Jha 'Suman',91,"Indian poet, writer, publisher and politician, heart failure"
Sylvester Weaver,93,"American television executive, credited with creating Today, Tonight, Home, Wide Wide World"
Tadeusz Rut,70,Polish Olympic hammer thrower
Taisto Sinisalo,75,"Finnish communist politician, leader of the Communist Party of Finland"
Tamala Krishna Goswami,55,"American Hare Krishna, car accident"
Ted Sepkowski,78,"American baseball player (Cleveland Indians, New York Yankees)"
Thomas Flanagan,78,American professor and novelist
Thomas Winship,81,American newspaper editor of the Boston Globe from 1965 until 1984
Tikka Khan,86,Pakistani army general
Tofail Ahmed,83,Bangladeshi researcher of Folk Art
Troy Graham,52,"American professional wrestler, heart attack"
Ugnė Karvelisehebeb,66,Lithuanian writer and diplomat
Umar Kayam,69,"Indonesian sociologist and writer, intestinal bleeding"
Van Leo,80,Armenian-Egyptian photographer
Van Tien Dung,84,Vietnamese general in the People's Army of Vietnam (PAVN)
Vasil Mitkov,58,Bulgarian football player
Velibor Vasović,62,"Serbian footballer and manager, heart attack"
Vijaya Bhaskar,71,"Indian music director and composer, heart attack"
Vitaly Peskov,57,Russian cartoonist
Vladimir Nakhabtsev,63,Soviet cinematographer and actor
Walter Goodman,74,American author and journalist for The New York Times
Wayne Molis,58,"American basketball player, stroke"
Werner Unger,70,German football player
Whitey Wietelmann,83,"American baseball player (Boston Bees/Braves, Pittsburgh Pirates) and coach"
William Witney,86,"American film and television director, known as a ""B"" movie action director"
Willibald Jentschke,90,Austrian-German nuclear physicist
Winnie Markus,80,"Czechoslovakia-German actress, pneumonia"
Yara Bernette,82,"Brazilian classical pianist, heart attack"
Yury Gusov,61,Russian Olympic welterweight freestyle wrestler
