Name,Age,Info
Jim Letsinger,90,American gridiron football player
Jim Sears,70,American gridiron football player
Jim Tunney,78,Irish Fianna Fáil politician
Johannes E. Vecchi,70,"Argentine Roman Catholic priest, Rector Major of the Salesians"
John Andrew Young,85,American politician (U.S. Representative for Texas's 14th congressional district)
John Arthur Love,85,"American attorney and Republican politician (36th Governor of Colorado, first ""Energy Czar"")"
John Aveni,66,"American gridiron football player (Indiana University, Chicago Bears, Washington Redskins)"
John Berger,92,Swedish Olympic cross-country skier (bronze medal winner in the men's 4 × 10 kilometre relay at the 1936 Winter Olympics)
John Boulos,80,Haitian soccer player
John Buscema,74,"American comic book artist (Marvel Comics), cancer"
John Jackson,77,"American blues musician, liver cancer"
John James,87,British racing driver
John McGrath,66,British playwright and theatre theorist
John R. McGann,77,American prelate of the Catholic Church
John Symank,66,American gridiron football player
John W. Reynolds,80,"American politician and jurist, Governor of Wisconsin (1963–1965)"
Johnnie Mae Matthews,79,"American blues and R&B singer, songwriter, and record producer, cancer"
Jon Lee,33,"British drummer (Feeder), suicide"
Jorma Karhunen,88,Finnish Air Force ace
José María Sánchez-Silva,90,Spanish writer
Jovdat Hajiyev,84,Azerbaijani composers of the Soviet period
Juan García Esquivel,83,Mexican bandleader and composer for film and television
Julia Phillips,57,"American film producer (The Sting, Taxi Driver, Close Encounters of the Third Kind) and author, Oscar winner (1974), cancer"
K. William Stinson,71,U.S. Representative from Washington
Kamel Maghur,67,Libyan lawyer and diplomat
Karel Voous,81,Dutch ornithologist and author
Kenneth Armitage,85,British sculptor
Kunjandi,82,Indian actor
Kurt Schaffenberger,81,"American comic book artist (Captain Marvel, Superman, Superman's Girl Friend, Lois Lane)"
Lev Zaykov,78,Soviet politician and statesman
Loonis McGlohon,80,American songwriter and jazz pianist
Louis Salica,89,"American boxer (bronze medal in flyweight boxing at the 1932 Summer Olympics, 1935 and 1940 world bantamweight title)"
Louis T. Benezet,86,American educator and president of multiple colleges
Luule Viilma,51,"Estonian doctor, esotericist and practitioner of alternative medicine, car crash"
M. S. Bartlett,91,English statistician
Marian Wenzel,69,"British artist and art historian, leading authority on the art of medieval Bosnia and Herzegovina, cancer"
Mario Nascimbene,88,Italian film soundtrack composer
Martin Ruby,79,American gridiron football player
Martti Miettunen,94,Finnish politician
Max Angst,80,"Swiss Olympic bobsledder (1956 Winter Olympics: two-man bobsleigh bronze medal, four-man bobsleigh)"
Meg Wyllie,84,"American actress (The Twilight Zone, Perry Mason, Star Trek, The Fugitive)"
Michael Anthony Bilandic,78,"American politician (39th Mayor of Chicago), heart failure"
Michael Howard,79,"English choral conductor, organist and composer"
Michael Walford,86,"British field hockey, rugby and cricket player (silver medal in field hockey at the 1948 Summer Olympics)"
Michel Fleury,78,"French historian, archivist and archaeologist, specialising in the history and archaeology of Paris"
Michel Poniatowski,79,French politician
Mighty Igor,70,"American professional wrestler, heart attack"
Miguel Flores,81,Chilean football player
Miki Dora,67,"American surfer, stunt double and actor (Beach Blanket Bingo, How to Stuff a Wild Bikini), pancreatic cancer"
Milutin Kukanjac,67,Yugoslav military officer
Mohand Arav Bessaoud,77,Algerian writer and activist
Moss Evans,76,"British union leader, general secretary of the Transport and General Workers Union"
Moti Lal Dhar,87,India drug chemist and academic
Mush March,93,Canadian ice hockey player (Chicago Black Hawks)
Mustafa Krantja,80,Albanian classical music conductor and composer
Nathan Chapman,31,"U.S. Army soldier, first American soldier killed in combat in the war in Afghanistan"
Neville Sandelson,78,British politician
Nuchhungi Renthlei,88,Indian poet and singer
Nunzio Filogamo,99,"Italian television and radio presenter, actor and singer"
Olav Selvaag,89,Norwegian engineer and residential contractor
Olga Biglieri,86,Italian futurist painter and aviator
Pablo Antonio Cuadra,89,"Nicaraguan essayist, playwright, and graphic artist"
Patrick Kwame Kusi Quaidoo,77,Ghanaian politician and businessman
Paul B. Carpenter,73,"American politician (California State Assembly, California State Senate), convicted of corruption"
Paul Fannin,94,"American politician and businessman, Governor of Arizona (1959–1965), U.S. Senator from Arizona (1965–1977), cerebrovascular disease"
Peggy Lee,81,"American singer & actress (Lady and the Tramp, Pete Kelly's Blues, The Jazz Singer), diabetes, heart attack"
Per-Arne Berglund,74,"Swedish Olympic javelin thrower (1948 men's javelin throw, 1952 men's javelin throw)"
Peter Adamson,71,"British actor (Coronation Street), stomach cancer"
Peter Bardens,56,"English keyboardist and a founding member of the British progressive rock group Camel, lung cancer"
Peter Gzowski,67,"Canadian broadcaster, writer and reporter, emphysema"
Phil McCall,76,British actor
Phil Warren,63,"New Zealand music promoter and politician, chairman of Auckland Regional Council"
Philip Drazin,67,"British mathematician, university teacher and author, an international expert in fluid dynamics"
Phyllis Bartholomew,87,English track and field athlete
Pier Giorgio Perotto,71,Italian electrical engineer and inventor
Pierre Bourdieu,71,"French sociologist and philosopher (Distinction: A Social Critique of the Judgment of Taste), cancer"
Pierre Joubert,91,French illustrator and comics artist
Predrag Vranicki,80,Yugoslav and Croatian philosopher and Marxist humanist
Queenie Leonard,96,British character actress and singer
R. M. Hare,82,"English moral philosopher, series of strokes"
R. N. Kao,83,Indian spy and the first chief of India's intelligence agency
Rachel Bubar Kelly,79,American politician for the Prohibition Party
Ralph Jacobi,73,Australian politician
Ray Yochim,79,American baseball player (St. Louis Cardinals)
Raúl Mazorra,73,Cuban sprinter and Olympian
Reggie Sanders,52,American baseball player (Detroit Tigers)
René Etiemble,92,"French essayist, scholar, and novelist"
Richard Bolt,90,"American physicist, specializing in acoustics, founded Bolt, Beranek and Newman"
Richard Grenier,68,"American columnist and film critic, heart attack"
Ricky Womack,40,"American professional boxer (1982 U.S. amateur heavyweight champion), suicide"
Robert Hanbury Brown,85,"British astronomer and astrophysicist, pioneered the development of radar and radio astronomy"
Robert L. Chapman,81,"American professor, dictionary editor and thesaurus editor (Roget's Thesaurus)"
Robert Nozick,63,"American philosopher, lung cancer"
Roger Gyselinck,81,Belgian racing cyclist
Rolando Barral,62,"Cuban actor and talk show host (El Show de Rolando Barral), often called ""the Latino Johnny Carson"", stroke"
Rolando Del Bello,76,Italian tennis player
Romeo Cascarino,79,American composer of classical music
Ron Taylor,49,"American actor (The Wiz, The Simpsons, Rover Dangerfield), heart attack"
Rudolf Staffel,90,American ceramic artist and educator
Rudolph B. Davila,85,"United States Army officer, World War II Medal of Honor recipient"
Rui Campos,79,Brazilian football player
Salomon Tandeng Muna,89,Cameroonian politician
Samuel Dolin,84,Canadian composer and music educator
Sanya Dharmasakti,94,"Thai jurist, university professor and politician, Prime Minister of Thailand from 1973 to 1975"
Sarla Grewal,74,Indian State Governor
Satish Dhawan,81,Indian aerospace engineer
Serge Brignoni,98,Swiss avant-garde painter and sculptor
Sheldon Allman,77,"Canadian-American singer, actor (Hud, In Cold Blood), songwriter and voice actor"
Stanley Marcus,96,American businessman
Stanley Unwin,90,South African-born English comedian
Stephen Wayne Anderson,48,"American murderer, execution by lethal injection"
Stratford Johns,76,"South African-born British actor (Z Cars, Softly, Softly, Cromwell), heart disease"
Stuart Burge,84,"British film director, producer and actor (Nottingham Playhouse, Royal Court Theatre)"
Suzanne Bloch,94,"Swiss-American musician, teacher and early music specialist"
Ted Demme,38,"American film and television director (Blow, The Ref, Yo! MTV Raps, Beautiful Girls), heart attack"
Thomas Carey,70,"American operatic baritone, pancreatic cancer"
Tomislav Kaloperović,69,Yugoslav and Serbian football player and coach
Upendra Kumar,60,Indian composer
Vadim Shefner,86,Soviet and Russian poet and writer
Valentin Chernikov,64,"Soviet Olympic fencer (1956 men's team épée, bronze medal at 1960 men's team épée)"
Vavá,67,"Brazilian football player, heart attack"
Viggo Widerøe,97,Norwegian aviator and entrepreneur
Vittorio Mero,27,"Italian football player, traffic collision"
Wallie Amos Criswell,92,"American pastor, author and two-term president of the Southern Baptist Convention from 1968 to 1970"
Walter Carter,72,Canadian politician and a member of Parliament (House of Commons)
Wang Ruoshui,75,"Chinese journalist, political theorists and philosopher, lung cancer"
Willard Estey,82,Canadian justice of the Supreme Court of Canada
Winston Place,87,English cricketer
Yasmeen Ismail,51,Pakistani television actress and theater director
Yelena Gorchakova,68,Russian javelin thrower and Olympic medalist
Zenon Snylyk,68,Ukrainian-American soccer player
