Name,Age,Info
Walter Volle,89,"German rower, coach and Olympic champion"
Werner Eberlein,82,"German socialist politician and party functionary, heart attack"
William R. Sears,89,American aeronautical engineer and educator
Winton M. Blount,81,"American public servant, business executive and philanthropist"
Wolfgang Mischnick,81,German liberal politician (FDP)
Yara Cortes,81,Brazilian actress
Yitzhak Peretz,66,Israeli politician
Yuri Ahronovitch,70,Russian conductor
Zara Nelsova,81,Canadian cellist
Zeev,79,Israeli caricaturist and illustrator
