Name,Age,Info
Juaqín Balaguey,95,"President of the Dominican Republic (1960 to 1962, 1966 to 1978, 1986 to 1996), peptic ulcer disease"
K. Venkatalakshmma,96,Indian Bharatanatyam dancer
Katy Jurado,78,"Mexican actress, kidney failure, chronic obstructive pulmonary disease"
Katya Paskaleva,56,"Bulgarian film and stage actress, pancreatic cancer"
Kenneth Koch,77,"American poet and playwright, leukemia"
Kenneth Ross MacKenzie,90,American nuclear physicist
Kenneth Snowman,82,British jeweller
Kenny Gardner,89,"American singer for Guy Lombardo's band, the Royal Canadians"
Kirkor Canbazyan,90,"Turkish Olympic cyclist (men's individual road race, men's team road race at the 1936 Summer Olympics)"
Kobun Chino Otogawa,64,"Japanese Sōtō Zen priest, drowned"
Krishan Kant,75,"Indian politician, Vice President (1997 -2002), Governor of Tamil Nadu (1996–1997) and Governor of Andhra Pradesh (1990 -1997), heart attack"
Laurence Janifer,69,American science fiction writer
Laurent Schwartz,87,French mathematician
Lauri Honko,70,Finnish professor of folklore studies and comparative religion
Lee Maye,67,"American baseball player (Milwaukee Braves, Houston Astros, Cleveland Indians, Washington Senators), cancer"
Lee Siew-Choh,84,"Singaporean politician and medical doctor, lung cancer"
Leo McKern,82,"Australian actor, diabetes"
Lorna Marshall,103,American anthropologist
Louis Owens,54,"American novelist and scholar, suicide by gunshot"
Lutz Moik,71,German actor
Lyle Benjamin Borst,89,"American nuclear physicist and inventor, worked on the Manhattan Project"
Madron Seligman,83,British politician
Mani Krishnaswami,72,"Indian vocalist, cardiac arrest"
Mansoor Hekmat,51,"Iranian theorist, cancer"
Mario Cordero,72,"Costa Rican football player and coach, respiratory arrest"
Marion Montgomery,67,"American jazz singer, lung cancer"
Maritta Wolff,83,"American author, novels adapted to film: Whistle Stop, The Man I Love"
Mary Carew,88,American Olympic sprinter (women's 4 × 100 metres relay at the 1932 Summer Olympics)
Maurice Denham,92,"British character actor (The Purple Plain, Sink the Bismarck!, The Day of the Jackal)"
Mel Triplett,71,American gridiron football player
Metin Toker,78,"Turkish journalist and politician, prostate cancer"
Meyer Reinhold,92,American classical scholar
Michalis Kritikopoulos,56,"Greek footballer, cardiac arrest"
Michel Henry,80,"French philosopher, phenomenologist and novelist"
Mike Clark,61,"American gridiron football player(Philadelphia Eagles, Pittsburgh Steelers, Dallas Cowboys), heart attack"
Mikhail Krug,40,"Russian singer, shot"
Millie Deegan,82,American baseball player (AAGPBL)
Mustafa Mansour,87,Egyptian football player
Nabakanta Barua,75,Indian novelist and poet
Ned Martin,78,"American sportscaster, heart attack"
Nelson Barrera,44,"Mexican baseball player, led the Mexican League in career home runs (455) and RBIs (1,927), electrocution"
Olof Lagercrantz,91,"Swedish writer, critic, and literary scholar"
Owsei Temkin,99,Russian-American medical historian
Patrick Rodger,81,"British Anglican prelate, Bishop of Oxford"
Paul Claudon,82,French film producer and actor
Paul Weiss,101,"American philosopher and author, founded The Review of Metaphysics and the Metaphysical Society of America"
Pauline Chan,29,"Hong Kong actress, suicide by jumping"
Pedro Alberto Cano Arenas,33,"Spanish footballer, cerebral hemorrhage"
Pedro Maratea,89,Argentine actor
Percy Yutar,90,"South African attorney general, prosecuted Nelson Mandela"
Pete Coscarart,89,"American baseball player (Brooklyn Dodgers, Pittsburgh Pirates)"
Pete Seibert,77,"American skier, esophageal cancer"
Peter Bayliss,80,"British actor (The Red Shoes, Darling, The Sweeney, Coronation Street, Lovejoy)"
Peter Elstob,86,"British soldier, adventurer, novelist and entrepreneur"
Phil Smith,50,"American basketball player, complications from multiple myeloma cancer"
Philip Roth,72,American actor
Pietro Valpreda,69,"Italian anarchist, poet, dancer and novelist"
Qiu Huizuo,88,Chinese Army lieutenant general
Ray Brown,75,"American jazz bassist, known for working with Oscar Peterson and Ella Fitzgerald"
Ray Wood,71,English professional footballer
Reginald Schroeter,80,Canadian ice hockey player
Reinhard Wenskus,86,German historian
Renato Pirocchi,69,Italian racing driver
Robert I. Friedman,51,American investigative journalist
Rod Steiger,77,"American actor (In the Heat of the Night, On the Waterfront, Doctor Zhivago), Oscar winner (1968), kidney failure"
Roland E. Murphy,85,American Catholic prelate and biblical scholar
Ron Scarlett,91,New Zealand paleozoologist
Ron Walotsky,58,American science fiction and fantasy artist
Ronald Brown,80,British politician (member of Parliament representing Shoreditch and Finsbury and Hackney South and Shoreditch)
Rosco Gordon,74,"American blues singer and songwriter, heart attack"
Roscoe Shelton,70,"American blues and R&B singer, cancer"
Rudi Dornbusch,60,"German macroeconomist, made fundamental contributions to international economics, cancer"
Salah Shehade,49,"Palestinian politician and one of the founders of Islamist movement Hamas, airstrike"
Sid Avery,83,"American photographer (Marlon Brando, Humphrey Bogart, Elizabeth Taylor)"
Sidney Spivak,74,Canadian politician
Sir Peter Ashmore,81,British admiral and Master of the Household to the Sovereign
Slávka Budínová,78,Czechoslovak actress
Spec Shea,81,"American baseball player (New York Yankees, Washington Senators)"
Sten Samuelson,76,Swedish architect
Steve Souchock,83,"American baseball player (New York Yankees, Chicago White Sox, Detroit Tigers)"
Steven Lysak,89,American sprint canoeist and Olympic champion at the 1948 Summer Olympics
Sudhir Phadke,83,"India Marathi singer-composer, brain haemorrhage"
Sun Li,89,Chinese writer
Svetomir Belić,55,Serbian Olympic boxer
Ted Williams,83,"American baseball player (Boston Red Sox), manager (Washington Senators/Texas Rangers) and member of the MLB Hall of Fame, heart attack"
Thakur Ram Lal,72,Indian politician
Tim Rathbone,69,"English politician, cancer"
Tony Anholt,61,"British actor (Howards' Way), brain tumor"
Ubiratan Pereira Maciel,58,Brazilian basketball player
Ugo Lombardi,90,Italian cinematographer
Valentina Kamenyok-Vinogradova,59,Soviet/Russian Olympic volleyball player
Victor Emery,68,"English physicist, ALS"
Viktor Mineyev,65,Soviet-Azerbaijani modern pentathlete and Olympic Champion
Vladimir Vasyutin,50,"Soviet cosmonaut, cancer"
Wallace G. Wilkinson,60,"American businessman and politician, 57th Governor of Kentucky, stroke"
Walter McCrone,86,American chemist
Ward Kimball,88,"American animator (Snow White and the Seven Dwarfs, Peter Pan, Mary Poppins), pneumonia"
William B. Ruger,86,American firearms designer and entrepreneur
William Sarjeant,66,British-born Canadian geologist
Winnifred Van Tongerloo,98,British-American oldest living survivor of the Titanic
Yousuf Karsh,93,"Canadian portrait photographer, cancer"
Zdzisław Mrożewski,93,Polish actor
