Name,Age,Info
Joseph Thomas O'Keefe,78,"American prelate of the Roman Catholic Church, heart failure"
José Valle,77,Argentine football player and coach
Juan Burgueño,74,Uruguayan football player
Juan José Gámez,58,"Costa Rican football player and manager, cardiac arrest"
Judith Merril,74,American-Canadian science fiction writer
Józef Bielawski,87,Polish Arabist and scholar of Islam
Karl Koopman,77,American zoologist
Kathy Keeton,58,"American editor and publisher of Penthouse magazine, complications from surgery"
Kauko Helovirta,72,Finnish film actor
Khaled Abdul-Wahab,86,Tunisian rescuer of Jews
Komil Yashin,87,Soviet and Uzbekistani poet and screenwriter
Kurt Gloor,54,"Swiss film director, screenwriter and producer, suicide"
Lage Thunberg,92,Swedish Air Force officer
Leon Edel,89,American literary critic and biographer
Leonard Maguire,73,Scottish actor
Leslie E. Brown,77,United States Marine Corps aviator
Lu Sheng,85,Chinese military officer
Manabu Mabe,73,"Japanese-Brazilian painter, diabetes"
Mandali Venkata Krishna Rao,71,Indian politician
Manuel Martin,79,American soccer player-coach
Margaret Scrivener,75,Canadian politician
Margo Rose,94,American puppeteer
Margot Mahler,52,German actress
Marie Bedford,90,South African freestyle swimmer
Mark Holtz,51,"American sportscaster, leukemia"
Mary Sears,92,American oceanographer
Matrika Prasad Koirala,85,Prime Minister of Nepal
Matt Christopher,80,American children's author
Maurice Kaufmann,70,"British actor, cancer"
Meena,56,Indian actress
Mildred Dein,85,American screenwriter
Mobutu Sese Seko,66,"Congolese politician and president of Zaire, prostate cancer"
Moses ǁGaroëb,55,Namibian politician and founding member of SWAPO
Mother Teresa,87,"Albanian missionary and humanitarian, recipient of the Nobel Peace Prize, heart failure"
Mukul S. Anand,45,"Indian film director and producer, heart attack"
Munir Bashir,66,"Iraqi musician, stroke"
Myra Tanner Weiss,80,American trotskyist politician
Natko Devčić,83,Croatian composer
Nelson G. Gross,65,"American politician, slashed and bludgeoned"
Nick Carter,95,"American track and field athlete, coach and official"
Nick Traina,19,"American punk band singer, suicide by morphine overdose"
P. H. Newby,79,English novelist
Patricia Pulling,49,"American anti-role-playing games activist, lung cancer"
Paul Bernard,68,English television director and production designer
Paul Brechler,86,American athletic director (University of Iowa)
Pedro de Castro van Dúnem,55,Angolan politician
Pierre Chatenet,80,French politician
Pierre Granche,49,"French-Canadian sculptor, lung cancer"
Pierre Petit,77,French cinematographer
Polly Lada-Mocarski,94,"American rare book scholar, educator, and bookbinder"
Predrag Laković,68,Yugoslavian/Serbian actor
Péter Zsoldos,67,Hungarian science fiction author
Ray Poage,56,American gridiron football player
Red Skelton,84,"American comedian (The Red Skelton Show), pneumonia"
Refik Resmja,66,Albanian footballer
Reidar Olsen,86,Norwegian footballer
Remy Wagner,75,Luxembourgish football player
René Bihel,81,French football player
Rich Mullins,41,"American Christian musician, traffic collision"
Richard Brandt,86,American philosopher
Richard Geoffrey Gerard,92,New Zealand politician and cabinet minister
Richie Ashburn,70,"American baseball player and broadcaster (Philadelphia Phillies) and member of the MLB Hall of Fame, heart attack"
Robert E. Huyser,73,United States Air Force general
Roger Frey,84,French politician
Roger O. Egeberg,94,American medical educator and administrator
Rowland George,92,British rower
Roy Lichtenstein,73,"American pop artist, pneumonia"
Rudolf Bing,95,"Austrian-born opera manager, Alzheimer's disease"
Ruth Picardie,33,"English journalist and editor, breast cancer"
Sabatino Moscati,74,Italian archaeologist and linguist
Salvador Artigas,84,Spanish football player and manager
Samuel W. Taylor,90,"American novelist, scriptwriter, and historian"
Seigo Tada,75,Japanese founder of Goju-Ryu Seigokan Karatedo
Shirley Clarke,77,"American filmmaker, stroke"
Shoichi Yokoi,82,"Japanese soldier, heart attack"
Stig Anderson,66,"Swedish music manager and publisher, heart attack"
Terence Cooper,64,British film actor
Teuku Muhammad Hasan,91,Indonesian politician
Thomas J. Parmley,99,American physicist
Torgny Wickman,86,Swedish screenwriter and film director
Trevor Redmond,70,New Zealand speedway rider
Uglješa Uzelac,59,Bosnian politician and diplomat
Victor Szebehely,76,Hungarian-American physicist
Viktor Frankl,92,Austrian neurologist and psychiatrist
Viktor Lipsnis,63,Soviet shot putter and Olympian
Virginia d'Albert-Lake,87,American French Resistance agent during World War II
Vladimír Sommer,76,Czech composer
Volodymyr Sterniuk,90,Ukrainian Greek Catholic archbishop and the acting head of the UGCC (1972–91)
Walpola Rahula,90,"Sri Lankan Buddhist monk, scholar and writer"
Walter Trampler,82,American violist
Warner T. Koiter,83,Dutch mechanical engineer and professor
William Craig,68,American author and historian
William Goddard,84,American engineer and inventor
William M. Miley,99,United States Army officer and a professor
William N. Oatis,83,"American journalist, Alzheimer's disease"
Woody English,91,American baseball player
Xhevdet Shaqiri,74,Albanian football player and coach
Yehuda Sha'ari,77,Israeli politician
Yen Shui-long,94,"Taiwanese painter and sculptor, surgical complications after fall"
Yu Jim-yuen,92,"Chinese opera singer and actor, heart attack"
Zoltán Czibor,68,Hungarian Olympic football player (1952 gold medal)
