Name,Age,Info
Kim Yale,43,"American comic book writer and editor (Suicide Squad, Deadshot, Sgt. Rock), breast cancer"
Kåre Holt,80,Norwegian author
LaVern Baker,67,"American R&B singer, cardiovascular disease"
Lane Dwinell,90,"American manufacturer and politician, heart failure"
Lars Ahlin,81,Swedish author and aesthetician
Lauritz Royal Christensen,82,American epidemiologist
Leda Gloria,88,Italian actress
Lefter Millo,30,"Albanian football player, traffic collision"
Leo Catozzo,84,Italian film editor
Leo O'Brien,89,Australian cricket player and sportsman
Leon Danielian,76,"American ballet dancer, teacher, and choreographer"
Lesley Cunliffe,51,"American journalist and writer, stomach cancer"
Lola Beer Ebner,86,Israeli fashion designer
Lyman Spitzer,82,"American theoretical physicist and astronomer, heart disease"
Mac Van Valkenburg,75,American electrical engineer and university professor
Maria Śliwka,61,Polish volleyball player
Marino Marini,72,Italian musician
Marshall Applewhite,65,"leader of the Heaven's Gate cult group, suicide by asphyxiation"
Martin Caidin,69,"American author, screenwriter, and aviator, cancer"
Martin Furnival Jones,84,British Director General of MI5 (1965–1972)
Martin Kippenberger,44,"German artist and sculptor, liver cancer"
Martin Smith,50,"English rock drummer, internal bleeding"
Marvin Liebman,73,American activist and gay rights advocate
Mary Peters Fieser,87,American chemist
Masuo Ikeda,63,"Japanese painter, printmaker, illustrator, sculptor, ceramist, novelist, and film director from Nagano Prefecture"
Michael Manley,72,"Prime Minister of Jamaica (1972–1980; 1989–1992), prostate cancer"
Monte Kennedy,74,American baseball player
Mulumba Lukoji,53,Congolese politician and professor
Nicolas Morn,65,Luxembourgish cyclist and Olympian
Nina Mason Pulliam,90,"American journalist, author, and civic leader, complications from respiratory infection"
Norm Ryan,86,Australian politician
Norman Alexander,89,New Zealand physicist
Norman Pirie,89,British biochemist and virologist
Ossie O'Brien,68,British politician
Otto John,88,German defector and spy
Paal Frisvold,89,Norwegian general
Paul Préboist,70,French actor
Pearson Mwanza,29,Zambian football player
Pedro Medina,39,"Cuban refugee and murder convict, execution by electric chair"
Pekka Parikka,57,Finnish film director and screenwriter
Prem Jayanth,64,Sri Lankan actor and film producer
Pupul Jayakar,81,Indian cultural activist and writer
Purnendu Pattrea,66,"Indian poet, writer, illustrator and film director"
Pyotr Lushev,73,Soviet Army general during the Cold War
Ralph Bass,85,American R&B record producer
Ray Prochaska,77,American gridiron football player and coach
Raymond Bass,87,"American Navy rear admiral, gymnast and Olympian"
Richard De Smet,81,"Belgian Jesuit priest, missionary and indologist"
Robert B. Leighton,77,American experimental physicist
Robert Browning,83,Scottish Byzantinist
Robert H. Dicke,80,American astronomer and physicist
Robert Lampman,76,"American economist, lung cancer"
Roberto Sánchez Vilella,84,Governor of Puerto Rico (1965–1969)
Roger Brown,54,"American basketball player, colon cancer"
Ronald Fraser,66,"English actor, haemorrhage"
Ronnie Barron,53,"American actor and musician, heart attack"
Rosalyn Boulter,80,British film actress
Rosario Granados,72,"Argentine-Mexican film actress, heart attack"
Ruth Sager,79,"American geneticist, bladder cancer"
Samm Sinclair Baker,87,American self-help writer
Santiago Ojeda Pérez,52,Spanish judoka
Shamsul-hasan Shams Barelvi,79,Pakistani Islamic scholar
Shoukry Sarhan,72,Egyptian actor
Stan Coster,66,Australian country music singer-songwriter
Stan Drake,75,American cartoonist
Stanislaus Joseph Brzana,79,American bishop of the Roman Catholic Church
Stanley Fink,61,"American lawyer and politician, cancer"
Star Stowe,40,"American model and Playboy centerfold, strangled"
Stefan Fernholm,37,"Swedish discus thrower, shot putter, and Olympian"
Stephen Kalong Ningkan,76,Malaysian politician
Svend Wiig Hansen,74,Danish sculptor and painter
Tadeusz Żenczykowski,90,Polish lawyer and political activist
Tai Kanbara,98,"Japanese poet, painter, author, art critic and Japanese futurism pioneer, heart failure"
Terence O'Sullivan,73,Irish Fianna Fáil politician
Terry Nation,66,"Welsh television writer (Doctor Who), emphysema"
The Notorious B.I.G.,24,"American rapper (""Juicy"", ""Big Poppa"", ""Mo Money Mo Problems""), shot"
Thikkurissy Sukumaran Nair,80,"Indian poet, playwright, film director and actor, kidney failure"
Timothy Joseph Harrington,78,American prelate of the Roman Catholic Church
Tony Zale,83,"American boxer, Alzheimer's disease"
U. Alexis Johnson,88,"American diplomat, pneumonia"
V. S. Pritchett,96,British writer and literary critic
Veerendra Patil,73,Indian politician
Vernon Harrell,56,American R&B singer and songwriter
Veronica Wedgwood,86,English historian
Vicente Parra,66,"Spanish actor, lung cancer"
Victor Dumitrescu,72,Romanian football player
Victor Vasarely,90,"Hungarian-French artist, cancer"
Václav Roziňák,74,Czechoslovak ice hockey player
Waldo Nelson,98,"American pediatrician, stroke"
Wally Wolf,66,"American swimmer, water polo player, and Olympic champion"
Walter Leinweber,89,German ice hockey player
Wendell Thompson Perkins,69,American painter
Wesley Ramey,87,American boxer
Wilbert Awdry,85,British children's author and The Railway Series creator
Wilbur Knorr,51,"American historian of mathematics, melanoma"
Wilf Wooller,84,"Welsh cricketer, rugby player, and journalist"
Wilfred Conwell Bain,89,American music educator
Wilhelm Friedrich de Gaay Fortman,85,Dutch politician and jurist
Willem de Kooning,92,"Dutch abstract expressionist artist, Alzheimer's disease"
William Edward McManus,83,American prelate of the Catholic Church
William Roberts,83,"American screenwriter, respiratory failure"
Yahaya Ahmad,49,"Malaysian businessman, helicopter crash"
Yorozuya Kinnosuke,64,"Japanese kabuki actor, pneumonia, laryngeal cancer"
Zalman Abramov,88,Israeli politician
Zvonko Monsider,76,Croatian football goalkeeper
Émile Stijnen,89,Belgian footballer
