Name,Age,Info
Robert Klark Graham,90,American eugenicist and businessman
Robert Mallary,79,"American sculptor and computer art pioneer, leukemia"
Robert Ridgely,65,"American actor (Philadelphia, Beverly Hills Cop II, Blazing Saddles), cancer"
Robi Ghosh,65,Indian actor
Roger Laurent,83,Belgian racing driver
Ross Lee Finney,90,American composer
Ruth Winifred Howard,96,American psychologist
Rösli Streiff,96,Swiss alpine skier and world champion
Sam DeCavalcante,84,"American mobster, heart attack"
Sanford Meisner,91,American actor and acting teacher
Scott Forbes,76,British actor and screenwriter
Seán Ó Síocháin,82,"Irish Gaelic footballer, hurler, and broadcaster"
Simion Bughici,82,Romanian politician
Spartaco Bandinelli,75,Italian boxer and Olympian
Stan Kostka,84,American football player and coach
Stan Pearson,78,English footballer
Taylor Drysdale,83,American swimmer and swimming coach
Ted Roach,87,Australian trade unionist and member of the Communist Party of Australia
Thelma Moss,79,"American actress, psychologist and parapsychologist"
Theodoros Stamos,74,Greek-American painter
Thies Christophersen,79,German neo-nazi and Holocaust denier
Thomas G. Kavanagh,79,"American judge, Chief Justice of the Michigan Supreme Court (1975–1979)"
Tom O'Connor,78,Irish Gaelic footballer
Tony Williams,51,"American jazz drummer, heart attack"
Ugo Poletti,82,"Italian Cardinal of the Roman Catholic Church, heart attack"
Vincent Gaddis,83,American author
Walter Wiora,90,German musicologist and music historian
Wende Wagner,55,"American actress (The Green Hornet, Rosemary's Baby, Destination Inner Space), cancer"
William Gear,81,Scottish painter
William Karush,79,American mathematician
William Kintner,81,"American soldier, foreign policy analyst, and diplomat"
William L. Scott,81,"American politician, Alzheimer's disease"
William R. Maples,59,"American forensic anthropologist, brain cancer"
Williams Sassine,53,Guinean novelist
Wolfgang Heinrich Johannes Fuchs,81,British  mathematician
Yi Han-yong,36,"North Korean defector, shot"
Yutaka Haniya,87,Japanese writer and critic
Zachary Breaux,36,"American jazz guitarist, drowned"
Ziya Bunyadov,73,"Azerbaijani historian and scientist, shot"
Örjan Martinsson,60,Swedish football player
