Name,Age,Info
John Beal,87,"American actor, stroke"
John Jennings,94,English footballer
John P. Snyder,71,American cartographer
John R. McKinney,76,American soldier and recipient of the Medal of Honor
John Ugelstad,76,Norwegian chemical engineer and inventor
Jolie Gabor,100,Hungarian-American socialite
Jorge Mondragón,93,Mexican actor
Josiah Lincoln Lowe,92,American mycologist
Juan Félix Sánchez,95,Venezuelan folk artist
Junzō Yoshimura,88,Japanese architect
József Mészáros,74,Hungarian football player and football manager
Keith Ferguson,50,"American bass guitarist, liver failure"
Kevin Belcher,35,American football player
Kit Denton,68,Australian writer and broadcaster
Kwame Baah,58,Ghanaian soldier and politician
Kō Nishimura,74,Japanese actor
Laura Nyro,49,"American songwriter, singer, and pianist, ovarian cancer"
Lawrence A. Appley,93,American organizational theorist
Leo Picard,96,Israeli geologist
Lew Dietz,90,American writer
Lidia Istrati,55,Moldovan writer and politician
Luis Aloma,73,Cuban baseball player
Madhava Ashish,77,"British-Indian spiritualist, mystic, writer and agriculturist"
Mae Boren Axton,82,American songwriter and music promoter
Magda Staudinger,94,Latvian biologist and botanist
Makar Honcharenko,84,Soviet-Ukrainian football player and coach
Marcel Maes,52,Belgian cyclist
Maria Wittek,97,Polish officer during World War II
Martin Schwarzschild,84,German-American astrophysicist
Mary French Rockefeller,86,"American heiress, socialite and philanthropist"
Max Alvarado,68,"Filipino actor, heart failure"
Mehtab,78,Indian actress
Michael Dorris,52,"American novelist and scholar, suicide"
Michael Harbottle,80,British Army officer
Michael Stroka,58,"American television actor, kidney cancer"
Mike Raven,72,"British radio disc jockey, actor and sculptor"
Mike Royko,64,"American newspaper columnist, brain aneurysm"
Miklós Fodor,88,Hungarian field handball player and Olympian
Milt Smith,68,American baseball player
Milton Brunson,67,American gospel musician and pastor
Mitsu Arakawa,69,"American professional wrestler, heart failure"
Moelwyn Merchant,83,"Welsh academic, novelist, sculptor, poet and Anglican priest"
Muriel McQueen Fergusson,97,"Canadian activist, judge and politician"
Mustafa Amin or Mostafa Amin,83,Egyptian columnist and journalist
Nechama Leibowitz,91,Israeli bible scholar and commentator
Nicholas Baker,58,British politician and minister
Nicolas Eugene Walsh,80,American prelate of the Roman Catholic Church
Nikolai Yegorov,45,"Russian politician, lung cancer"
Néstor Cerpa Cartolini,43,"Peruvian communist and revolutionary, killed in action"
Pai Hsiao-yen,16,"Taiwanese girl and murder victim, murdered"
Pat Paulsen,69,"American comedian and satirist, complications of pneumonia and kidney failure"
Paul Lambert,74,American actor
Paul W. Cronin,59,"American politician, brain cancer"
Paul de Bruyn,89,German athlete
Peng Zhen,94,Chinese politician and chairman of the NPCSC (1983–1988)
Pete Petrow,72,Canadian football player
Peter Jeffrey,83,Royal Australian Air Force officer and flying ace
Peter Tali Coleman,77,"Samoan Governor of American Samoa (1956–1961; 1978–1985; 1989–1993), liver cancer"
Peter Winch,71,British philosopher
Pierre-Henri Teitgen,88,"French lawyer, professor and politician"
Piotr Skrzynecki,66,"Polish choreographer, director and cabaret impresario, cancer"
R. N. Malhotra,71,Indian banker
Radovan Stojičić,46,"Serbian police general, leader of the Public Security Service and acting Minister of Internal Affairs of Serbia"
Rajko Kojić,40,Serbian/Yugoslav guitarist
Reg Lewis,77,English football player
Richard Clifton-Dey,66,British artist
Richard Tousey,88,"American astronomer, pneumonia"
Riley Morris,62,"American football player (Oakland Raiders, Boston/New Bedford Sweepers)"
Robert Erickson,80,"American composer and author, polymyositis"
Robert W. Ward,67,"American  businessman and politician, cancer"
Roland Topor,59,"French graphic artist, author and actor, cerebral hemorrhage"
Rolf Andersson,67,Swedish football player
Roohangiz Saminejad,80,Iranian actress
Rosita Serrano,84,"Chilean singer, chronic bronchitis"
Rudolf Ulrich,75,German film actor
Sam Moskowitz,76,"American writer, critic, and science fiction historian"
Sayed Mekawy,69,Egyptian singer and composer
Sergei Filatov,70,Soviet and Russian equestrian
Shoichiro Takenaka,84,Japanese long-distance runner and Olympian
Shuhei Nishida,86,"Japanese Olympic pole vaulter, heart failure"
Sipan Shiraz,29,"Armenian poet, sculptor and painter"
Stephan Hermlin,81,German author
Steve Conte,77,"Italian-American actor, Alzheimer's disease"
Stevo Teodosievski,72,Macedonian artist and humanist
Stoney Edwards,67,"American country singer, stomach cancer"
Sugimura Haruko,88,Japanese actress
Sun Ma Sze Tsang,80,Cantonese opera singer and actor in Hong Kong
Thaddeus Golas,72,American writer
Thomas Barthel,74,German ethnologist and epigrapher
Thomas Carr,89,American actor and film director
Thomas H. D. Mahoney,83,American professor and politician
Tom Franckhauser,59,"American gridiron football player, heart attack"
Tomoyuki Tanaka,86,"Japanese film producer, stroke"
Toshiro Mayuzumi,68,Japanese composer
Una Johnson,91,American curator and art historian
Valery Obodzinsky,55,"Soviet and Russian tenor, heart attack"
Vladimir Soloukhin,72,Russian poet and writer
Vladimir Sukharev,72,Soviet sprinter and Olympian
Voldemar Väli,94,EstonianGreco-Roman wrestler and Olympic medalist
Walter Gordon,77,United States Army soldier during World War II
Walter Taylor,84,American anthropologist and archaeologist
Wang Xiaobo,44,"Chinese novelist and essayist, heart attack"
Warren Godfrey,66,Canadian ice hockey player
Wilhelm Crinius,76,German Luftwaffe flying ace during World War II
William Percy Rogers,82,Australian zoologist
Wolfgang Späte,85,German Luftwaffe flying ace during World War II
Wu Zuoren,88,Chinese painter
Yank Rachell,94,American country blues musician
Yulii Meitus,94,Ukrainian composer
Zaki Badr,71,Egyptian general and politician
Zdeněk Mlynář,66,"Czech politic writer, political analyst and lawyer"
Zsolt Durkó,62,Hungarian composer
